BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
48,195,0.619,1.480,0.238,0.602,1.462,0.238,0.017,0.018,0.000,3.5938,3.6268,23.750,20.984,53.750,44.374,-1
48,-1,0.619,1.480,0.238,0.602,1.462,0.238,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.54
49,0,0.619,1.480,0.238,0.602,1.462,0.238,0.017,0.018,0.000,3.5354,3.5354,25.391,25.391,49.219,49.219,-1
49,100,1.482,1.480,0.237,1.464,1.462,0.237,0.018,0.018,0.000,3.7616,3.6295,15.234,20.982,41.406,44.524,-1
49,195,0.618,1.480,0.236,0.600,1.462,0.236,0.018,0.018,0.000,3.5290,3.6310,21.250,20.740,45.000,44.502,-1
49,-1,0.618,1.480,0.236,0.600,1.462,0.236,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.55
50,0,0.618,1.480,0.236,0.600,1.462,0.236,0.018,0.018,0.000,3.5331,3.5331,20.703,20.703,43.750,43.750,-1
50,100,1.487,1.480,0.234,1.469,1.462,0.234,0.018,0.018,0.000,3.4435,3.6307,21.875,20.753,47.266,44.295,-1
50,195,0.617,1.480,0.233,0.600,1.462,0.233,0.018,0.018,0.000,4.0397,3.6267,16.250,20.862,38.750,44.398,-1
50,-1,0.617,1.480,0.233,0.600,1.462,0.233,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.63
51,0,0.617,1.480,0.233,0.600,1.462,0.233,0.018,0.018,0.000,3.7501,3.7501,18.359,18.359,44.531,44.531,-1
51,100,1.491,1.480,0.232,1.473,1.462,0.232,0.018,0.018,0.000,3.7106,3.6144,21.484,21.364,42.578,45.305,-1
51,195,0.615,1.480,0.231,0.597,1.462,0.231,0.018,0.018,0.000,3.6824,3.6227,20.000,21.234,38.750,44.820,-1
51,-1,0.615,1.480,0.231,0.597,1.462,0.231,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.65
52,0,0.615,1.480,0.231,0.597,1.462,0.231,0.018,0.018,0.000,3.5365,3.5365,22.656,22.656,48.047,48.047,-1
52,100,1.487,1.480,0.230,1.469,1.462,0.230,0.017,0.018,0.000,3.5543,3.6284,19.922,21.260,41.406,44.175,-1
52,195,0.619,1.479,0.229,0.602,1.462,0.229,0.017,0.018,0.000,3.6801,3.6169,16.250,21.368,42.500,44.638,-1
52,-1,0.619,1.479,0.229,0.602,1.462,0.229,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.49
53,0,0.619,1.479,0.229,0.602,1.462,0.229,0.017,0.018,0.000,3.4312,3.4312,23.047,23.047,47.656,47.656,-1
53,100,1.485,1.479,0.228,1.467,1.462,0.228,0.018,0.018,0.000,3.7660,3.6301,20.703,21.132,41.797,44.404,-1
53,195,0.617,1.479,0.227,0.600,1.462,0.227,0.017,0.018,0.000,3.3765,3.6143,22.500,21.144,56.250,44.958,-1
53,-1,0.617,1.479,0.227,0.600,1.462,0.227,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.67
54,0,0.617,1.479,0.227,0.600,1.462,0.227,0.017,0.018,0.000,3.7476,3.7476,16.406,16.406,42.578,42.578,-1
54,100,1.491,1.479,0.226,1.473,1.462,0.226,0.018,0.018,0.000,3.5820,3.6329,21.875,20.897,40.234,44.005,-1
54,195,0.621,1.479,0.225,0.603,1.462,0.225,0.017,0.018,0.000,3.4335,3.6218,28.750,20.892,47.500,44.380,-1
54,-1,0.621,1.479,0.225,0.603,1.462,0.225,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.6
55,0,0.621,1.479,0.225,0.603,1.462,0.225,0.017,0.018,0.000,3.5365,3.5365,23.047,23.047,47.266,47.266,-1
55,100,1.478,1.479,0.224,1.460,1.462,0.224,0.018,0.018,0.000,3.6243,3.6109,21.875,21.306,41.016,44.485,-1
55,195,0.626,1.479,0.224,0.608,1.462,0.224,0.018,0.018,0.000,4.0381,3.6130,16.250,21.058,32.500,44.568,-1
55,-1,0.626,1.479,0.224,0.608,1.462,0.224,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.69
56,0,0.626,1.479,0.224,0.608,1.462,0.224,0.018,0.018,0.000,3.5720,3.5720,18.359,18.359,43.750,43.750,-1
56,100,1.481,1.479,0.223,1.464,1.462,0.223,0.017,0.018,0.000,3.7422,3.6140,19.922,20.777,44.922,44.833,-1
56,195,0.615,1.479,0.222,0.598,1.462,0.222,0.017,0.018,0.000,3.4120,3.6087,26.250,21.014,52.500,45.056,-1
56,-1,0.615,1.479,0.222,0.598,1.462,0.222,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.52
57,0,0.615,1.479,0.222,0.598,1.462,0.222,0.017,0.018,0.000,3.5003,3.5003,22.656,22.656,48.828,48.828,-1
57,100,1.479,1.479,0.221,1.461,1.462,0.221,0.018,0.018,0.000,3.5430,3.6016,24.219,21.055,46.484,45.463,-1
57,195,0.618,1.479,0.220,0.600,1.462,0.220,0.018,0.018,0.000,3.7067,3.6072,26.250,21.012,38.750,45.038,-1
57,-1,0.618,1.479,0.220,0.600,1.462,0.220,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.67
58,0,0.618,1.479,0.220,0.600,1.462,0.220,0.018,0.018,0.000,3.5158,3.5158,22.656,22.656,46.875,46.875,-1
58,100,1.485,1.479,0.219,1.467,1.462,0.219,0.018,0.018,0.000,3.5954,3.6105,18.359,21.171,44.141,44.694,-1
58,195,0.626,1.479,0.218,0.608,1.462,0.218,0.018,0.018,0.000,3.9063,3.6125,18.750,21.080,40.000,44.706,-1
58,-1,0.626,1.479,0.218,0.608,1.462,0.218,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.41
59,0,0.626,1.479,0.218,0.608,1.462,0.218,0.018,0.018,0.000,3.4023,3.4023,25.781,25.781,51.172,51.172,-1
59,100,1.483,1.479,0.217,1.466,1.462,0.217,0.018,0.018,0.000,3.6606,3.5929,20.703,21.163,42.578,44.864,-1
59,195,0.622,1.479,0.217,0.605,1.461,0.217,0.017,0.018,0.000,3.6485,3.5891,22.500,21.258,43.750,45.100,-1
59,-1,0.622,1.479,0.217,0.605,1.461,0.217,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.77
60,0,0.622,1.479,0.217,0.605,1.461,0.217,0.017,0.018,0.000,3.6081,3.6081,20.703,20.703,42.188,42.188,-1
60,100,1.481,1.479,0.216,1.464,1.461,0.216,0.017,0.018,0.000,3.6687,3.5974,19.922,21.597,46.094,45.100,-1
60,195,0.613,1.479,0.215,0.596,1.461,0.215,0.017,0.018,0.000,3.9964,3.5931,17.500,21.730,33.750,45.254,-1
60,-1,0.613,1.479,0.215,0.596,1.461,0.215,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.7
61,0,0.613,1.479,0.215,0.596,1.461,0.215,0.017,0.018,0.000,3.6360,3.6360,20.312,20.312,43.750,43.750,-1
61,100,1.482,1.479,0.214,1.464,1.461,0.214,0.018,0.018,0.000,3.6012,3.5867,24.609,21.531,44.922,45.398,-1
61,195,0.619,1.479,0.213,0.602,1.461,0.213,0.018,0.018,0.000,3.9403,3.5918,7.500,21.372,33.750,45.122,-1
61,-1,0.619,1.479,0.213,0.602,1.461,0.213,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.67
62,0,0.619,1.479,0.213,0.602,1.461,0.213,0.018,0.018,0.000,3.7103,3.7103,18.750,18.750,41.016,41.016,-1
62,100,1.482,1.479,0.213,1.465,1.461,0.213,0.017,0.018,0.000,3.5630,3.5928,24.219,21.229,46.094,45.142,-1
62,195,0.604,1.479,0.212,0.586,1.461,0.212,0.018,0.018,0.000,3.6182,3.5855,23.750,21.476,42.500,45.364,-1
62,-1,0.604,1.479,0.212,0.586,1.461,0.212,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.71
63,0,0.604,1.479,0.212,0.586,1.461,0.212,0.018,0.018,0.000,3.5953,3.5953,18.750,18.750,44.141,44.141,-1
63,100,1.479,1.479,0.211,1.461,1.461,0.211,0.017,0.018,0.000,3.5260,3.5729,23.828,21.887,47.656,45.734,-1
63,195,0.622,1.479,0.210,0.605,1.461,0.210,0.018,0.018,0.000,3.6603,3.5722,18.750,21.736,42.500,45.648,-1
63,-1,0.622,1.479,0.210,0.605,1.461,0.210,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.74
64,0,0.622,1.479,0.210,0.605,1.461,0.210,0.018,0.018,0.000,3.6484,3.6484,19.531,19.531,45.312,45.312,-1
64,100,1.489,1.479,0.210,1.471,1.461,0.210,0.017,0.018,0.000,3.7236,3.5820,19.531,21.334,44.531,45.359,-1
64,195,0.622,1.479,0.209,0.605,1.461,0.209,0.018,0.018,0.000,3.5444,3.5783,28.750,21.542,52.500,45.476,-1
64,-1,0.622,1.479,0.209,0.605,1.461,0.209,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.66
65,0,0.622,1.479,0.209,0.605,1.461,0.209,0.018,0.018,0.000,3.5599,3.5599,21.875,21.875,46.484,46.484,-1
65,100,1.484,1.479,0.208,1.466,1.461,0.208,0.018,0.018,0.000,3.7578,3.5963,16.797,21.322,41.406,44.933,-1
65,195,0.619,1.479,0.208,0.602,1.461,0.208,0.018,0.018,0.000,3.6250,3.5804,18.750,21.770,38.750,45.272,-1
65,-1,0.619,1.479,0.208,0.602,1.461,0.208,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.61
66,0,0.619,1.479,0.208,0.602,1.461,0.208,0.018,0.018,0.000,3.5479,3.5479,19.531,19.531,44.922,44.922,-1
66,100,1.486,1.479,0.207,1.468,1.461,0.207,0.018,0.018,0.000,3.5813,3.5888,20.312,21.345,45.703,45.320,-1
66,195,0.622,1.479,0.206,0.605,1.461,0.206,0.017,0.018,0.000,3.9679,3.5806,17.500,21.692,43.750,45.550,-1
66,-1,0.622,1.479,0.206,0.605,1.461,0.206,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.64
67,0,0.622,1.479,0.206,0.605,1.461,0.206,0.017,0.018,0.000,3.6618,3.6618,20.703,20.703,43.359,43.359,-1
67,100,1.483,1.479,0.205,1.465,1.461,0.205,0.017,0.018,0.000,3.5087,3.5707,22.656,21.732,46.484,45.529,-1
67,195,0.619,1.479,0.205,0.601,1.461,0.205,0.018,0.018,0.000,4.1133,3.5808,17.500,21.528,38.750,45.342,-1
67,-1,0.619,1.479,0.205,0.601,1.461,0.205,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.67
68,0,0.619,1.479,0.205,0.601,1.461,0.205,0.018,0.018,0.000,3.5946,3.5946,19.922,19.922,42.969,42.969,-1
68,100,1.484,1.479,0.204,1.466,1.461,0.204,0.017,0.018,0.000,3.5345,3.5881,21.484,21.515,46.484,45.235,-1
68,195,0.618,1.479,0.203,0.602,1.461,0.203,0.017,0.018,0.000,3.5981,3.5833,21.250,21.678,48.750,45.402,-1
68,-1,0.618,1.479,0.203,0.602,1.461,0.203,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.72
69,0,0.618,1.479,0.203,0.602,1.461,0.203,0.017,0.018,0.000,3.6775,3.6775,20.703,20.703,42.969,42.969,-1
69,100,1.475,1.479,0.203,1.457,1.461,0.203,0.017,0.018,0.000,3.6467,3.5735,20.703,21.612,43.750,45.912,-1
69,195,0.617,1.479,0.202,0.599,1.461,0.202,0.018,0.018,0.000,3.7654,3.5754,15.000,21.662,40.000,45.834,-1
69,-1,0.617,1.479,0.202,0.599,1.461,0.202,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.79
70,0,0.617,1.479,0.202,0.599,1.461,0.202,0.018,0.018,0.000,3.5605,3.5605,17.969,17.969,46.875,46.875,-1
70,100,1.487,1.479,0.201,1.469,1.461,0.201,0.018,0.018,0.000,3.5176,3.5797,21.875,21.415,48.828,45.664,-1
70,195,0.622,1.479,0.201,0.604,1.461,0.201,0.018,0.018,0.000,3.7460,3.5757,20.000,21.534,43.750,45.716,-1
70,-1,0.622,1.479,0.201,0.604,1.461,0.201,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.63
71,0,0.622,1.479,0.201,0.604,1.461,0.201,0.018,0.018,0.000,3.6918,3.6918,21.875,21.875,43.750,43.750,-1
71,100,1.481,1.479,0.200,1.463,1.461,0.200,0.018,0.018,0.000,3.5168,3.5736,23.047,21.252,45.703,45.019,-1
71,195,0.615,1.479,0.200,0.597,1.461,0.200,0.017,0.018,0.000,3.5675,3.5778,25.000,21.468,53.750,45.354,-1
71,-1,0.615,1.479,0.200,0.597,1.461,0.200,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.65
72,0,0.615,1.479,0.200,0.597,1.461,0.200,0.017,0.018,0.000,3.6743,3.6743,22.656,22.656,44.531,44.531,-1
72,100,1.471,1.479,0.199,1.454,1.461,0.199,0.017,0.018,0.000,3.6034,3.5943,20.703,21.380,41.016,45.115,-1
72,195,0.591,1.479,0.198,0.573,1.461,0.198,0.018,0.018,0.000,3.6318,3.5826,22.500,21.540,47.500,45.342,-1
72,-1,0.591,1.479,0.198,0.573,1.461,0.198,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.64
73,0,0.591,1.479,0.198,0.573,1.461,0.198,0.018,0.018,0.000,3.5199,3.5199,26.562,26.562,47.266,47.266,-1
73,100,1.481,1.479,0.198,1.463,1.461,0.198,0.018,0.018,0.000,3.5430,3.5828,20.703,21.902,48.828,45.459,-1
73,195,0.617,1.479,0.197,0.599,1.461,0.197,0.018,0.018,0.000,3.4407,3.5756,28.750,21.992,48.750,45.696,-1
73,-1,0.617,1.479,0.197,0.599,1.461,0.197,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.66
74,0,0.617,1.479,0.197,0.599,1.461,0.197,0.018,0.018,0.000,3.6799,3.6799,19.922,19.922,43.750,43.750,-1
74,100,1.481,1.479,0.197,1.463,1.461,0.197,0.018,0.018,0.000,3.7096,3.5828,19.141,21.484,42.969,45.301,-1
74,195,0.628,1.479,0.196,0.611,1.461,0.196,0.017,0.018,0.000,3.5956,3.5758,22.500,21.824,42.500,45.412,-1
74,-1,0.628,1.479,0.196,0.611,1.461,0.196,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.61
75,0,0.628,1.479,0.196,0.611,1.461,0.196,0.017,0.018,0.000,3.4957,3.4957,24.609,24.609,46.094,46.094,-1
75,100,1.483,1.479,0.195,1.465,1.461,0.195,0.018,0.018,0.000,3.8231,3.5577,17.188,22.440,41.406,46.206,-1
75,195,0.613,1.479,0.195,0.596,1.461,0.195,0.017,0.018,0.000,3.9907,3.5639,17.500,22.258,36.250,46.092,-1
75,-1,0.613,1.479,0.195,0.596,1.461,0.195,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.68
76,0,0.613,1.479,0.195,0.596,1.461,0.195,0.017,0.018,0.000,3.7555,3.7555,19.141,19.141,39.844,39.844,-1
76,100,1.489,1.479,0.194,1.471,1.461,0.194,0.018,0.018,0.000,3.7091,3.5906,18.750,21.415,43.359,45.336,-1
76,195,0.620,1.479,0.194,0.603,1.461,0.194,0.017,0.018,0.000,3.7383,3.5731,20.000,21.680,40.000,45.602,-1
76,-1,0.620,1.479,0.194,0.603,1.461,0.194,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.67
77,0,0.620,1.479,0.194,0.603,1.461,0.194,0.017,0.018,0.000,3.5447,3.5447,22.266,22.266,44.922,44.922,-1
77,100,1.479,1.479,0.193,1.461,1.461,0.193,0.018,0.018,0.000,3.6054,3.5614,22.266,21.786,45.312,46.152,-1
77,195,0.623,1.479,0.193,0.605,1.461,0.193,0.018,0.018,0.000,3.6642,3.5661,17.500,21.862,47.500,46.068,-1
77,-1,0.623,1.479,0.193,0.605,1.461,0.193,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.62
78,0,0.623,1.479,0.193,0.605,1.461,0.193,0.018,0.018,0.000,3.6006,3.6006,23.828,23.828,46.094,46.094,-1
78,100,1.483,1.479,0.192,1.466,1.461,0.192,0.017,0.018,0.000,3.6632,3.5816,18.750,21.651,43.750,45.347,-1
78,195,0.618,1.479,0.192,0.601,1.461,0.192,0.018,0.018,0.000,3.3945,3.5786,22.500,21.658,52.500,45.428,-1
78,-1,0.618,1.479,0.192,0.601,1.461,0.192,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.67
79,0,0.618,1.479,0.192,0.601,1.461,0.192,0.018,0.018,0.000,3.4548,3.4548,21.875,21.875,49.609,49.609,-1
79,100,1.484,1.479,0.191,1.466,1.461,0.191,0.017,0.018,0.000,3.5579,3.5689,19.531,21.716,44.531,45.773,-1
79,195,0.620,1.479,0.191,0.602,1.461,0.191,0.018,0.018,0.000,3.7155,3.5747,15.000,21.546,38.750,45.594,-1
79,-1,0.620,1.479,0.191,0.602,1.461,0.191,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.63
80,0,0.620,1.479,0.191,0.602,1.461,0.191,0.018,0.018,0.000,3.6038,3.6038,19.922,19.922,41.406,41.406,-1
80,100,1.474,1.479,0.190,1.457,1.461,0.190,0.017,0.018,0.000,3.8056,3.5765,19.141,21.523,44.141,45.529,-1
80,195,0.621,1.479,0.189,0.603,1.461,0.189,0.017,0.018,0.000,3.5845,3.5742,22.500,21.604,46.250,45.472,-1
80,-1,0.621,1.479,0.189,0.603,1.461,0.189,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.6
81,0,0.621,1.479,0.189,0.603,1.461,0.189,0.017,0.018,0.000,3.3781,3.3781,22.266,22.266,51.953,51.953,-1
81,100,1.479,1.479,0.189,1.461,1.461,0.189,0.018,0.018,0.000,3.4962,3.5696,21.875,21.832,48.047,45.746,-1
81,195,0.613,1.479,0.188,0.596,1.461,0.188,0.018,0.018,0.000,3.6897,3.5723,12.500,21.774,41.250,45.860,-1
81,-1,0.613,1.479,0.188,0.596,1.461,0.188,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.72
82,0,0.613,1.479,0.188,0.596,1.461,0.188,0.018,0.018,0.000,3.5343,3.5343,23.047,23.047,45.312,45.312,-1
82,100,1.487,1.479,0.188,1.470,1.461,0.188,0.017,0.018,0.000,3.4705,3.5762,20.312,21.670,45.312,45.707,-1
82,195,0.619,1.479,0.187,0.601,1.461,0.187,0.018,0.018,0.000,3.7035,3.5767,27.500,21.882,42.500,45.556,-1
82,-1,0.619,1.479,0.187,0.601,1.461,0.187,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.65
83,0,0.619,1.479,0.187,0.601,1.461,0.187,0.018,0.018,0.000,3.4172,3.4172,24.609,24.609,47.656,47.656,-1
83,100,1.486,1.479,0.187,1.469,1.461,0.187,0.018,0.018,0.000,3.4880,3.5770,19.141,21.651,44.531,45.483,-1
83,195,0.622,1.479,0.186,0.605,1.461,0.186,0.018,0.018,0.000,3.7136,3.5751,22.500,21.714,46.250,45.612,-1
83,-1,0.622,1.479,0.186,0.605,1.461,0.186,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.7
84,0,0.622,1.479,0.186,0.605,1.461,0.186,0.018,0.018,0.000,3.5081,3.5081,25.781,25.781,45.312,45.312,-1
84,100,1.494,1.479,0.186,1.476,1.461,0.186,0.018,0.018,0.000,3.6919,3.5940,22.266,21.651,43.750,45.247,-1
84,195,0.623,1.479,0.186,0.605,1.461,0.186,0.018,0.018,0.000,3.5395,3.5800,20.000,21.820,40.000,45.476,-1
84,-1,0.623,1.479,0.186,0.605,1.461,0.186,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.78
85,0,0.623,1.479,0.186,0.605,1.461,0.186,0.018,0.018,0.000,3.4450,3.4450,20.312,20.312,46.875,46.875,-1
85,100,1.480,1.479,0.185,1.462,1.461,0.185,0.018,0.018,0.000,3.4716,3.5754,26.172,21.867,49.219,45.634,-1
85,195,0.619,1.478,0.185,0.602,1.461,0.185,0.017,0.018,0.000,3.6420,3.5744,23.750,21.830,45.000,45.666,-1
85,-1,0.619,1.478,0.185,0.602,1.461,0.185,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.63
86,0,0.619,1.478,0.185,0.602,1.461,0.185,0.017,0.018,0.000,3.6852,3.6852,19.922,19.922,44.531,44.531,-1
86,100,1.472,1.479,0.184,1.457,1.461,0.184,0.016,0.018,0.000,3.5437,3.5738,21.484,21.832,46.094,45.556,-1
86,195,0.626,1.478,0.184,0.608,1.461,0.184,0.018,0.018,0.000,3.7711,3.5726,15.000,21.674,38.750,45.654,-1
86,-1,0.626,1.478,0.184,0.608,1.461,0.184,0.018,0.018,0.000,-1,-1,-1,-1,-1,-1,0.64
87,0,0.626,1.478,0.184,0.608,1.461,0.184,0.018,0.018,0.000,3.4121,3.4121,26.562,26.562,52.734,52.734,-1
87,100,1.484,1.478,0.183,1.466,1.461,0.183,0.018,0.018,0.000,3.6379,3.5595,19.922,21.701,46.094,45.788,-1
87,195,0.622,1.478,0.183,0.605,1.461,0.183,0.017,0.018,0.000,3.8127,3.5674,20.000,21.948,40.000,45.682,-1
87,-1,0.622,1.478,0.183,0.605,1.461,0.183,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.73
88,0,0.622,1.478,0.183,0.605,1.461,0.183,0.017,0.018,0.000,3.6787,3.6787,23.438,23.438,46.094,46.094,-1
88,100,1.487,1.478,0.182,1.469,1.461,0.182,0.018,0.018,0.000,3.5923,3.5557,22.266,22.119,47.266,46.202,-1
88,195,0.613,1.478,0.182,0.596,1.461,0.182,0.017,0.018,0.000,3.8237,3.5626,17.500,22.040,42.500,46.136,-1
88,-1,0.613,1.478,0.182,0.596,1.461,0.182,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.65
89,0,0.613,1.478,0.182,0.596,1.461,0.182,0.017,0.018,0.000,3.3647,3.3647,25.391,25.391,51.172,51.172,-1
89,100,1.485,1.478,0.181,1.467,1.461,0.181,0.018,0.018,0.000,3.6345,3.5729,15.625,21.658,42.188,45.982,-1
89,195,0.624,1.478,0.181,0.606,1.461,0.181,0.017,0.018,0.000,3.6705,3.5757,15.000,21.664,43.750,45.724,-1
89,-1,0.624,1.478,0.181,0.606,1.461,0.181,0.017,0.018,0.000,-1,-1,-1,-1,-1,-1,0.63
