BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
48,195,0.628,1.484,0.238,0.610,1.466,0.238,0.018,0.018,0.001,2.9799,3.0927,33.750,29.904,58.750,56.030,-1
48,-1,0.628,1.484,0.238,0.610,1.466,0.238,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.7
49,0,0.628,1.484,0.238,0.610,1.466,0.238,0.018,0.018,0.001,3.0435,3.0435,26.953,26.953,58.203,58.203,-1
49,100,1.490,1.484,0.236,1.473,1.466,0.236,0.017,0.018,0.001,3.2042,3.0912,27.734,29.804,55.859,56.095,-1
49,195,0.635,1.484,0.235,0.617,1.466,0.235,0.018,0.018,0.001,3.3551,3.0884,18.750,29.964,42.500,56.172,-1
49,-1,0.635,1.484,0.235,0.617,1.466,0.235,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.6
50,0,0.635,1.484,0.235,0.617,1.466,0.235,0.018,0.018,0.001,2.8965,2.8965,33.984,33.984,58.203,58.203,-1
50,100,1.488,1.484,0.234,1.470,1.466,0.234,0.018,0.018,0.001,3.0170,3.0858,28.125,30.059,53.125,56.157,-1
50,195,0.629,1.484,0.233,0.610,1.466,0.233,0.018,0.018,0.001,3.3527,3.0757,26.250,30.264,48.750,56.376,-1
50,-1,0.629,1.484,0.233,0.610,1.466,0.233,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.57
51,0,0.629,1.484,0.233,0.610,1.466,0.233,0.018,0.018,0.001,2.7630,2.7630,33.203,33.203,64.844,64.844,-1
51,100,1.491,1.484,0.232,1.473,1.466,0.232,0.018,0.018,0.001,3.0000,3.0707,31.250,30.167,57.031,56.381,-1
51,195,0.630,1.484,0.231,0.613,1.466,0.231,0.018,0.018,0.001,2.8878,3.0648,40.000,30.476,61.250,56.428,-1
51,-1,0.630,1.484,0.231,0.613,1.466,0.231,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.76
52,0,0.630,1.484,0.231,0.613,1.466,0.231,0.018,0.018,0.001,3.1612,3.1612,31.641,31.641,56.641,56.641,-1
52,100,1.479,1.484,0.230,1.461,1.466,0.230,0.018,0.018,0.001,2.9569,3.0622,29.688,30.531,55.078,56.563,-1
52,195,0.620,1.484,0.229,0.602,1.466,0.229,0.018,0.018,0.001,3.2970,3.0775,25.000,30.148,48.750,56.222,-1
52,-1,0.620,1.484,0.229,0.602,1.466,0.229,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.7
53,0,0.620,1.484,0.229,0.602,1.466,0.229,0.018,0.018,0.001,3.1270,3.1270,26.562,26.562,56.641,56.641,-1
53,100,1.497,1.484,0.228,1.480,1.466,0.228,0.017,0.018,0.001,2.9899,3.0581,30.078,30.391,54.297,56.370,-1
53,195,0.622,1.484,0.227,0.605,1.466,0.227,0.017,0.018,0.001,3.1700,3.0612,31.250,30.366,55.000,56.280,-1
53,-1,0.622,1.484,0.227,0.605,1.466,0.227,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.65
54,0,0.622,1.484,0.227,0.605,1.466,0.227,0.017,0.018,0.001,2.9894,2.9894,33.984,33.984,58.594,58.594,-1
54,100,1.493,1.484,0.226,1.474,1.466,0.226,0.018,0.018,0.001,3.0879,3.0459,31.641,30.658,58.203,56.621,-1
54,195,0.627,1.484,0.225,0.609,1.466,0.225,0.018,0.018,0.001,3.3832,3.0538,28.750,30.662,48.750,56.566,-1
54,-1,0.627,1.484,0.225,0.609,1.466,0.225,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.8
55,0,0.627,1.484,0.225,0.609,1.466,0.225,0.018,0.018,0.001,3.2062,3.2062,28.516,28.516,50.000,50.000,-1
55,100,1.480,1.484,0.224,1.462,1.466,0.224,0.018,0.018,0.001,2.9850,3.0483,30.859,30.790,58.203,56.757,-1
55,195,0.622,1.484,0.223,0.604,1.466,0.223,0.018,0.018,0.001,3.1584,3.0617,26.250,30.568,53.750,56.436,-1
55,-1,0.622,1.484,0.223,0.604,1.466,0.223,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.71
56,0,0.622,1.484,0.223,0.604,1.466,0.223,0.018,0.018,0.001,2.9186,2.9186,31.250,31.250,60.547,60.547,-1
56,100,1.493,1.484,0.222,1.476,1.466,0.222,0.018,0.018,0.001,3.0107,3.0405,30.469,30.701,57.812,56.675,-1
56,195,0.634,1.484,0.222,0.616,1.466,0.222,0.018,0.018,0.001,2.9520,3.0512,33.750,30.712,57.500,56.586,-1
56,-1,0.634,1.484,0.222,0.616,1.466,0.222,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.57
57,0,0.634,1.484,0.222,0.616,1.466,0.222,0.018,0.018,0.001,3.0666,3.0666,31.641,31.641,58.203,58.203,-1
57,100,1.490,1.484,0.221,1.473,1.466,0.221,0.017,0.018,0.001,3.1586,3.0298,34.766,30.894,57.812,57.824,-1
57,195,0.620,1.484,0.220,0.602,1.466,0.220,0.018,0.018,0.001,3.3861,3.0315,21.250,30.900,46.250,57.336,-1
57,-1,0.620,1.484,0.220,0.602,1.466,0.220,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.54
58,0,0.620,1.484,0.220,0.602,1.466,0.220,0.018,0.018,0.001,3.3323,3.3323,24.609,24.609,48.047,48.047,-1
58,100,1.478,1.484,0.219,1.460,1.466,0.219,0.018,0.018,0.001,3.0187,3.0397,30.859,30.805,55.078,56.745,-1
58,195,0.613,1.484,0.218,0.595,1.466,0.218,0.018,0.018,0.001,3.2331,3.0368,35.000,30.926,47.500,56.850,-1
58,-1,0.613,1.484,0.218,0.595,1.466,0.218,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.54
59,0,0.613,1.484,0.218,0.595,1.466,0.218,0.018,0.018,0.001,3.0883,3.0883,29.688,29.688,56.250,56.250,-1
59,100,1.482,1.484,0.217,1.464,1.466,0.217,0.018,0.018,0.001,2.9487,3.0331,31.641,31.424,64.062,57.395,-1
59,195,0.621,1.484,0.216,0.603,1.466,0.216,0.018,0.018,0.001,3.4515,3.0263,30.000,31.372,51.250,57.280,-1
59,-1,0.621,1.484,0.216,0.603,1.466,0.216,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.74
60,0,0.621,1.484,0.216,0.603,1.466,0.216,0.018,0.018,0.001,3.1386,3.1386,28.516,28.516,55.469,55.469,-1
60,100,1.476,1.484,0.216,1.459,1.466,0.216,0.017,0.018,0.001,3.1177,3.0028,30.469,31.323,54.297,57.770,-1
60,195,0.623,1.484,0.215,0.606,1.466,0.215,0.017,0.018,0.001,3.0127,3.0067,32.500,31.192,62.500,57.680,-1
60,-1,0.623,1.484,0.215,0.606,1.466,0.215,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.61
61,0,0.623,1.484,0.215,0.606,1.466,0.215,0.017,0.018,0.001,2.9493,2.9493,34.375,34.375,62.500,62.500,-1
61,100,1.477,1.484,0.214,1.459,1.466,0.214,0.018,0.018,0.001,2.9042,2.9941,32.422,31.989,54.297,57.913,-1
61,195,0.621,1.484,0.213,0.604,1.466,0.213,0.018,0.018,0.001,3.4912,2.9988,25.000,31.704,47.500,57.898,-1
61,-1,0.621,1.484,0.213,0.604,1.466,0.213,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.72
62,0,0.621,1.484,0.213,0.604,1.466,0.213,0.018,0.018,0.001,3.0944,3.0944,34.375,34.375,56.641,56.641,-1
62,100,1.477,1.484,0.212,1.459,1.466,0.212,0.018,0.018,0.001,3.0689,3.0042,28.906,31.679,55.469,57.712,-1
62,195,0.613,1.484,0.212,0.595,1.466,0.212,0.018,0.018,0.001,3.2235,2.9970,23.750,31.758,53.750,57.890,-1
62,-1,0.613,1.484,0.212,0.595,1.466,0.212,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.64
63,0,0.613,1.484,0.212,0.595,1.466,0.212,0.018,0.018,0.001,3.0383,3.0383,29.688,29.688,52.734,52.734,-1
63,100,1.492,1.484,0.211,1.474,1.466,0.211,0.018,0.018,0.001,3.1203,3.0003,28.906,31.780,55.469,57.519,-1
63,195,0.634,1.483,0.210,0.615,1.466,0.210,0.018,0.018,0.001,3.1717,3.0012,35.000,31.646,53.750,57.444,-1
63,-1,0.634,1.483,0.210,0.615,1.466,0.210,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.62
64,0,0.634,1.483,0.210,0.615,1.466,0.210,0.018,0.018,0.001,2.9834,2.9834,31.250,31.250,60.156,60.156,-1
64,100,1.485,1.484,0.209,1.467,1.466,0.209,0.018,0.018,0.001,3.0743,2.9886,30.469,31.954,58.203,58.168,-1
64,195,0.615,1.483,0.209,0.597,1.466,0.209,0.018,0.018,0.001,3.0199,2.9947,30.000,31.848,58.750,57.902,-1
64,-1,0.615,1.483,0.209,0.597,1.466,0.209,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.71
65,0,0.615,1.483,0.209,0.597,1.466,0.209,0.018,0.018,0.001,3.0337,3.0337,32.031,32.031,56.250,56.250,-1
65,100,1.498,1.483,0.208,1.481,1.466,0.208,0.017,0.018,0.001,2.9335,2.9903,33.203,31.726,64.844,58.079,-1
65,195,0.625,1.483,0.207,0.608,1.466,0.207,0.017,0.018,0.001,2.8855,2.9942,31.250,31.898,58.750,57.998,-1
65,-1,0.625,1.483,0.207,0.608,1.466,0.207,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.59
66,0,0.625,1.483,0.207,0.608,1.466,0.207,0.017,0.018,0.001,2.8505,2.8505,36.328,36.328,59.766,59.766,-1
66,100,1.487,1.483,0.207,1.470,1.466,0.207,0.017,0.018,0.001,2.8504,3.0111,32.812,31.381,62.891,57.538,-1
66,195,0.628,1.483,0.206,0.610,1.466,0.206,0.018,0.018,0.001,3.2049,3.0021,33.750,31.490,55.000,57.754,-1
66,-1,0.628,1.483,0.206,0.610,1.466,0.206,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.56
67,0,0.628,1.483,0.206,0.610,1.466,0.206,0.018,0.018,0.001,2.8840,2.8840,39.453,39.453,58.984,58.984,-1
67,100,1.488,1.483,0.205,1.471,1.466,0.205,0.017,0.018,0.001,3.1693,2.9839,28.906,31.641,55.859,58.431,-1
67,195,0.603,1.483,0.205,0.585,1.466,0.205,0.018,0.018,0.001,3.4178,2.9947,30.000,31.412,47.500,58.110,-1
67,-1,0.603,1.483,0.205,0.585,1.466,0.205,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.67
68,0,0.603,1.483,0.205,0.585,1.466,0.205,0.018,0.018,0.001,2.9424,2.9424,33.594,33.594,58.594,58.594,-1
68,100,1.492,1.483,0.204,1.474,1.466,0.204,0.018,0.018,0.001,2.9561,2.9976,30.078,31.281,58.984,58.257,-1
68,195,0.632,1.483,0.203,0.614,1.466,0.203,0.018,0.018,0.001,2.9394,2.9916,38.750,31.714,58.750,58.318,-1
68,-1,0.632,1.483,0.203,0.614,1.466,0.203,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.78
69,0,0.632,1.483,0.203,0.614,1.466,0.203,0.018,0.018,0.001,2.9507,2.9507,33.984,33.984,57.422,57.422,-1
69,100,1.500,1.483,0.203,1.483,1.466,0.203,0.017,0.018,0.001,2.9185,2.9986,32.422,31.316,58.984,57.913,-1
69,195,0.617,1.483,0.202,0.599,1.466,0.202,0.018,0.018,0.001,3.0518,2.9929,33.750,31.566,58.750,57.896,-1
69,-1,0.617,1.483,0.202,0.599,1.466,0.202,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.74
70,0,0.617,1.483,0.202,0.599,1.466,0.202,0.018,0.018,0.001,2.8637,2.8637,32.031,32.031,60.547,60.547,-1
70,100,1.474,1.483,0.201,1.455,1.466,0.201,0.018,0.018,0.001,2.8679,2.9959,33.594,31.695,58.594,57.921,-1
70,195,0.617,1.483,0.201,0.599,1.466,0.201,0.018,0.018,0.001,3.1376,2.9855,33.750,31.780,56.250,58.138,-1
70,-1,0.617,1.483,0.201,0.599,1.466,0.201,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.58
71,0,0.617,1.483,0.201,0.599,1.466,0.201,0.018,0.018,0.001,2.8375,2.8375,37.109,37.109,58.984,58.984,-1
71,100,1.490,1.483,0.200,1.473,1.466,0.200,0.017,0.018,0.001,3.0429,2.9919,32.422,31.679,54.688,58.052,-1
71,195,0.624,1.483,0.199,0.607,1.465,0.199,0.017,0.018,0.001,3.3245,3.0018,21.250,31.522,50.000,57.986,-1
71,-1,0.624,1.483,0.199,0.607,1.465,0.199,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.69
72,0,0.624,1.483,0.199,0.607,1.465,0.199,0.017,0.018,0.001,2.8170,2.8170,33.203,33.203,63.281,63.281,-1
72,100,1.498,1.483,0.199,1.480,1.465,0.199,0.017,0.018,0.001,2.7865,2.9868,39.453,31.737,63.672,58.014,-1
72,195,0.626,1.483,0.198,0.608,1.465,0.198,0.018,0.018,0.001,3.2806,2.9836,20.000,31.926,50.000,57.982,-1
72,-1,0.626,1.483,0.198,0.608,1.465,0.198,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.62
73,0,0.626,1.483,0.198,0.608,1.465,0.198,0.018,0.018,0.001,3.0327,3.0327,24.219,24.219,60.938,60.938,-1
73,100,1.486,1.483,0.198,1.468,1.465,0.198,0.018,0.018,0.001,3.0052,2.9982,29.688,31.443,58.984,58.222,-1
73,195,0.614,1.483,0.197,0.595,1.465,0.197,0.018,0.018,0.001,2.8306,2.9915,36.250,31.566,67.500,58.112,-1
73,-1,0.614,1.483,0.197,0.595,1.465,0.197,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.67
74,0,0.614,1.483,0.197,0.595,1.465,0.197,0.018,0.018,0.001,3.1083,3.1083,30.078,30.078,53.516,53.516,-1
74,100,1.498,1.483,0.196,1.480,1.465,0.196,0.018,0.018,0.001,2.8330,2.9882,37.891,31.973,62.109,58.180,-1
74,195,0.623,1.483,0.196,0.606,1.465,0.196,0.017,0.018,0.001,3.4882,2.9839,26.250,31.982,36.250,58.166,-1
74,-1,0.623,1.483,0.196,0.606,1.465,0.196,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.68
75,0,0.623,1.483,0.196,0.606,1.465,0.196,0.017,0.018,0.001,2.9486,2.9486,32.812,32.812,60.547,60.547,-1
75,100,1.491,1.483,0.195,1.472,1.465,0.195,0.018,0.018,0.001,3.0017,2.9865,30.469,31.911,57.422,57.917,-1
75,195,0.622,1.483,0.195,0.605,1.465,0.195,0.017,0.018,0.001,3.3937,2.9999,21.250,31.676,51.250,57.636,-1
75,-1,0.622,1.483,0.195,0.605,1.465,0.195,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.7
76,0,0.622,1.483,0.195,0.605,1.465,0.195,0.017,0.018,0.001,2.8420,2.8420,32.422,32.422,64.844,64.844,-1
76,100,1.480,1.483,0.194,1.465,1.465,0.194,0.015,0.018,0.001,2.9269,2.9911,34.766,31.525,58.203,58.400,-1
76,195,0.605,1.483,0.194,0.588,1.465,0.194,0.017,0.018,0.001,3.3827,2.9851,25.000,31.588,48.750,58.234,-1
76,-1,0.605,1.483,0.194,0.588,1.465,0.194,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.61
77,0,0.605,1.483,0.194,0.588,1.465,0.194,0.017,0.018,0.001,2.9090,2.9090,33.594,33.594,60.938,60.938,-1
77,100,1.489,1.483,0.193,1.472,1.465,0.193,0.017,0.018,0.001,2.9412,2.9901,31.641,31.556,60.938,57.716,-1
77,195,0.626,1.483,0.192,0.608,1.465,0.192,0.018,0.018,0.001,3.0270,2.9904,31.250,31.584,60.000,57.872,-1
77,-1,0.626,1.483,0.192,0.608,1.465,0.192,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.56
78,0,0.626,1.483,0.192,0.608,1.465,0.192,0.018,0.018,0.001,3.0111,3.0111,30.859,30.859,62.109,62.109,-1
78,100,1.494,1.483,0.192,1.476,1.465,0.192,0.018,0.018,0.001,2.8856,2.9928,35.547,31.877,60.938,57.754,-1
78,195,0.627,1.483,0.191,0.609,1.465,0.191,0.018,0.018,0.001,3.1042,2.9900,20.000,31.726,55.000,57.910,-1
78,-1,0.627,1.483,0.191,0.609,1.465,0.191,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.69
79,0,0.627,1.483,0.191,0.609,1.465,0.191,0.018,0.018,0.001,2.8738,2.8738,34.375,34.375,57.422,57.422,-1
79,100,1.489,1.483,0.191,1.471,1.465,0.191,0.018,0.018,0.001,3.1879,2.9929,28.125,31.865,49.609,57.843,-1
79,195,0.611,1.483,0.190,0.594,1.465,0.190,0.017,0.018,0.001,3.3311,2.9878,26.250,31.936,47.500,58.022,-1
79,-1,0.611,1.483,0.190,0.594,1.465,0.190,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.69
80,0,0.611,1.483,0.190,0.594,1.465,0.190,0.017,0.018,0.001,2.9839,2.9839,33.984,33.984,55.078,55.078,-1
80,100,1.493,1.483,0.190,1.475,1.465,0.190,0.018,0.018,0.001,3.0153,2.9738,30.859,32.062,57.812,58.280,-1
80,195,0.607,1.483,0.189,0.589,1.465,0.189,0.018,0.018,0.001,3.2904,2.9853,25.000,31.834,53.750,57.986,-1
80,-1,0.607,1.483,0.189,0.589,1.465,0.189,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.63
81,0,0.607,1.483,0.189,0.589,1.465,0.189,0.018,0.018,0.001,3.1016,3.1016,29.297,29.297,58.984,58.984,-1
81,100,1.478,1.483,0.189,1.462,1.465,0.189,0.016,0.018,0.001,2.9471,2.9808,30.469,31.911,58.203,58.435,-1
81,195,0.621,1.483,0.188,0.603,1.465,0.188,0.018,0.018,0.001,3.1581,2.9708,32.500,31.904,56.250,58.464,-1
81,-1,0.621,1.483,0.188,0.603,1.465,0.188,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.56
82,0,0.621,1.483,0.188,0.603,1.465,0.188,0.018,0.018,0.001,2.9691,2.9691,31.641,31.641,58.203,58.203,-1
82,100,1.497,1.483,0.188,1.478,1.465,0.188,0.018,0.018,0.001,3.0330,2.9815,28.906,31.726,57.422,58.246,-1
82,195,0.628,1.483,0.187,0.610,1.465,0.187,0.018,0.018,0.001,2.9462,2.9815,32.500,31.814,63.750,58.064,-1
82,-1,0.628,1.483,0.187,0.610,1.465,0.187,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.61
83,0,0.628,1.483,0.187,0.610,1.465,0.187,0.018,0.018,0.001,3.0644,3.0644,28.906,28.906,57.031,57.031,-1
83,100,1.472,1.483,0.187,1.454,1.465,0.187,0.018,0.018,0.001,2.7958,2.9921,37.500,31.339,61.328,58.215,-1
83,195,0.626,1.483,0.186,0.608,1.465,0.186,0.018,0.018,0.001,3.2017,2.9786,35.000,31.744,53.750,58.512,-1
83,-1,0.626,1.483,0.186,0.608,1.465,0.186,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.69
84,0,0.626,1.483,0.186,0.608,1.465,0.186,0.018,0.018,0.001,3.1717,3.1717,25.781,25.781,54.688,54.688,-1
84,100,1.482,1.483,0.186,1.464,1.465,0.186,0.017,0.018,0.001,3.0476,2.9862,31.250,31.695,57.031,58.462,-1
84,195,0.629,1.483,0.185,0.611,1.465,0.185,0.018,0.018,0.001,3.1918,2.9791,23.750,31.806,53.750,58.398,-1
84,-1,0.629,1.483,0.185,0.611,1.465,0.185,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.66
85,0,0.629,1.483,0.185,0.611,1.465,0.185,0.018,0.018,0.001,3.0006,3.0006,31.250,31.250,59.766,59.766,-1
85,100,1.494,1.483,0.185,1.476,1.465,0.185,0.018,0.018,0.001,3.1567,2.9753,24.609,32.074,53.516,58.110,-1
85,195,0.620,1.483,0.184,0.602,1.465,0.184,0.018,0.018,0.001,2.8466,2.9867,30.000,31.702,56.250,57.958,-1
85,-1,0.620,1.483,0.184,0.602,1.465,0.184,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.6
86,0,0.620,1.483,0.184,0.602,1.465,0.184,0.018,0.018,0.001,3.0154,3.0154,30.469,30.469,57.031,57.031,-1
86,100,1.495,1.483,0.184,1.477,1.465,0.184,0.018,0.018,0.001,2.9843,2.9911,28.516,31.791,58.984,58.068,-1
86,195,0.631,1.483,0.183,0.613,1.465,0.183,0.018,0.018,0.001,3.1547,2.9844,23.750,31.976,56.250,58.194,-1
86,-1,0.631,1.483,0.183,0.613,1.465,0.183,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.55
87,0,0.631,1.483,0.183,0.613,1.465,0.183,0.018,0.018,0.001,2.8036,2.8036,35.547,35.547,63.281,63.281,-1
87,100,1.487,1.483,0.183,1.469,1.465,0.183,0.017,0.018,0.001,2.9810,2.9758,30.469,32.074,58.984,58.431,-1
87,195,0.628,1.483,0.182,0.609,1.465,0.182,0.018,0.018,0.001,3.5555,2.9839,25.000,31.902,42.500,58.040,-1
87,-1,0.628,1.483,0.182,0.609,1.465,0.182,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.65
88,0,0.628,1.483,0.182,0.609,1.465,0.182,0.018,0.018,0.001,2.8670,2.8670,33.594,33.594,66.016,66.016,-1
88,100,1.491,1.483,0.182,1.473,1.465,0.182,0.018,0.018,0.001,2.8374,2.9794,31.250,31.989,63.281,58.524,-1
88,195,0.628,1.483,0.182,0.610,1.465,0.182,0.018,0.018,0.001,3.3806,2.9791,23.750,31.856,48.750,58.508,-1
88,-1,0.628,1.483,0.182,0.610,1.465,0.182,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.57
89,0,0.628,1.483,0.182,0.610,1.465,0.182,0.018,0.018,0.001,2.9322,2.9322,35.547,35.547,60.547,60.547,-1
89,100,1.485,1.483,0.181,1.468,1.465,0.181,0.017,0.018,0.001,3.1112,2.9808,30.078,32.016,57.422,58.416,-1
89,195,0.631,1.483,0.181,0.612,1.465,0.181,0.018,0.018,0.001,3.6661,2.9799,13.750,32.000,43.750,58.382,-1
89,-1,0.631,1.483,0.181,0.612,1.465,0.181,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.6
