BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.581,1.397,0.269,0.473,1.223,0.268,0.108,0.174,0.100,1.5568,1.6203,60.000,59.804,82.500,81.838,-1
50,-1,0.581,1.397,0.269,0.473,1.223,0.268,0.108,0.174,0.100,-1,-1,-1,-1,-1,-1,0.69
51,0,0.581,1.397,0.269,0.473,1.223,0.268,0.108,0.174,0.100,1.2759,1.2759,69.141,69.141,89.062,89.062,-1
51,100,1.389,1.397,0.268,1.255,1.223,0.267,0.134,0.174,0.100,1.5725,1.5531,59.766,61.112,85.156,83.141,-1
51,195,0.783,1.397,0.267,0.400,1.223,0.266,0.383,0.175,0.100,1.8597,1.5820,62.500,60.500,73.750,82.700,-1
51,-1,0.783,1.397,0.267,0.400,1.223,0.266,0.383,0.175,0.100,-1,-1,-1,-1,-1,-1,0.68
52,0,0.783,1.397,0.267,0.400,1.223,0.266,0.383,0.175,0.100,1.5731,1.5731,63.672,63.672,83.203,83.203,-1
52,100,1.360,1.397,0.266,1.251,1.223,0.265,0.109,0.174,0.100,1.4470,1.5538,62.891,61.576,86.328,82.836,-1
52,195,0.585,1.397,0.265,0.481,1.223,0.264,0.104,0.174,0.100,2.0952,1.5865,43.750,60.698,76.250,82.402,-1
52,-1,0.585,1.397,0.265,0.481,1.223,0.264,0.104,0.174,0.100,-1,-1,-1,-1,-1,-1,0.42
53,0,0.585,1.397,0.265,0.481,1.223,0.264,0.104,0.174,0.100,1.5500,1.5500,59.766,59.766,85.156,85.156,-1
53,100,1.417,1.397,0.264,1.288,1.223,0.263,0.129,0.174,0.100,1.6332,1.5568,59.375,61.305,82.422,82.871,-1
53,195,0.611,1.397,0.263,0.474,1.223,0.262,0.137,0.174,0.100,1.4657,1.5764,58.750,60.850,87.500,82.608,-1
53,-1,0.611,1.397,0.263,0.474,1.223,0.262,0.137,0.174,0.100,-1,-1,-1,-1,-1,-1,0.53
54,0,0.611,1.397,0.263,0.474,1.223,0.262,0.137,0.174,0.100,1.2890,1.2890,65.625,65.625,86.719,86.719,-1
54,100,1.415,1.397,0.262,1.249,1.223,0.261,0.166,0.174,0.099,1.4970,1.5405,62.891,61.568,83.984,83.048,-1
54,195,0.634,1.397,0.261,0.476,1.223,0.260,0.158,0.174,0.100,1.9999,1.5584,48.750,61.190,75.000,82.852,-1
54,-1,0.634,1.397,0.261,0.476,1.223,0.260,0.158,0.174,0.100,-1,-1,-1,-1,-1,-1,0.58
55,0,0.634,1.397,0.261,0.476,1.223,0.260,0.158,0.174,0.100,1.7390,1.7390,57.422,57.422,78.906,78.906,-1
55,100,1.376,1.397,0.259,1.254,1.223,0.259,0.121,0.174,0.099,1.3715,1.5144,63.672,62.272,86.719,83.219,-1
55,195,0.600,1.397,0.259,0.472,1.223,0.258,0.128,0.173,0.099,1.6774,1.5522,57.500,61.326,83.750,82.814,-1
55,-1,0.600,1.397,0.259,0.472,1.223,0.258,0.128,0.173,0.099,-1,-1,-1,-1,-1,-1,0.64
56,0,0.600,1.397,0.259,0.472,1.223,0.258,0.128,0.173,0.099,1.5501,1.5501,62.500,62.500,82.422,82.422,-1
56,100,1.388,1.397,0.258,1.252,1.223,0.257,0.136,0.173,0.099,1.5644,1.4988,58.594,62.554,85.547,83.857,-1
56,195,0.859,1.397,0.257,0.475,1.223,0.256,0.384,0.173,0.099,1.4230,1.5333,63.750,61.648,87.500,83.454,-1
56,-1,0.859,1.397,0.257,0.475,1.223,0.256,0.384,0.173,0.099,-1,-1,-1,-1,-1,-1,0.61
57,0,0.859,1.397,0.257,0.475,1.223,0.256,0.384,0.173,0.099,1.4887,1.4887,61.719,61.719,84.375,84.375,-1
57,100,1.359,1.397,0.256,1.252,1.223,0.255,0.107,0.173,0.099,1.4691,1.4847,64.453,62.755,83.203,84.166,-1
57,195,0.610,1.397,0.255,0.487,1.223,0.254,0.123,0.173,0.099,1.6687,1.5152,57.500,62.128,83.750,83.574,-1
57,-1,0.610,1.397,0.255,0.487,1.223,0.254,0.123,0.173,0.099,-1,-1,-1,-1,-1,-1,0.55
58,0,0.610,1.397,0.255,0.487,1.223,0.254,0.123,0.173,0.099,1.5982,1.5982,56.641,56.641,84.375,84.375,-1
58,100,1.382,1.396,0.254,1.270,1.223,0.253,0.111,0.173,0.099,1.4529,1.5022,63.281,62.384,85.156,83.702,-1
58,195,0.581,1.396,0.253,0.476,1.223,0.252,0.105,0.173,0.099,1.9353,1.5199,50.000,61.964,82.500,83.456,-1
58,-1,0.581,1.396,0.253,0.476,1.223,0.252,0.105,0.173,0.099,-1,-1,-1,-1,-1,-1,0.54
59,0,0.581,1.396,0.253,0.476,1.223,0.252,0.105,0.173,0.099,1.4581,1.4581,63.672,63.672,84.375,84.375,-1
59,100,1.396,1.396,0.252,1.281,1.224,0.251,0.115,0.173,0.099,1.4428,1.4991,68.750,62.647,84.375,83.841,-1
59,195,0.594,1.396,0.251,0.471,1.224,0.250,0.123,0.172,0.098,1.8687,1.5078,53.750,62.154,76.250,83.736,-1
59,-1,0.594,1.396,0.251,0.471,1.224,0.250,0.123,0.172,0.098,-1,-1,-1,-1,-1,-1,0.59
60,0,0.594,1.396,0.251,0.471,1.224,0.250,0.123,0.172,0.098,1.4280,1.4280,66.797,66.797,83.594,83.594,-1
60,100,1.404,1.396,0.250,1.266,1.224,0.249,0.137,0.172,0.098,1.4844,1.2877,60.156,68.015,83.984,86.475,-1
60,195,0.645,1.396,0.250,0.481,1.224,0.248,0.164,0.172,0.098,1.3266,1.2547,71.250,68.914,86.250,87.000,-1
60,-1,0.645,1.396,0.250,0.481,1.224,0.248,0.164,0.172,0.098,-1,-1,-1,-1,-1,-1,0.59
61,0,0.645,1.396,0.250,0.481,1.224,0.248,0.164,0.172,0.098,1.3036,1.3036,71.875,71.875,83.984,83.984,-1
61,100,1.397,1.396,0.249,1.247,1.224,0.247,0.151,0.172,0.098,0.9119,1.1693,77.344,71.461,92.578,88.123,-1
61,195,0.581,1.396,0.248,0.478,1.224,0.247,0.104,0.171,0.098,1.6871,1.1574,61.250,71.716,76.250,88.312,-1
61,-1,0.581,1.396,0.248,0.478,1.224,0.247,0.104,0.171,0.098,-1,-1,-1,-1,-1,-1,0.6
62,0,0.581,1.396,0.248,0.478,1.224,0.247,0.104,0.171,0.098,1.1710,1.1710,72.266,72.266,87.500,87.500,-1
62,100,1.660,1.396,0.247,1.276,1.224,0.246,0.384,0.171,0.098,1.1689,1.1089,73.047,72.444,89.844,89.124,-1
62,195,0.599,1.396,0.246,0.492,1.224,0.245,0.107,0.171,0.098,1.3397,1.1129,72.500,72.418,88.750,88.956,-1
62,-1,0.599,1.396,0.246,0.492,1.224,0.245,0.107,0.171,0.098,-1,-1,-1,-1,-1,-1,0.57
63,0,0.599,1.396,0.246,0.492,1.224,0.245,0.107,0.171,0.098,1.1040,1.1040,72.266,72.266,88.672,88.672,-1
63,100,1.375,1.396,0.246,1.252,1.225,0.244,0.123,0.171,0.098,1.0571,1.0907,74.609,72.834,89.844,89.252,-1
63,195,0.591,1.396,0.245,0.474,1.225,0.243,0.117,0.171,0.097,1.1903,1.0949,67.500,72.852,90.000,89.202,-1
63,-1,0.591,1.396,0.245,0.474,1.225,0.243,0.117,0.171,0.097,-1,-1,-1,-1,-1,-1,0.53
64,0,0.591,1.396,0.245,0.474,1.225,0.243,0.117,0.171,0.097,1.1066,1.1066,73.828,73.828,87.109,87.109,-1
64,100,1.453,1.396,0.244,1.068,1.225,0.243,0.385,0.171,0.097,1.1195,1.0584,73.438,74.064,88.672,89.647,-1
64,195,0.773,1.396,0.243,0.387,1.224,0.242,0.386,0.172,0.098,1.2920,1.0673,71.250,73.734,87.500,89.418,-1
64,-1,0.773,1.396,0.243,0.387,1.224,0.242,0.386,0.172,0.098,-1,-1,-1,-1,-1,-1,0.54
65,0,0.773,1.396,0.243,0.387,1.224,0.242,0.386,0.172,0.098,1.1778,1.1778,71.875,71.875,87.891,87.891,-1
65,100,1.382,1.396,0.242,1.249,1.224,0.241,0.134,0.171,0.098,1.0834,1.0444,71.875,74.254,90.625,89.952,-1
65,195,0.614,1.396,0.242,0.485,1.224,0.240,0.129,0.171,0.098,1.0816,1.0532,78.750,74.000,88.750,89.706,-1
65,-1,0.614,1.396,0.242,0.485,1.224,0.240,0.129,0.171,0.098,-1,-1,-1,-1,-1,-1,0.58
66,0,0.614,1.396,0.242,0.485,1.224,0.240,0.129,0.171,0.098,0.7416,0.7416,82.031,82.031,94.141,94.141,-1
66,100,1.378,1.396,0.241,1.253,1.224,0.240,0.125,0.171,0.097,0.9478,1.0444,75.391,74.455,91.016,89.681,-1
66,195,0.713,1.395,0.240,0.478,1.224,0.239,0.235,0.171,0.097,1.4201,1.0397,62.500,74.430,86.250,89.832,-1
66,-1,0.713,1.395,0.240,0.478,1.224,0.239,0.235,0.171,0.097,-1,-1,-1,-1,-1,-1,0.56
67,0,0.713,1.395,0.240,0.478,1.224,0.239,0.235,0.171,0.097,0.9600,0.9600,77.734,77.734,88.672,88.672,-1
67,100,1.356,1.395,0.239,1.253,1.224,0.238,0.103,0.171,0.097,1.0409,1.0182,74.609,74.733,90.625,90.084,-1
67,195,0.611,1.395,0.239,0.480,1.224,0.237,0.131,0.171,0.097,1.3999,1.0212,66.250,74.748,86.250,90.048,-1
67,-1,0.611,1.395,0.239,0.480,1.224,0.237,0.131,0.171,0.097,-1,-1,-1,-1,-1,-1,0.58
68,0,0.611,1.395,0.239,0.480,1.224,0.237,0.131,0.171,0.097,0.9618,0.9618,78.125,78.125,89.844,89.844,-1
68,100,1.377,1.395,0.238,1.247,1.224,0.237,0.130,0.171,0.097,0.9397,1.0161,76.953,75.039,90.625,89.712,-1
68,195,0.614,1.395,0.237,0.479,1.224,0.236,0.135,0.171,0.097,0.8929,1.0090,77.500,75.220,93.750,89.856,-1
68,-1,0.614,1.395,0.237,0.479,1.224,0.236,0.135,0.171,0.097,-1,-1,-1,-1,-1,-1,0.55
69,0,0.614,1.395,0.237,0.479,1.224,0.236,0.135,0.171,0.097,0.8578,0.8578,78.125,78.125,92.578,92.578,-1
69,100,1.410,1.395,0.236,1.026,1.225,0.235,0.384,0.171,0.097,1.0057,1.0015,75.391,75.367,89.844,90.169,-1
69,195,0.590,1.395,0.236,0.476,1.224,0.234,0.114,0.171,0.097,1.1236,1.0033,75.000,75.226,88.750,90.152,-1
69,-1,0.590,1.395,0.236,0.476,1.224,0.234,0.114,0.171,0.097,-1,-1,-1,-1,-1,-1,0.55
70,0,0.590,1.395,0.236,0.476,1.224,0.234,0.114,0.171,0.097,0.8445,0.8445,79.688,79.688,91.016,91.016,-1
70,100,1.376,1.395,0.235,1.247,1.224,0.234,0.129,0.171,0.097,0.8894,0.9647,80.078,76.276,91.797,90.668,-1
70,195,0.596,1.395,0.234,0.482,1.224,0.233,0.114,0.171,0.097,1.2074,0.9678,70.000,76.154,88.750,90.622,-1
70,-1,0.596,1.395,0.234,0.482,1.224,0.233,0.114,0.171,0.097,-1,-1,-1,-1,-1,-1,0.58
71,0,0.596,1.395,0.234,0.482,1.224,0.233,0.114,0.171,0.097,0.7791,0.7791,81.250,81.250,92.188,92.188,-1
71,100,1.369,1.395,0.234,1.256,1.224,0.232,0.113,0.171,0.097,1.0024,0.9734,73.438,75.905,91.797,90.416,-1
71,195,0.606,1.395,0.233,0.472,1.224,0.232,0.134,0.171,0.097,1.2018,0.9849,70.000,75.790,88.750,90.272,-1
71,-1,0.606,1.395,0.233,0.472,1.224,0.232,0.134,0.171,0.097,-1,-1,-1,-1,-1,-1,0.52
72,0,0.606,1.395,0.233,0.472,1.224,0.232,0.134,0.171,0.097,0.9381,0.9381,74.219,74.219,91.406,91.406,-1
72,100,1.347,1.395,0.232,1.249,1.224,0.231,0.098,0.171,0.097,0.9759,0.9599,77.344,76.354,90.234,90.528,-1
72,195,0.799,1.395,0.232,0.417,1.224,0.231,0.382,0.171,0.097,1.3294,0.9630,66.250,76.134,87.500,90.588,-1
72,-1,0.799,1.395,0.232,0.417,1.224,0.231,0.382,0.171,0.097,-1,-1,-1,-1,-1,-1,0.57
73,0,0.799,1.395,0.232,0.417,1.224,0.231,0.382,0.171,0.097,0.9703,0.9703,74.219,74.219,91.797,91.797,-1
73,100,1.388,1.395,0.231,1.002,1.224,0.230,0.386,0.171,0.097,0.9372,0.9615,75.781,76.269,91.406,90.536,-1
73,195,0.791,1.395,0.230,0.408,1.224,0.229,0.383,0.171,0.098,1.0073,0.9652,73.750,76.198,92.500,90.632,-1
73,-1,0.791,1.395,0.230,0.408,1.224,0.229,0.383,0.171,0.098,-1,-1,-1,-1,-1,-1,0.53
74,0,0.791,1.395,0.230,0.408,1.224,0.229,0.383,0.171,0.098,0.9895,0.9895,78.125,78.125,88.281,88.281,-1
74,100,1.347,1.395,0.230,1.249,1.224,0.229,0.098,0.171,0.098,0.9723,0.9416,75.000,76.884,91.016,90.919,-1
74,195,0.586,1.395,0.229,0.475,1.224,0.228,0.111,0.171,0.097,1.1520,0.9387,72.500,76.840,85.000,90.938,-1
74,-1,0.586,1.395,0.229,0.475,1.224,0.228,0.111,0.171,0.097,-1,-1,-1,-1,-1,-1,0.54
75,0,0.586,1.395,0.229,0.475,1.224,0.228,0.111,0.171,0.097,0.8756,0.8756,80.078,80.078,92.969,92.969,-1
75,100,1.447,1.395,0.228,1.303,1.224,0.227,0.143,0.171,0.098,0.8434,0.9318,78.125,76.818,93.359,90.903,-1
75,195,0.785,1.395,0.228,0.400,1.223,0.227,0.385,0.172,0.098,1.1578,0.9433,68.750,76.700,87.500,90.836,-1
75,-1,0.785,1.395,0.228,0.400,1.223,0.227,0.385,0.172,0.098,-1,-1,-1,-1,-1,-1,0.58
76,0,0.785,1.395,0.228,0.400,1.223,0.227,0.385,0.172,0.098,0.8031,0.8031,82.422,82.422,92.969,92.969,-1
76,100,1.383,1.395,0.227,1.254,1.223,0.226,0.129,0.172,0.098,0.9422,0.9370,75.781,76.880,91.797,90.865,-1
76,195,0.602,1.395,0.227,0.473,1.223,0.226,0.130,0.172,0.098,1.1474,0.9351,67.500,76.966,90.000,90.904,-1
76,-1,0.602,1.395,0.227,0.473,1.223,0.226,0.130,0.172,0.098,-1,-1,-1,-1,-1,-1,0.52
77,0,0.602,1.395,0.227,0.473,1.223,0.226,0.130,0.172,0.098,0.8443,0.8443,76.953,76.953,92.188,92.188,-1
77,100,1.658,1.395,0.226,1.273,1.223,0.225,0.385,0.172,0.098,0.9443,0.9179,75.781,77.239,92.188,91.252,-1
77,195,0.607,1.395,0.225,0.472,1.223,0.225,0.135,0.172,0.098,1.1260,0.9225,70.000,77.180,91.250,91.208,-1
77,-1,0.607,1.395,0.225,0.472,1.223,0.225,0.135,0.172,0.098,-1,-1,-1,-1,-1,-1,0.52
78,0,0.607,1.395,0.225,0.472,1.223,0.225,0.135,0.172,0.098,0.9900,0.9900,78.516,78.516,88.672,88.672,-1
78,100,1.351,1.395,0.225,1.249,1.223,0.224,0.102,0.172,0.098,0.8902,0.9048,80.078,77.529,92.188,91.286,-1
78,195,0.598,1.395,0.224,0.474,1.223,0.223,0.124,0.172,0.098,1.1099,0.9165,71.250,77.240,91.250,91.132,-1
78,-1,0.598,1.395,0.224,0.474,1.223,0.223,0.124,0.172,0.098,-1,-1,-1,-1,-1,-1,0.54
79,0,0.598,1.395,0.224,0.474,1.223,0.223,0.124,0.172,0.098,0.9570,0.9570,77.344,77.344,91.016,91.016,-1
79,100,1.376,1.395,0.224,1.251,1.223,0.223,0.126,0.172,0.098,1.0986,0.9077,73.438,77.819,86.328,91.054,-1
79,195,0.606,1.395,0.223,0.471,1.223,0.222,0.136,0.171,0.098,0.8685,0.9059,80.000,77.728,93.750,91.146,-1
79,-1,0.606,1.395,0.223,0.471,1.223,0.222,0.136,0.171,0.098,-1,-1,-1,-1,-1,-1,0.57
80,0,0.606,1.395,0.223,0.471,1.223,0.222,0.136,0.171,0.098,1.0705,1.0705,75.391,75.391,88.281,88.281,-1
80,100,1.395,1.395,0.223,1.262,1.224,0.222,0.134,0.171,0.098,1.0005,0.8783,75.000,78.597,89.062,91.457,-1
80,195,0.787,1.395,0.222,0.402,1.223,0.221,0.384,0.172,0.098,1.2299,0.8810,66.250,78.494,90.000,91.452,-1
80,-1,0.787,1.395,0.222,0.402,1.223,0.221,0.384,0.172,0.098,-1,-1,-1,-1,-1,-1,0.54
81,0,0.787,1.395,0.222,0.402,1.223,0.221,0.384,0.172,0.098,0.8350,0.8350,78.516,78.516,92.969,92.969,-1
81,100,1.376,1.395,0.221,1.271,1.223,0.221,0.105,0.172,0.098,0.8894,0.8595,79.688,78.980,92.578,91.793,-1
81,195,0.608,1.395,0.221,0.474,1.223,0.220,0.134,0.172,0.098,1.2296,0.8538,71.250,79.050,86.250,91.836,-1
81,-1,0.608,1.395,0.221,0.474,1.223,0.220,0.134,0.172,0.098,-1,-1,-1,-1,-1,-1,0.56
82,0,0.608,1.395,0.221,0.474,1.223,0.220,0.134,0.172,0.098,0.8249,0.8249,80.078,80.078,92.188,92.188,-1
82,100,1.652,1.395,0.220,1.262,1.223,0.220,0.390,0.171,0.098,0.8867,0.8575,78.125,79.185,92.188,91.692,-1
82,195,0.607,1.395,0.220,0.480,1.223,0.219,0.127,0.171,0.097,0.8953,0.8574,77.500,79.214,93.750,91.702,-1
82,-1,0.607,1.395,0.220,0.480,1.223,0.219,0.127,0.171,0.097,-1,-1,-1,-1,-1,-1,0.54
83,0,0.607,1.395,0.220,0.480,1.223,0.219,0.127,0.171,0.097,0.9081,0.9081,77.734,77.734,89.453,89.453,-1
83,100,1.394,1.395,0.219,1.262,1.224,0.218,0.133,0.171,0.097,0.8060,0.8485,78.125,78.937,93.750,91.801,-1
83,195,0.639,1.395,0.219,0.479,1.223,0.218,0.160,0.171,0.098,1.1985,0.8461,71.250,79.118,88.750,91.854,-1
83,-1,0.639,1.395,0.219,0.479,1.223,0.218,0.160,0.171,0.098,-1,-1,-1,-1,-1,-1,0.54
84,0,0.639,1.395,0.219,0.479,1.223,0.218,0.160,0.171,0.098,0.8450,0.8450,80.859,80.859,91.797,91.797,-1
84,100,1.397,1.395,0.218,1.270,1.223,0.217,0.127,0.171,0.097,0.9788,0.8572,74.609,78.848,90.234,91.723,-1
84,195,0.855,1.395,0.218,0.472,1.223,0.217,0.383,0.171,0.097,1.2303,0.8555,71.250,78.988,90.000,91.720,-1
84,-1,0.855,1.395,0.218,0.472,1.223,0.217,0.383,0.171,0.097,-1,-1,-1,-1,-1,-1,0.55
85,0,0.855,1.395,0.218,0.472,1.223,0.217,0.383,0.171,0.097,0.8286,0.8286,82.031,82.031,93.359,93.359,-1
85,100,1.376,1.395,0.217,1.281,1.224,0.216,0.095,0.171,0.097,1.0548,0.8301,72.656,79.862,90.625,92.025,-1
85,195,0.607,1.395,0.217,0.476,1.223,0.216,0.131,0.171,0.097,0.7493,0.8381,81.250,79.632,92.500,91.970,-1
85,-1,0.607,1.395,0.217,0.476,1.223,0.216,0.131,0.171,0.097,-1,-1,-1,-1,-1,-1,0.55
86,0,0.607,1.395,0.217,0.476,1.223,0.216,0.131,0.171,0.097,0.8557,0.8557,79.688,79.688,89.844,89.844,-1
86,100,1.384,1.395,0.216,1.255,1.223,0.215,0.129,0.171,0.097,0.8837,0.8526,77.734,79.324,92.578,91.662,-1
86,195,0.602,1.395,0.216,0.473,1.223,0.215,0.129,0.171,0.097,0.9591,0.8427,76.250,79.640,93.750,91.816,-1
86,-1,0.602,1.395,0.216,0.473,1.223,0.215,0.129,0.171,0.097,-1,-1,-1,-1,-1,-1,0.54
87,0,0.602,1.395,0.216,0.473,1.223,0.215,0.129,0.171,0.097,0.6987,0.6987,83.203,83.203,94.531,94.531,-1
87,100,1.407,1.395,0.215,1.280,1.223,0.214,0.127,0.171,0.097,0.8554,0.8322,80.469,79.544,90.625,92.029,-1
87,195,0.624,1.395,0.215,0.477,1.223,0.214,0.147,0.171,0.097,1.1116,0.8457,70.000,79.298,90.000,91.822,-1
87,-1,0.624,1.395,0.215,0.477,1.223,0.214,0.147,0.171,0.097,-1,-1,-1,-1,-1,-1,0.58
88,0,0.624,1.395,0.215,0.477,1.223,0.214,0.147,0.171,0.097,0.7891,0.7891,82.422,82.422,91.797,91.797,-1
88,100,1.378,1.395,0.214,1.247,1.224,0.213,0.131,0.171,0.097,0.6299,0.8238,85.156,80.001,94.531,92.369,-1
88,195,0.786,1.395,0.214,0.401,1.224,0.213,0.384,0.171,0.097,1.1859,0.8343,67.500,79.646,92.500,92.196,-1
88,-1,0.786,1.395,0.214,0.401,1.224,0.213,0.384,0.171,0.097,-1,-1,-1,-1,-1,-1,0.55
89,0,0.786,1.395,0.214,0.401,1.224,0.213,0.384,0.171,0.097,0.8194,0.8194,79.688,79.688,91.797,91.797,-1
89,100,1.378,1.395,0.213,1.272,1.224,0.213,0.106,0.171,0.097,0.9177,0.8412,78.516,79.177,91.016,92.044,-1
89,195,0.599,1.395,0.213,0.475,1.224,0.212,0.125,0.171,0.097,1.4560,0.8488,61.250,79.038,87.500,91.836,-1
89,-1,0.599,1.395,0.213,0.475,1.224,0.212,0.125,0.171,0.097,-1,-1,-1,-1,-1,-1,0.55
