BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.599,1.387,0.288,0.474,1.253,0.282,0.124,0.135,0.062,1.8043,1.7261,55.000,57.482,78.750,80.210,-1
50,-1,0.599,1.387,0.288,0.474,1.253,0.282,0.124,0.135,0.062,-1,-1,-1,-1,-1,-1,0.58
51,0,0.599,1.387,0.288,0.474,1.253,0.282,0.124,0.135,0.062,1.3942,1.3942,65.234,65.234,83.984,83.984,-1
51,100,1.375,1.387,0.287,1.258,1.253,0.281,0.117,0.135,0.062,1.6878,1.6596,56.250,59.448,82.812,81.505,-1
51,195,0.610,1.387,0.286,0.478,1.253,0.280,0.132,0.135,0.062,1.8819,1.6898,57.500,58.688,75.000,81.078,-1
51,-1,0.610,1.387,0.286,0.478,1.253,0.280,0.132,0.135,0.062,-1,-1,-1,-1,-1,-1,0.64
52,0,0.610,1.387,0.286,0.478,1.253,0.280,0.132,0.135,0.062,1.6760,1.6760,60.156,60.156,78.125,78.125,-1
52,100,1.396,1.387,0.284,1.268,1.253,0.278,0.128,0.135,0.062,1.5488,1.6525,60.938,58.988,84.766,81.381,-1
52,195,0.883,1.387,0.283,0.477,1.252,0.277,0.406,0.135,0.063,2.1742,1.6901,51.250,58.104,71.250,80.858,-1
52,-1,0.883,1.387,0.283,0.477,1.252,0.277,0.406,0.135,0.063,-1,-1,-1,-1,-1,-1,0.52
53,0,0.883,1.387,0.283,0.477,1.252,0.277,0.406,0.135,0.063,1.7057,1.7057,57.031,57.031,80.859,80.859,-1
53,100,1.650,1.387,0.282,1.263,1.252,0.276,0.387,0.135,0.063,1.6875,1.6611,59.375,58.714,80.469,81.556,-1
53,195,0.602,1.387,0.281,0.472,1.252,0.275,0.130,0.135,0.063,1.6664,1.6814,58.750,58.416,83.750,81.146,-1
53,-1,0.602,1.387,0.281,0.472,1.252,0.275,0.130,0.135,0.063,-1,-1,-1,-1,-1,-1,0.54
54,0,0.602,1.387,0.281,0.472,1.252,0.275,0.130,0.135,0.063,1.3257,1.3257,69.531,69.531,86.719,86.719,-1
54,100,1.669,1.387,0.280,1.282,1.252,0.274,0.387,0.135,0.063,1.5759,1.6344,61.328,59.669,82.031,81.447,-1
54,195,0.507,1.387,0.279,0.397,1.252,0.273,0.110,0.135,0.063,1.9249,1.6606,56.250,58.794,78.750,81.246,-1
54,-1,0.507,1.387,0.279,0.397,1.252,0.273,0.110,0.135,0.063,-1,-1,-1,-1,-1,-1,0.45
55,0,0.507,1.387,0.279,0.397,1.252,0.273,0.110,0.135,0.063,1.7269,1.7269,58.203,58.203,78.906,78.906,-1
55,100,1.375,1.387,0.278,1.259,1.252,0.272,0.116,0.135,0.063,1.5761,1.6141,58.203,60.346,83.594,82.027,-1
55,195,0.612,1.387,0.277,0.483,1.252,0.270,0.129,0.135,0.063,1.9500,1.6522,51.250,59.240,75.000,81.458,-1
55,-1,0.612,1.387,0.277,0.483,1.252,0.270,0.129,0.135,0.063,-1,-1,-1,-1,-1,-1,0.47
56,0,0.612,1.387,0.277,0.483,1.252,0.270,0.129,0.135,0.063,1.5667,1.5667,63.672,63.672,84.766,84.766,-1
56,100,1.394,1.387,0.276,1.304,1.252,0.269,0.091,0.135,0.064,1.6821,1.6043,61.328,60.330,80.078,81.993,-1
56,195,0.604,1.387,0.275,0.478,1.252,0.268,0.126,0.135,0.064,1.5465,1.6364,63.750,59.510,85.000,81.596,-1
56,-1,0.604,1.387,0.275,0.478,1.252,0.268,0.126,0.135,0.064,-1,-1,-1,-1,-1,-1,0.67
57,0,0.604,1.387,0.275,0.478,1.252,0.268,0.126,0.135,0.064,1.5950,1.5950,56.641,56.641,80.469,80.469,-1
57,100,1.454,1.387,0.274,1.352,1.252,0.267,0.102,0.135,0.064,1.6332,1.5901,60.156,60.524,81.641,82.619,-1
57,195,0.595,1.387,0.273,0.484,1.252,0.266,0.112,0.136,0.065,1.9499,1.6203,55.000,59.748,75.000,81.902,-1
57,-1,0.595,1.387,0.273,0.484,1.252,0.266,0.112,0.136,0.065,-1,-1,-1,-1,-1,-1,0.42
58,0,0.595,1.387,0.273,0.484,1.252,0.266,0.112,0.136,0.065,1.6832,1.6832,57.031,57.031,82.812,82.812,-1
58,100,1.392,1.387,0.272,1.290,1.251,0.265,0.102,0.136,0.066,1.5906,1.6107,58.594,59.793,83.594,82.302,-1
58,195,0.600,1.387,0.271,0.483,1.251,0.264,0.117,0.136,0.066,1.9648,1.6224,52.500,59.480,77.500,82.038,-1
58,-1,0.600,1.387,0.271,0.483,1.251,0.264,0.117,0.136,0.066,-1,-1,-1,-1,-1,-1,0.44
59,0,0.600,1.387,0.271,0.483,1.251,0.264,0.117,0.136,0.066,1.5910,1.5910,60.156,60.156,83.203,83.203,-1
59,100,1.491,1.387,0.270,1.102,1.251,0.264,0.388,0.136,0.066,1.5022,1.5944,64.453,60.330,83.594,82.426,-1
59,195,0.595,1.387,0.269,0.479,1.251,0.263,0.117,0.136,0.066,1.9256,1.6085,51.250,59.828,76.250,82.242,-1
59,-1,0.595,1.387,0.269,0.479,1.251,0.263,0.117,0.136,0.066,-1,-1,-1,-1,-1,-1,0.57
60,0,0.595,1.387,0.269,0.479,1.251,0.263,0.117,0.136,0.066,1.5982,1.5982,60.156,60.156,81.250,81.250,-1
60,100,1.410,1.388,0.268,1.287,1.251,0.262,0.123,0.136,0.067,1.5706,1.3696,60.547,66.062,83.203,85.539,-1
60,195,0.591,1.388,0.267,0.484,1.251,0.261,0.107,0.137,0.068,1.3211,1.3303,70.000,67.098,85.000,86.170,-1
60,-1,0.591,1.388,0.267,0.484,1.251,0.261,0.107,0.137,0.068,-1,-1,-1,-1,-1,-1,0.54
61,0,0.591,1.388,0.267,0.484,1.251,0.261,0.107,0.137,0.068,1.3232,1.3232,70.703,70.703,84.766,84.766,-1
61,100,1.682,1.388,0.266,1.249,1.251,0.260,0.433,0.137,0.068,0.9576,1.2325,79.297,69.779,91.406,87.291,-1
61,195,0.593,1.388,0.265,0.475,1.251,0.259,0.118,0.137,0.068,1.7202,1.2210,60.000,70.022,75.000,87.488,-1
61,-1,0.593,1.388,0.265,0.475,1.251,0.259,0.118,0.137,0.068,-1,-1,-1,-1,-1,-1,0.59
62,0,0.593,1.388,0.265,0.475,1.251,0.259,0.118,0.137,0.068,1.1497,1.1497,74.219,74.219,88.672,88.672,-1
62,100,1.429,1.388,0.264,1.296,1.251,0.258,0.133,0.137,0.068,1.2288,1.1742,67.969,70.804,88.281,88.134,-1
62,195,0.846,1.388,0.264,0.461,1.250,0.257,0.385,0.138,0.070,1.3346,1.1742,73.750,70.794,90.000,88.092,-1
62,-1,0.846,1.388,0.264,0.461,1.250,0.257,0.385,0.138,0.070,-1,-1,-1,-1,-1,-1,0.57
63,0,0.846,1.388,0.264,0.461,1.250,0.257,0.385,0.138,0.070,1.1778,1.1778,70.312,70.312,87.500,87.500,-1
63,100,1.380,1.388,0.263,1.276,1.250,0.256,0.105,0.138,0.070,1.1281,1.1575,71.094,71.473,89.453,88.254,-1
63,195,0.606,1.388,0.262,0.480,1.250,0.256,0.126,0.138,0.070,1.2551,1.1582,68.750,71.328,85.000,88.344,-1
63,-1,0.606,1.388,0.262,0.480,1.250,0.256,0.126,0.138,0.070,-1,-1,-1,-1,-1,-1,0.55
64,0,0.606,1.388,0.262,0.480,1.250,0.256,0.126,0.138,0.070,1.1715,1.1715,71.875,71.875,86.719,86.719,-1
64,100,1.419,1.388,0.261,1.290,1.250,0.255,0.129,0.138,0.070,1.1895,1.1251,72.656,72.293,85.938,88.610,-1
64,195,0.596,1.388,0.260,0.479,1.250,0.254,0.117,0.138,0.070,1.2637,1.1305,66.250,72.006,88.750,88.526,-1
64,-1,0.596,1.388,0.260,0.479,1.250,0.254,0.117,0.138,0.070,-1,-1,-1,-1,-1,-1,0.54
65,0,0.596,1.388,0.260,0.479,1.250,0.254,0.117,0.138,0.070,1.2113,1.2113,67.969,67.969,87.500,87.500,-1
65,100,1.393,1.388,0.259,1.272,1.250,0.253,0.121,0.138,0.070,1.1300,1.0996,70.312,72.908,89.453,89.109,-1
65,195,0.581,1.388,0.258,0.475,1.250,0.252,0.107,0.138,0.070,1.2614,1.1074,71.250,72.622,85.000,88.852,-1
65,-1,0.581,1.388,0.258,0.475,1.250,0.252,0.107,0.138,0.070,-1,-1,-1,-1,-1,-1,0.57
66,0,0.581,1.388,0.258,0.475,1.250,0.252,0.107,0.138,0.070,0.8325,0.8325,81.641,81.641,93.359,93.359,-1
66,100,1.370,1.388,0.258,1.266,1.250,0.251,0.104,0.138,0.070,1.0363,1.0918,73.828,73.287,90.625,89.097,-1
66,195,0.569,1.388,0.257,0.476,1.250,0.251,0.093,0.139,0.071,1.4419,1.0938,63.750,73.142,85.000,89.090,-1
66,-1,0.569,1.388,0.257,0.476,1.250,0.251,0.093,0.139,0.071,-1,-1,-1,-1,-1,-1,0.62
67,0,0.569,1.388,0.257,0.476,1.250,0.251,0.093,0.139,0.071,1.0370,1.0370,75.781,75.781,88.672,88.672,-1
67,100,1.361,1.388,0.256,1.255,1.250,0.250,0.107,0.139,0.071,1.0368,1.0605,76.562,73.631,91.406,89.337,-1
67,195,0.579,1.388,0.255,0.480,1.250,0.249,0.099,0.139,0.071,1.4332,1.0637,63.750,73.604,85.000,89.416,-1
67,-1,0.579,1.388,0.255,0.480,1.250,0.249,0.099,0.139,0.071,-1,-1,-1,-1,-1,-1,0.54
68,0,0.579,1.388,0.255,0.480,1.250,0.249,0.099,0.139,0.071,1.0213,1.0213,74.609,74.609,89.844,89.844,-1
68,100,1.395,1.389,0.255,1.286,1.250,0.248,0.110,0.139,0.072,0.9696,1.0572,75.000,73.778,90.625,89.403,-1
68,195,0.621,1.389,0.254,0.488,1.249,0.247,0.133,0.139,0.072,1.0038,1.0592,73.750,73.636,91.250,89.300,-1
68,-1,0.621,1.389,0.254,0.488,1.249,0.247,0.133,0.139,0.072,-1,-1,-1,-1,-1,-1,0.58
69,0,0.621,1.389,0.254,0.488,1.249,0.247,0.133,0.139,0.072,0.9379,0.9379,73.828,73.828,92.578,92.578,-1
69,100,1.396,1.389,0.253,1.261,1.250,0.247,0.134,0.139,0.072,1.0690,1.0521,75.000,74.083,88.672,89.380,-1
69,195,0.602,1.389,0.252,0.476,1.249,0.246,0.125,0.139,0.072,1.0072,1.0516,77.500,73.908,91.250,89.368,-1
69,-1,0.602,1.389,0.252,0.476,1.249,0.246,0.125,0.139,0.072,-1,-1,-1,-1,-1,-1,0.55
70,0,0.602,1.389,0.252,0.476,1.249,0.246,0.125,0.139,0.072,0.8597,0.8597,78.125,78.125,92.188,92.188,-1
70,100,1.403,1.389,0.252,1.274,1.249,0.245,0.129,0.140,0.073,0.9646,1.0025,76.953,75.201,90.625,90.203,-1
70,195,0.602,1.389,0.251,0.476,1.249,0.244,0.126,0.139,0.073,1.2752,1.0116,73.750,75.000,85.000,90.060,-1
70,-1,0.602,1.389,0.251,0.476,1.249,0.244,0.126,0.139,0.073,-1,-1,-1,-1,-1,-1,0.58
71,0,0.602,1.389,0.251,0.476,1.249,0.244,0.126,0.139,0.073,0.8375,0.8375,80.469,80.469,90.625,90.625,-1
71,100,1.418,1.389,0.250,1.293,1.249,0.244,0.125,0.140,0.073,1.0150,1.0281,72.266,74.633,92.578,89.778,-1
71,195,0.554,1.389,0.250,0.476,1.249,0.243,0.078,0.140,0.074,1.2986,1.0381,63.750,74.408,88.750,89.602,-1
71,-1,0.554,1.389,0.250,0.476,1.249,0.243,0.078,0.140,0.074,-1,-1,-1,-1,-1,-1,0.54
72,0,0.554,1.389,0.250,0.476,1.249,0.243,0.078,0.140,0.074,0.9455,0.9455,75.781,75.781,91.406,91.406,-1
72,100,1.378,1.389,0.249,1.256,1.249,0.242,0.122,0.140,0.074,0.9487,1.0008,75.000,75.464,89.844,90.080,-1
72,195,0.574,1.389,0.248,0.481,1.249,0.242,0.093,0.140,0.074,1.2953,1.0037,72.500,75.332,85.000,90.030,-1
72,-1,0.574,1.389,0.248,0.481,1.249,0.242,0.093,0.140,0.074,-1,-1,-1,-1,-1,-1,0.59
73,0,0.574,1.389,0.248,0.481,1.249,0.242,0.093,0.140,0.074,1.0480,1.0480,72.656,72.656,89.062,89.062,-1
73,100,1.383,1.389,0.247,1.281,1.249,0.241,0.102,0.141,0.075,0.9680,0.9941,75.781,75.619,91.016,89.983,-1
73,195,0.832,1.389,0.247,0.446,1.248,0.240,0.386,0.141,0.075,1.0201,1.0040,73.750,75.168,90.000,90.082,-1
73,-1,0.832,1.389,0.247,0.446,1.248,0.240,0.386,0.141,0.075,-1,-1,-1,-1,-1,-1,0.54
74,0,0.832,1.389,0.247,0.446,1.248,0.240,0.386,0.141,0.075,0.9847,0.9847,74.609,74.609,89.844,89.844,-1
74,100,1.730,1.390,0.246,1.345,1.248,0.240,0.385,0.141,0.075,0.9843,0.9858,73.828,75.232,90.625,90.331,-1
74,195,0.606,1.390,0.245,0.480,1.248,0.239,0.126,0.141,0.076,1.2047,0.9798,71.250,75.498,88.750,90.404,-1
74,-1,0.606,1.390,0.245,0.480,1.248,0.239,0.126,0.141,0.076,-1,-1,-1,-1,-1,-1,0.6
75,0,0.606,1.390,0.245,0.480,1.248,0.239,0.126,0.141,0.076,0.8833,0.8833,76.953,76.953,92.578,92.578,-1
75,100,1.384,1.390,0.245,1.261,1.248,0.238,0.123,0.141,0.076,0.8673,0.9720,78.906,75.847,93.359,90.571,-1
75,195,0.581,1.390,0.244,0.487,1.248,0.238,0.094,0.141,0.076,1.1090,0.9856,71.250,75.516,91.250,90.392,-1
75,-1,0.581,1.390,0.244,0.487,1.248,0.238,0.094,0.141,0.076,-1,-1,-1,-1,-1,-1,0.59
76,0,0.581,1.390,0.244,0.487,1.248,0.238,0.094,0.141,0.076,0.8433,0.8433,80.078,80.078,92.578,92.578,-1
76,100,1.405,1.390,0.244,1.281,1.248,0.237,0.123,0.141,0.076,1.0168,0.9677,76.172,76.006,90.625,90.497,-1
76,195,0.620,1.390,0.243,0.482,1.248,0.236,0.138,0.141,0.076,1.3611,0.9673,61.250,75.802,86.250,90.630,-1
76,-1,0.620,1.390,0.243,0.482,1.248,0.236,0.138,0.141,0.076,-1,-1,-1,-1,-1,-1,0.54
77,0,0.620,1.390,0.243,0.482,1.248,0.236,0.138,0.141,0.076,1.0120,1.0120,75.000,75.000,89.453,89.453,-1
77,100,1.372,1.390,0.242,1.259,1.248,0.236,0.113,0.142,0.076,1.0096,0.9526,74.219,76.450,90.625,90.664,-1
77,195,0.603,1.390,0.242,0.487,1.248,0.235,0.115,0.142,0.076,1.0909,0.9570,70.000,76.298,87.500,90.612,-1
77,-1,0.603,1.390,0.242,0.487,1.248,0.235,0.115,0.142,0.076,-1,-1,-1,-1,-1,-1,0.54
78,0,0.603,1.390,0.242,0.487,1.248,0.235,0.115,0.142,0.076,1.0415,1.0415,72.656,72.656,89.062,89.062,-1
78,100,1.396,1.390,0.241,1.265,1.248,0.235,0.131,0.142,0.077,0.9702,0.9428,76.172,76.477,90.625,90.958,-1
78,195,0.801,1.390,0.240,0.415,1.248,0.234,0.385,0.142,0.077,1.1948,0.9550,70.000,76.238,87.500,90.716,-1
78,-1,0.801,1.390,0.240,0.415,1.248,0.234,0.385,0.142,0.077,-1,-1,-1,-1,-1,-1,0.64
79,0,0.801,1.390,0.240,0.415,1.248,0.234,0.385,0.142,0.077,0.9452,0.9452,78.906,78.906,90.625,90.625,-1
79,100,1.128,1.390,0.240,1.008,1.248,0.234,0.119,0.142,0.077,1.1589,0.9358,71.094,76.880,84.375,90.803,-1
79,195,0.614,1.390,0.239,0.487,1.248,0.233,0.127,0.143,0.078,1.0603,0.9383,73.750,76.722,92.500,90.874,-1
79,-1,0.614,1.390,0.239,0.487,1.248,0.233,0.127,0.143,0.078,-1,-1,-1,-1,-1,-1,0.6
80,0,0.614,1.390,0.239,0.487,1.248,0.233,0.127,0.143,0.078,1.0939,1.0939,72.656,72.656,85.938,85.938,-1
80,100,1.190,1.390,0.239,1.095,1.248,0.232,0.095,0.143,0.078,1.0269,0.9016,76.172,78.102,88.672,91.008,-1
80,195,0.833,1.390,0.238,0.447,1.247,0.232,0.386,0.143,0.079,1.2822,0.9009,68.750,77.968,90.000,91.158,-1
80,-1,0.833,1.390,0.238,0.447,1.247,0.232,0.386,0.143,0.079,-1,-1,-1,-1,-1,-1,0.58
81,0,0.833,1.390,0.238,0.447,1.247,0.232,0.386,0.143,0.079,0.8485,0.8485,80.859,80.859,91.406,91.406,-1
81,100,1.398,1.390,0.237,1.011,1.247,0.231,0.386,0.143,0.079,0.9052,0.8834,76.172,78.260,92.578,91.426,-1
81,195,0.619,1.390,0.237,0.482,1.247,0.231,0.137,0.143,0.079,1.2716,0.8776,68.750,78.306,86.250,91.500,-1
81,-1,0.619,1.390,0.237,0.482,1.247,0.231,0.137,0.143,0.079,-1,-1,-1,-1,-1,-1,0.58
82,0,0.619,1.390,0.237,0.482,1.247,0.231,0.137,0.143,0.079,0.8514,0.8514,78.125,78.125,92.578,92.578,-1
82,100,1.434,1.391,0.236,1.047,1.247,0.230,0.388,0.143,0.079,0.9474,0.8836,74.609,78.291,90.234,91.313,-1
82,195,0.627,1.391,0.236,0.476,1.247,0.230,0.150,0.143,0.079,0.8353,0.8790,80.000,78.422,93.750,91.504,-1
82,-1,0.627,1.391,0.236,0.476,1.247,0.230,0.150,0.143,0.079,-1,-1,-1,-1,-1,-1,0.57
83,0,0.627,1.391,0.236,0.476,1.247,0.230,0.150,0.143,0.079,0.9473,0.9473,77.344,77.344,90.234,90.234,-1
83,100,1.368,1.391,0.235,1.264,1.247,0.229,0.105,0.144,0.079,0.7771,0.8745,78.125,78.345,93.750,91.685,-1
83,195,0.583,1.391,0.235,0.475,1.247,0.229,0.109,0.144,0.080,1.0083,0.8733,75.000,78.420,91.250,91.748,-1
83,-1,0.583,1.391,0.235,0.475,1.247,0.229,0.109,0.144,0.080,-1,-1,-1,-1,-1,-1,0.6
84,0,0.583,1.391,0.235,0.475,1.247,0.229,0.109,0.144,0.080,0.8547,0.8547,78.906,78.906,92.578,92.578,-1
84,100,1.402,1.391,0.234,1.279,1.246,0.228,0.124,0.144,0.080,0.8966,0.8852,76.172,78.322,91.016,91.368,-1
84,195,0.614,1.391,0.234,0.481,1.246,0.228,0.133,0.144,0.081,1.2380,0.8802,71.250,78.408,85.000,91.452,-1
84,-1,0.614,1.391,0.234,0.481,1.246,0.228,0.133,0.144,0.081,-1,-1,-1,-1,-1,-1,0.57
85,0,0.614,1.391,0.234,0.481,1.246,0.228,0.133,0.144,0.081,0.8385,0.8385,81.250,81.250,90.234,90.234,-1
85,100,1.381,1.391,0.233,1.282,1.246,0.227,0.099,0.144,0.081,1.0643,0.8594,73.828,79.262,88.672,91.692,-1
85,195,0.593,1.391,0.232,0.480,1.247,0.226,0.113,0.144,0.080,0.7468,0.8635,77.500,78.930,95.000,91.736,-1
85,-1,0.593,1.391,0.232,0.480,1.247,0.226,0.113,0.144,0.080,-1,-1,-1,-1,-1,-1,0.58
86,0,0.593,1.391,0.232,0.480,1.247,0.226,0.113,0.144,0.080,0.8616,0.8616,77.734,77.734,90.625,90.625,-1
86,100,1.377,1.391,0.232,1.283,1.246,0.226,0.094,0.145,0.081,0.9010,0.8749,75.781,78.315,91.797,91.518,-1
86,195,0.615,1.391,0.231,0.474,1.246,0.225,0.141,0.145,0.081,1.0603,0.8646,77.500,78.684,91.250,91.692,-1
86,-1,0.615,1.391,0.231,0.474,1.246,0.225,0.141,0.145,0.081,-1,-1,-1,-1,-1,-1,0.59
87,0,0.615,1.391,0.231,0.474,1.246,0.225,0.141,0.145,0.081,0.7055,0.7055,82.031,82.031,93.359,93.359,-1
87,100,1.415,1.391,0.231,1.294,1.246,0.225,0.120,0.145,0.081,0.9046,0.8488,78.906,79.173,91.797,91.979,-1
87,195,0.586,1.391,0.230,0.474,1.247,0.224,0.112,0.144,0.081,1.3366,0.8655,68.750,78.788,85.000,91.702,-1
87,-1,0.586,1.391,0.230,0.474,1.247,0.224,0.112,0.144,0.081,-1,-1,-1,-1,-1,-1,0.62
88,0,0.586,1.391,0.230,0.474,1.247,0.224,0.112,0.144,0.081,0.8032,0.8032,75.000,75.000,93.359,93.359,-1
88,100,1.386,1.391,0.230,1.262,1.246,0.224,0.124,0.145,0.081,0.7000,0.8399,80.469,79.336,93.750,92.184,-1
88,195,0.616,1.391,0.229,0.486,1.246,0.223,0.130,0.145,0.081,1.3234,0.8544,65.000,78.994,88.750,91.850,-1
88,-1,0.616,1.391,0.229,0.486,1.246,0.223,0.130,0.145,0.081,-1,-1,-1,-1,-1,-1,0.6
89,0,0.616,1.391,0.229,0.486,1.246,0.223,0.130,0.145,0.081,0.8772,0.8772,78.125,78.125,89.844,89.844,-1
89,100,1.362,1.391,0.229,1.259,1.246,0.223,0.103,0.145,0.081,0.9645,0.8611,76.953,78.991,90.234,91.526,-1
89,195,0.791,1.391,0.228,0.405,1.246,0.222,0.386,0.145,0.082,1.4934,0.8688,63.750,78.826,85.000,91.510,-1
89,-1,0.791,1.391,0.228,0.405,1.246,0.222,0.386,0.145,0.082,-1,-1,-1,-1,-1,-1,0.6
