BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.655,1.549,0.263,0.652,1.541,0.263,0.002,0.009,0.006,1.7093,1.5695,60.000,61.200,80.000,82.414,-1
50,-1,0.655,1.549,0.263,0.652,1.541,0.263,0.002,0.009,0.006,-1,-1,-1,-1,-1,-1,0.53
51,0,0.655,1.549,0.263,0.652,1.541,0.263,0.002,0.009,0.006,1.2986,1.2986,69.922,69.922,87.109,87.109,-1
51,100,1.749,1.549,0.261,1.736,1.541,0.261,0.012,0.009,0.006,1.3786,1.5306,66.797,62.345,86.719,83.110,-1
51,195,0.678,1.549,0.260,0.674,1.541,0.260,0.004,0.009,0.006,1.7896,1.5364,62.500,62.248,77.500,83.116,-1
51,-1,0.678,1.549,0.260,0.674,1.541,0.260,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.59
52,0,0.678,1.549,0.260,0.674,1.541,0.260,0.004,0.009,0.006,1.4735,1.4735,64.453,64.453,80.469,80.469,-1
52,100,1.518,1.549,0.259,1.508,1.541,0.259,0.010,0.009,0.006,1.4576,1.5296,67.188,62.102,83.594,83.064,-1
52,195,0.656,1.549,0.258,0.651,1.541,0.258,0.004,0.009,0.006,2.0643,1.5435,47.500,61.790,71.250,82.852,-1
52,-1,0.656,1.549,0.258,0.651,1.541,0.258,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.56
53,0,0.656,1.549,0.258,0.651,1.541,0.258,0.004,0.009,0.006,1.4909,1.4909,62.891,62.891,86.719,86.719,-1
53,100,1.501,1.549,0.257,1.494,1.541,0.257,0.006,0.009,0.006,1.5445,1.5284,61.719,62.020,82.031,83.292,-1
53,195,0.689,1.549,0.256,0.684,1.540,0.256,0.006,0.009,0.006,1.5760,1.5288,62.500,61.848,86.250,83.262,-1
53,-1,0.689,1.549,0.256,0.684,1.540,0.256,0.006,0.009,0.006,-1,-1,-1,-1,-1,-1,0.58
54,0,0.689,1.549,0.256,0.684,1.540,0.256,0.006,0.009,0.006,1.2427,1.2427,69.922,69.922,88.281,88.281,-1
54,100,1.551,1.549,0.255,1.543,1.540,0.255,0.008,0.009,0.006,1.4024,1.4946,64.062,62.806,82.031,83.373,-1
54,195,0.650,1.549,0.254,0.646,1.540,0.254,0.004,0.009,0.006,1.7772,1.5069,60.000,62.526,82.500,83.344,-1
54,-1,0.650,1.549,0.254,0.646,1.540,0.254,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.51
55,0,0.650,1.549,0.254,0.646,1.540,0.254,0.004,0.009,0.006,1.6067,1.6067,61.328,61.328,80.859,80.859,-1
55,100,1.539,1.549,0.253,1.532,1.540,0.253,0.006,0.009,0.006,1.3765,1.4785,66.016,63.227,87.891,83.849,-1
55,195,0.688,1.549,0.252,0.682,1.540,0.252,0.006,0.009,0.006,1.5373,1.4961,63.750,62.730,83.750,83.544,-1
55,-1,0.688,1.549,0.252,0.682,1.540,0.252,0.006,0.009,0.006,-1,-1,-1,-1,-1,-1,0.48
56,0,0.688,1.549,0.252,0.682,1.540,0.252,0.006,0.009,0.006,1.4699,1.4699,60.547,60.547,85.938,85.938,-1
56,100,1.551,1.549,0.251,1.550,1.540,0.251,0.001,0.009,0.006,1.5303,1.4683,65.234,63.204,81.250,84.189,-1
56,195,0.671,1.549,0.250,0.666,1.540,0.250,0.005,0.009,0.006,1.5428,1.4836,62.500,62.858,82.500,83.966,-1
56,-1,0.671,1.549,0.250,0.666,1.540,0.250,0.005,0.009,0.006,-1,-1,-1,-1,-1,-1,0.49
57,0,0.671,1.549,0.250,0.666,1.540,0.250,0.005,0.009,0.006,1.3927,1.3927,62.109,62.109,85.156,85.156,-1
57,100,1.563,1.549,0.249,1.556,1.540,0.249,0.007,0.009,0.006,1.5185,1.4553,65.234,63.583,82.031,84.506,-1
57,195,0.678,1.549,0.248,0.668,1.540,0.248,0.011,0.009,0.006,1.6166,1.4653,60.000,63.270,82.500,84.256,-1
57,-1,0.678,1.549,0.248,0.668,1.540,0.248,0.011,0.009,0.006,-1,-1,-1,-1,-1,-1,0.52
58,0,0.678,1.549,0.248,0.668,1.540,0.248,0.011,0.009,0.006,1.5721,1.5721,64.062,64.062,82.812,82.812,-1
58,100,1.531,1.549,0.247,1.516,1.540,0.247,0.014,0.009,0.006,1.4383,1.4635,65.234,63.680,83.984,83.996,-1
58,195,0.678,1.549,0.246,0.674,1.540,0.246,0.004,0.009,0.006,1.8006,1.4614,61.250,63.700,78.750,83.968,-1
58,-1,0.678,1.549,0.246,0.674,1.540,0.246,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.53
59,0,0.678,1.549,0.246,0.674,1.540,0.246,0.004,0.009,0.006,1.4806,1.4806,62.109,62.109,84.375,84.375,-1
59,100,1.579,1.549,0.245,1.565,1.540,0.245,0.014,0.009,0.006,1.3787,1.4480,67.578,63.970,85.938,84.483,-1
59,195,0.730,1.549,0.244,0.726,1.540,0.244,0.004,0.009,0.006,1.6582,1.4454,60.000,63.934,81.250,84.426,-1
59,-1,0.730,1.549,0.244,0.726,1.540,0.244,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.48
60,0,0.730,1.549,0.244,0.726,1.540,0.244,0.004,0.009,0.006,1.4258,1.4258,66.797,66.797,84.766,84.766,-1
60,100,1.567,1.549,0.243,1.559,1.540,0.243,0.008,0.009,0.006,1.6188,1.3695,58.984,66.074,81.250,85.110,-1
60,195,0.677,1.549,0.242,0.672,1.540,0.242,0.005,0.009,0.006,1.6073,1.3648,58.750,66.132,80.000,85.350,-1
60,-1,0.677,1.549,0.242,0.672,1.540,0.242,0.005,0.009,0.006,-1,-1,-1,-1,-1,-1,0.54
61,0,0.677,1.549,0.242,0.672,1.540,0.242,0.005,0.009,0.006,1.3602,1.3602,65.234,65.234,85.547,85.547,-1
61,100,1.524,1.549,0.241,1.517,1.540,0.241,0.007,0.009,0.006,1.0861,1.3488,70.703,66.650,88.281,85.872,-1
61,195,0.686,1.548,0.241,0.677,1.540,0.240,0.009,0.009,0.006,2.0145,1.3474,56.250,66.700,72.500,85.732,-1
61,-1,0.686,1.548,0.241,0.677,1.540,0.240,0.009,0.009,0.006,-1,-1,-1,-1,-1,-1,0.57
62,0,0.686,1.548,0.241,0.677,1.540,0.240,0.009,0.009,0.006,1.2720,1.2720,72.656,72.656,85.156,85.156,-1
62,100,1.530,1.549,0.240,1.516,1.540,0.240,0.014,0.009,0.006,1.3747,1.3216,63.281,67.404,83.984,85.968,-1
62,195,0.719,1.548,0.239,0.714,1.540,0.239,0.005,0.009,0.006,1.5433,1.3199,65.000,67.408,81.250,86.140,-1
62,-1,0.719,1.548,0.239,0.714,1.540,0.239,0.005,0.009,0.006,-1,-1,-1,-1,-1,-1,0.52
63,0,0.719,1.548,0.239,0.714,1.540,0.239,0.005,0.009,0.006,1.3123,1.3123,66.797,66.797,84.375,84.375,-1
63,100,1.569,1.548,0.238,1.562,1.540,0.238,0.007,0.009,0.006,1.3375,1.3201,66.016,67.218,86.328,85.818,-1
63,195,0.660,1.548,0.237,0.655,1.540,0.237,0.005,0.009,0.006,1.4662,1.3261,61.250,67.052,82.500,85.832,-1
63,-1,0.660,1.548,0.237,0.655,1.540,0.237,0.005,0.009,0.006,-1,-1,-1,-1,-1,-1,0.53
64,0,0.660,1.548,0.237,0.655,1.540,0.237,0.005,0.009,0.006,1.3082,1.3082,68.359,68.359,85.547,85.547,-1
64,100,1.562,1.549,0.236,1.555,1.540,0.236,0.007,0.009,0.006,1.3612,1.3134,63.672,67.218,85.938,86.204,-1
64,195,0.742,1.548,0.235,0.731,1.540,0.235,0.011,0.009,0.006,1.6358,1.3188,58.750,67.156,81.250,86.056,-1
64,-1,0.742,1.548,0.235,0.731,1.540,0.235,0.011,0.009,0.006,-1,-1,-1,-1,-1,-1,0.53
65,0,0.742,1.548,0.235,0.731,1.540,0.235,0.011,0.009,0.006,1.4528,1.4528,63.672,63.672,83.594,83.594,-1
65,100,1.502,1.548,0.235,1.495,1.540,0.235,0.007,0.009,0.006,1.3950,1.2975,67.188,68.154,85.938,86.649,-1
65,195,0.721,1.548,0.234,0.716,1.539,0.234,0.005,0.009,0.006,1.2914,1.3091,72.500,67.680,83.750,86.340,-1
65,-1,0.721,1.548,0.234,0.716,1.539,0.234,0.005,0.009,0.006,-1,-1,-1,-1,-1,-1,0.5
66,0,0.721,1.548,0.234,0.716,1.539,0.234,0.005,0.009,0.006,1.0567,1.0567,75.391,75.391,90.234,90.234,-1
66,100,1.554,1.548,0.233,1.534,1.539,0.233,0.020,0.009,0.006,1.2393,1.3174,69.922,67.427,87.891,86.166,-1
66,195,0.649,1.548,0.232,0.646,1.539,0.232,0.003,0.009,0.006,1.5303,1.3141,62.500,67.496,87.500,86.166,-1
66,-1,0.649,1.548,0.232,0.646,1.539,0.232,0.003,0.009,0.006,-1,-1,-1,-1,-1,-1,0.54
67,0,0.649,1.548,0.232,0.646,1.539,0.232,0.003,0.009,0.006,1.1934,1.1934,71.875,71.875,86.719,86.719,-1
67,100,1.531,1.548,0.232,1.521,1.539,0.231,0.010,0.009,0.006,1.4206,1.2945,60.938,67.876,85.156,86.572,-1
67,195,0.732,1.548,0.231,0.722,1.539,0.231,0.010,0.009,0.006,1.6711,1.2998,56.250,67.666,78.750,86.510,-1
67,-1,0.732,1.548,0.231,0.722,1.539,0.231,0.010,0.009,0.006,-1,-1,-1,-1,-1,-1,0.56
68,0,0.732,1.548,0.231,0.722,1.539,0.231,0.010,0.009,0.006,1.2004,1.2004,71.484,71.484,87.891,87.891,-1
68,100,1.510,1.548,0.230,1.503,1.539,0.230,0.007,0.009,0.006,1.3294,1.2968,67.969,68.046,83.203,86.359,-1
68,195,0.735,1.548,0.229,0.730,1.539,0.229,0.005,0.009,0.006,1.2353,1.2967,71.250,67.970,86.250,86.292,-1
68,-1,0.735,1.548,0.229,0.730,1.539,0.229,0.005,0.009,0.006,-1,-1,-1,-1,-1,-1,0.58
69,0,0.735,1.548,0.229,0.730,1.539,0.229,0.005,0.009,0.006,1.1708,1.1708,69.531,69.531,90.234,90.234,-1
69,100,1.520,1.548,0.229,1.501,1.539,0.228,0.018,0.009,0.006,1.2650,1.2959,69.141,68.112,86.719,86.475,-1
69,195,0.677,1.548,0.228,0.670,1.539,0.228,0.007,0.009,0.006,1.4505,1.3027,66.250,67.750,87.500,86.358,-1
69,-1,0.677,1.548,0.228,0.670,1.539,0.228,0.007,0.009,0.006,-1,-1,-1,-1,-1,-1,0.55
70,0,0.677,1.548,0.228,0.670,1.539,0.228,0.007,0.009,0.006,1.1510,1.1510,69.531,69.531,89.062,89.062,-1
70,100,1.574,1.548,0.227,1.566,1.539,0.227,0.008,0.009,0.006,1.2320,1.2834,67.188,68.255,89.453,86.812,-1
70,195,0.669,1.548,0.226,0.655,1.539,0.226,0.014,0.009,0.006,1.3744,1.2847,62.500,68.218,83.750,86.800,-1
70,-1,0.669,1.548,0.226,0.655,1.539,0.226,0.014,0.009,0.006,-1,-1,-1,-1,-1,-1,0.54
71,0,0.669,1.548,0.226,0.655,1.539,0.226,0.014,0.009,0.006,1.1361,1.1361,70.312,70.312,88.281,88.281,-1
71,100,1.590,1.548,0.226,1.580,1.539,0.226,0.010,0.009,0.006,1.3449,1.2963,64.453,67.802,86.328,86.610,-1
71,195,0.731,1.548,0.225,0.726,1.539,0.225,0.004,0.009,0.006,1.4465,1.3065,62.500,67.772,81.250,86.286,-1
71,-1,0.731,1.548,0.225,0.726,1.539,0.225,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.56
72,0,0.731,1.548,0.225,0.726,1.539,0.225,0.004,0.009,0.006,1.1735,1.1735,73.438,73.438,88.281,88.281,-1
72,100,1.596,1.548,0.224,1.588,1.539,0.224,0.008,0.009,0.006,1.1556,1.2795,69.922,68.367,87.500,86.440,-1
72,195,0.645,1.548,0.224,0.644,1.539,0.224,0.002,0.009,0.006,1.4938,1.2824,56.250,68.282,83.750,86.584,-1
72,-1,0.645,1.548,0.224,0.644,1.539,0.224,0.002,0.009,0.006,-1,-1,-1,-1,-1,-1,0.54
73,0,0.645,1.548,0.224,0.644,1.539,0.224,0.002,0.009,0.006,1.3074,1.3074,64.844,64.844,85.547,85.547,-1
73,100,1.544,1.548,0.223,1.536,1.539,0.223,0.007,0.009,0.006,1.2475,1.2861,69.922,68.007,89.062,86.413,-1
73,195,0.657,1.548,0.222,0.648,1.539,0.222,0.009,0.009,0.006,1.3360,1.2885,67.500,67.918,87.500,86.392,-1
73,-1,0.657,1.548,0.222,0.648,1.539,0.222,0.009,0.009,0.006,-1,-1,-1,-1,-1,-1,0.55
74,0,0.657,1.548,0.222,0.648,1.539,0.222,0.009,0.009,0.006,1.3730,1.3730,68.750,68.750,85.547,85.547,-1
74,100,1.556,1.548,0.222,1.549,1.539,0.222,0.007,0.009,0.006,1.2945,1.2880,66.406,67.694,85.156,86.657,-1
74,195,0.659,1.548,0.221,0.654,1.539,0.221,0.005,0.009,0.006,1.5506,1.2790,62.500,67.998,83.750,86.642,-1
74,-1,0.659,1.548,0.221,0.654,1.539,0.221,0.005,0.009,0.006,-1,-1,-1,-1,-1,-1,0.56
75,0,0.659,1.548,0.221,0.654,1.539,0.221,0.005,0.009,0.006,1.3587,1.3587,65.625,65.625,82.422,82.422,-1
75,100,1.529,1.548,0.220,1.522,1.539,0.220,0.007,0.009,0.006,1.2170,1.2769,67.578,68.178,89.062,86.618,-1
75,195,0.725,1.548,0.220,0.720,1.539,0.220,0.005,0.009,0.006,1.6230,1.2895,56.250,68.024,85.000,86.392,-1
75,-1,0.725,1.548,0.220,0.720,1.539,0.220,0.005,0.009,0.006,-1,-1,-1,-1,-1,-1,0.57
76,0,0.725,1.548,0.220,0.720,1.539,0.220,0.005,0.009,0.006,1.2049,1.2049,70.703,70.703,86.328,86.328,-1
76,100,1.529,1.548,0.219,1.522,1.539,0.219,0.007,0.009,0.006,1.2312,1.2782,69.922,68.294,86.328,86.738,-1
76,195,0.684,1.548,0.219,0.669,1.539,0.219,0.015,0.009,0.006,1.7134,1.2788,56.250,68.152,82.500,86.692,-1
76,-1,0.684,1.548,0.219,0.669,1.539,0.219,0.015,0.009,0.006,-1,-1,-1,-1,-1,-1,0.52
77,0,0.684,1.548,0.219,0.669,1.539,0.219,0.015,0.009,0.006,1.3042,1.3042,72.656,72.656,86.719,86.719,-1
77,100,1.515,1.548,0.218,1.509,1.539,0.218,0.006,0.009,0.006,1.3293,1.2763,67.969,68.123,85.156,86.552,-1
77,195,0.699,1.548,0.217,0.691,1.539,0.217,0.007,0.009,0.006,1.5384,1.2746,61.250,68.372,85.000,86.668,-1
77,-1,0.699,1.548,0.217,0.691,1.539,0.217,0.007,0.009,0.006,-1,-1,-1,-1,-1,-1,0.52
78,0,0.699,1.548,0.217,0.691,1.539,0.217,0.007,0.009,0.006,1.4102,1.4102,64.844,64.844,84.766,84.766,-1
78,100,1.565,1.548,0.217,1.556,1.539,0.217,0.009,0.009,0.006,1.2257,1.2757,66.406,68.178,85.547,86.463,-1
78,195,0.717,1.548,0.216,0.712,1.539,0.216,0.004,0.009,0.006,1.4034,1.2806,60.000,68.178,88.750,86.426,-1
78,-1,0.717,1.548,0.216,0.712,1.539,0.216,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.56
79,0,0.717,1.548,0.216,0.712,1.539,0.216,0.004,0.009,0.006,1.2657,1.2657,69.531,69.531,86.328,86.328,-1
79,100,1.555,1.548,0.216,1.548,1.539,0.215,0.006,0.009,0.006,1.5100,1.2811,59.766,68.305,81.641,86.607,-1
79,195,0.744,1.547,0.215,0.735,1.539,0.215,0.009,0.009,0.006,1.5147,1.2731,63.750,68.456,83.750,86.670,-1
79,-1,0.744,1.547,0.215,0.735,1.539,0.215,0.009,0.009,0.006,-1,-1,-1,-1,-1,-1,0.52
80,0,0.744,1.547,0.215,0.735,1.539,0.215,0.009,0.009,0.006,1.4740,1.4740,64.844,64.844,81.641,81.641,-1
80,100,1.488,1.547,0.214,1.483,1.539,0.214,0.005,0.009,0.006,1.2872,1.2646,69.531,68.874,85.547,86.823,-1
80,195,0.765,1.547,0.214,0.759,1.539,0.214,0.006,0.009,0.006,1.7396,1.2685,55.000,68.702,81.250,86.798,-1
80,-1,0.765,1.547,0.214,0.759,1.539,0.214,0.006,0.009,0.006,-1,-1,-1,-1,-1,-1,0.51
81,0,0.765,1.547,0.214,0.759,1.539,0.214,0.006,0.009,0.006,1.2493,1.2493,68.750,68.750,87.891,87.891,-1
81,100,1.565,1.547,0.213,1.558,1.539,0.213,0.007,0.009,0.006,1.2032,1.2575,69.141,68.800,89.062,86.982,-1
81,195,0.647,1.547,0.213,0.643,1.539,0.213,0.004,0.009,0.006,1.5698,1.2474,65.000,68.946,85.000,87.180,-1
81,-1,0.647,1.547,0.213,0.643,1.539,0.213,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.54
82,0,0.647,1.547,0.213,0.643,1.539,0.213,0.004,0.009,0.006,1.1852,1.1852,72.656,72.656,88.281,88.281,-1
82,100,1.506,1.547,0.212,1.497,1.539,0.212,0.009,0.009,0.006,1.3341,1.2605,63.281,69.001,85.938,86.726,-1
82,195,0.654,1.547,0.212,0.650,1.539,0.212,0.004,0.009,0.006,1.3018,1.2581,65.000,68.892,87.500,86.924,-1
82,-1,0.654,1.547,0.212,0.650,1.539,0.212,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.5
83,0,0.654,1.547,0.212,0.650,1.539,0.212,0.004,0.009,0.006,1.2584,1.2584,66.016,66.016,87.109,87.109,-1
83,100,1.538,1.547,0.211,1.529,1.539,0.211,0.008,0.009,0.006,1.2263,1.2639,70.703,68.483,86.719,86.800,-1
83,195,0.664,1.547,0.211,0.656,1.539,0.210,0.009,0.009,0.006,1.6177,1.2583,57.500,68.808,80.000,86.932,-1
83,-1,0.664,1.547,0.211,0.656,1.539,0.210,0.009,0.009,0.006,-1,-1,-1,-1,-1,-1,0.54
84,0,0.664,1.547,0.211,0.656,1.539,0.210,0.009,0.009,0.006,1.2856,1.2856,68.359,68.359,88.672,88.672,-1
84,100,1.515,1.547,0.210,1.508,1.539,0.210,0.007,0.009,0.006,1.3462,1.2646,69.141,68.390,85.156,86.997,-1
84,195,0.671,1.547,0.209,0.667,1.538,0.209,0.004,0.009,0.006,1.6759,1.2643,60.000,68.548,82.500,86.964,-1
84,-1,0.671,1.547,0.209,0.667,1.538,0.209,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.53
85,0,0.671,1.547,0.209,0.667,1.538,0.209,0.004,0.009,0.006,1.2600,1.2600,69.141,69.141,84.766,84.766,-1
85,100,1.518,1.547,0.209,1.508,1.539,0.209,0.010,0.009,0.006,1.4957,1.2464,60.547,69.291,82.812,87.020,-1
85,195,0.688,1.547,0.208,0.682,1.538,0.208,0.006,0.009,0.006,0.9266,1.2492,78.750,69.120,93.750,87.032,-1
85,-1,0.688,1.547,0.208,0.682,1.538,0.208,0.006,0.009,0.006,-1,-1,-1,-1,-1,-1,0.52
86,0,0.688,1.547,0.208,0.682,1.538,0.208,0.006,0.009,0.006,1.2099,1.2099,70.703,70.703,87.500,87.500,-1
86,100,1.546,1.547,0.208,1.539,1.538,0.208,0.007,0.009,0.006,1.2917,1.2619,66.406,68.916,86.719,86.866,-1
86,195,0.653,1.547,0.207,0.649,1.538,0.207,0.004,0.009,0.006,1.5407,1.2562,58.750,68.980,83.750,86.900,-1
86,-1,0.653,1.547,0.207,0.649,1.538,0.207,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.52
87,0,0.653,1.547,0.207,0.649,1.538,0.207,0.004,0.009,0.006,1.0776,1.0776,71.484,71.484,91.406,91.406,-1
87,100,1.560,1.547,0.207,1.553,1.538,0.207,0.007,0.009,0.006,1.3267,1.2428,70.312,69.083,87.500,87.314,-1
87,195,0.661,1.547,0.206,0.657,1.538,0.206,0.004,0.009,0.006,1.6691,1.2611,66.250,68.734,80.000,86.888,-1
87,-1,0.661,1.547,0.206,0.657,1.538,0.206,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.54
88,0,0.661,1.547,0.206,0.657,1.538,0.206,0.004,0.009,0.006,1.1299,1.1299,70.312,70.312,91.016,91.016,-1
88,100,1.606,1.547,0.206,1.597,1.538,0.206,0.009,0.009,0.006,1.1252,1.2420,73.047,69.264,87.891,87.357,-1
88,195,0.713,1.547,0.205,0.709,1.538,0.205,0.004,0.009,0.006,1.4727,1.2501,53.750,69.080,88.750,87.234,-1
88,-1,0.713,1.547,0.205,0.709,1.538,0.205,0.004,0.009,0.006,-1,-1,-1,-1,-1,-1,0.55
89,0,0.713,1.547,0.205,0.709,1.538,0.205,0.004,0.009,0.006,1.2102,1.2102,68.359,68.359,87.891,87.891,-1
89,100,1.540,1.547,0.205,1.533,1.538,0.205,0.006,0.009,0.006,1.3596,1.2532,69.531,68.982,87.500,86.843,-1
89,195,0.726,1.547,0.204,0.720,1.538,0.204,0.006,0.009,0.006,2.0464,1.2648,51.250,68.776,73.750,86.542,-1
89,-1,0.726,1.547,0.204,0.720,1.538,0.204,0.006,0.009,0.006,-1,-1,-1,-1,-1,-1,0.51
