BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.610,1.397,0.269,0.476,1.215,0.269,0.134,0.182,0.099,2.1236,1.6004,52.500,60.390,70.000,82.100,-1
50,-1,0.610,1.397,0.269,0.476,1.215,0.269,0.134,0.182,0.099,-1,-1,-1,-1,-1,-1,0.69
51,0,0.610,1.397,0.269,0.476,1.215,0.269,0.134,0.182,0.099,1.7747,1.7747,58.203,58.203,75.781,75.781,-1
51,100,1.375,1.397,0.268,1.250,1.215,0.267,0.125,0.182,0.098,1.7037,1.5663,59.375,61.212,79.297,82.712,-1
51,195,0.671,1.397,0.267,0.479,1.215,0.266,0.192,0.182,0.098,1.6545,1.5925,60.000,60.414,78.750,82.362,-1
51,-1,0.671,1.397,0.267,0.479,1.215,0.266,0.192,0.182,0.098,-1,-1,-1,-1,-1,-1,0.68
52,0,0.671,1.397,0.267,0.479,1.215,0.266,0.192,0.182,0.098,1.4249,1.4249,63.672,63.672,85.938,85.938,-1
52,100,1.386,1.397,0.266,1.239,1.215,0.265,0.147,0.182,0.098,1.5375,1.5606,59.766,61.170,83.594,82.847,-1
52,195,0.608,1.397,0.265,0.476,1.215,0.264,0.132,0.182,0.098,1.9736,1.5791,47.500,60.776,73.750,82.384,-1
52,-1,0.608,1.397,0.265,0.476,1.215,0.264,0.132,0.182,0.098,-1,-1,-1,-1,-1,-1,0.42
53,0,0.608,1.397,0.265,0.476,1.215,0.264,0.132,0.182,0.098,1.4478,1.4478,61.719,61.719,84.766,84.766,-1
53,100,1.419,1.397,0.264,1.283,1.216,0.263,0.137,0.181,0.098,1.6055,1.5608,59.375,61.433,81.641,82.901,-1
53,195,0.621,1.397,0.263,0.474,1.216,0.262,0.147,0.181,0.098,1.3673,1.5650,66.250,61.194,88.750,82.786,-1
53,-1,0.621,1.397,0.263,0.474,1.216,0.262,0.147,0.181,0.098,-1,-1,-1,-1,-1,-1,0.53
54,0,0.621,1.397,0.263,0.474,1.216,0.262,0.147,0.181,0.098,1.5680,1.5680,63.281,63.281,80.078,80.078,-1
54,100,1.465,1.397,0.262,1.277,1.216,0.261,0.188,0.181,0.098,1.6783,1.5452,57.031,61.839,82.422,83.122,-1
54,195,0.777,1.397,0.261,0.399,1.215,0.260,0.378,0.182,0.098,1.4398,1.5649,70.000,61.190,88.750,82.862,-1
54,-1,0.777,1.397,0.261,0.399,1.215,0.260,0.378,0.182,0.098,-1,-1,-1,-1,-1,-1,0.58
55,0,0.777,1.397,0.261,0.399,1.215,0.260,0.378,0.182,0.098,1.3722,1.3722,63.672,63.672,87.500,87.500,-1
55,100,1.341,1.397,0.259,1.244,1.215,0.259,0.098,0.181,0.098,1.5636,1.5150,61.719,62.218,84.375,83.690,-1
55,195,0.613,1.397,0.258,0.480,1.215,0.258,0.133,0.182,0.098,1.9365,1.5516,53.750,61.346,76.250,83.060,-1
55,-1,0.613,1.397,0.258,0.480,1.215,0.258,0.133,0.182,0.098,-1,-1,-1,-1,-1,-1,0.64
56,0,0.613,1.397,0.258,0.480,1.215,0.258,0.133,0.182,0.098,1.3899,1.3899,66.797,66.797,86.328,86.328,-1
56,100,1.376,1.397,0.257,1.241,1.215,0.257,0.135,0.182,0.098,1.7384,1.5144,57.422,62.225,78.906,83.756,-1
56,195,0.781,1.397,0.256,0.379,1.215,0.256,0.402,0.182,0.098,1.4671,1.5401,57.500,61.604,83.750,83.336,-1
56,-1,0.781,1.397,0.256,0.379,1.215,0.256,0.402,0.182,0.098,-1,-1,-1,-1,-1,-1,0.61
57,0,0.781,1.397,0.256,0.379,1.215,0.256,0.402,0.182,0.098,1.3654,1.3654,65.234,65.234,86.719,86.719,-1
57,100,1.411,1.396,0.255,1.267,1.215,0.255,0.144,0.182,0.098,1.2977,1.5073,65.625,62.024,87.891,83.702,-1
57,195,0.567,1.396,0.255,0.474,1.215,0.254,0.093,0.182,0.098,1.6758,1.5360,61.250,61.558,81.250,83.182,-1
57,-1,0.567,1.396,0.255,0.474,1.215,0.254,0.093,0.182,0.098,-1,-1,-1,-1,-1,-1,0.55
58,0,0.567,1.396,0.255,0.474,1.215,0.254,0.093,0.182,0.098,1.4732,1.4732,63.672,63.672,82.422,82.422,-1
58,100,1.378,1.396,0.254,1.243,1.215,0.253,0.135,0.182,0.098,1.7298,1.5008,58.203,62.597,80.078,83.984,-1
58,195,0.616,1.396,0.253,0.479,1.215,0.252,0.137,0.182,0.098,1.9981,1.5281,48.750,61.890,75.000,83.464,-1
58,-1,0.616,1.396,0.253,0.479,1.215,0.252,0.137,0.182,0.098,-1,-1,-1,-1,-1,-1,0.54
59,0,0.616,1.396,0.253,0.479,1.215,0.252,0.137,0.182,0.098,1.3632,1.3632,64.062,64.062,87.891,87.891,-1
59,100,1.372,1.396,0.252,1.240,1.215,0.251,0.132,0.181,0.098,1.4750,1.4720,66.406,63.289,83.594,84.081,-1
59,195,0.620,1.396,0.251,0.479,1.215,0.250,0.141,0.181,0.098,1.6508,1.4989,53.750,62.368,81.250,83.868,-1
59,-1,0.620,1.396,0.251,0.479,1.215,0.250,0.141,0.181,0.098,-1,-1,-1,-1,-1,-1,0.59
60,0,0.620,1.396,0.251,0.479,1.215,0.250,0.141,0.181,0.098,1.6928,1.6928,57.422,57.422,80.078,80.078,-1
60,100,1.432,1.396,0.250,1.286,1.215,0.249,0.146,0.181,0.098,1.3250,1.2904,65.234,67.694,84.766,86.815,-1
60,195,0.750,1.396,0.249,0.371,1.215,0.249,0.379,0.181,0.098,1.4113,1.2538,67.500,68.796,82.500,87.252,-1
60,-1,0.750,1.396,0.249,0.371,1.215,0.249,0.379,0.181,0.098,-1,-1,-1,-1,-1,-1,0.59
61,0,0.750,1.396,0.249,0.371,1.215,0.249,0.379,0.181,0.098,1.1493,1.1493,73.047,73.047,88.672,88.672,-1
61,100,1.539,1.396,0.248,1.159,1.215,0.248,0.379,0.181,0.098,1.0922,1.1700,69.531,70.893,89.844,88.339,-1
61,195,0.591,1.396,0.247,0.478,1.215,0.247,0.113,0.181,0.098,1.5954,1.1661,57.500,71.038,81.250,88.282,-1
61,-1,0.591,1.396,0.247,0.478,1.215,0.247,0.113,0.181,0.098,-1,-1,-1,-1,-1,-1,0.6
62,0,0.591,1.396,0.247,0.478,1.215,0.247,0.113,0.181,0.098,1.0461,1.0461,74.609,74.609,88.672,88.672,-1
62,100,1.391,1.396,0.247,1.253,1.215,0.246,0.138,0.181,0.098,1.1511,1.1349,74.609,71.763,87.500,88.765,-1
62,195,0.540,1.396,0.246,0.404,1.215,0.245,0.136,0.181,0.098,1.0561,1.1272,70.000,72.056,90.000,88.722,-1
62,-1,0.540,1.396,0.246,0.404,1.215,0.245,0.136,0.181,0.098,-1,-1,-1,-1,-1,-1,0.57
63,0,0.540,1.396,0.246,0.404,1.215,0.245,0.136,0.181,0.098,1.0115,1.0115,74.219,74.219,89.844,89.844,-1
63,100,1.447,1.396,0.245,1.054,1.215,0.244,0.393,0.181,0.098,1.0787,1.0836,71.484,73.364,89.062,89.128,-1
63,195,0.579,1.396,0.244,0.484,1.215,0.244,0.095,0.181,0.098,1.1478,1.0861,70.000,73.276,87.500,89.066,-1
63,-1,0.579,1.396,0.244,0.484,1.215,0.244,0.095,0.181,0.098,-1,-1,-1,-1,-1,-1,0.53
64,0,0.579,1.396,0.244,0.484,1.215,0.244,0.095,0.181,0.098,1.0011,1.0011,76.562,76.562,90.625,90.625,-1
64,100,1.358,1.396,0.243,1.240,1.215,0.243,0.118,0.181,0.098,1.1671,1.0705,71.094,73.716,88.672,89.430,-1
64,195,0.664,1.396,0.243,0.480,1.215,0.242,0.185,0.181,0.098,1.0704,1.0711,73.750,73.684,90.000,89.458,-1
64,-1,0.664,1.396,0.243,0.480,1.215,0.242,0.185,0.181,0.098,-1,-1,-1,-1,-1,-1,0.54
65,0,0.664,1.396,0.243,0.480,1.215,0.242,0.185,0.181,0.098,1.1425,1.1425,71.875,71.875,88.281,88.281,-1
65,100,1.647,1.396,0.242,1.264,1.214,0.241,0.383,0.181,0.098,1.0164,1.0556,75.391,74.176,90.625,89.724,-1
65,195,0.608,1.396,0.241,0.475,1.214,0.241,0.132,0.181,0.098,1.0467,1.0511,73.750,74.198,93.750,89.710,-1
65,-1,0.608,1.396,0.241,0.475,1.214,0.241,0.132,0.181,0.098,-1,-1,-1,-1,-1,-1,0.58
66,0,0.608,1.396,0.241,0.475,1.214,0.241,0.132,0.181,0.098,1.0182,1.0182,72.266,72.266,92.969,92.969,-1
66,100,1.380,1.396,0.240,1.234,1.215,0.240,0.146,0.181,0.098,1.2047,1.0453,72.266,74.366,85.938,89.569,-1
66,195,0.677,1.395,0.240,0.470,1.215,0.239,0.207,0.181,0.098,1.3751,1.0408,68.750,74.426,83.750,89.732,-1
66,-1,0.677,1.395,0.240,0.470,1.215,0.239,0.207,0.181,0.098,-1,-1,-1,-1,-1,-1,0.56
67,0,0.677,1.395,0.240,0.470,1.215,0.239,0.207,0.181,0.098,1.0361,1.0361,73.047,73.047,89.453,89.453,-1
67,100,1.427,1.395,0.239,1.280,1.215,0.238,0.147,0.181,0.098,1.0370,1.0069,74.609,75.046,88.672,90.134,-1
67,195,0.853,1.395,0.238,0.474,1.215,0.238,0.380,0.181,0.098,1.3370,1.0182,67.500,74.936,85.000,89.966,-1
67,-1,0.853,1.395,0.238,0.474,1.215,0.238,0.380,0.181,0.098,-1,-1,-1,-1,-1,-1,0.58
68,0,0.853,1.395,0.238,0.474,1.215,0.238,0.380,0.181,0.098,0.8344,0.8344,80.469,80.469,92.578,92.578,-1
68,100,1.612,1.395,0.237,1.234,1.215,0.237,0.378,0.181,0.098,1.1780,1.0238,67.578,74.474,88.672,89.851,-1
68,195,0.608,1.395,0.237,0.475,1.215,0.236,0.132,0.181,0.098,1.0735,1.0211,75.000,74.652,86.250,89.772,-1
68,-1,0.608,1.395,0.237,0.475,1.215,0.236,0.132,0.181,0.098,-1,-1,-1,-1,-1,-1,0.55
69,0,0.608,1.395,0.237,0.475,1.215,0.236,0.132,0.181,0.098,1.0693,1.0693,75.000,75.000,89.453,89.453,-1
69,100,1.394,1.395,0.236,1.236,1.215,0.235,0.158,0.180,0.098,0.9695,0.9811,76.172,75.603,90.234,90.637,-1
69,195,0.593,1.395,0.235,0.477,1.215,0.235,0.116,0.181,0.098,1.0969,0.9896,71.250,75.462,92.500,90.392,-1
69,-1,0.593,1.395,0.235,0.477,1.215,0.235,0.116,0.181,0.098,-1,-1,-1,-1,-1,-1,0.55
70,0,0.593,1.395,0.235,0.477,1.215,0.235,0.116,0.181,0.098,0.8989,0.8989,76.953,76.953,91.797,91.797,-1
70,100,1.377,1.395,0.234,1.250,1.214,0.234,0.127,0.181,0.098,0.9809,0.9854,74.219,75.611,91.016,90.466,-1
70,195,0.621,1.395,0.234,0.474,1.214,0.234,0.147,0.181,0.098,1.1373,0.9897,71.250,75.420,90.000,90.396,-1
70,-1,0.621,1.395,0.234,0.474,1.214,0.234,0.147,0.181,0.098,-1,-1,-1,-1,-1,-1,0.58
71,0,0.621,1.395,0.234,0.474,1.214,0.234,0.147,0.181,0.098,0.9864,0.9864,74.219,74.219,93.359,93.359,-1
71,100,1.360,1.395,0.233,1.241,1.214,0.233,0.118,0.181,0.098,1.1236,0.9760,70.312,75.859,87.891,90.664,-1
71,195,0.816,1.395,0.233,0.417,1.214,0.232,0.400,0.181,0.098,1.2361,0.9838,67.500,75.838,83.750,90.372,-1
71,-1,0.816,1.395,0.233,0.417,1.214,0.232,0.400,0.181,0.098,-1,-1,-1,-1,-1,-1,0.52
72,0,0.816,1.395,0.233,0.417,1.214,0.232,0.400,0.181,0.098,0.9238,0.9238,77.734,77.734,91.797,91.797,-1
72,100,1.373,1.395,0.232,1.237,1.214,0.232,0.136,0.181,0.098,0.8985,0.9878,76.172,75.754,93.750,90.203,-1
72,195,0.903,1.395,0.231,0.404,1.214,0.231,0.499,0.181,0.098,1.0202,0.9833,77.500,75.816,92.500,90.294,-1
72,-1,0.903,1.395,0.231,0.404,1.214,0.231,0.499,0.181,0.098,-1,-1,-1,-1,-1,-1,0.57
73,0,0.903,1.395,0.231,0.404,1.214,0.231,0.499,0.181,0.098,0.9451,0.9451,77.344,77.344,89.453,89.453,-1
73,100,1.461,1.395,0.230,1.031,1.214,0.230,0.429,0.181,0.098,0.9539,0.9615,77.344,76.396,90.625,90.575,-1
73,195,0.621,1.395,0.230,0.474,1.214,0.230,0.147,0.181,0.098,1.0280,0.9552,72.500,76.410,86.250,90.706,-1
73,-1,0.621,1.395,0.230,0.474,1.214,0.230,0.147,0.181,0.098,-1,-1,-1,-1,-1,-1,0.53
74,0,0.621,1.395,0.230,0.474,1.214,0.230,0.147,0.181,0.098,1.0055,1.0055,77.344,77.344,90.234,90.234,-1
74,100,1.452,1.395,0.229,1.073,1.214,0.229,0.379,0.181,0.098,1.0188,0.9421,74.609,77.050,90.234,91.031,-1
74,195,0.581,1.395,0.229,0.483,1.214,0.229,0.099,0.182,0.098,1.1010,0.9380,71.250,76.952,86.250,90.956,-1
74,-1,0.581,1.395,0.229,0.483,1.214,0.229,0.099,0.182,0.098,-1,-1,-1,-1,-1,-1,0.54
75,0,0.581,1.395,0.229,0.483,1.214,0.229,0.099,0.182,0.098,0.9112,0.9112,76.953,76.953,91.406,91.406,-1
75,100,1.382,1.395,0.228,1.002,1.213,0.228,0.380,0.182,0.098,0.9394,0.9110,77.734,77.642,92.969,91.236,-1
75,195,0.656,1.395,0.227,0.486,1.213,0.227,0.170,0.182,0.099,1.3068,0.9242,66.250,77.320,88.750,90.980,-1
75,-1,0.656,1.395,0.227,0.486,1.213,0.227,0.170,0.182,0.099,-1,-1,-1,-1,-1,-1,0.58
76,0,0.656,1.395,0.227,0.486,1.213,0.227,0.170,0.182,0.099,0.9154,0.9154,79.688,79.688,91.406,91.406,-1
76,100,1.361,1.395,0.227,1.241,1.213,0.227,0.119,0.182,0.099,0.9629,0.9437,76.172,76.895,90.625,90.776,-1
76,195,0.585,1.395,0.226,0.479,1.213,0.226,0.105,0.182,0.098,1.4130,0.9331,65.000,77.024,85.000,90.930,-1
76,-1,0.585,1.395,0.226,0.479,1.213,0.226,0.105,0.182,0.098,-1,-1,-1,-1,-1,-1,0.52
77,0,0.585,1.395,0.226,0.479,1.213,0.226,0.105,0.182,0.098,0.8494,0.8494,78.516,78.516,91.797,91.797,-1
77,100,1.424,1.395,0.226,1.237,1.213,0.226,0.186,0.182,0.099,0.9923,0.8934,73.047,78.121,89.062,91.449,-1
77,195,0.613,1.395,0.225,0.471,1.213,0.225,0.142,0.182,0.098,1.2047,0.9100,67.500,77.636,87.500,91.322,-1
77,-1,0.613,1.395,0.225,0.471,1.213,0.225,0.142,0.182,0.098,-1,-1,-1,-1,-1,-1,0.52
78,0,0.613,1.395,0.225,0.471,1.213,0.225,0.142,0.182,0.098,0.9043,0.9043,76.953,76.953,93.359,93.359,-1
78,100,1.373,1.395,0.224,1.241,1.213,0.224,0.132,0.182,0.099,0.9388,0.9210,76.562,77.417,89.453,90.884,-1
78,195,0.589,1.395,0.224,0.478,1.213,0.224,0.111,0.182,0.099,0.9471,0.9256,78.750,77.280,91.250,90.918,-1
78,-1,0.589,1.395,0.224,0.478,1.213,0.224,0.111,0.182,0.099,-1,-1,-1,-1,-1,-1,0.54
79,0,0.589,1.395,0.224,0.478,1.213,0.224,0.111,0.182,0.099,0.9333,0.9333,77.734,77.734,90.234,90.234,-1
79,100,1.100,1.395,0.223,0.968,1.213,0.223,0.132,0.182,0.099,0.9543,0.9049,76.172,77.781,89.844,91.155,-1
79,195,0.652,1.395,0.223,0.475,1.213,0.223,0.177,0.182,0.099,1.0702,0.9126,68.750,77.610,90.000,91.002,-1
79,-1,0.652,1.395,0.223,0.475,1.213,0.223,0.177,0.182,0.099,-1,-1,-1,-1,-1,-1,0.57
80,0,0.652,1.395,0.223,0.475,1.213,0.223,0.177,0.182,0.099,0.9135,0.9135,79.297,79.297,89.844,89.844,-1
80,100,1.358,1.395,0.222,1.280,1.213,0.222,0.078,0.182,0.099,0.9362,0.8763,76.562,78.226,91.406,91.754,-1
80,195,0.578,1.395,0.222,0.477,1.213,0.222,0.100,0.182,0.099,1.2516,0.8803,70.000,78.224,88.750,91.684,-1
80,-1,0.578,1.395,0.222,0.477,1.213,0.222,0.100,0.182,0.099,-1,-1,-1,-1,-1,-1,0.54
81,0,0.578,1.395,0.222,0.477,1.213,0.222,0.100,0.182,0.099,0.8292,0.8292,79.297,79.297,92.188,92.188,-1
81,100,1.406,1.395,0.221,1.270,1.213,0.221,0.136,0.182,0.099,0.8212,0.8657,80.859,78.659,92.188,91.781,-1
81,195,0.610,1.395,0.221,0.474,1.213,0.221,0.136,0.182,0.099,1.6475,0.8683,58.750,78.826,78.750,91.632,-1
81,-1,0.610,1.395,0.221,0.474,1.213,0.221,0.136,0.182,0.099,-1,-1,-1,-1,-1,-1,0.56
82,0,0.610,1.395,0.221,0.474,1.213,0.221,0.136,0.182,0.099,0.8224,0.8224,78.516,78.516,92.578,92.578,-1
82,100,1.417,1.395,0.220,1.037,1.213,0.220,0.379,0.182,0.099,0.8218,0.8556,78.125,79.185,92.969,91.894,-1
82,195,0.631,1.395,0.220,0.491,1.213,0.220,0.140,0.182,0.099,1.0165,0.8586,76.250,79.010,90.000,91.728,-1
82,-1,0.631,1.395,0.220,0.491,1.213,0.220,0.140,0.182,0.099,-1,-1,-1,-1,-1,-1,0.54
83,0,0.631,1.395,0.220,0.491,1.213,0.220,0.140,0.182,0.099,0.8211,0.8211,81.250,81.250,91.797,91.797,-1
83,100,1.355,1.395,0.219,1.237,1.213,0.219,0.118,0.182,0.099,0.8073,0.8577,80.859,79.146,92.578,91.828,-1
83,195,0.748,1.395,0.219,0.372,1.213,0.219,0.376,0.182,0.099,1.1847,0.8565,75.000,79.164,86.250,91.780,-1
83,-1,0.748,1.395,0.219,0.372,1.213,0.219,0.376,0.182,0.099,-1,-1,-1,-1,-1,-1,0.54
84,0,0.748,1.395,0.219,0.372,1.213,0.219,0.376,0.182,0.099,0.8138,0.8138,82.031,82.031,93.359,93.359,-1
84,100,1.390,1.395,0.218,1.239,1.213,0.218,0.151,0.182,0.099,0.8734,0.8573,77.344,79.200,90.625,91.607,-1
84,195,0.612,1.395,0.218,0.480,1.213,0.218,0.132,0.182,0.099,0.9691,0.8547,76.250,79.214,90.000,91.636,-1
84,-1,0.612,1.395,0.218,0.480,1.213,0.218,0.132,0.182,0.099,-1,-1,-1,-1,-1,-1,0.55
85,0,0.612,1.395,0.218,0.480,1.213,0.218,0.132,0.182,0.099,0.8179,0.8179,78.906,78.906,93.750,93.750,-1
85,100,1.373,1.395,0.217,1.234,1.213,0.217,0.139,0.182,0.099,0.9585,0.8394,77.734,79.444,88.672,92.079,-1
85,195,0.620,1.395,0.217,0.482,1.213,0.217,0.137,0.182,0.099,0.9462,0.8484,75.000,79.270,90.000,91.958,-1
85,-1,0.620,1.395,0.217,0.482,1.213,0.217,0.137,0.182,0.099,-1,-1,-1,-1,-1,-1,0.55
86,0,0.620,1.395,0.217,0.482,1.213,0.217,0.137,0.182,0.099,1.0416,1.0416,74.609,74.609,89.844,89.844,-1
86,100,1.380,1.395,0.216,1.241,1.212,0.216,0.140,0.182,0.099,0.7668,0.8449,82.812,79.564,92.578,91.859,-1
86,195,0.586,1.395,0.216,0.472,1.212,0.216,0.113,0.182,0.099,1.1689,0.8368,71.250,79.594,87.500,92.084,-1
86,-1,0.586,1.395,0.216,0.472,1.212,0.216,0.113,0.182,0.099,-1,-1,-1,-1,-1,-1,0.54
87,0,0.586,1.395,0.216,0.472,1.212,0.216,0.113,0.182,0.099,0.7665,0.7665,82.812,82.812,92.969,92.969,-1
87,100,1.163,1.395,0.215,1.030,1.212,0.215,0.133,0.182,0.099,0.7763,0.8203,79.688,79.993,93.750,92.280,-1
87,195,0.787,1.395,0.215,0.409,1.212,0.215,0.379,0.182,0.099,0.9235,0.8351,75.000,79.566,95.000,92.032,-1
87,-1,0.787,1.395,0.215,0.409,1.212,0.215,0.379,0.182,0.099,-1,-1,-1,-1,-1,-1,0.58
88,0,0.787,1.395,0.215,0.409,1.212,0.215,0.379,0.182,0.099,0.9251,0.9251,77.734,77.734,90.625,90.625,-1
88,100,1.375,1.395,0.214,1.233,1.212,0.214,0.142,0.183,0.099,0.6977,0.8207,81.641,79.927,94.531,92.180,-1
88,195,0.622,1.395,0.214,0.475,1.212,0.214,0.147,0.182,0.099,1.2475,0.8325,72.500,79.702,87.500,92.080,-1
88,-1,0.622,1.395,0.214,0.475,1.212,0.214,0.147,0.182,0.099,-1,-1,-1,-1,-1,-1,0.55
89,0,0.622,1.395,0.214,0.475,1.212,0.214,0.147,0.182,0.099,0.7471,0.7471,80.859,80.859,94.531,94.531,-1
89,100,1.380,1.395,0.213,1.236,1.212,0.213,0.143,0.182,0.099,0.9272,0.8427,75.391,79.401,91.406,91.882,-1
89,195,0.615,1.395,0.213,0.475,1.212,0.213,0.140,0.182,0.099,0.9760,0.8421,76.250,79.414,91.250,91.948,-1
89,-1,0.615,1.395,0.213,0.475,1.212,0.213,0.140,0.182,0.099,-1,-1,-1,-1,-1,-1,0.55
