BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.625,1.458,0.288,0.499,1.312,0.281,0.126,0.146,0.068,2.3989,1.7953,46.250,55.950,65.000,79.188,-1
50,-1,0.625,1.458,0.288,0.499,1.312,0.281,0.126,0.146,0.068,-1,-1,-1,-1,-1,-1,0.44
51,0,0.625,1.458,0.288,0.499,1.312,0.281,0.126,0.146,0.068,2.0157,2.0157,54.688,54.688,71.875,71.875,-1
51,100,1.447,1.458,0.287,1.325,1.312,0.280,0.122,0.146,0.068,1.9216,1.7611,50.391,56.583,76.562,79.916,-1
51,195,0.664,1.458,0.286,0.536,1.312,0.279,0.128,0.146,0.068,1.9903,1.7881,55.000,56.092,73.750,79.418,-1
51,-1,0.664,1.458,0.286,0.536,1.312,0.279,0.128,0.146,0.068,-1,-1,-1,-1,-1,-1,0.42
52,0,0.664,1.458,0.286,0.536,1.312,0.279,0.128,0.146,0.068,1.6844,1.6844,55.859,55.859,81.250,81.250,-1
52,100,1.446,1.458,0.284,1.318,1.312,0.277,0.128,0.146,0.068,1.7258,1.7639,57.812,56.745,80.078,79.873,-1
52,195,0.727,1.458,0.283,0.607,1.312,0.276,0.120,0.146,0.068,2.2288,1.7723,46.250,56.584,70.000,79.598,-1
52,-1,0.727,1.458,0.283,0.607,1.312,0.276,0.120,0.146,0.068,-1,-1,-1,-1,-1,-1,0.77
53,0,0.727,1.458,0.283,0.607,1.312,0.276,0.120,0.146,0.068,1.5620,1.5620,61.328,61.328,83.203,83.203,-1
53,100,1.170,1.458,0.282,1.038,1.312,0.275,0.132,0.146,0.068,1.8477,1.7600,51.562,56.389,78.516,79.858,-1
53,195,0.647,1.458,0.281,0.528,1.312,0.274,0.119,0.146,0.068,1.7487,1.7672,56.250,56.330,83.750,79.710,-1
53,-1,0.647,1.458,0.281,0.528,1.312,0.274,0.119,0.146,0.068,-1,-1,-1,-1,-1,-1,0.56
54,0,0.647,1.458,0.281,0.528,1.312,0.274,0.119,0.146,0.068,1.8196,1.8196,53.516,53.516,79.297,79.297,-1
54,100,1.505,1.458,0.280,1.314,1.312,0.273,0.192,0.146,0.068,1.7247,1.7359,54.688,57.542,80.469,80.074,-1
54,195,0.706,1.458,0.279,0.583,1.312,0.272,0.123,0.146,0.068,1.7008,1.7604,62.500,56.872,85.000,79.766,-1
54,-1,0.706,1.458,0.279,0.583,1.312,0.272,0.123,0.146,0.068,-1,-1,-1,-1,-1,-1,0.51
55,0,0.706,1.458,0.279,0.583,1.312,0.272,0.123,0.146,0.068,1.5623,1.5623,60.547,60.547,82.812,82.812,-1
55,100,1.438,1.458,0.278,1.314,1.312,0.270,0.124,0.146,0.068,1.7398,1.7071,60.156,57.809,82.031,80.937,-1
55,195,0.636,1.458,0.277,0.520,1.312,0.269,0.117,0.146,0.068,2.4094,1.7403,47.500,56.980,70.000,80.266,-1
55,-1,0.636,1.458,0.277,0.520,1.312,0.269,0.117,0.146,0.068,-1,-1,-1,-1,-1,-1,0.64
56,0,0.636,1.458,0.277,0.520,1.312,0.269,0.117,0.146,0.068,1.5984,1.5984,57.422,57.422,83.203,83.203,-1
56,100,1.446,1.458,0.276,1.322,1.312,0.268,0.124,0.147,0.068,2.0044,1.7111,50.781,57.507,73.438,80.620,-1
56,195,0.654,1.458,0.275,0.526,1.312,0.267,0.128,0.147,0.068,1.5845,1.7326,57.500,57.218,87.500,80.202,-1
56,-1,0.654,1.458,0.275,0.526,1.312,0.267,0.128,0.147,0.068,-1,-1,-1,-1,-1,-1,0.66
57,0,0.654,1.458,0.275,0.526,1.312,0.267,0.128,0.147,0.068,1.6345,1.6345,57.031,57.031,80.859,80.859,-1
57,100,1.436,1.458,0.274,1.319,1.312,0.266,0.117,0.147,0.068,1.5068,1.6966,62.500,58.319,82.812,80.581,-1
57,195,0.625,1.458,0.273,0.499,1.312,0.265,0.126,0.147,0.068,1.8622,1.7245,55.000,57.474,80.000,80.334,-1
57,-1,0.625,1.458,0.273,0.499,1.312,0.265,0.126,0.147,0.068,-1,-1,-1,-1,-1,-1,0.51
58,0,0.625,1.458,0.273,0.499,1.312,0.265,0.126,0.147,0.068,1.7862,1.7862,57.422,57.422,78.516,78.516,-1
58,100,1.446,1.458,0.272,1.323,1.312,0.264,0.124,0.147,0.068,1.9076,1.7009,54.297,58.176,79.297,80.825,-1
58,195,0.653,1.458,0.271,0.526,1.311,0.263,0.128,0.147,0.068,2.0252,1.7255,48.750,57.408,77.500,80.332,-1
58,-1,0.653,1.458,0.271,0.526,1.311,0.263,0.128,0.147,0.068,-1,-1,-1,-1,-1,-1,0.47
59,0,0.653,1.458,0.271,0.526,1.311,0.263,0.128,0.147,0.068,1.6837,1.6837,58.203,58.203,80.859,80.859,-1
59,100,1.435,1.458,0.270,1.315,1.311,0.262,0.121,0.147,0.068,1.6889,1.6667,57.422,58.435,80.859,81.238,-1
59,195,0.707,1.458,0.269,0.589,1.311,0.261,0.118,0.147,0.068,1.9272,1.6856,55.000,58.006,78.750,80.990,-1
59,-1,0.707,1.458,0.269,0.589,1.311,0.261,0.118,0.147,0.068,-1,-1,-1,-1,-1,-1,0.48
60,0,0.707,1.458,0.269,0.589,1.311,0.261,0.118,0.147,0.068,1.8821,1.8821,55.469,55.469,74.609,74.609,-1
60,100,1.450,1.458,0.268,1.317,1.311,0.260,0.132,0.147,0.068,1.5743,1.4609,60.547,63.919,81.641,84.623,-1
60,195,0.728,1.458,0.267,0.606,1.311,0.259,0.121,0.147,0.068,1.5921,1.4204,61.250,64.964,82.500,85.062,-1
60,-1,0.728,1.458,0.267,0.606,1.311,0.259,0.121,0.147,0.068,-1,-1,-1,-1,-1,-1,0.57
61,0,0.728,1.458,0.267,0.606,1.311,0.259,0.121,0.147,0.068,1.2819,1.2819,68.750,68.750,85.156,85.156,-1
61,100,1.492,1.458,0.266,1.312,1.311,0.258,0.179,0.147,0.068,1.2120,1.3290,69.531,67.091,87.109,86.224,-1
61,195,0.715,1.458,0.265,0.596,1.311,0.257,0.119,0.147,0.068,1.6581,1.3253,57.500,67.208,83.750,86.130,-1
61,-1,0.715,1.458,0.265,0.596,1.311,0.257,0.119,0.147,0.068,-1,-1,-1,-1,-1,-1,0.57
62,0,0.715,1.458,0.265,0.596,1.311,0.257,0.119,0.147,0.068,1.2249,1.2249,71.094,71.094,84.766,84.766,-1
62,100,1.457,1.458,0.264,1.310,1.311,0.256,0.147,0.147,0.068,1.2767,1.2810,70.703,68.313,85.938,86.815,-1
62,195,0.730,1.458,0.263,0.608,1.311,0.255,0.122,0.147,0.068,1.2537,1.2743,66.250,68.498,91.250,86.878,-1
62,-1,0.730,1.458,0.263,0.608,1.311,0.255,0.122,0.147,0.068,-1,-1,-1,-1,-1,-1,0.59
63,0,0.730,1.458,0.263,0.608,1.311,0.255,0.122,0.147,0.068,1.2049,1.2049,70.703,70.703,86.719,86.719,-1
63,100,1.453,1.458,0.262,1.319,1.311,0.255,0.134,0.147,0.068,1.1432,1.2354,67.188,69.570,89.062,87.144,-1
63,195,0.647,1.458,0.262,0.524,1.311,0.254,0.124,0.147,0.068,1.3464,1.2377,60.000,69.420,86.250,87.148,-1
63,-1,0.647,1.458,0.262,0.524,1.311,0.254,0.124,0.147,0.068,-1,-1,-1,-1,-1,-1,0.53
64,0,0.647,1.458,0.262,0.524,1.311,0.254,0.124,0.147,0.068,1.1679,1.1679,71.875,71.875,89.062,89.062,-1
64,100,1.436,1.458,0.261,1.312,1.311,0.253,0.124,0.147,0.068,1.3585,1.2107,68.359,69.945,84.766,87.701,-1
64,195,0.819,1.458,0.260,0.531,1.311,0.252,0.288,0.147,0.068,1.1831,1.2096,72.500,70.074,87.500,87.760,-1
64,-1,0.819,1.458,0.260,0.531,1.311,0.252,0.288,0.147,0.068,-1,-1,-1,-1,-1,-1,0.55
65,0,0.819,1.458,0.260,0.531,1.311,0.252,0.288,0.147,0.068,1.3735,1.3735,68.359,68.359,85.156,85.156,-1
65,100,1.457,1.458,0.259,1.320,1.311,0.251,0.137,0.147,0.068,1.2662,1.1990,67.969,70.390,85.156,87.871,-1
65,195,0.671,1.458,0.258,0.552,1.311,0.250,0.119,0.147,0.068,1.2712,1.1969,68.750,70.378,90.000,87.772,-1
65,-1,0.671,1.458,0.258,0.552,1.311,0.250,0.119,0.147,0.068,-1,-1,-1,-1,-1,-1,0.54
66,0,0.671,1.458,0.258,0.552,1.311,0.250,0.119,0.147,0.068,1.1708,1.1708,69.531,69.531,86.719,86.719,-1
66,100,1.443,1.458,0.257,1.306,1.311,0.249,0.137,0.147,0.068,1.2886,1.1851,70.703,70.719,84.766,87.709,-1
66,195,0.656,1.458,0.257,0.535,1.311,0.248,0.121,0.148,0.068,1.3750,1.1816,66.250,70.764,85.000,87.928,-1
66,-1,0.656,1.458,0.257,0.535,1.311,0.248,0.121,0.148,0.068,-1,-1,-1,-1,-1,-1,0.62
67,0,0.656,1.458,0.257,0.535,1.311,0.248,0.121,0.148,0.068,1.1434,1.1434,73.047,73.047,89.453,89.453,-1
67,100,1.758,1.458,0.256,1.312,1.311,0.248,0.446,0.148,0.068,1.1819,1.1568,70.703,71.337,87.500,88.335,-1
67,195,0.681,1.458,0.255,0.536,1.311,0.247,0.145,0.148,0.068,1.5812,1.1629,61.250,71.158,81.250,88.170,-1
67,-1,0.681,1.458,0.255,0.536,1.311,0.247,0.145,0.148,0.068,-1,-1,-1,-1,-1,-1,0.56
68,0,0.681,1.458,0.255,0.536,1.311,0.247,0.145,0.148,0.068,0.9362,0.9362,78.906,78.906,92.188,92.188,-1
68,100,1.438,1.458,0.254,1.311,1.311,0.246,0.127,0.147,0.068,1.2682,1.1585,67.578,71.500,86.328,88.274,-1
68,195,0.708,1.458,0.253,0.584,1.311,0.245,0.124,0.148,0.068,1.2237,1.1563,71.250,71.590,82.500,88.290,-1
68,-1,0.708,1.458,0.253,0.584,1.311,0.245,0.124,0.148,0.068,-1,-1,-1,-1,-1,-1,0.59
69,0,0.708,1.458,0.253,0.584,1.311,0.245,0.124,0.148,0.068,1.2290,1.2290,71.094,71.094,87.500,87.500,-1
69,100,1.457,1.458,0.253,1.314,1.311,0.244,0.144,0.148,0.068,1.0862,1.1098,73.047,72.432,89.844,88.865,-1
69,195,0.633,1.458,0.252,0.515,1.311,0.244,0.117,0.148,0.068,1.0772,1.1242,73.750,72.120,92.500,88.662,-1
69,-1,0.633,1.458,0.252,0.515,1.311,0.244,0.117,0.148,0.068,-1,-1,-1,-1,-1,-1,0.55
70,0,0.633,1.458,0.252,0.515,1.311,0.244,0.117,0.148,0.068,1.0470,1.0470,71.875,71.875,91.797,91.797,-1
70,100,1.448,1.458,0.251,1.316,1.311,0.243,0.132,0.148,0.068,1.0791,1.1211,70.703,72.041,87.500,88.629,-1
70,195,0.739,1.458,0.250,0.619,1.310,0.242,0.120,0.148,0.068,1.3420,1.1230,61.250,71.976,86.250,88.554,-1
70,-1,0.739,1.458,0.250,0.619,1.310,0.242,0.120,0.148,0.068,-1,-1,-1,-1,-1,-1,0.57
71,0,0.739,1.458,0.250,0.619,1.310,0.242,0.120,0.148,0.068,1.1421,1.1421,70.312,70.312,87.891,87.891,-1
71,100,1.166,1.458,0.250,1.037,1.310,0.241,0.129,0.148,0.068,1.2743,1.0949,67.969,72.355,86.328,89.074,-1
71,195,0.703,1.458,0.249,0.576,1.310,0.241,0.127,0.148,0.068,1.3384,1.1096,67.500,72.296,83.750,88.868,-1
71,-1,0.703,1.458,0.249,0.576,1.310,0.241,0.127,0.148,0.068,-1,-1,-1,-1,-1,-1,0.62
72,0,0.703,1.458,0.249,0.576,1.310,0.241,0.127,0.148,0.068,0.9883,0.9883,76.562,76.562,91.016,91.016,-1
72,100,1.168,1.458,0.248,1.048,1.310,0.240,0.119,0.148,0.068,1.0039,1.1143,75.000,72.521,90.234,88.846,-1
72,195,0.721,1.458,0.247,0.490,1.310,0.239,0.231,0.148,0.068,1.1174,1.1107,72.500,72.604,90.000,88.850,-1
72,-1,0.721,1.458,0.247,0.490,1.310,0.239,0.231,0.148,0.068,-1,-1,-1,-1,-1,-1,0.58
73,0,0.721,1.458,0.247,0.490,1.310,0.239,0.231,0.148,0.068,1.1116,1.1116,72.656,72.656,87.891,87.891,-1
73,100,1.476,1.458,0.247,1.312,1.310,0.238,0.164,0.148,0.068,1.0871,1.0904,72.266,73.163,89.453,89.032,-1
73,195,0.655,1.458,0.246,0.519,1.310,0.238,0.137,0.148,0.068,1.1316,1.0816,73.750,73.146,87.500,89.260,-1
73,-1,0.655,1.458,0.246,0.519,1.310,0.238,0.137,0.148,0.068,-1,-1,-1,-1,-1,-1,0.53
74,0,0.655,1.458,0.246,0.519,1.310,0.238,0.137,0.148,0.068,1.1768,1.1768,71.484,71.484,89.453,89.453,-1
74,100,1.440,1.458,0.245,1.317,1.310,0.237,0.124,0.148,0.068,1.1121,1.0723,71.875,73.314,88.281,89.453,-1
74,195,0.653,1.458,0.245,0.531,1.310,0.236,0.122,0.148,0.068,1.1845,1.0682,72.500,73.410,85.000,89.448,-1
74,-1,0.653,1.458,0.245,0.531,1.310,0.236,0.122,0.148,0.068,-1,-1,-1,-1,-1,-1,0.58
75,0,0.653,1.458,0.245,0.531,1.310,0.236,0.122,0.148,0.068,1.0083,1.0083,74.609,74.609,89.844,89.844,-1
75,100,1.436,1.458,0.244,1.314,1.310,0.236,0.122,0.148,0.068,1.0946,1.0260,69.922,74.443,89.844,90.014,-1
75,195,0.719,1.458,0.243,0.527,1.310,0.235,0.192,0.148,0.068,1.4797,1.0488,67.500,74.108,86.250,89.608,-1
75,-1,0.719,1.458,0.243,0.527,1.310,0.235,0.192,0.148,0.068,-1,-1,-1,-1,-1,-1,0.58
76,0,0.719,1.458,0.243,0.527,1.310,0.235,0.192,0.148,0.068,1.0269,1.0269,73.047,73.047,89.844,89.844,-1
76,100,1.480,1.459,0.243,1.351,1.310,0.234,0.128,0.148,0.068,1.2072,1.0716,71.094,73.488,86.328,89.121,-1
76,195,0.616,1.459,0.242,0.491,1.310,0.234,0.124,0.148,0.068,1.5236,1.0584,60.000,73.696,83.750,89.372,-1
76,-1,0.616,1.459,0.242,0.491,1.310,0.234,0.124,0.148,0.068,-1,-1,-1,-1,-1,-1,0.52
77,0,0.616,1.459,0.242,0.491,1.310,0.234,0.124,0.148,0.068,1.0321,1.0321,75.391,75.391,91.797,91.797,-1
77,100,1.502,1.459,0.242,1.305,1.310,0.233,0.197,0.148,0.068,1.0936,1.0145,71.484,74.621,89.844,90.157,-1
77,195,0.545,1.458,0.241,0.421,1.310,0.232,0.124,0.148,0.068,1.3278,1.0304,66.250,74.292,88.750,89.914,-1
77,-1,0.545,1.458,0.241,0.421,1.310,0.232,0.124,0.148,0.068,-1,-1,-1,-1,-1,-1,0.53
78,0,0.545,1.458,0.241,0.421,1.310,0.232,0.124,0.148,0.068,1.0354,1.0354,72.656,72.656,89.453,89.453,-1
78,100,1.440,1.459,0.240,1.317,1.310,0.232,0.124,0.148,0.068,0.9943,1.0365,74.219,74.304,89.844,89.824,-1
78,195,0.637,1.458,0.240,0.524,1.310,0.231,0.113,0.148,0.068,1.1430,1.0435,71.250,74.068,86.250,89.730,-1
78,-1,0.637,1.458,0.240,0.524,1.310,0.231,0.113,0.148,0.068,-1,-1,-1,-1,-1,-1,0.58
79,0,0.637,1.458,0.240,0.524,1.310,0.231,0.113,0.148,0.068,1.0578,1.0578,73.047,73.047,87.891,87.891,-1
79,100,1.428,1.459,0.239,1.307,1.310,0.230,0.120,0.148,0.068,1.0044,1.0186,75.000,74.725,91.016,89.991,-1
79,195,0.675,1.458,0.239,0.554,1.310,0.230,0.121,0.149,0.068,1.1780,1.0280,73.750,74.460,85.000,89.826,-1
79,-1,0.675,1.458,0.239,0.554,1.310,0.230,0.121,0.149,0.068,-1,-1,-1,-1,-1,-1,0.59
80,0,0.675,1.458,0.239,0.554,1.310,0.230,0.121,0.149,0.068,0.9302,0.9302,80.078,80.078,90.234,90.234,-1
80,100,1.479,1.459,0.238,1.315,1.310,0.229,0.164,0.149,0.068,1.0805,0.9798,73.438,75.623,88.672,90.579,-1
80,195,0.615,1.458,0.238,0.493,1.310,0.229,0.122,0.149,0.068,1.2611,0.9799,66.250,75.596,88.750,90.504,-1
80,-1,0.615,1.458,0.238,0.493,1.310,0.229,0.122,0.149,0.068,-1,-1,-1,-1,-1,-1,0.58
81,0,0.615,1.458,0.238,0.493,1.310,0.229,0.122,0.149,0.068,0.9090,0.9090,76.172,76.172,92.188,92.188,-1
81,100,1.429,1.458,0.237,1.306,1.310,0.228,0.122,0.149,0.068,0.9988,0.9636,73.438,76.114,92.188,90.559,-1
81,195,0.657,1.458,0.236,0.528,1.310,0.227,0.128,0.149,0.068,1.7410,0.9717,62.500,76.022,78.750,90.386,-1
81,-1,0.657,1.458,0.236,0.528,1.310,0.227,0.128,0.149,0.068,-1,-1,-1,-1,-1,-1,0.56
82,0,0.657,1.458,0.236,0.528,1.310,0.227,0.128,0.149,0.068,0.8344,0.8344,78.906,78.906,92.969,92.969,-1
82,100,1.446,1.458,0.236,1.314,1.310,0.227,0.133,0.149,0.068,0.9347,0.9477,75.781,76.609,91.797,90.888,-1
82,195,0.652,1.458,0.235,0.524,1.310,0.226,0.128,0.149,0.068,1.1263,0.9534,72.500,76.548,91.250,90.732,-1
82,-1,0.652,1.458,0.235,0.524,1.310,0.226,0.128,0.149,0.068,-1,-1,-1,-1,-1,-1,0.57
83,0,0.652,1.458,0.235,0.524,1.310,0.226,0.128,0.149,0.068,0.9227,0.9227,78.125,78.125,91.406,91.406,-1
83,100,1.493,1.458,0.235,1.318,1.310,0.226,0.175,0.149,0.068,0.8658,0.9532,78.906,76.636,94.141,90.753,-1
83,195,0.715,1.458,0.234,0.592,1.310,0.225,0.123,0.149,0.068,1.2284,0.9507,68.750,76.682,87.500,90.730,-1
83,-1,0.715,1.458,0.234,0.592,1.310,0.225,0.123,0.149,0.068,-1,-1,-1,-1,-1,-1,0.57
84,0,0.715,1.458,0.234,0.592,1.310,0.225,0.123,0.149,0.068,0.8764,0.8764,76.953,76.953,92.969,92.969,-1
84,100,1.440,1.458,0.234,1.311,1.310,0.224,0.129,0.149,0.068,0.9966,0.9528,75.000,76.702,89.844,90.702,-1
84,195,0.715,1.458,0.233,0.593,1.310,0.224,0.122,0.149,0.068,1.0735,0.9543,76.250,76.556,88.750,90.608,-1
84,-1,0.715,1.458,0.233,0.593,1.310,0.224,0.122,0.149,0.068,-1,-1,-1,-1,-1,-1,0.54
85,0,0.715,1.458,0.233,0.593,1.310,0.224,0.122,0.149,0.068,0.8561,0.8561,80.469,80.469,90.625,90.625,-1
85,100,1.440,1.458,0.233,1.315,1.310,0.223,0.126,0.149,0.068,0.9409,0.9350,75.391,76.733,91.406,91.174,-1
85,195,0.621,1.459,0.232,0.502,1.310,0.223,0.119,0.149,0.068,0.9768,0.9424,75.000,76.682,93.750,91.040,-1
85,-1,0.621,1.459,0.232,0.502,1.310,0.223,0.119,0.149,0.068,-1,-1,-1,-1,-1,-1,0.56
86,0,0.621,1.459,0.232,0.502,1.310,0.223,0.119,0.149,0.068,1.2265,1.2265,67.969,67.969,85.547,85.547,-1
86,100,1.443,1.459,0.231,1.320,1.310,0.222,0.123,0.149,0.068,0.8890,0.9352,77.344,77.212,92.188,90.950,-1
86,195,0.769,1.458,0.231,0.587,1.309,0.222,0.182,0.149,0.068,1.0720,0.9312,72.500,77.180,88.750,91.088,-1
86,-1,0.769,1.458,0.231,0.587,1.309,0.222,0.182,0.149,0.068,-1,-1,-1,-1,-1,-1,0.56
87,0,0.769,1.458,0.231,0.587,1.309,0.222,0.182,0.149,0.068,0.8315,0.8315,79.297,79.297,93.750,93.750,-1
87,100,1.433,1.458,0.230,1.311,1.309,0.221,0.122,0.149,0.068,0.8834,0.9210,75.781,77.119,92.578,91.321,-1
87,195,0.636,1.458,0.230,0.512,1.309,0.221,0.124,0.149,0.068,1.1659,0.9341,67.500,76.808,87.500,90.966,-1
87,-1,0.636,1.458,0.230,0.512,1.309,0.221,0.124,0.149,0.068,-1,-1,-1,-1,-1,-1,0.58
88,0,0.636,1.458,0.230,0.512,1.309,0.221,0.124,0.149,0.068,1.0603,1.0603,73.047,73.047,89.062,89.062,-1
88,100,1.507,1.458,0.229,1.306,1.309,0.220,0.201,0.149,0.068,0.7579,0.9179,79.297,77.348,94.531,91.143,-1
88,195,0.654,1.458,0.229,0.531,1.309,0.219,0.123,0.149,0.068,1.2947,0.9275,66.250,77.166,87.500,90.968,-1
88,-1,0.654,1.458,0.229,0.531,1.309,0.219,0.123,0.149,0.068,-1,-1,-1,-1,-1,-1,0.56
89,0,0.654,1.458,0.229,0.531,1.309,0.219,0.123,0.149,0.068,0.7928,0.7928,79.688,79.688,94.531,94.531,-1
89,100,1.430,1.458,0.228,1.311,1.309,0.219,0.119,0.149,0.068,1.0450,0.9280,72.656,77.417,89.453,90.985,-1
89,195,0.726,1.458,0.228,0.603,1.309,0.218,0.123,0.149,0.068,1.2283,0.9320,67.500,77.262,86.250,90.904,-1
89,-1,0.726,1.458,0.228,0.603,1.309,0.218,0.123,0.149,0.068,-1,-1,-1,-1,-1,-1,0.56
