BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
48,195,0.588,1.408,0.352,0.479,1.264,0.348,0.109,0.144,0.044,2.0678,1.6670,51.250,58.926,75.000,81.156,-1
48,-1,0.588,1.408,0.352,0.479,1.264,0.348,0.109,0.144,0.044,-1,-1,-1,-1,-1,-1,0.61
49,0,0.588,1.408,0.352,0.479,1.264,0.348,0.109,0.144,0.044,1.5648,1.5648,61.328,61.328,82.031,82.031,-1
49,100,1.368,1.408,0.350,1.259,1.264,0.346,0.109,0.144,0.045,1.7054,1.6631,60.156,58.969,80.859,81.072,-1
49,195,0.619,1.408,0.349,0.475,1.264,0.345,0.144,0.144,0.044,1.9849,1.6757,55.000,58.708,72.500,80.968,-1
49,-1,0.619,1.408,0.349,0.475,1.264,0.345,0.144,0.144,0.044,-1,-1,-1,-1,-1,-1,0.55
50,0,0.619,1.408,0.349,0.475,1.264,0.345,0.144,0.144,0.044,1.4956,1.4956,61.719,61.719,83.203,83.203,-1
50,100,1.404,1.408,0.347,1.257,1.264,0.343,0.146,0.144,0.044,1.4891,1.6477,60.938,59.282,84.766,81.625,-1
50,195,0.602,1.407,0.346,0.483,1.264,0.342,0.119,0.144,0.045,2.2371,1.6537,43.750,59.218,75.000,81.352,-1
50,-1,0.602,1.407,0.346,0.483,1.264,0.342,0.119,0.144,0.045,-1,-1,-1,-1,-1,-1,0.53
51,0,0.602,1.407,0.346,0.483,1.264,0.342,0.119,0.144,0.045,1.8512,1.8512,55.859,55.859,77.344,77.344,-1
51,100,1.423,1.407,0.344,1.277,1.264,0.340,0.146,0.144,0.045,1.7772,1.6416,58.594,59.735,79.297,81.819,-1
51,195,0.616,1.407,0.342,0.477,1.263,0.338,0.140,0.144,0.044,1.7446,1.6465,58.750,59.400,83.750,81.578,-1
51,-1,0.616,1.407,0.342,0.477,1.263,0.338,0.140,0.144,0.044,-1,-1,-1,-1,-1,-1,0.64
52,0,0.616,1.407,0.342,0.477,1.263,0.338,0.140,0.144,0.044,1.4374,1.4374,62.109,62.109,83.984,83.984,-1
52,100,1.381,1.407,0.341,1.251,1.263,0.337,0.130,0.144,0.044,1.6298,1.6413,60.547,59.441,81.641,81.528,-1
52,195,0.638,1.407,0.339,0.490,1.263,0.335,0.149,0.144,0.044,2.2325,1.6333,45.000,59.698,68.750,81.618,-1
52,-1,0.638,1.407,0.339,0.490,1.263,0.335,0.149,0.144,0.044,-1,-1,-1,-1,-1,-1,0.55
53,0,0.638,1.407,0.339,0.490,1.263,0.335,0.149,0.144,0.044,1.5079,1.5079,64.062,64.062,81.641,81.641,-1
53,100,1.409,1.407,0.338,1.287,1.263,0.334,0.122,0.144,0.044,1.7555,1.6196,54.297,59.986,81.250,81.907,-1
53,195,0.865,1.407,0.336,0.475,1.263,0.332,0.390,0.144,0.044,1.4804,1.6148,63.750,60.022,82.500,82.024,-1
53,-1,0.865,1.407,0.336,0.475,1.263,0.332,0.390,0.144,0.044,-1,-1,-1,-1,-1,-1,0.57
54,0,0.865,1.407,0.336,0.475,1.263,0.332,0.390,0.144,0.044,1.6944,1.6944,58.594,58.594,78.125,78.125,-1
54,100,1.402,1.407,0.335,1.287,1.263,0.331,0.115,0.144,0.045,1.6322,1.6135,58.594,60.141,82.031,82.024,-1
54,195,0.615,1.407,0.333,0.480,1.263,0.330,0.135,0.144,0.045,1.5192,1.6195,61.250,60.042,86.250,81.802,-1
54,-1,0.615,1.407,0.333,0.480,1.263,0.330,0.135,0.144,0.045,-1,-1,-1,-1,-1,-1,0.54
55,0,0.615,1.407,0.333,0.480,1.263,0.330,0.135,0.144,0.045,1.3713,1.3713,66.016,66.016,86.328,86.328,-1
55,100,1.654,1.407,0.332,1.261,1.263,0.328,0.393,0.144,0.045,1.6015,1.5820,63.672,60.833,80.859,82.430,-1
55,195,0.623,1.406,0.331,0.474,1.263,0.327,0.149,0.144,0.045,2.1139,1.5981,50.000,60.406,80.000,82.192,-1
55,-1,0.623,1.406,0.331,0.474,1.263,0.327,0.149,0.144,0.045,-1,-1,-1,-1,-1,-1,0.55
56,0,0.623,1.406,0.331,0.474,1.263,0.327,0.149,0.144,0.045,1.4156,1.4156,66.406,66.406,85.938,85.938,-1
56,100,1.403,1.406,0.329,1.285,1.263,0.325,0.118,0.144,0.045,1.7165,1.5760,61.719,61.123,79.688,82.522,-1
56,195,0.612,1.406,0.328,0.475,1.263,0.324,0.137,0.144,0.045,1.5318,1.5818,63.750,60.842,83.750,82.452,-1
56,-1,0.612,1.406,0.328,0.475,1.263,0.324,0.137,0.144,0.045,-1,-1,-1,-1,-1,-1,0.49
57,0,0.612,1.406,0.328,0.475,1.263,0.324,0.137,0.144,0.045,1.4901,1.4901,62.891,62.891,82.812,82.812,-1
57,100,1.420,1.406,0.327,1.278,1.262,0.323,0.142,0.144,0.045,1.3758,1.5607,65.234,61.154,87.109,82.650,-1
57,195,0.592,1.406,0.325,0.475,1.262,0.321,0.116,0.144,0.045,1.6629,1.5787,58.750,60.828,86.250,82.506,-1
57,-1,0.592,1.406,0.325,0.475,1.262,0.321,0.116,0.144,0.045,-1,-1,-1,-1,-1,-1,0.51
58,0,0.592,1.406,0.325,0.475,1.262,0.321,0.116,0.144,0.045,1.6083,1.6083,60.156,60.156,79.297,79.297,-1
58,100,1.376,1.406,0.324,1.256,1.262,0.320,0.119,0.144,0.045,1.7483,1.5555,58.984,61.405,79.297,83.006,-1
58,195,0.626,1.406,0.323,0.488,1.262,0.319,0.138,0.144,0.045,1.8814,1.5708,47.500,61.142,77.500,82.698,-1
58,-1,0.626,1.406,0.323,0.488,1.262,0.319,0.138,0.144,0.045,-1,-1,-1,-1,-1,-1,0.5
59,0,0.626,1.406,0.323,0.488,1.262,0.319,0.138,0.144,0.045,1.5123,1.5123,64.453,64.453,83.984,83.984,-1
59,100,1.388,1.406,0.322,1.263,1.262,0.317,0.125,0.144,0.045,1.5834,1.5382,63.672,62.005,81.250,83.025,-1
59,195,0.629,1.406,0.320,0.478,1.262,0.316,0.150,0.144,0.045,1.6747,1.5350,62.500,62.000,78.750,83.124,-1
59,-1,0.629,1.406,0.320,0.478,1.262,0.316,0.150,0.144,0.045,-1,-1,-1,-1,-1,-1,0.51
60,0,0.629,1.406,0.320,0.478,1.262,0.316,0.150,0.144,0.045,1.7119,1.7119,55.469,55.469,80.469,80.469,-1
60,100,1.426,1.406,0.319,1.268,1.262,0.315,0.157,0.144,0.045,1.6574,1.4824,58.203,63.065,80.859,83.969,-1
60,195,0.614,1.406,0.318,0.478,1.262,0.314,0.136,0.144,0.045,1.9108,1.4783,52.500,63.264,75.000,84.012,-1
60,-1,0.614,1.406,0.318,0.478,1.262,0.314,0.136,0.144,0.045,-1,-1,-1,-1,-1,-1,0.55
61,0,0.614,1.406,0.318,0.478,1.262,0.314,0.136,0.144,0.045,1.4244,1.4244,65.234,65.234,87.109,87.109,-1
61,100,1.377,1.406,0.317,1.260,1.262,0.313,0.117,0.144,0.045,1.4954,1.4566,60.156,64.012,83.984,84.298,-1
61,195,0.607,1.406,0.316,0.477,1.262,0.311,0.129,0.144,0.045,2.0487,1.4562,47.500,63.858,76.250,84.242,-1
61,-1,0.607,1.406,0.316,0.477,1.262,0.311,0.129,0.144,0.045,-1,-1,-1,-1,-1,-1,0.54
62,0,0.607,1.406,0.316,0.477,1.262,0.311,0.129,0.144,0.045,1.4258,1.4258,67.578,67.578,84.766,84.766,-1
62,100,1.374,1.406,0.314,1.263,1.262,0.310,0.111,0.144,0.045,1.4931,1.4525,66.797,64.206,83.203,84.468,-1
62,195,0.888,1.406,0.313,0.485,1.262,0.309,0.402,0.144,0.045,1.3034,1.4440,71.250,64.372,87.500,84.590,-1
62,-1,0.888,1.406,0.313,0.485,1.262,0.309,0.402,0.144,0.045,-1,-1,-1,-1,-1,-1,0.55
63,0,0.888,1.406,0.313,0.485,1.262,0.309,0.402,0.144,0.045,1.4000,1.4000,65.234,65.234,83.984,83.984,-1
63,100,1.432,1.406,0.312,1.253,1.262,0.308,0.179,0.144,0.045,1.3736,1.4266,64.844,64.766,86.328,84.855,-1
63,195,0.652,1.406,0.311,0.493,1.262,0.307,0.159,0.144,0.045,1.6724,1.4281,55.000,64.606,77.500,84.710,-1
63,-1,0.652,1.406,0.311,0.493,1.262,0.307,0.159,0.144,0.045,-1,-1,-1,-1,-1,-1,0.57
64,0,0.652,1.406,0.311,0.493,1.262,0.307,0.159,0.144,0.045,1.3145,1.3145,68.750,68.750,87.500,87.500,-1
64,100,1.420,1.406,0.310,1.280,1.262,0.306,0.140,0.144,0.045,1.4861,1.4205,62.109,64.817,82.812,84.746,-1
64,195,0.630,1.405,0.309,0.481,1.262,0.304,0.150,0.144,0.045,1.5097,1.4238,61.250,64.734,82.500,84.848,-1
64,-1,0.630,1.405,0.309,0.481,1.262,0.304,0.150,0.144,0.045,-1,-1,-1,-1,-1,-1,0.53
65,0,0.630,1.405,0.309,0.481,1.262,0.304,0.150,0.144,0.045,1.5665,1.5665,60.938,60.938,83.203,83.203,-1
65,100,1.411,1.405,0.308,1.275,1.261,0.303,0.136,0.144,0.045,1.5133,1.4351,60.156,64.685,83.984,84.607,-1
65,195,0.631,1.405,0.306,0.482,1.261,0.302,0.149,0.144,0.045,1.3621,1.4253,68.750,64.806,87.500,84.662,-1
65,-1,0.631,1.405,0.306,0.482,1.261,0.302,0.149,0.144,0.045,-1,-1,-1,-1,-1,-1,0.53
66,0,0.631,1.405,0.306,0.482,1.261,0.302,0.149,0.144,0.045,1.4225,1.4225,62.500,62.500,85.547,85.547,-1
66,100,1.399,1.405,0.305,1.254,1.261,0.301,0.146,0.144,0.045,1.5308,1.4401,64.062,64.542,83.984,84.371,-1
66,195,0.628,1.405,0.304,0.484,1.261,0.300,0.143,0.144,0.045,1.8380,1.4290,56.250,64.720,77.500,84.596,-1
66,-1,0.628,1.405,0.304,0.484,1.261,0.300,0.143,0.144,0.045,-1,-1,-1,-1,-1,-1,0.54
67,0,0.628,1.405,0.304,0.484,1.261,0.300,0.143,0.144,0.045,1.4046,1.4046,64.062,64.062,85.938,85.938,-1
67,100,1.399,1.405,0.303,1.252,1.261,0.299,0.147,0.144,0.045,1.4043,1.4125,68.750,64.832,83.594,84.831,-1
67,195,0.596,1.405,0.302,0.475,1.261,0.298,0.121,0.144,0.045,1.8752,1.4188,56.250,64.856,75.000,84.750,-1
67,-1,0.596,1.405,0.302,0.475,1.261,0.298,0.121,0.144,0.045,-1,-1,-1,-1,-1,-1,0.57
68,0,0.596,1.405,0.302,0.475,1.261,0.298,0.121,0.144,0.045,1.2734,1.2734,67.969,67.969,86.719,86.719,-1
68,100,1.412,1.405,0.301,1.279,1.261,0.297,0.133,0.144,0.045,1.4800,1.4261,63.281,64.627,82.031,84.874,-1
68,195,0.624,1.405,0.300,0.478,1.261,0.296,0.147,0.144,0.045,1.3491,1.4220,67.500,64.850,86.250,84.768,-1
68,-1,0.624,1.405,0.300,0.478,1.261,0.296,0.147,0.144,0.045,-1,-1,-1,-1,-1,-1,0.56
69,0,0.624,1.405,0.300,0.478,1.261,0.296,0.147,0.144,0.045,1.5352,1.5352,62.500,62.500,80.078,80.078,-1
69,100,1.389,1.405,0.299,1.258,1.261,0.295,0.132,0.144,0.045,1.3647,1.3978,64.844,65.451,88.281,84.982,-1
69,195,0.626,1.405,0.298,0.484,1.261,0.294,0.142,0.144,0.046,1.5723,1.4059,60.000,65.068,81.250,84.900,-1
69,-1,0.626,1.405,0.298,0.484,1.261,0.294,0.142,0.144,0.046,-1,-1,-1,-1,-1,-1,0.58
70,0,0.626,1.405,0.298,0.484,1.261,0.294,0.142,0.144,0.046,1.4608,1.4608,62.109,62.109,83.594,83.594,-1
70,100,1.427,1.405,0.297,1.288,1.261,0.293,0.139,0.144,0.046,1.3603,1.4127,66.406,64.964,87.109,84.986,-1
70,195,0.605,1.405,0.297,0.478,1.261,0.292,0.127,0.144,0.046,1.6057,1.4094,56.250,65.052,82.500,84.986,-1
70,-1,0.605,1.405,0.297,0.478,1.261,0.292,0.127,0.144,0.046,-1,-1,-1,-1,-1,-1,0.58
71,0,0.605,1.405,0.297,0.478,1.261,0.292,0.127,0.144,0.046,1.4928,1.4928,59.766,59.766,82.812,82.812,-1
71,100,1.389,1.405,0.296,1.250,1.261,0.291,0.139,0.144,0.046,1.5027,1.4034,65.625,64.724,81.641,85.021,-1
71,195,0.625,1.405,0.295,0.484,1.261,0.290,0.141,0.144,0.046,1.6362,1.4076,57.500,64.798,82.500,84.948,-1
71,-1,0.625,1.405,0.295,0.484,1.261,0.290,0.141,0.144,0.046,-1,-1,-1,-1,-1,-1,0.56
72,0,0.625,1.405,0.295,0.484,1.261,0.290,0.141,0.144,0.046,1.3077,1.3077,70.703,70.703,84.375,84.375,-1
72,100,1.388,1.405,0.294,1.246,1.261,0.289,0.142,0.144,0.046,1.3696,1.4322,65.234,64.759,87.891,84.576,-1
72,195,0.615,1.405,0.293,0.476,1.261,0.288,0.139,0.144,0.045,1.3766,1.4214,65.000,64.916,83.750,84.804,-1
72,-1,0.615,1.405,0.293,0.476,1.261,0.288,0.139,0.144,0.045,-1,-1,-1,-1,-1,-1,0.56
73,0,0.615,1.405,0.293,0.476,1.261,0.288,0.139,0.144,0.045,1.3852,1.3852,65.234,65.234,85.547,85.547,-1
73,100,1.401,1.405,0.292,1.261,1.261,0.287,0.140,0.144,0.045,1.4196,1.4164,66.406,64.948,86.328,84.951,-1
73,195,0.599,1.405,0.291,0.483,1.261,0.286,0.115,0.144,0.045,1.6365,1.4073,63.750,65.126,82.500,85.004,-1
73,-1,0.599,1.405,0.291,0.483,1.261,0.286,0.115,0.144,0.045,-1,-1,-1,-1,-1,-1,0.52
74,0,0.599,1.405,0.291,0.483,1.261,0.286,0.115,0.144,0.045,1.4550,1.4550,65.234,65.234,84.375,84.375,-1
74,100,1.398,1.405,0.290,1.253,1.261,0.286,0.145,0.144,0.045,1.5068,1.3968,64.844,65.582,82.812,85.032,-1
74,195,0.617,1.405,0.289,0.472,1.261,0.285,0.145,0.144,0.045,1.4564,1.3944,57.500,65.416,82.500,85.170,-1
74,-1,0.617,1.405,0.289,0.472,1.261,0.285,0.145,0.144,0.045,-1,-1,-1,-1,-1,-1,0.57
75,0,0.617,1.405,0.289,0.472,1.261,0.285,0.145,0.144,0.045,1.4301,1.4301,64.453,64.453,85.156,85.156,-1
75,100,1.437,1.405,0.288,1.295,1.261,0.284,0.142,0.144,0.045,1.4451,1.3638,61.719,66.259,83.984,85.570,-1
75,195,0.647,1.404,0.287,0.476,1.260,0.283,0.170,0.144,0.045,1.8786,1.3796,61.250,65.902,78.750,85.488,-1
75,-1,0.647,1.404,0.287,0.476,1.260,0.283,0.170,0.144,0.045,-1,-1,-1,-1,-1,-1,0.57
76,0,0.647,1.404,0.287,0.476,1.260,0.283,0.170,0.144,0.045,1.3590,1.3590,67.188,67.188,86.328,86.328,-1
76,100,1.390,1.404,0.286,1.250,1.260,0.282,0.140,0.144,0.045,1.5352,1.4099,61.328,65.401,82.422,84.882,-1
76,195,0.631,1.404,0.286,0.489,1.260,0.281,0.142,0.144,0.045,1.9074,1.3963,55.000,65.534,76.250,85.016,-1
76,-1,0.631,1.404,0.286,0.489,1.260,0.281,0.142,0.144,0.045,-1,-1,-1,-1,-1,-1,0.54
77,0,0.631,1.404,0.286,0.489,1.260,0.281,0.142,0.144,0.045,1.4078,1.4078,65.234,65.234,85.156,85.156,-1
77,100,1.399,1.404,0.285,1.277,1.260,0.280,0.122,0.144,0.045,1.3535,1.3649,67.969,66.170,86.328,85.825,-1
77,195,0.632,1.404,0.284,0.482,1.260,0.279,0.150,0.144,0.045,1.5424,1.3777,62.500,65.950,83.750,85.476,-1
77,-1,0.632,1.404,0.284,0.482,1.260,0.279,0.150,0.144,0.045,-1,-1,-1,-1,-1,-1,0.57
78,0,0.632,1.404,0.284,0.482,1.260,0.279,0.150,0.144,0.045,1.3997,1.3997,63.281,63.281,84.766,84.766,-1
78,100,1.416,1.404,0.283,1.281,1.260,0.279,0.135,0.144,0.045,1.3401,1.4002,66.406,65.142,86.719,85.222,-1
78,195,0.652,1.404,0.282,0.479,1.260,0.278,0.173,0.144,0.045,1.3260,1.3972,67.500,65.214,86.250,85.126,-1
78,-1,0.652,1.404,0.282,0.479,1.260,0.278,0.173,0.144,0.045,-1,-1,-1,-1,-1,-1,0.56
79,0,0.652,1.404,0.282,0.479,1.260,0.278,0.173,0.144,0.045,1.3891,1.3891,67.188,67.188,83.594,83.594,-1
79,100,1.374,1.404,0.281,1.255,1.260,0.277,0.118,0.144,0.045,1.3816,1.3841,67.188,65.934,84.375,85.357,-1
79,195,0.618,1.404,0.281,0.475,1.260,0.276,0.142,0.144,0.045,1.7702,1.3890,56.250,65.782,80.000,85.208,-1
79,-1,0.618,1.404,0.281,0.475,1.260,0.276,0.142,0.144,0.045,-1,-1,-1,-1,-1,-1,0.55
80,0,0.618,1.404,0.281,0.475,1.260,0.276,0.142,0.144,0.045,1.4301,1.4301,62.500,62.500,82.031,82.031,-1
80,100,1.385,1.404,0.280,1.251,1.260,0.275,0.133,0.144,0.045,1.4507,1.3723,62.891,65.911,85.156,85.659,-1
80,195,0.600,1.404,0.279,0.477,1.260,0.275,0.123,0.144,0.045,1.8335,1.3812,60.000,65.632,76.250,85.352,-1
80,-1,0.600,1.404,0.279,0.477,1.260,0.275,0.123,0.144,0.045,-1,-1,-1,-1,-1,-1,0.55
81,0,0.600,1.404,0.279,0.477,1.260,0.275,0.123,0.144,0.045,1.2661,1.2661,71.094,71.094,88.281,88.281,-1
81,100,1.404,1.404,0.278,1.257,1.260,0.274,0.147,0.144,0.045,1.4757,1.3787,63.281,65.691,82.422,85.624,-1
81,195,0.611,1.404,0.278,0.475,1.260,0.273,0.137,0.144,0.045,1.9705,1.3817,55.000,65.878,75.000,85.476,-1
81,-1,0.611,1.404,0.278,0.475,1.260,0.273,0.137,0.144,0.045,-1,-1,-1,-1,-1,-1,0.56
82,0,0.611,1.404,0.278,0.475,1.260,0.273,0.137,0.144,0.045,1.3519,1.3519,67.578,67.578,84.375,84.375,-1
82,100,1.377,1.404,0.277,1.252,1.260,0.272,0.125,0.144,0.045,1.4550,1.3645,60.547,65.888,82.422,85.628,-1
82,195,0.865,1.404,0.276,0.480,1.260,0.271,0.385,0.144,0.045,1.5861,1.3748,60.000,65.852,83.750,85.530,-1
82,-1,0.865,1.404,0.276,0.480,1.260,0.271,0.385,0.144,0.045,-1,-1,-1,-1,-1,-1,0.56
83,0,0.865,1.404,0.276,0.480,1.260,0.271,0.385,0.144,0.045,1.3192,1.3192,68.750,68.750,85.156,85.156,-1
83,100,1.411,1.404,0.275,1.263,1.260,0.271,0.148,0.144,0.045,1.3271,1.3810,66.406,65.822,85.938,85.214,-1
83,195,0.652,1.404,0.274,0.485,1.260,0.270,0.167,0.144,0.045,1.5409,1.3785,58.750,65.910,81.250,85.328,-1
83,-1,0.652,1.404,0.274,0.485,1.260,0.270,0.167,0.144,0.045,-1,-1,-1,-1,-1,-1,0.56
84,0,0.652,1.404,0.274,0.485,1.260,0.270,0.167,0.144,0.045,1.3342,1.3342,68.359,68.359,85.156,85.156,-1
84,100,1.160,1.404,0.274,1.037,1.260,0.269,0.123,0.144,0.045,1.5627,1.3766,62.500,66.147,81.641,85.303,-1
84,195,0.612,1.404,0.273,0.477,1.260,0.268,0.135,0.144,0.045,1.4829,1.3755,67.500,65.866,82.500,85.370,-1
84,-1,0.612,1.404,0.273,0.477,1.260,0.268,0.135,0.144,0.045,-1,-1,-1,-1,-1,-1,0.55
85,0,0.612,1.404,0.273,0.477,1.260,0.268,0.135,0.144,0.045,1.2417,1.2417,69.141,69.141,88.281,88.281,-1
85,100,1.390,1.404,0.272,1.253,1.260,0.268,0.137,0.144,0.045,1.4079,1.3681,63.672,66.205,86.719,85.725,-1
85,195,0.635,1.404,0.272,0.482,1.260,0.267,0.153,0.144,0.045,1.4588,1.3729,63.750,66.096,83.750,85.496,-1
85,-1,0.635,1.404,0.272,0.482,1.260,0.267,0.153,0.144,0.045,-1,-1,-1,-1,-1,-1,0.56
86,0,0.635,1.404,0.272,0.482,1.260,0.267,0.153,0.144,0.045,1.5982,1.5982,60.156,60.156,82.031,82.031,-1
86,100,1.398,1.404,0.271,1.263,1.260,0.266,0.135,0.144,0.045,1.1999,1.3660,71.094,66.325,89.844,85.686,-1
86,195,0.648,1.404,0.270,0.483,1.260,0.266,0.165,0.144,0.045,1.6873,1.3615,58.750,66.364,80.000,85.766,-1
86,-1,0.648,1.404,0.270,0.483,1.260,0.266,0.165,0.144,0.045,-1,-1,-1,-1,-1,-1,0.56
87,0,0.648,1.404,0.270,0.483,1.260,0.266,0.165,0.144,0.045,1.1951,1.1951,69.922,69.922,90.625,90.625,-1
87,100,1.420,1.404,0.269,1.271,1.260,0.265,0.148,0.144,0.045,1.2664,1.3584,66.406,66.337,87.891,85.702,-1
87,195,0.597,1.404,0.269,0.488,1.260,0.264,0.109,0.144,0.045,1.6719,1.3680,57.500,66.096,78.750,85.610,-1
87,-1,0.597,1.404,0.269,0.488,1.260,0.264,0.109,0.144,0.045,-1,-1,-1,-1,-1,-1,0.56
88,0,0.597,1.404,0.269,0.488,1.260,0.264,0.109,0.144,0.045,1.4219,1.4219,62.500,62.500,86.719,86.719,-1
88,100,1.419,1.404,0.268,1.272,1.260,0.263,0.147,0.144,0.045,1.3234,1.3428,65.234,66.499,86.719,85.845,-1
88,195,0.611,1.404,0.267,0.480,1.260,0.263,0.131,0.144,0.045,1.8569,1.3536,58.750,66.364,75.000,85.788,-1
88,-1,0.611,1.404,0.267,0.480,1.260,0.263,0.131,0.144,0.045,-1,-1,-1,-1,-1,-1,0.57
89,0,0.611,1.404,0.267,0.480,1.260,0.263,0.131,0.144,0.045,1.2219,1.2219,72.266,72.266,89.062,89.062,-1
89,100,1.398,1.404,0.267,1.258,1.260,0.262,0.140,0.144,0.045,1.4396,1.3729,64.453,66.008,83.203,85.442,-1
89,195,0.611,1.404,0.266,0.474,1.260,0.261,0.137,0.144,0.045,1.6509,1.3710,57.500,66.154,82.500,85.454,-1
89,-1,0.611,1.404,0.266,0.474,1.260,0.261,0.137,0.144,0.045,-1,-1,-1,-1,-1,-1,0.56
