BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.637,1.549,0.205,0.620,1.531,0.205,0.017,0.018,0.001,2.0065,1.5600,51.250,61.514,76.250,82.604,-1
50,-1,0.637,1.549,0.205,0.620,1.531,0.205,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.49
51,0,0.637,1.549,0.205,0.620,1.531,0.205,0.017,0.018,0.001,1.6589,1.6589,61.328,61.328,81.250,81.250,-1
51,100,1.614,1.549,0.204,1.596,1.531,0.204,0.018,0.018,0.001,1.6597,1.5393,58.594,61.901,80.859,83.222,-1
51,195,0.668,1.549,0.203,0.650,1.531,0.203,0.018,0.018,0.001,1.7071,1.5489,53.750,61.498,82.500,82.964,-1
51,-1,0.668,1.549,0.203,0.650,1.531,0.203,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.61
52,0,0.668,1.549,0.203,0.650,1.531,0.203,0.018,0.018,0.001,1.3113,1.3113,67.578,67.578,87.109,87.109,-1
52,100,1.598,1.549,0.202,1.577,1.531,0.202,0.021,0.018,0.001,1.4353,1.5302,64.062,62.222,85.156,83.234,-1
52,195,0.642,1.549,0.201,0.624,1.531,0.201,0.017,0.018,0.001,2.0947,1.5300,48.750,62.164,72.500,83.154,-1
52,-1,0.642,1.549,0.201,0.624,1.531,0.201,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.56
53,0,0.642,1.549,0.201,0.624,1.531,0.201,0.017,0.018,0.001,1.3606,1.3606,65.625,65.625,85.156,85.156,-1
53,100,1.500,1.549,0.200,1.483,1.531,0.200,0.017,0.018,0.001,1.7151,1.5229,58.984,62.303,82.422,83.412,-1
53,195,0.673,1.549,0.200,0.654,1.531,0.200,0.018,0.018,0.001,1.4636,1.5185,62.500,62.380,85.000,83.294,-1
53,-1,0.673,1.549,0.200,0.654,1.531,0.200,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.56
54,0,0.673,1.549,0.200,0.654,1.531,0.200,0.018,0.018,0.001,1.5976,1.5976,60.938,60.938,80.469,80.469,-1
54,100,1.549,1.549,0.199,1.531,1.531,0.199,0.018,0.018,0.001,1.4970,1.5154,61.719,62.075,82.812,83.563,-1
54,195,0.636,1.548,0.198,0.618,1.531,0.198,0.018,0.018,0.001,1.4744,1.5201,66.250,62.172,86.250,83.426,-1
54,-1,0.636,1.548,0.198,0.618,1.531,0.198,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.5
55,0,0.636,1.548,0.198,0.618,1.531,0.198,0.018,0.018,0.001,1.3164,1.3164,70.703,70.703,87.891,87.891,-1
55,100,1.560,1.548,0.197,1.540,1.531,0.197,0.020,0.018,0.001,1.5066,1.4805,64.844,63.320,84.766,83.853,-1
55,195,0.692,1.548,0.197,0.675,1.531,0.197,0.018,0.018,0.001,2.0983,1.4987,56.250,62.708,73.750,83.560,-1
55,-1,0.692,1.548,0.197,0.675,1.531,0.197,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.5
56,0,0.692,1.548,0.197,0.675,1.531,0.197,0.018,0.018,0.001,1.3961,1.3961,66.016,66.016,83.203,83.203,-1
56,100,1.539,1.548,0.196,1.523,1.531,0.196,0.016,0.018,0.001,1.6791,1.4833,61.328,62.894,79.297,83.706,-1
56,195,0.654,1.548,0.195,0.636,1.531,0.195,0.018,0.018,0.001,1.4311,1.4861,66.250,62.930,85.000,83.714,-1
56,-1,0.654,1.548,0.195,0.636,1.531,0.195,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.49
57,0,0.654,1.548,0.195,0.636,1.531,0.195,0.018,0.018,0.001,1.3975,1.3975,63.281,63.281,82.812,82.812,-1
57,100,1.563,1.548,0.194,1.545,1.531,0.194,0.018,0.018,0.001,1.1872,1.4560,68.750,63.865,92.188,84.259,-1
57,195,0.674,1.548,0.194,0.656,1.531,0.194,0.018,0.018,0.001,1.7020,1.4753,51.250,63.274,85.000,84.098,-1
57,-1,0.674,1.548,0.194,0.656,1.531,0.194,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.5
58,0,0.674,1.548,0.194,0.656,1.531,0.194,0.018,0.018,0.001,1.4541,1.4541,61.328,61.328,83.984,83.984,-1
58,100,1.560,1.548,0.193,1.543,1.531,0.193,0.017,0.018,0.001,1.6539,1.4562,61.719,64.035,80.078,84.166,-1
58,195,0.651,1.548,0.192,0.633,1.531,0.192,0.018,0.018,0.001,1.9242,1.4677,52.500,63.834,76.250,84.042,-1
58,-1,0.651,1.548,0.192,0.633,1.531,0.192,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.47
59,0,0.651,1.548,0.192,0.633,1.531,0.192,0.018,0.018,0.001,1.4505,1.4505,66.797,66.797,82.812,82.812,-1
59,100,1.586,1.548,0.192,1.568,1.531,0.192,0.018,0.018,0.001,1.4312,1.4357,65.234,64.198,84.375,84.456,-1
59,195,0.707,1.548,0.191,0.690,1.531,0.191,0.017,0.018,0.001,1.6907,1.4336,63.750,64.172,77.500,84.442,-1
59,-1,0.707,1.548,0.191,0.690,1.531,0.191,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.47
60,0,0.707,1.548,0.191,0.690,1.531,0.191,0.017,0.018,0.001,1.5964,1.5964,58.594,58.594,82.812,82.812,-1
60,100,1.534,1.548,0.190,1.517,1.530,0.190,0.018,0.018,0.001,1.4537,1.3739,62.891,65.571,84.375,85.450,-1
60,195,0.655,1.548,0.190,0.637,1.530,0.190,0.018,0.018,0.001,1.7856,1.3688,57.500,66.006,77.500,85.502,-1
60,-1,0.655,1.548,0.190,0.637,1.530,0.190,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.5
61,0,0.655,1.548,0.190,0.637,1.530,0.190,0.018,0.018,0.001,1.2504,1.2504,70.703,70.703,87.109,87.109,-1
61,100,1.508,1.548,0.189,1.493,1.531,0.189,0.016,0.018,0.001,1.2868,1.3439,67.969,66.805,87.891,85.837,-1
61,195,0.681,1.548,0.188,0.664,1.530,0.188,0.018,0.018,0.001,1.8529,1.3452,57.500,66.704,77.500,85.728,-1
61,-1,0.681,1.548,0.188,0.664,1.530,0.188,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.55
62,0,0.681,1.548,0.188,0.664,1.530,0.188,0.018,0.018,0.001,1.3042,1.3042,69.141,69.141,87.500,87.500,-1
62,100,1.528,1.548,0.188,1.511,1.530,0.188,0.017,0.018,0.001,1.3944,1.3429,66.406,66.847,85.156,85.806,-1
62,195,0.700,1.548,0.187,0.682,1.530,0.187,0.017,0.018,0.001,1.1874,1.3348,65.000,66.854,91.250,86.022,-1
62,-1,0.700,1.548,0.187,0.682,1.530,0.187,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.56
63,0,0.700,1.548,0.187,0.682,1.530,0.187,0.017,0.018,0.001,1.2131,1.2131,66.406,66.406,87.500,87.500,-1
63,100,1.505,1.548,0.186,1.487,1.530,0.186,0.018,0.018,0.001,1.3018,1.3242,61.719,67.319,89.453,86.220,-1
63,195,0.643,1.548,0.186,0.625,1.530,0.186,0.017,0.018,0.001,1.4988,1.3261,66.250,67.148,82.500,86.050,-1
63,-1,0.643,1.548,0.186,0.625,1.530,0.186,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.51
64,0,0.643,1.548,0.186,0.625,1.530,0.186,0.017,0.018,0.001,1.2832,1.2832,68.750,68.750,87.109,87.109,-1
64,100,1.551,1.548,0.185,1.534,1.530,0.185,0.017,0.018,0.001,1.3918,1.3134,65.234,67.346,83.594,86.359,-1
64,195,0.705,1.548,0.185,0.687,1.530,0.185,0.018,0.018,0.001,1.4073,1.3108,70.000,67.498,86.250,86.390,-1
64,-1,0.705,1.548,0.185,0.687,1.530,0.185,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
65,0,0.705,1.548,0.185,0.687,1.530,0.185,0.018,0.018,0.001,1.4629,1.4629,66.406,66.406,83.594,83.594,-1
65,100,1.506,1.548,0.184,1.489,1.530,0.184,0.017,0.018,0.001,1.4068,1.3196,64.062,67.385,86.719,86.313,-1
65,195,0.709,1.548,0.183,0.691,1.530,0.183,0.018,0.018,0.001,1.3468,1.3097,66.250,67.614,88.750,86.290,-1
65,-1,0.709,1.548,0.183,0.691,1.530,0.183,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.54
66,0,0.709,1.548,0.183,0.691,1.530,0.183,0.018,0.018,0.001,1.3104,1.3104,66.406,66.406,88.281,88.281,-1
66,100,1.553,1.548,0.183,1.538,1.530,0.183,0.015,0.018,0.001,1.4346,1.3233,64.453,67.412,84.766,85.903,-1
66,195,0.632,1.548,0.182,0.615,1.530,0.182,0.017,0.018,0.001,1.7820,1.3132,57.500,67.498,82.500,86.090,-1
66,-1,0.632,1.548,0.182,0.615,1.530,0.182,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.55
67,0,0.632,1.548,0.182,0.615,1.530,0.182,0.017,0.018,0.001,1.2695,1.2695,70.312,70.312,87.891,87.891,-1
67,100,1.515,1.548,0.182,1.497,1.530,0.182,0.018,0.018,0.001,1.2930,1.3037,68.750,67.443,87.109,86.580,-1
67,195,0.726,1.548,0.181,0.709,1.530,0.181,0.017,0.018,0.001,1.8487,1.3061,53.750,67.624,78.750,86.372,-1
67,-1,0.726,1.548,0.181,0.709,1.530,0.181,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.56
68,0,0.726,1.548,0.181,0.709,1.530,0.181,0.017,0.018,0.001,1.1312,1.1312,73.828,73.828,89.844,89.844,-1
68,100,1.527,1.548,0.181,1.509,1.530,0.181,0.018,0.018,0.001,1.4100,1.3020,62.109,67.605,83.203,86.409,-1
68,195,0.716,1.548,0.180,0.698,1.530,0.180,0.018,0.018,0.001,1.3712,1.3027,67.500,67.706,81.250,86.340,-1
68,-1,0.716,1.548,0.180,0.698,1.530,0.180,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.58
69,0,0.716,1.548,0.180,0.698,1.530,0.180,0.018,0.018,0.001,1.3973,1.3973,65.234,65.234,84.375,84.375,-1
69,100,1.550,1.548,0.179,1.532,1.530,0.179,0.018,0.018,0.001,1.1878,1.2780,71.484,68.444,89.062,86.742,-1
69,195,0.671,1.548,0.179,0.655,1.530,0.179,0.016,0.018,0.001,1.3105,1.2919,65.000,68.040,86.250,86.512,-1
69,-1,0.671,1.548,0.179,0.655,1.530,0.179,0.016,0.018,0.001,-1,-1,-1,-1,-1,-1,0.55
70,0,0.671,1.548,0.179,0.655,1.530,0.179,0.016,0.018,0.001,1.3022,1.3022,65.625,65.625,86.328,86.328,-1
70,100,1.574,1.548,0.178,1.556,1.530,0.178,0.017,0.018,0.001,1.2434,1.2976,67.969,67.578,87.500,86.475,-1
70,195,0.644,1.548,0.178,0.626,1.530,0.178,0.018,0.018,0.001,1.5735,1.2936,62.500,67.814,83.750,86.436,-1
70,-1,0.644,1.548,0.178,0.626,1.530,0.178,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.57
71,0,0.644,1.548,0.178,0.626,1.530,0.178,0.018,0.018,0.001,1.3440,1.3440,66.016,66.016,85.547,85.547,-1
71,100,1.525,1.548,0.177,1.510,1.530,0.177,0.015,0.018,0.001,1.3953,1.2922,66.016,67.586,85.547,86.344,-1
71,195,0.696,1.547,0.177,0.678,1.530,0.177,0.018,0.018,0.001,1.4838,1.2973,62.500,67.620,83.750,86.354,-1
71,-1,0.696,1.547,0.177,0.678,1.530,0.177,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
72,0,0.696,1.547,0.177,0.678,1.530,0.177,0.018,0.018,0.001,1.2004,1.2004,71.094,71.094,87.109,87.109,-1
72,100,1.611,1.548,0.176,1.594,1.530,0.176,0.018,0.018,0.001,1.2608,1.3183,69.141,67.435,88.672,85.965,-1
72,195,0.633,1.547,0.176,0.616,1.530,0.176,0.017,0.018,0.001,1.4246,1.3081,67.500,67.614,88.750,86.186,-1
72,-1,0.633,1.547,0.176,0.616,1.530,0.176,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
73,0,0.633,1.547,0.176,0.616,1.530,0.176,0.017,0.018,0.001,1.2788,1.2788,71.875,71.875,85.156,85.156,-1
73,100,1.538,1.547,0.175,1.522,1.530,0.175,0.016,0.018,0.001,1.2413,1.2972,69.531,67.942,88.672,86.456,-1
73,195,0.636,1.547,0.175,0.618,1.530,0.175,0.018,0.018,0.001,1.5587,1.2921,67.500,67.948,81.250,86.518,-1
73,-1,0.636,1.547,0.175,0.618,1.530,0.175,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.53
74,0,0.636,1.547,0.175,0.618,1.530,0.175,0.018,0.018,0.001,1.3535,1.3535,65.625,65.625,87.891,87.891,-1
74,100,1.556,1.547,0.174,1.538,1.530,0.174,0.018,0.018,0.001,1.3000,1.2834,64.844,68.212,87.109,86.773,-1
74,195,0.633,1.547,0.174,0.615,1.530,0.174,0.018,0.018,0.001,1.3812,1.2799,61.250,68.194,86.250,86.706,-1
74,-1,0.633,1.547,0.174,0.615,1.530,0.174,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.53
75,0,0.633,1.547,0.174,0.615,1.530,0.174,0.018,0.018,0.001,1.2648,1.2648,68.359,68.359,85.938,85.938,-1
75,100,1.521,1.547,0.173,1.504,1.530,0.173,0.017,0.018,0.001,1.2570,1.2483,67.578,69.090,87.891,87.280,-1
75,195,0.692,1.547,0.173,0.675,1.530,0.173,0.017,0.018,0.001,1.7395,1.2663,56.250,68.626,83.750,86.916,-1
75,-1,0.692,1.547,0.173,0.675,1.530,0.173,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.54
76,0,0.692,1.547,0.173,0.675,1.530,0.173,0.017,0.018,0.001,1.3028,1.3028,70.703,70.703,85.938,85.938,-1
76,100,1.510,1.547,0.173,1.493,1.530,0.173,0.018,0.018,0.001,1.3937,1.2933,65.625,68.027,83.594,86.429,-1
76,195,0.671,1.547,0.172,0.653,1.530,0.172,0.018,0.018,0.001,1.7254,1.2804,57.500,68.210,78.750,86.586,-1
76,-1,0.671,1.547,0.172,0.653,1.530,0.172,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.51
77,0,0.671,1.547,0.172,0.653,1.530,0.172,0.018,0.018,0.001,1.2929,1.2929,67.578,67.578,86.719,86.719,-1
77,100,1.509,1.547,0.172,1.495,1.530,0.172,0.015,0.018,0.001,1.2832,1.2441,70.312,69.199,87.891,87.353,-1
77,195,0.673,1.547,0.171,0.658,1.530,0.171,0.015,0.018,0.001,1.4993,1.2607,65.000,68.852,86.250,87.006,-1
77,-1,0.673,1.547,0.171,0.658,1.530,0.171,0.015,0.018,0.001,-1,-1,-1,-1,-1,-1,0.55
78,0,0.673,1.547,0.171,0.658,1.530,0.171,0.015,0.018,0.001,1.2498,1.2498,66.406,66.406,89.453,89.453,-1
78,100,1.551,1.547,0.171,1.535,1.530,0.171,0.017,0.018,0.001,1.2713,1.2769,69.141,68.286,87.109,86.835,-1
78,195,0.690,1.547,0.170,0.671,1.530,0.170,0.018,0.018,0.001,1.1576,1.2808,73.750,68.150,88.750,86.712,-1
78,-1,0.690,1.547,0.170,0.671,1.530,0.170,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.54
79,0,0.690,1.547,0.170,0.671,1.530,0.170,0.018,0.018,0.001,1.2800,1.2800,71.875,71.875,83.203,83.203,-1
79,100,1.538,1.547,0.170,1.520,1.530,0.170,0.018,0.018,0.001,1.2517,1.2753,69.922,68.549,87.109,86.610,-1
79,195,0.713,1.547,0.170,0.696,1.530,0.170,0.017,0.018,0.001,1.6425,1.2806,57.500,68.200,78.750,86.594,-1
79,-1,0.713,1.547,0.170,0.696,1.530,0.170,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
80,0,0.713,1.547,0.170,0.696,1.530,0.170,0.017,0.018,0.001,1.1891,1.1891,69.922,69.922,86.719,86.719,-1
80,100,1.539,1.547,0.169,1.522,1.530,0.169,0.017,0.018,0.001,1.3936,1.2577,63.281,68.789,83.984,87.067,-1
80,195,0.741,1.547,0.169,0.723,1.529,0.169,0.018,0.018,0.001,1.8534,1.2691,53.750,68.494,78.750,86.862,-1
80,-1,0.741,1.547,0.169,0.723,1.529,0.169,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
81,0,0.741,1.547,0.169,0.723,1.529,0.169,0.018,0.018,0.001,1.1060,1.1060,71.484,71.484,90.234,90.234,-1
81,100,1.602,1.547,0.168,1.586,1.529,0.168,0.016,0.018,0.001,1.3065,1.2664,70.312,68.735,87.891,86.939,-1
81,195,0.634,1.547,0.168,0.616,1.529,0.168,0.018,0.018,0.001,1.9782,1.2702,53.750,68.660,75.000,86.772,-1
81,-1,0.634,1.547,0.168,0.616,1.529,0.168,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.53
82,0,0.634,1.547,0.168,0.616,1.529,0.168,0.018,0.018,0.001,1.1910,1.1910,70.312,70.312,90.234,90.234,-1
82,100,1.515,1.547,0.167,1.498,1.530,0.167,0.017,0.018,0.001,1.2847,1.2433,66.016,69.090,86.719,87.388,-1
82,195,0.641,1.547,0.167,0.624,1.529,0.167,0.017,0.018,0.001,1.4341,1.2580,65.000,68.896,81.250,87.072,-1
82,-1,0.641,1.547,0.167,0.624,1.529,0.167,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.53
83,0,0.641,1.547,0.167,0.624,1.529,0.167,0.017,0.018,0.001,1.2411,1.2411,67.969,67.969,88.672,88.672,-1
83,100,1.526,1.547,0.167,1.508,1.529,0.167,0.018,0.018,0.001,1.1197,1.2560,71.484,68.839,92.188,87.040,-1
83,195,0.640,1.547,0.166,0.623,1.529,0.166,0.017,0.018,0.001,1.4783,1.2604,70.000,68.774,81.250,86.936,-1
83,-1,0.640,1.547,0.166,0.623,1.529,0.166,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.55
84,0,0.640,1.547,0.166,0.623,1.529,0.166,0.017,0.018,0.001,1.2778,1.2778,65.234,65.234,84.766,84.766,-1
84,100,1.537,1.547,0.166,1.520,1.529,0.166,0.016,0.018,0.001,1.3687,1.2610,64.453,68.673,87.109,86.603,-1
84,195,0.657,1.547,0.165,0.640,1.529,0.165,0.018,0.018,0.001,1.2330,1.2602,75.000,68.614,88.750,86.654,-1
84,-1,0.657,1.547,0.165,0.640,1.529,0.165,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.56
85,0,0.657,1.547,0.165,0.640,1.529,0.165,0.018,0.018,0.001,1.1486,1.1486,71.484,71.484,88.672,88.672,-1
85,100,1.618,1.547,0.165,1.602,1.529,0.165,0.016,0.018,0.001,1.3247,1.2472,67.969,69.404,85.938,87.187,-1
85,195,0.671,1.547,0.165,0.653,1.529,0.165,0.017,0.018,0.001,1.4220,1.2533,62.500,69.052,85.000,87.080,-1
85,-1,0.671,1.547,0.165,0.653,1.529,0.165,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.51
86,0,0.671,1.547,0.165,0.653,1.529,0.165,0.017,0.018,0.001,1.5222,1.5222,61.719,61.719,81.641,81.641,-1
86,100,1.547,1.547,0.164,1.530,1.529,0.164,0.018,0.018,0.001,1.1248,1.2479,72.656,69.214,90.625,86.997,-1
86,195,0.638,1.547,0.164,0.621,1.529,0.164,0.017,0.018,0.001,1.3682,1.2436,67.500,69.260,83.750,87.162,-1
86,-1,0.638,1.547,0.164,0.621,1.529,0.164,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.55
87,0,0.638,1.547,0.164,0.621,1.529,0.164,0.017,0.018,0.001,1.0824,1.0824,73.438,73.438,91.406,91.406,-1
87,100,1.562,1.547,0.163,1.544,1.529,0.163,0.018,0.018,0.001,1.1378,1.2451,71.875,69.009,90.234,87.334,-1
87,195,0.655,1.547,0.163,0.637,1.529,0.163,0.018,0.018,0.001,1.5273,1.2553,65.000,68.922,85.000,87.012,-1
87,-1,0.655,1.547,0.163,0.637,1.529,0.163,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.57
88,0,0.655,1.547,0.163,0.637,1.529,0.163,0.018,0.018,0.001,1.3501,1.3501,62.500,62.500,86.328,86.328,-1
88,100,1.539,1.547,0.163,1.521,1.529,0.163,0.018,0.018,0.001,1.0911,1.2244,71.484,69.357,91.016,87.403,-1
88,195,0.691,1.547,0.162,0.674,1.529,0.162,0.018,0.018,0.001,1.7908,1.2355,61.250,69.308,76.250,87.286,-1
88,-1,0.691,1.547,0.162,0.674,1.529,0.162,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.56
89,0,0.691,1.547,0.162,0.674,1.529,0.162,0.018,0.018,0.001,1.0931,1.0931,73.828,73.828,87.109,87.109,-1
89,100,1.528,1.547,0.162,1.511,1.529,0.162,0.017,0.018,0.001,1.3180,1.2534,65.234,68.827,86.719,86.885,-1
89,195,0.648,1.547,0.162,0.630,1.529,0.162,0.018,0.018,0.001,1.4774,1.2523,58.750,69.042,85.000,86.900,-1
89,-1,0.648,1.547,0.162,0.630,1.529,0.162,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.53
