BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.602,1.473,0.310,0.451,1.262,0.301,0.152,0.211,0.102,3.6989,3.6253,20.000,21.084,46.250,44.344,-1
50,-1,0.602,1.473,0.310,0.451,1.262,0.301,0.152,0.211,0.102,-1,-1,-1,-1,-1,-1,0.57
51,0,0.602,1.473,0.310,0.451,1.262,0.301,0.152,0.211,0.102,3.3151,3.3151,26.562,26.562,50.781,50.781,-1
51,100,1.584,1.473,0.309,1.410,1.262,0.299,0.174,0.211,0.102,3.5824,3.6226,19.922,20.719,45.703,44.245,-1
51,195,0.678,1.473,0.308,0.524,1.262,0.298,0.154,0.211,0.102,3.4172,3.6171,27.500,21.016,45.000,44.470,-1
51,-1,0.678,1.473,0.308,0.524,1.262,0.298,0.154,0.211,0.102,-1,-1,-1,-1,-1,-1,0.63
52,0,0.678,1.473,0.308,0.524,1.262,0.298,0.154,0.211,0.102,3.7580,3.7580,18.359,18.359,41.797,41.797,-1
52,100,1.460,1.473,0.307,1.261,1.262,0.297,0.199,0.211,0.102,3.5992,3.6246,21.094,21.392,44.141,44.593,-1
52,195,0.681,1.473,0.305,0.501,1.262,0.296,0.180,0.211,0.102,3.7373,3.6362,18.750,20.882,45.000,44.356,-1
52,-1,0.681,1.473,0.305,0.501,1.262,0.296,0.180,0.211,0.102,-1,-1,-1,-1,-1,-1,0.49
53,0,0.681,1.473,0.305,0.501,1.262,0.296,0.180,0.211,0.102,3.6683,3.6683,21.484,21.484,42.969,42.969,-1
53,100,1.488,1.473,0.304,1.287,1.262,0.294,0.201,0.210,0.102,3.5492,3.6119,19.922,21.156,44.922,44.539,-1
53,195,0.690,1.473,0.303,0.501,1.262,0.293,0.189,0.211,0.102,3.6351,3.6165,25.000,21.092,48.750,44.566,-1
53,-1,0.690,1.473,0.303,0.501,1.262,0.293,0.189,0.211,0.102,-1,-1,-1,-1,-1,-1,0.56
54,0,0.690,1.473,0.303,0.501,1.262,0.293,0.189,0.211,0.102,3.6179,3.6179,21.484,21.484,44.922,44.922,-1
54,100,1.452,1.473,0.302,1.251,1.262,0.292,0.201,0.211,0.102,3.5762,3.6036,22.656,21.163,46.484,44.949,-1
54,195,0.680,1.473,0.301,0.491,1.262,0.291,0.189,0.211,0.102,3.9271,3.6137,18.750,21.096,37.500,44.842,-1
54,-1,0.680,1.473,0.301,0.491,1.262,0.291,0.189,0.211,0.102,-1,-1,-1,-1,-1,-1,0.62
55,0,0.680,1.473,0.301,0.491,1.262,0.291,0.189,0.211,0.102,3.7679,3.7679,19.531,19.531,40.625,40.625,-1
55,100,1.434,1.473,0.300,1.294,1.262,0.290,0.140,0.211,0.102,3.5324,3.6153,21.875,21.229,47.266,44.879,-1
55,195,0.650,1.473,0.299,0.494,1.262,0.289,0.155,0.211,0.102,3.6698,3.6208,17.500,21.058,36.250,44.714,-1
55,-1,0.650,1.473,0.299,0.494,1.262,0.289,0.155,0.211,0.102,-1,-1,-1,-1,-1,-1,0.67
56,0,0.650,1.473,0.299,0.494,1.262,0.289,0.155,0.211,0.102,3.4670,3.4670,21.094,21.094,49.219,49.219,-1
56,100,1.506,1.473,0.298,1.361,1.262,0.288,0.145,0.211,0.102,3.6228,3.5981,16.406,21.395,42.969,44.717,-1
56,195,0.794,1.473,0.297,0.551,1.261,0.287,0.243,0.211,0.102,3.5096,3.6104,21.250,21.134,58.750,44.716,-1
56,-1,0.794,1.473,0.297,0.551,1.261,0.287,0.243,0.211,0.102,-1,-1,-1,-1,-1,-1,0.55
57,0,0.794,1.473,0.297,0.551,1.261,0.287,0.243,0.211,0.102,3.7285,3.7285,19.141,19.141,44.141,44.141,-1
57,100,1.435,1.473,0.296,1.275,1.262,0.286,0.160,0.211,0.102,3.6540,3.5985,23.047,21.009,46.094,45.200,-1
57,195,0.713,1.473,0.295,0.531,1.262,0.285,0.182,0.211,0.102,3.9176,3.5985,12.500,21.264,38.750,44.976,-1
57,-1,0.713,1.473,0.295,0.531,1.262,0.285,0.182,0.211,0.102,-1,-1,-1,-1,-1,-1,0.63
58,0,0.713,1.473,0.295,0.531,1.262,0.285,0.182,0.211,0.102,3.8727,3.8727,17.969,17.969,37.500,37.500,-1
58,100,1.473,1.473,0.294,1.281,1.262,0.284,0.192,0.211,0.102,3.6377,3.6130,23.047,20.873,42.188,44.589,-1
58,195,0.774,1.473,0.293,0.488,1.261,0.283,0.286,0.211,0.102,3.7993,3.6083,18.750,21.244,43.750,44.712,-1
58,-1,0.774,1.473,0.293,0.488,1.261,0.283,0.286,0.211,0.102,-1,-1,-1,-1,-1,-1,0.54
59,0,0.774,1.473,0.293,0.488,1.261,0.283,0.286,0.211,0.102,3.5512,3.5512,25.000,25.000,44.922,44.922,-1
59,100,1.478,1.473,0.292,1.295,1.261,0.282,0.183,0.211,0.102,3.5048,3.6102,21.484,21.190,48.438,44.910,-1
59,195,0.674,1.472,0.291,0.521,1.261,0.281,0.152,0.211,0.102,3.9612,3.6027,20.000,21.366,41.250,45.194,-1
59,-1,0.674,1.472,0.291,0.521,1.261,0.281,0.152,0.211,0.102,-1,-1,-1,-1,-1,-1,0.8
60,0,0.674,1.472,0.291,0.521,1.261,0.281,0.152,0.211,0.102,3.6205,3.6205,19.531,19.531,41.016,41.016,-1
60,100,1.472,1.473,0.290,1.273,1.261,0.280,0.199,0.212,0.103,3.7584,3.5905,20.312,21.577,42.188,45.282,-1
60,195,0.587,1.472,0.289,0.494,1.261,0.279,0.093,0.212,0.103,3.5087,3.5874,28.750,21.426,47.500,45.138,-1
60,-1,0.587,1.472,0.289,0.494,1.261,0.279,0.093,0.212,0.103,-1,-1,-1,-1,-1,-1,0.67
61,0,0.587,1.472,0.289,0.494,1.261,0.279,0.093,0.212,0.103,3.4418,3.4418,20.703,20.703,51.172,51.172,-1
61,100,1.504,1.472,0.289,1.294,1.261,0.278,0.210,0.212,0.103,3.5308,3.5797,23.828,22.003,42.969,45.637,-1
61,195,0.676,1.472,0.288,0.512,1.261,0.277,0.164,0.212,0.103,4.0385,3.5826,15.000,21.782,36.250,45.390,-1
61,-1,0.676,1.472,0.288,0.512,1.261,0.277,0.164,0.212,0.103,-1,-1,-1,-1,-1,-1,0.65
62,0,0.676,1.472,0.288,0.512,1.261,0.277,0.164,0.212,0.103,3.7515,3.7515,22.656,22.656,40.234,40.234,-1
62,100,1.441,1.472,0.287,1.272,1.261,0.276,0.169,0.212,0.103,3.5843,3.5990,20.703,21.542,44.141,45.371,-1
62,195,0.707,1.472,0.286,0.530,1.261,0.275,0.176,0.212,0.103,3.7739,3.5911,18.750,21.638,41.250,45.578,-1
62,-1,0.707,1.472,0.286,0.530,1.261,0.275,0.176,0.212,0.103,-1,-1,-1,-1,-1,-1,0.68
63,0,0.707,1.472,0.286,0.530,1.261,0.275,0.176,0.212,0.103,3.5844,3.5844,19.531,19.531,42.578,42.578,-1
63,100,1.849,1.472,0.285,1.260,1.261,0.274,0.589,0.211,0.103,3.6525,3.5933,20.312,21.744,46.094,45.069,-1
63,195,0.686,1.472,0.284,0.488,1.260,0.273,0.198,0.212,0.103,3.7041,3.5889,25.000,21.712,42.500,45.236,-1
63,-1,0.686,1.472,0.284,0.488,1.260,0.273,0.198,0.212,0.103,-1,-1,-1,-1,-1,-1,0.74
64,0,0.686,1.472,0.284,0.488,1.260,0.273,0.198,0.212,0.103,3.5327,3.5327,20.703,20.703,48.047,48.047,-1
64,100,1.515,1.472,0.284,1.321,1.260,0.272,0.194,0.212,0.103,3.6594,3.5746,18.750,21.732,40.625,45.711,-1
64,195,0.770,1.472,0.283,0.541,1.260,0.272,0.229,0.212,0.103,3.6315,3.5838,20.000,21.840,42.500,45.526,-1
64,-1,0.770,1.472,0.283,0.541,1.260,0.272,0.229,0.212,0.103,-1,-1,-1,-1,-1,-1,0.64
65,0,0.770,1.472,0.283,0.541,1.260,0.272,0.229,0.212,0.103,3.4900,3.4900,20.312,20.312,46.094,46.094,-1
65,100,1.477,1.472,0.282,1.310,1.260,0.271,0.167,0.212,0.103,3.5323,3.5839,24.219,21.535,50.000,45.444,-1
65,195,0.714,1.472,0.281,0.518,1.260,0.270,0.196,0.212,0.103,3.6036,3.5869,20.000,21.540,47.500,45.494,-1
65,-1,0.714,1.472,0.281,0.518,1.260,0.270,0.196,0.212,0.103,-1,-1,-1,-1,-1,-1,0.64
66,0,0.714,1.472,0.281,0.518,1.260,0.270,0.196,0.212,0.103,3.5931,3.5931,20.703,20.703,47.656,47.656,-1
66,100,1.490,1.472,0.280,1.265,1.260,0.269,0.226,0.212,0.103,3.4746,3.5957,22.656,21.237,47.266,45.038,-1
66,195,0.649,1.472,0.279,0.494,1.260,0.268,0.155,0.212,0.103,3.7565,3.5878,23.750,21.598,45.000,45.302,-1
66,-1,0.649,1.472,0.279,0.494,1.260,0.268,0.155,0.212,0.103,-1,-1,-1,-1,-1,-1,0.62
67,0,0.649,1.472,0.279,0.494,1.260,0.268,0.155,0.212,0.103,3.4833,3.4833,27.734,27.734,48.828,48.828,-1
67,100,1.453,1.472,0.278,1.304,1.261,0.267,0.149,0.211,0.102,3.7338,3.5766,19.922,21.751,43.750,45.355,-1
67,195,0.663,1.472,0.278,0.502,1.261,0.266,0.161,0.211,0.102,3.7792,3.5814,25.000,21.714,43.750,45.384,-1
67,-1,0.663,1.472,0.278,0.502,1.261,0.266,0.161,0.211,0.102,-1,-1,-1,-1,-1,-1,0.65
68,0,0.663,1.472,0.278,0.502,1.261,0.266,0.161,0.211,0.102,3.5479,3.5479,23.438,23.438,44.531,44.531,-1
68,100,1.464,1.472,0.277,1.315,1.261,0.266,0.149,0.211,0.102,3.5865,3.5878,20.703,21.643,44.531,45.514,-1
68,195,0.688,1.472,0.276,0.529,1.261,0.265,0.159,0.211,0.102,3.5027,3.5799,22.500,21.552,43.750,45.548,-1
68,-1,0.688,1.472,0.276,0.529,1.261,0.265,0.159,0.211,0.102,-1,-1,-1,-1,-1,-1,0.69
69,0,0.688,1.472,0.276,0.529,1.261,0.265,0.159,0.211,0.102,3.5989,3.5989,22.266,22.266,46.484,46.484,-1
69,100,1.460,1.472,0.275,1.267,1.261,0.264,0.192,0.211,0.102,3.5496,3.5935,18.750,21.465,44.141,45.189,-1
69,195,0.956,1.472,0.274,0.532,1.261,0.263,0.424,0.211,0.102,3.8211,3.5854,12.500,21.470,38.750,45.338,-1
69,-1,0.956,1.472,0.274,0.532,1.261,0.263,0.424,0.211,0.102,-1,-1,-1,-1,-1,-1,0.78
70,0,0.956,1.472,0.274,0.532,1.261,0.263,0.424,0.211,0.102,3.5914,3.5914,19.141,19.141,45.312,45.312,-1
70,100,1.464,1.472,0.274,1.042,1.261,0.262,0.422,0.211,0.102,3.4800,3.5883,24.219,21.790,48.047,45.363,-1
70,195,0.719,1.472,0.273,0.518,1.261,0.261,0.201,0.211,0.102,3.6022,3.5797,23.750,21.734,46.250,45.492,-1
70,-1,0.719,1.472,0.273,0.518,1.261,0.261,0.201,0.211,0.102,-1,-1,-1,-1,-1,-1,0.59
71,0,0.719,1.472,0.273,0.518,1.261,0.261,0.201,0.211,0.102,3.5105,3.5105,20.312,20.312,46.484,46.484,-1
71,100,1.562,1.472,0.272,1.034,1.261,0.261,0.528,0.211,0.102,3.6588,3.5811,23.438,21.809,42.188,45.591,-1
71,195,0.927,1.472,0.271,0.502,1.261,0.260,0.425,0.211,0.102,3.8360,3.5928,17.500,21.658,40.000,45.332,-1
71,-1,0.927,1.472,0.271,0.502,1.261,0.260,0.425,0.211,0.102,-1,-1,-1,-1,-1,-1,0.63
72,0,0.927,1.472,0.271,0.502,1.261,0.260,0.425,0.211,0.102,3.3482,3.3482,24.219,24.219,51.172,51.172,-1
72,100,1.217,1.472,0.271,1.047,1.261,0.259,0.170,0.211,0.102,3.3747,3.5900,28.125,21.844,50.391,45.254,-1
72,195,0.677,1.472,0.270,0.523,1.260,0.259,0.154,0.211,0.102,3.8519,3.5830,13.750,21.788,35.000,45.524,-1
72,-1,0.677,1.472,0.270,0.523,1.260,0.259,0.154,0.211,0.102,-1,-1,-1,-1,-1,-1,0.61
73,0,0.677,1.472,0.270,0.523,1.260,0.259,0.154,0.211,0.102,3.5927,3.5927,17.578,17.578,41.016,41.016,-1
73,100,1.463,1.472,0.270,1.324,1.260,0.258,0.139,0.211,0.102,3.4759,3.5873,23.438,21.484,49.609,45.734,-1
73,195,0.676,1.472,0.269,0.501,1.260,0.257,0.174,0.211,0.102,3.5389,3.5840,20.000,21.464,52.500,45.444,-1
73,-1,0.676,1.472,0.269,0.501,1.260,0.257,0.174,0.211,0.102,-1,-1,-1,-1,-1,-1,0.62
74,0,0.676,1.472,0.269,0.501,1.260,0.257,0.174,0.211,0.102,3.6845,3.6845,21.875,21.875,42.969,42.969,-1
74,100,1.527,1.472,0.268,1.304,1.261,0.257,0.223,0.211,0.102,3.4937,3.5795,25.781,21.573,48.047,45.556,-1
74,195,0.664,1.472,0.268,0.505,1.260,0.256,0.160,0.211,0.102,3.8545,3.5780,15.000,21.750,38.750,45.568,-1
74,-1,0.664,1.472,0.268,0.505,1.260,0.256,0.160,0.211,0.102,-1,-1,-1,-1,-1,-1,0.6
75,0,0.664,1.472,0.268,0.505,1.260,0.256,0.160,0.211,0.102,3.5358,3.5358,23.828,23.828,51.562,51.562,-1
75,100,1.296,1.472,0.267,1.270,1.261,0.255,0.026,0.211,0.102,3.5436,3.5793,21.875,21.550,45.703,45.545,-1
75,195,0.711,1.472,0.267,0.493,1.261,0.255,0.217,0.211,0.102,3.9041,3.5885,17.500,21.494,36.250,45.370,-1
75,-1,0.711,1.472,0.267,0.493,1.261,0.255,0.217,0.211,0.102,-1,-1,-1,-1,-1,-1,0.61
76,0,0.711,1.472,0.267,0.493,1.261,0.255,0.217,0.211,0.102,3.5673,3.5673,20.703,20.703,46.484,46.484,-1
76,100,1.469,1.472,0.266,1.299,1.261,0.254,0.169,0.211,0.102,3.5607,3.5860,23.438,21.539,44.531,45.475,-1
76,195,0.882,1.472,0.265,0.450,1.261,0.253,0.432,0.211,0.102,3.7255,3.5786,17.500,21.588,41.250,45.600,-1
76,-1,0.882,1.472,0.265,0.450,1.261,0.253,0.432,0.211,0.102,-1,-1,-1,-1,-1,-1,0.65
77,0,0.882,1.472,0.265,0.450,1.261,0.253,0.432,0.211,0.102,3.5314,3.5314,26.562,26.562,49.609,49.609,-1
77,100,1.440,1.472,0.265,1.292,1.261,0.253,0.148,0.211,0.102,3.4977,3.5851,23.438,21.798,47.266,45.069,-1
77,195,0.756,1.472,0.264,0.569,1.261,0.252,0.187,0.211,0.102,3.8211,3.5860,11.250,21.700,38.750,45.166,-1
77,-1,0.756,1.472,0.264,0.569,1.261,0.252,0.187,0.211,0.102,-1,-1,-1,-1,-1,-1,0.59
78,0,0.756,1.472,0.264,0.569,1.261,0.252,0.187,0.211,0.102,3.6647,3.6647,19.922,19.922,46.875,46.875,-1
78,100,1.436,1.472,0.263,1.271,1.261,0.251,0.164,0.211,0.102,3.4327,3.5851,26.953,21.558,50.781,45.374,-1
78,195,0.671,1.472,0.263,0.520,1.261,0.251,0.151,0.211,0.102,3.6873,3.5842,17.500,21.710,43.750,45.490,-1
78,-1,0.671,1.472,0.263,0.520,1.261,0.251,0.151,0.211,0.102,-1,-1,-1,-1,-1,-1,0.65
79,0,0.671,1.472,0.263,0.520,1.261,0.251,0.151,0.211,0.102,3.4812,3.4812,24.219,24.219,46.875,46.875,-1
79,100,1.453,1.472,0.262,1.303,1.261,0.250,0.150,0.210,0.102,3.6646,3.5864,19.141,21.577,40.625,45.498,-1
79,195,0.706,1.472,0.261,0.509,1.261,0.249,0.196,0.210,0.102,3.8999,3.5852,18.750,21.594,35.000,45.552,-1
79,-1,0.706,1.472,0.261,0.509,1.261,0.249,0.196,0.210,0.102,-1,-1,-1,-1,-1,-1,0.61
80,0,0.706,1.472,0.261,0.509,1.261,0.249,0.196,0.210,0.102,3.5311,3.5311,23.438,23.438,46.484,46.484,-1
80,100,1.435,1.472,0.261,1.253,1.261,0.249,0.182,0.211,0.102,3.5491,3.5607,20.312,21.925,47.266,46.117,-1
80,195,0.715,1.472,0.260,0.525,1.261,0.248,0.190,0.211,0.102,3.7322,3.5787,16.250,21.770,33.750,45.758,-1
80,-1,0.715,1.472,0.260,0.525,1.261,0.248,0.190,0.211,0.102,-1,-1,-1,-1,-1,-1,0.57
81,0,0.715,1.472,0.260,0.525,1.261,0.248,0.190,0.211,0.102,3.6795,3.6795,21.484,21.484,44.922,44.922,-1
81,100,1.505,1.472,0.260,1.277,1.261,0.248,0.228,0.211,0.102,3.5901,3.5765,22.266,21.531,41.016,45.873,-1
81,195,0.690,1.472,0.259,0.526,1.261,0.247,0.164,0.211,0.102,3.8873,3.5735,15.000,21.806,37.500,45.730,-1
81,-1,0.690,1.472,0.259,0.526,1.261,0.247,0.164,0.211,0.102,-1,-1,-1,-1,-1,-1,0.7
82,0,0.690,1.472,0.259,0.526,1.261,0.247,0.164,0.211,0.102,3.5674,3.5674,22.266,22.266,46.094,46.094,-1
82,100,1.457,1.472,0.259,1.272,1.261,0.246,0.185,0.211,0.102,3.7118,3.5781,18.359,21.813,42.188,45.336,-1
82,195,0.691,1.472,0.258,0.497,1.261,0.246,0.193,0.211,0.102,3.4369,3.5741,26.250,21.990,53.750,45.594,-1
82,-1,0.691,1.472,0.258,0.497,1.261,0.246,0.193,0.211,0.102,-1,-1,-1,-1,-1,-1,0.68
83,0,0.691,1.472,0.258,0.497,1.261,0.246,0.193,0.211,0.102,3.6843,3.6843,19.531,19.531,40.625,40.625,-1
83,100,1.517,1.472,0.258,1.302,1.261,0.245,0.215,0.211,0.102,3.3735,3.5888,25.391,21.078,50.000,45.514,-1
83,195,0.678,1.472,0.257,0.497,1.261,0.245,0.182,0.211,0.102,3.8392,3.5756,23.750,21.706,40.000,45.814,-1
83,-1,0.678,1.472,0.257,0.497,1.261,0.245,0.182,0.211,0.102,-1,-1,-1,-1,-1,-1,0.68
84,0,0.678,1.472,0.257,0.497,1.261,0.245,0.182,0.211,0.102,3.8219,3.8219,17.188,17.188,41.016,41.016,-1
84,100,1.518,1.472,0.257,1.350,1.261,0.244,0.168,0.211,0.102,3.6405,3.5723,21.484,21.960,42.188,45.703,-1
84,195,0.687,1.472,0.256,0.493,1.261,0.244,0.194,0.211,0.102,3.6750,3.5744,18.750,21.880,43.750,45.676,-1
84,-1,0.687,1.472,0.256,0.493,1.261,0.244,0.194,0.211,0.102,-1,-1,-1,-1,-1,-1,0.74
85,0,0.687,1.472,0.256,0.493,1.261,0.244,0.194,0.211,0.102,3.6584,3.6584,19.531,19.531,42.969,42.969,-1
85,100,1.424,1.472,0.256,1.258,1.261,0.243,0.165,0.211,0.102,3.6514,3.5696,17.188,21.639,42.188,45.483,-1
85,195,0.790,1.472,0.255,0.496,1.261,0.242,0.293,0.211,0.102,3.5790,3.5787,22.500,21.688,43.750,45.322,-1
85,-1,0.790,1.472,0.255,0.496,1.261,0.242,0.293,0.211,0.102,-1,-1,-1,-1,-1,-1,0.62
86,0,0.790,1.472,0.255,0.496,1.261,0.242,0.293,0.211,0.102,3.5768,3.5768,21.484,21.484,47.266,47.266,-1
86,100,1.478,1.472,0.254,1.291,1.261,0.242,0.187,0.211,0.102,3.5617,3.5770,21.875,21.867,45.703,45.866,-1
86,195,1.040,1.472,0.254,0.498,1.260,0.241,0.543,0.211,0.102,3.7687,3.5774,16.250,21.906,41.250,45.804,-1
86,-1,1.040,1.472,0.254,0.498,1.260,0.241,0.543,0.211,0.102,-1,-1,-1,-1,-1,-1,0.63
87,0,1.040,1.472,0.254,0.498,1.260,0.241,0.543,0.211,0.102,3.5160,3.5160,23.047,23.047,46.094,46.094,-1
87,100,1.715,1.472,0.253,1.288,1.260,0.241,0.427,0.211,0.102,3.6501,3.5707,21.875,21.813,42.578,45.792,-1
87,195,0.728,1.472,0.253,0.538,1.260,0.240,0.189,0.211,0.102,4.0327,3.5812,17.500,21.636,37.500,45.516,-1
87,-1,0.728,1.472,0.253,0.538,1.260,0.240,0.189,0.211,0.102,-1,-1,-1,-1,-1,-1,0.74
88,0,0.728,1.472,0.253,0.538,1.260,0.240,0.189,0.211,0.102,3.5505,3.5505,20.312,20.312,46.094,46.094,-1
88,100,1.441,1.472,0.252,1.288,1.260,0.240,0.152,0.211,0.102,3.3182,3.5752,25.781,21.674,53.906,45.475,-1
88,195,0.894,1.472,0.252,0.458,1.260,0.239,0.437,0.212,0.102,3.9139,3.5780,15.000,21.606,36.250,45.516,-1
88,-1,0.894,1.472,0.252,0.458,1.260,0.239,0.437,0.212,0.102,-1,-1,-1,-1,-1,-1,0.61
89,0,0.894,1.472,0.252,0.458,1.260,0.239,0.437,0.212,0.102,3.4714,3.4714,24.219,24.219,50.391,50.391,-1
89,100,1.558,1.472,0.252,1.274,1.260,0.239,0.284,0.211,0.102,3.6758,3.5751,20.312,22.026,41.797,45.869,-1
89,195,0.687,1.472,0.251,0.504,1.260,0.238,0.182,0.211,0.102,4.2317,3.5777,13.750,21.896,30.000,45.600,-1
89,-1,0.687,1.472,0.251,0.504,1.260,0.238,0.182,0.211,0.102,-1,-1,-1,-1,-1,-1,0.62
