BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.623,1.394,0.300,0.476,1.250,0.297,0.147,0.144,0.050,2.0821,1.5281,48.750,61.794,71.250,83.280,-1
50,-1,0.623,1.394,0.300,0.476,1.250,0.297,0.147,0.144,0.050,-1,-1,-1,-1,-1,-1,0.62
51,0,0.623,1.394,0.300,0.476,1.250,0.297,0.147,0.144,0.050,1.6951,1.6951,59.766,59.766,80.469,80.469,-1
51,100,1.391,1.394,0.299,1.274,1.250,0.295,0.117,0.144,0.050,1.5860,1.4853,60.156,63.080,82.812,84.120,-1
51,195,0.607,1.394,0.298,0.470,1.250,0.294,0.137,0.144,0.050,1.7273,1.5085,58.750,62.536,77.500,83.660,-1
51,-1,0.607,1.394,0.298,0.470,1.250,0.294,0.137,0.144,0.050,-1,-1,-1,-1,-1,-1,0.65
52,0,0.607,1.394,0.298,0.470,1.250,0.294,0.137,0.144,0.050,1.3519,1.3519,66.797,66.797,85.938,85.938,-1
52,100,1.403,1.394,0.297,1.254,1.250,0.293,0.149,0.144,0.050,1.4351,1.4883,64.844,62.925,86.328,83.830,-1
52,195,0.592,1.394,0.295,0.477,1.250,0.291,0.115,0.144,0.050,2.0316,1.5043,50.000,62.368,75.000,83.564,-1
52,-1,0.592,1.394,0.295,0.477,1.250,0.291,0.115,0.144,0.050,-1,-1,-1,-1,-1,-1,0.59
53,0,0.592,1.394,0.295,0.477,1.250,0.291,0.115,0.144,0.050,1.4039,1.4039,67.969,67.969,82.422,82.422,-1
53,100,1.376,1.394,0.294,1.247,1.250,0.290,0.129,0.144,0.050,1.5325,1.4894,61.328,62.806,82.422,83.787,-1
53,195,0.600,1.394,0.293,0.477,1.250,0.289,0.124,0.144,0.050,1.3228,1.4927,68.750,62.550,88.750,83.746,-1
53,-1,0.600,1.394,0.293,0.477,1.250,0.289,0.124,0.144,0.050,-1,-1,-1,-1,-1,-1,0.64
54,0,0.600,1.394,0.293,0.477,1.250,0.289,0.124,0.144,0.050,1.5690,1.5690,58.984,58.984,80.078,80.078,-1
54,100,1.362,1.394,0.292,1.253,1.250,0.287,0.109,0.144,0.050,1.5444,1.4716,61.328,63.246,83.594,84.317,-1
54,195,0.595,1.394,0.290,0.476,1.250,0.286,0.119,0.144,0.050,1.3810,1.4935,63.750,62.794,88.750,83.822,-1
54,-1,0.595,1.394,0.290,0.476,1.250,0.286,0.119,0.144,0.050,-1,-1,-1,-1,-1,-1,0.45
55,0,0.595,1.394,0.290,0.476,1.250,0.286,0.119,0.144,0.050,1.2929,1.2929,67.188,67.188,88.281,88.281,-1
55,100,1.445,1.394,0.289,1.248,1.250,0.285,0.197,0.144,0.050,1.4858,1.4364,62.891,63.885,82.812,84.766,-1
55,195,0.614,1.394,0.288,0.473,1.250,0.284,0.141,0.144,0.050,1.9757,1.4708,58.750,63.086,75.000,84.048,-1
55,-1,0.614,1.394,0.288,0.473,1.250,0.284,0.141,0.144,0.050,-1,-1,-1,-1,-1,-1,0.61
56,0,0.614,1.394,0.288,0.473,1.250,0.284,0.141,0.144,0.050,1.3884,1.3884,65.234,65.234,83.203,83.203,-1
56,100,1.422,1.394,0.287,1.247,1.250,0.283,0.175,0.144,0.050,1.7655,1.4329,60.938,63.950,75.781,84.835,-1
56,195,0.624,1.394,0.286,0.478,1.250,0.282,0.146,0.144,0.050,1.4520,1.4588,63.750,63.182,87.500,84.404,-1
56,-1,0.624,1.394,0.286,0.478,1.250,0.282,0.146,0.144,0.050,-1,-1,-1,-1,-1,-1,0.6
57,0,0.624,1.394,0.286,0.478,1.250,0.282,0.146,0.144,0.050,1.3346,1.3346,67.578,67.578,86.328,86.328,-1
57,100,1.399,1.394,0.285,1.275,1.250,0.280,0.124,0.144,0.050,1.2630,1.4211,69.141,64.399,85.938,84.882,-1
57,195,0.602,1.394,0.283,0.479,1.250,0.279,0.123,0.144,0.050,1.6875,1.4556,53.750,63.596,82.500,84.448,-1
57,-1,0.602,1.394,0.283,0.479,1.250,0.279,0.123,0.144,0.050,-1,-1,-1,-1,-1,-1,0.63
58,0,0.602,1.394,0.283,0.479,1.250,0.279,0.123,0.144,0.050,1.4440,1.4440,61.719,61.719,85.156,85.156,-1
58,100,1.392,1.394,0.282,1.247,1.250,0.278,0.145,0.144,0.050,1.6645,1.4295,58.203,64.016,82.422,85.071,-1
58,195,0.602,1.394,0.281,0.481,1.250,0.277,0.121,0.144,0.050,1.8890,1.4557,51.250,63.364,78.750,84.516,-1
58,-1,0.602,1.394,0.281,0.481,1.250,0.277,0.121,0.144,0.050,-1,-1,-1,-1,-1,-1,0.52
59,0,0.602,1.394,0.281,0.481,1.250,0.277,0.121,0.144,0.050,1.3622,1.3622,65.625,65.625,83.594,83.594,-1
59,100,1.378,1.394,0.280,1.251,1.250,0.276,0.126,0.144,0.050,1.4135,1.3981,67.969,64.975,85.938,85.361,-1
59,195,0.604,1.394,0.279,0.470,1.250,0.275,0.134,0.144,0.050,1.6959,1.4197,57.500,64.302,81.250,84.992,-1
59,-1,0.604,1.394,0.279,0.470,1.250,0.275,0.134,0.144,0.050,-1,-1,-1,-1,-1,-1,0.62
60,0,0.604,1.394,0.279,0.470,1.250,0.275,0.134,0.144,0.050,1.5901,1.5901,58.203,58.203,80.859,80.859,-1
60,100,1.138,1.394,0.278,1.007,1.250,0.274,0.131,0.144,0.050,1.2594,1.2279,68.359,69.210,84.766,87.531,-1
60,195,0.611,1.394,0.277,0.482,1.249,0.273,0.129,0.144,0.050,1.2912,1.1911,70.000,70.188,86.250,88.010,-1
60,-1,0.611,1.394,0.277,0.482,1.249,0.273,0.129,0.144,0.050,-1,-1,-1,-1,-1,-1,0.55
61,0,0.611,1.394,0.277,0.482,1.249,0.273,0.129,0.144,0.050,1.0087,1.0087,75.781,75.781,90.234,90.234,-1
61,100,1.370,1.394,0.276,1.252,1.250,0.272,0.118,0.144,0.050,0.9529,1.1092,73.438,72.494,93.750,88.788,-1
61,195,0.615,1.394,0.275,0.475,1.249,0.271,0.140,0.144,0.050,1.5245,1.1070,66.250,72.694,81.250,88.728,-1
61,-1,0.615,1.394,0.275,0.475,1.249,0.271,0.140,0.144,0.050,-1,-1,-1,-1,-1,-1,0.56
62,0,0.615,1.394,0.275,0.475,1.249,0.271,0.140,0.144,0.050,1.1121,1.1121,71.484,71.484,89.062,89.062,-1
62,100,1.409,1.394,0.274,1.272,1.249,0.270,0.137,0.144,0.050,1.0523,1.0748,75.391,73.573,88.281,89.492,-1
62,195,0.620,1.393,0.273,0.472,1.249,0.269,0.148,0.144,0.050,1.0941,1.0701,72.500,73.526,90.000,89.516,-1
62,-1,0.620,1.393,0.273,0.472,1.249,0.269,0.148,0.144,0.050,-1,-1,-1,-1,-1,-1,0.58
63,0,0.620,1.393,0.273,0.472,1.249,0.269,0.148,0.144,0.050,0.9729,0.9729,76.953,76.953,91.016,91.016,-1
63,100,1.396,1.393,0.272,1.265,1.249,0.268,0.131,0.144,0.050,1.0438,1.0301,71.484,74.861,91.406,89.937,-1
63,195,0.622,1.393,0.271,0.479,1.249,0.267,0.142,0.144,0.050,1.2973,1.0351,68.750,74.492,88.750,89.890,-1
63,-1,0.622,1.393,0.271,0.479,1.249,0.267,0.142,0.144,0.050,-1,-1,-1,-1,-1,-1,0.53
64,0,0.622,1.393,0.271,0.479,1.249,0.267,0.142,0.144,0.050,0.9491,0.9491,75.391,75.391,91.406,91.406,-1
64,100,1.372,1.393,0.270,1.247,1.249,0.266,0.125,0.144,0.050,1.1318,1.0126,71.094,75.356,85.938,89.995,-1
64,195,0.615,1.393,0.269,0.475,1.249,0.265,0.140,0.144,0.050,1.0729,1.0156,71.250,75.126,93.750,90.052,-1
64,-1,0.615,1.393,0.269,0.475,1.249,0.265,0.140,0.144,0.050,-1,-1,-1,-1,-1,-1,0.54
65,0,0.615,1.393,0.269,0.475,1.249,0.265,0.140,0.144,0.050,1.1625,1.1625,70.703,70.703,89.453,89.453,-1
65,100,1.393,1.393,0.269,1.276,1.249,0.264,0.117,0.144,0.050,0.9518,1.0043,79.688,75.437,90.625,90.184,-1
65,195,0.616,1.393,0.268,0.475,1.249,0.263,0.141,0.144,0.050,1.1107,1.0035,71.250,75.354,91.250,90.174,-1
65,-1,0.616,1.393,0.268,0.475,1.249,0.263,0.141,0.144,0.050,-1,-1,-1,-1,-1,-1,0.56
66,0,0.616,1.393,0.268,0.475,1.249,0.263,0.141,0.144,0.050,0.9913,0.9913,73.438,73.438,91.797,91.797,-1
66,100,1.415,1.393,0.267,1.267,1.249,0.262,0.148,0.144,0.050,1.1968,0.9910,70.312,75.294,87.109,90.323,-1
66,195,0.603,1.393,0.266,0.468,1.249,0.261,0.135,0.144,0.050,1.2325,0.9894,68.750,75.524,83.750,90.380,-1
66,-1,0.603,1.393,0.266,0.468,1.249,0.261,0.135,0.144,0.050,-1,-1,-1,-1,-1,-1,0.52
67,0,0.603,1.393,0.266,0.468,1.249,0.261,0.135,0.144,0.050,0.9892,0.9892,75.781,75.781,91.016,91.016,-1
67,100,1.362,1.393,0.265,1.248,1.249,0.260,0.114,0.144,0.050,1.0093,0.9679,75.781,76.307,89.844,90.617,-1
67,195,0.612,1.393,0.264,0.480,1.249,0.259,0.132,0.144,0.050,1.4191,0.9761,61.250,75.984,83.750,90.434,-1
67,-1,0.612,1.393,0.264,0.480,1.249,0.259,0.132,0.144,0.050,-1,-1,-1,-1,-1,-1,0.53
68,0,0.612,1.393,0.264,0.480,1.249,0.259,0.132,0.144,0.050,0.7429,0.7429,81.250,81.250,92.969,92.969,-1
68,100,1.402,1.393,0.263,1.253,1.249,0.259,0.149,0.144,0.050,1.1131,0.9756,71.484,75.820,87.891,90.528,-1
68,195,0.571,1.393,0.262,0.477,1.249,0.258,0.094,0.144,0.050,0.9486,0.9726,76.250,75.932,88.750,90.564,-1
68,-1,0.571,1.393,0.262,0.477,1.249,0.258,0.094,0.144,0.050,-1,-1,-1,-1,-1,-1,0.57
69,0,0.571,1.393,0.262,0.477,1.249,0.258,0.094,0.144,0.050,1.0440,1.0440,74.609,74.609,89.453,89.453,-1
69,100,1.391,1.393,0.262,1.245,1.249,0.257,0.146,0.144,0.050,0.8922,0.9328,76.953,77.239,91.797,90.915,-1
69,195,0.596,1.393,0.261,0.475,1.249,0.256,0.121,0.144,0.050,1.1179,0.9438,67.500,76.738,91.250,90.776,-1
69,-1,0.596,1.393,0.261,0.475,1.249,0.256,0.121,0.144,0.050,-1,-1,-1,-1,-1,-1,0.51
70,0,0.596,1.393,0.261,0.475,1.249,0.256,0.121,0.144,0.050,0.8246,0.8246,77.734,77.734,93.359,93.359,-1
70,100,1.121,1.393,0.260,0.998,1.249,0.255,0.123,0.144,0.050,0.9399,0.9425,75.000,76.868,89.453,90.861,-1
70,195,0.614,1.393,0.259,0.477,1.249,0.254,0.137,0.144,0.050,1.1817,0.9442,68.750,76.730,91.250,90.844,-1
70,-1,0.614,1.393,0.259,0.477,1.249,0.254,0.137,0.144,0.050,-1,-1,-1,-1,-1,-1,0.53
71,0,0.614,1.393,0.259,0.477,1.249,0.254,0.137,0.144,0.050,0.8868,0.8868,76.172,76.172,91.016,91.016,-1
71,100,1.368,1.393,0.258,1.253,1.249,0.254,0.115,0.144,0.050,1.0551,0.9270,74.609,77.104,89.844,91.271,-1
71,195,0.622,1.393,0.258,0.483,1.249,0.253,0.140,0.144,0.050,1.0451,0.9353,78.750,76.878,88.750,91.080,-1
71,-1,0.622,1.393,0.258,0.483,1.249,0.253,0.140,0.144,0.050,-1,-1,-1,-1,-1,-1,0.53
72,0,0.622,1.393,0.258,0.483,1.249,0.253,0.140,0.144,0.050,0.8893,0.8893,81.250,81.250,90.625,90.625,-1
72,100,1.353,1.393,0.257,1.261,1.249,0.252,0.093,0.144,0.050,0.8031,0.9413,78.125,76.837,93.359,90.706,-1
72,195,0.629,1.393,0.256,0.473,1.249,0.251,0.156,0.144,0.050,0.9219,0.9425,80.000,76.790,96.250,90.754,-1
72,-1,0.629,1.393,0.256,0.473,1.249,0.251,0.156,0.144,0.050,-1,-1,-1,-1,-1,-1,0.54
73,0,0.629,1.393,0.256,0.473,1.249,0.251,0.156,0.144,0.050,0.9533,0.9533,77.734,77.734,88.672,88.672,-1
73,100,1.393,1.393,0.255,1.253,1.249,0.250,0.141,0.144,0.050,0.9013,0.9229,77.734,77.382,91.797,90.903,-1
73,195,0.624,1.393,0.255,0.478,1.249,0.250,0.146,0.144,0.050,1.0914,0.9181,73.750,77.500,88.750,91.060,-1
73,-1,0.624,1.393,0.255,0.478,1.249,0.250,0.146,0.144,0.050,-1,-1,-1,-1,-1,-1,0.52
74,0,0.624,1.393,0.255,0.478,1.249,0.250,0.146,0.144,0.050,0.9963,0.9963,75.000,75.000,91.797,91.797,-1
74,100,1.392,1.393,0.254,1.246,1.249,0.249,0.146,0.144,0.050,0.9533,0.9108,76.172,77.700,91.016,91.105,-1
74,195,0.624,1.393,0.253,0.478,1.249,0.248,0.146,0.144,0.050,1.0065,0.9062,72.500,77.640,90.000,91.286,-1
74,-1,0.624,1.393,0.253,0.478,1.249,0.248,0.146,0.144,0.050,-1,-1,-1,-1,-1,-1,0.55
75,0,0.624,1.393,0.253,0.478,1.249,0.248,0.146,0.144,0.050,0.8662,0.8662,78.125,78.125,90.234,90.234,-1
75,100,1.412,1.393,0.252,1.268,1.249,0.247,0.144,0.144,0.050,0.8179,0.8697,78.906,78.489,93.359,91.816,-1
75,195,0.619,1.393,0.252,0.470,1.249,0.247,0.148,0.144,0.050,1.2818,0.8887,75.000,78.176,83.750,91.478,-1
75,-1,0.619,1.393,0.252,0.470,1.249,0.247,0.148,0.144,0.050,-1,-1,-1,-1,-1,-1,0.55
76,0,0.619,1.393,0.252,0.470,1.249,0.247,0.148,0.144,0.050,0.8976,0.8976,76.562,76.562,92.578,92.578,-1
76,100,1.400,1.393,0.251,1.266,1.249,0.246,0.134,0.144,0.051,1.0005,0.9050,75.781,77.618,90.234,91.128,-1
76,195,0.629,1.393,0.250,0.480,1.249,0.245,0.149,0.144,0.051,1.3081,0.8948,67.500,77.888,87.500,91.306,-1
76,-1,0.629,1.393,0.250,0.480,1.249,0.245,0.149,0.144,0.051,-1,-1,-1,-1,-1,-1,0.54
77,0,0.629,1.393,0.250,0.480,1.249,0.245,0.149,0.144,0.051,0.8218,0.8218,80.469,80.469,92.188,92.188,-1
77,100,1.397,1.393,0.249,1.248,1.249,0.244,0.149,0.144,0.050,0.8857,0.8486,77.734,79.022,91.797,92.071,-1
77,195,0.619,1.393,0.249,0.476,1.249,0.244,0.143,0.144,0.050,1.2724,0.8683,66.250,78.534,83.750,91.746,-1
77,-1,0.619,1.393,0.249,0.476,1.249,0.244,0.143,0.144,0.050,-1,-1,-1,-1,-1,-1,0.53
78,0,0.619,1.393,0.249,0.476,1.249,0.244,0.143,0.144,0.050,0.9128,0.9128,75.000,75.000,94.531,94.531,-1
78,100,1.384,1.393,0.248,1.256,1.249,0.243,0.128,0.144,0.050,0.8433,0.8852,77.734,78.256,93.359,91.441,-1
78,195,0.597,1.393,0.248,0.477,1.249,0.242,0.119,0.144,0.051,0.9846,0.8883,77.500,78.116,88.750,91.418,-1
78,-1,0.597,1.393,0.248,0.477,1.249,0.242,0.119,0.144,0.051,-1,-1,-1,-1,-1,-1,0.56
79,0,0.597,1.393,0.248,0.477,1.249,0.242,0.119,0.144,0.051,0.9151,0.9151,79.688,79.688,89.844,89.844,-1
79,100,1.364,1.393,0.247,1.251,1.249,0.242,0.113,0.144,0.051,0.8882,0.8697,79.297,78.829,90.234,91.457,-1
79,195,0.597,1.393,0.246,0.472,1.249,0.241,0.125,0.144,0.051,1.1504,0.8751,65.000,78.706,91.250,91.476,-1
79,-1,0.597,1.393,0.246,0.472,1.249,0.241,0.125,0.144,0.051,-1,-1,-1,-1,-1,-1,0.52
80,0,0.597,1.393,0.246,0.472,1.249,0.241,0.125,0.144,0.051,0.8788,0.8788,80.469,80.469,90.234,90.234,-1
80,100,1.375,1.393,0.245,1.251,1.249,0.240,0.124,0.144,0.051,0.9677,0.8435,76.953,79.266,88.672,92.195,-1
80,195,0.542,1.393,0.245,0.395,1.249,0.240,0.147,0.144,0.051,1.2628,0.8442,67.500,79.072,90.000,92.042,-1
80,-1,0.542,1.393,0.245,0.395,1.249,0.240,0.147,0.144,0.051,-1,-1,-1,-1,-1,-1,0.53
81,0,0.542,1.393,0.245,0.395,1.249,0.240,0.147,0.144,0.051,0.7705,0.7705,80.078,80.078,94.141,94.141,-1
81,100,1.396,1.393,0.244,1.249,1.249,0.239,0.147,0.144,0.051,0.8599,0.8344,79.297,79.645,91.016,92.017,-1
81,195,0.621,1.393,0.244,0.477,1.249,0.238,0.144,0.144,0.051,1.4657,0.8394,67.500,79.632,82.500,91.970,-1
81,-1,0.621,1.393,0.244,0.477,1.249,0.238,0.144,0.144,0.051,-1,-1,-1,-1,-1,-1,0.55
82,0,0.621,1.393,0.244,0.477,1.249,0.238,0.144,0.144,0.051,0.7594,0.7594,80.859,80.859,91.406,91.406,-1
82,100,1.390,1.393,0.243,1.260,1.249,0.238,0.130,0.144,0.051,0.8508,0.8168,75.391,80.059,93.359,92.362,-1
82,195,0.872,1.393,0.242,0.479,1.249,0.237,0.393,0.144,0.051,0.8815,0.8273,80.000,79.780,95.000,92.134,-1
82,-1,0.872,1.393,0.242,0.479,1.249,0.237,0.393,0.144,0.051,-1,-1,-1,-1,-1,-1,0.54
83,0,0.872,1.393,0.242,0.479,1.249,0.237,0.393,0.144,0.051,0.8264,0.8264,77.734,77.734,91.406,91.406,-1
83,100,1.369,1.393,0.242,1.244,1.249,0.236,0.125,0.144,0.051,0.6470,0.8225,85.156,80.005,94.531,92.176,-1
83,195,0.610,1.393,0.241,0.475,1.249,0.236,0.135,0.144,0.051,1.1212,0.8220,75.000,80.020,88.750,92.162,-1
83,-1,0.610,1.393,0.241,0.475,1.249,0.236,0.135,0.144,0.051,-1,-1,-1,-1,-1,-1,0.56
84,0,0.610,1.393,0.241,0.475,1.249,0.236,0.135,0.144,0.051,0.7632,0.7632,78.906,78.906,92.188,92.188,-1
84,100,1.397,1.393,0.241,1.271,1.249,0.235,0.126,0.144,0.051,0.9068,0.8286,79.688,79.834,88.672,91.990,-1
84,195,0.621,1.393,0.240,0.478,1.248,0.235,0.142,0.144,0.051,0.9007,0.8300,81.250,79.736,88.750,92.014,-1
84,-1,0.621,1.393,0.240,0.478,1.248,0.235,0.142,0.144,0.051,-1,-1,-1,-1,-1,-1,0.56
85,0,0.621,1.393,0.240,0.478,1.248,0.235,0.142,0.144,0.051,0.7752,0.7752,80.859,80.859,92.578,92.578,-1
85,100,1.386,1.393,0.239,1.256,1.248,0.234,0.131,0.144,0.051,0.8488,0.8028,78.125,80.357,91.797,92.551,-1
85,195,0.595,1.393,0.239,0.474,1.248,0.233,0.121,0.144,0.051,0.8923,0.8146,78.750,80.066,90.000,92.394,-1
85,-1,0.595,1.393,0.239,0.474,1.248,0.233,0.121,0.144,0.051,-1,-1,-1,-1,-1,-1,0.55
86,0,0.595,1.393,0.239,0.474,1.248,0.233,0.121,0.144,0.051,0.9791,0.9791,75.000,75.000,89.453,89.453,-1
86,100,1.414,1.393,0.238,1.276,1.248,0.233,0.138,0.144,0.051,0.7461,0.8154,83.594,80.070,92.578,92.195,-1
86,195,0.589,1.393,0.238,0.477,1.248,0.232,0.113,0.144,0.051,1.0041,0.8090,73.750,80.196,86.250,92.374,-1
86,-1,0.589,1.393,0.238,0.477,1.248,0.232,0.113,0.144,0.051,-1,-1,-1,-1,-1,-1,0.54
87,0,0.589,1.393,0.238,0.477,1.248,0.232,0.113,0.144,0.051,0.7487,0.7487,82.422,82.422,93.750,93.750,-1
87,100,1.377,1.393,0.237,1.253,1.248,0.232,0.124,0.144,0.051,0.7491,0.7956,81.641,80.504,95.312,92.686,-1
87,195,0.623,1.393,0.236,0.475,1.248,0.231,0.148,0.144,0.051,0.9697,0.8089,72.500,80.212,90.000,92.362,-1
87,-1,0.623,1.393,0.236,0.475,1.248,0.231,0.148,0.144,0.051,-1,-1,-1,-1,-1,-1,0.61
88,0,0.623,1.393,0.236,0.475,1.248,0.231,0.148,0.144,0.051,0.8461,0.8461,80.078,80.078,92.578,92.578,-1
88,100,1.390,1.393,0.236,1.248,1.248,0.230,0.143,0.144,0.051,0.6316,0.7858,84.375,80.836,95.703,92.744,-1
88,195,0.595,1.393,0.235,0.474,1.248,0.230,0.121,0.144,0.051,1.2847,0.7978,70.000,80.426,87.500,92.622,-1
88,-1,0.595,1.393,0.235,0.474,1.248,0.230,0.121,0.144,0.051,-1,-1,-1,-1,-1,-1,0.57
89,0,0.595,1.393,0.235,0.474,1.248,0.230,0.121,0.144,0.051,0.6865,0.6865,82.812,82.812,94.141,94.141,-1
89,100,1.378,1.393,0.235,1.263,1.248,0.229,0.115,0.144,0.051,0.8609,0.8118,78.516,80.279,91.797,92.331,-1
89,195,0.622,1.393,0.234,0.480,1.248,0.229,0.142,0.144,0.051,1.0756,0.8093,73.750,80.302,92.500,92.314,-1
89,-1,0.622,1.393,0.234,0.480,1.248,0.229,0.142,0.144,0.051,-1,-1,-1,-1,-1,-1,0.56
