BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.642,1.472,0.291,0.484,1.257,0.293,0.158,0.215,0.098,2.7011,2.1451,40.000,48.348,58.750,73.594,-1
50,-1,0.642,1.472,0.291,0.484,1.257,0.293,0.158,0.215,0.098,-1,-1,-1,-1,-1,-1,0.51
51,0,0.642,1.472,0.291,0.484,1.257,0.293,0.158,0.215,0.098,2.3770,2.3770,45.703,45.703,66.797,66.797,-1
51,100,1.476,1.472,0.289,1.287,1.257,0.292,0.189,0.215,0.098,2.3027,2.1391,42.969,48.782,70.703,73.836,-1
51,195,0.656,1.472,0.288,0.492,1.257,0.291,0.164,0.215,0.098,2.3667,2.1445,52.500,48.622,68.750,73.606,-1
51,-1,0.656,1.472,0.288,0.492,1.257,0.291,0.164,0.215,0.098,-1,-1,-1,-1,-1,-1,0.63
52,0,0.656,1.472,0.288,0.492,1.257,0.291,0.164,0.215,0.098,2.0000,2.0000,48.438,48.438,75.781,75.781,-1
52,100,1.504,1.472,0.287,1.298,1.257,0.289,0.206,0.215,0.098,2.1307,2.1366,48.047,48.940,76.172,73.836,-1
52,195,0.652,1.472,0.285,0.491,1.257,0.288,0.161,0.215,0.098,2.6043,2.1245,36.250,49.082,62.500,73.984,-1
52,-1,0.652,1.472,0.285,0.491,1.257,0.288,0.161,0.215,0.098,-1,-1,-1,-1,-1,-1,0.51
53,0,0.652,1.472,0.285,0.491,1.257,0.288,0.161,0.215,0.098,2.0070,2.0070,50.781,50.781,74.609,74.609,-1
53,100,1.438,1.472,0.284,1.278,1.257,0.287,0.160,0.215,0.098,2.1975,2.1268,49.609,49.165,72.266,74.045,-1
53,195,0.660,1.471,0.283,0.489,1.256,0.286,0.171,0.215,0.098,1.9883,2.1154,47.500,49.284,82.500,74.280,-1
53,-1,0.660,1.471,0.283,0.489,1.256,0.286,0.171,0.215,0.098,-1,-1,-1,-1,-1,-1,0.58
54,0,0.660,1.471,0.283,0.489,1.256,0.286,0.171,0.215,0.098,2.2287,2.2287,46.875,46.875,69.922,69.922,-1
54,100,1.420,1.471,0.282,1.282,1.256,0.285,0.139,0.215,0.098,2.1228,2.1210,47.266,48.828,75.000,73.929,-1
54,195,0.692,1.471,0.281,0.493,1.256,0.284,0.199,0.215,0.098,2.1604,2.1238,46.250,48.752,75.000,73.936,-1
54,-1,0.692,1.471,0.281,0.493,1.256,0.284,0.199,0.215,0.098,-1,-1,-1,-1,-1,-1,0.55
55,0,0.692,1.471,0.281,0.493,1.256,0.284,0.199,0.215,0.098,1.8862,1.8862,55.078,55.078,78.516,78.516,-1
55,100,1.449,1.471,0.280,1.283,1.256,0.283,0.166,0.215,0.098,2.1178,2.0910,49.219,49.656,74.609,74.660,-1
55,195,0.654,1.471,0.279,0.488,1.256,0.282,0.166,0.215,0.098,2.6281,2.1053,46.250,49.256,62.500,74.464,-1
55,-1,0.654,1.471,0.279,0.488,1.256,0.282,0.166,0.215,0.098,-1,-1,-1,-1,-1,-1,0.63
56,0,0.654,1.471,0.279,0.488,1.256,0.282,0.166,0.215,0.098,1.9154,1.9154,52.734,52.734,77.734,77.734,-1
56,100,1.436,1.471,0.278,1.003,1.256,0.281,0.432,0.215,0.098,2.2024,2.0911,50.781,49.327,72.656,74.652,-1
56,195,0.669,1.471,0.277,0.495,1.256,0.280,0.174,0.215,0.098,1.9612,2.0927,55.000,49.480,75.000,74.638,-1
56,-1,0.669,1.471,0.277,0.495,1.256,0.280,0.174,0.215,0.098,-1,-1,-1,-1,-1,-1,0.51
57,0,0.669,1.471,0.277,0.495,1.256,0.280,0.174,0.215,0.098,1.9989,1.9989,50.781,50.781,74.609,74.609,-1
57,100,1.428,1.471,0.276,0.973,1.256,0.278,0.455,0.215,0.098,1.8914,2.0652,49.609,50.302,75.781,74.861,-1
57,195,0.657,1.471,0.275,0.493,1.256,0.277,0.164,0.215,0.098,2.2700,2.0878,42.500,49.716,71.250,74.600,-1
57,-1,0.657,1.471,0.275,0.493,1.256,0.277,0.164,0.215,0.098,-1,-1,-1,-1,-1,-1,0.56
58,0,0.657,1.471,0.275,0.493,1.256,0.277,0.164,0.215,0.098,2.0345,2.0345,50.000,50.000,73.047,73.047,-1
58,100,1.384,1.471,0.274,0.973,1.255,0.277,0.411,0.215,0.099,2.1760,2.0848,48.438,49.416,69.141,74.629,-1
58,195,0.674,1.471,0.272,0.497,1.256,0.275,0.177,0.215,0.098,2.4276,2.0880,41.250,49.618,68.750,74.648,-1
58,-1,0.674,1.471,0.272,0.497,1.256,0.275,0.177,0.215,0.098,-1,-1,-1,-1,-1,-1,0.55
59,0,0.674,1.471,0.272,0.497,1.256,0.275,0.177,0.215,0.098,1.9584,1.9584,53.906,53.906,78.125,78.125,-1
59,100,1.462,1.471,0.271,1.287,1.256,0.274,0.175,0.215,0.099,2.1539,2.0504,49.609,50.321,72.266,75.565,-1
59,195,0.654,1.471,0.271,0.482,1.255,0.274,0.172,0.216,0.099,2.1525,2.0532,51.250,50.196,71.250,75.412,-1
59,-1,0.654,1.471,0.271,0.482,1.255,0.274,0.172,0.216,0.099,-1,-1,-1,-1,-1,-1,0.57
60,0,0.654,1.471,0.271,0.482,1.255,0.274,0.172,0.216,0.099,2.2328,2.2328,46.094,46.094,66.406,66.406,-1
60,100,1.510,1.471,0.270,1.283,1.255,0.273,0.227,0.216,0.099,2.1365,2.0239,48.828,51.060,71.875,75.607,-1
60,195,0.690,1.471,0.269,0.522,1.255,0.272,0.168,0.216,0.099,2.4816,2.0225,41.250,51.140,67.500,75.822,-1
60,-1,0.690,1.471,0.269,0.522,1.255,0.272,0.168,0.216,0.099,-1,-1,-1,-1,-1,-1,0.52
61,0,0.690,1.471,0.269,0.522,1.255,0.272,0.168,0.216,0.099,2.0160,2.0160,50.781,50.781,76.953,76.953,-1
61,100,1.484,1.471,0.268,1.278,1.255,0.271,0.205,0.215,0.099,2.0823,2.0039,49.609,51.501,75.781,76.241,-1
61,195,0.570,1.471,0.267,0.399,1.255,0.270,0.171,0.215,0.099,2.3905,2.0047,45.000,51.518,65.000,76.018,-1
61,-1,0.570,1.471,0.267,0.399,1.255,0.270,0.171,0.215,0.099,-1,-1,-1,-1,-1,-1,0.57
62,0,0.570,1.471,0.267,0.399,1.255,0.270,0.171,0.215,0.099,2.0074,2.0074,52.734,52.734,76.562,76.562,-1
62,100,1.464,1.471,0.266,1.288,1.256,0.269,0.176,0.215,0.098,2.0110,2.0087,53.516,51.373,76.172,76.040,-1
62,195,0.679,1.471,0.265,0.494,1.255,0.268,0.185,0.216,0.099,1.8663,2.0008,57.500,51.542,78.750,76.318,-1
62,-1,0.679,1.471,0.265,0.494,1.255,0.268,0.185,0.216,0.099,-1,-1,-1,-1,-1,-1,0.59
63,0,0.679,1.471,0.265,0.494,1.255,0.268,0.185,0.216,0.099,1.9773,1.9773,51.953,51.953,72.266,72.266,-1
63,100,1.234,1.471,0.264,1.056,1.255,0.267,0.178,0.216,0.099,2.0157,1.9901,47.656,51.775,76.562,76.358,-1
63,195,0.646,1.471,0.263,0.483,1.255,0.266,0.164,0.216,0.099,2.2626,1.9852,43.750,51.826,72.500,76.480,-1
63,-1,0.646,1.471,0.263,0.483,1.255,0.266,0.164,0.216,0.099,-1,-1,-1,-1,-1,-1,0.51
64,0,0.646,1.471,0.263,0.483,1.255,0.266,0.164,0.216,0.099,1.9456,1.9456,53.516,53.516,77.734,77.734,-1
64,100,1.623,1.471,0.262,1.141,1.254,0.265,0.482,0.216,0.099,2.0931,1.9812,51.562,51.969,72.656,76.628,-1
64,195,0.638,1.471,0.261,0.484,1.254,0.265,0.154,0.216,0.099,2.0438,1.9826,55.000,51.792,80.000,76.598,-1
64,-1,0.638,1.471,0.261,0.484,1.254,0.265,0.154,0.216,0.099,-1,-1,-1,-1,-1,-1,0.54
65,0,0.638,1.471,0.261,0.484,1.254,0.265,0.154,0.216,0.099,2.1329,2.1329,46.875,46.875,72.266,72.266,-1
65,100,1.469,1.471,0.260,1.297,1.255,0.264,0.172,0.216,0.099,2.0568,1.9974,47.266,52.104,77.344,76.288,-1
65,195,0.698,1.471,0.260,0.488,1.255,0.263,0.210,0.216,0.099,1.9227,1.9823,55.000,52.340,76.250,76.596,-1
65,-1,0.698,1.471,0.260,0.488,1.255,0.263,0.210,0.216,0.099,-1,-1,-1,-1,-1,-1,0.57
66,0,0.698,1.471,0.260,0.488,1.255,0.263,0.210,0.216,0.099,2.0285,2.0285,49.219,49.219,75.781,75.781,-1
66,100,1.460,1.471,0.259,1.292,1.255,0.262,0.169,0.216,0.099,2.0909,1.9959,52.734,51.914,73.047,75.975,-1
66,195,0.684,1.471,0.258,0.503,1.255,0.261,0.181,0.216,0.099,2.4706,1.9826,41.250,52.184,66.250,76.234,-1
66,-1,0.684,1.471,0.258,0.503,1.255,0.261,0.181,0.216,0.099,-1,-1,-1,-1,-1,-1,0.55
67,0,0.684,1.471,0.258,0.503,1.255,0.261,0.181,0.216,0.099,2.0003,2.0003,53.125,53.125,74.609,74.609,-1
67,100,1.445,1.471,0.257,1.281,1.255,0.260,0.164,0.216,0.099,1.9739,1.9785,53.125,52.081,76.953,76.493,-1
67,195,0.873,1.471,0.256,0.417,1.255,0.260,0.456,0.216,0.099,2.3838,1.9844,41.250,51.958,72.500,76.428,-1
67,-1,0.873,1.471,0.256,0.417,1.255,0.260,0.456,0.216,0.099,-1,-1,-1,-1,-1,-1,0.56
68,0,0.873,1.471,0.256,0.417,1.255,0.260,0.456,0.216,0.099,1.9355,1.9355,50.000,50.000,78.125,78.125,-1
68,100,1.463,1.470,0.255,1.282,1.255,0.259,0.181,0.216,0.099,2.0198,1.9871,48.438,51.996,76.562,76.373,-1
68,195,0.665,1.470,0.255,0.488,1.255,0.258,0.178,0.216,0.099,1.9752,1.9813,51.250,52.256,75.000,76.402,-1
68,-1,0.665,1.470,0.255,0.488,1.255,0.258,0.178,0.216,0.099,-1,-1,-1,-1,-1,-1,0.56
69,0,0.665,1.470,0.255,0.488,1.255,0.258,0.178,0.216,0.099,2.1195,2.1195,51.172,51.172,72.656,72.656,-1
69,100,1.505,1.470,0.254,1.073,1.254,0.257,0.432,0.216,0.099,1.9607,1.9619,48.828,52.622,79.297,76.992,-1
69,195,0.768,1.470,0.253,0.592,1.254,0.256,0.176,0.216,0.099,2.0541,1.9727,51.250,52.228,76.250,76.724,-1
69,-1,0.768,1.470,0.253,0.592,1.254,0.256,0.176,0.216,0.099,-1,-1,-1,-1,-1,-1,0.59
70,0,0.768,1.470,0.253,0.592,1.254,0.256,0.176,0.216,0.099,1.9843,1.9843,52.734,52.734,76.953,76.953,-1
70,100,1.481,1.470,0.252,1.293,1.255,0.256,0.188,0.216,0.099,2.0023,1.9770,51.953,52.000,74.609,76.497,-1
70,195,0.719,1.470,0.251,0.529,1.254,0.255,0.190,0.216,0.099,2.1967,1.9729,43.750,52.200,73.750,76.568,-1
70,-1,0.719,1.470,0.251,0.529,1.254,0.255,0.190,0.216,0.099,-1,-1,-1,-1,-1,-1,0.58
71,0,0.719,1.470,0.251,0.529,1.254,0.255,0.190,0.216,0.099,2.1213,2.1213,46.094,46.094,73.047,73.047,-1
71,100,1.480,1.470,0.251,1.288,1.254,0.254,0.193,0.216,0.099,2.0299,1.9707,50.000,52.112,74.219,76.481,-1
71,195,0.834,1.470,0.250,0.414,1.254,0.253,0.420,0.216,0.099,2.1079,1.9736,46.250,52.076,77.500,76.508,-1
71,-1,0.834,1.470,0.250,0.414,1.254,0.253,0.420,0.216,0.099,-1,-1,-1,-1,-1,-1,0.54
72,0,0.834,1.470,0.250,0.414,1.254,0.253,0.420,0.216,0.099,1.8890,1.8890,58.203,58.203,76.172,76.172,-1
72,100,1.482,1.470,0.249,1.279,1.254,0.253,0.203,0.216,0.099,2.0722,2.0039,48.828,51.543,75.391,75.971,-1
72,195,0.673,1.470,0.249,0.519,1.254,0.252,0.154,0.216,0.099,1.9347,1.9937,53.750,51.526,85.000,76.206,-1
72,-1,0.673,1.470,0.249,0.519,1.254,0.252,0.154,0.216,0.099,-1,-1,-1,-1,-1,-1,0.58
73,0,0.673,1.470,0.249,0.519,1.254,0.252,0.154,0.216,0.099,1.9192,1.9192,54.688,54.688,77.344,77.344,-1
73,100,1.488,1.470,0.248,1.052,1.254,0.251,0.436,0.216,0.099,1.9693,1.9829,52.344,52.317,75.781,76.427,-1
73,195,0.875,1.470,0.247,0.442,1.254,0.251,0.432,0.216,0.099,2.2684,1.9752,45.000,52.256,73.750,76.506,-1
73,-1,0.875,1.470,0.247,0.442,1.254,0.251,0.432,0.216,0.099,-1,-1,-1,-1,-1,-1,0.53
74,0,0.875,1.470,0.247,0.442,1.254,0.251,0.432,0.216,0.099,2.0500,2.0500,50.391,50.391,76.562,76.562,-1
74,100,1.437,1.470,0.246,1.296,1.254,0.250,0.140,0.216,0.099,2.0834,1.9711,48.438,52.348,74.609,76.914,-1
74,195,0.677,1.470,0.246,0.491,1.254,0.249,0.186,0.216,0.099,1.9583,1.9678,55.000,52.230,73.750,76.830,-1
74,-1,0.677,1.470,0.246,0.491,1.254,0.249,0.186,0.216,0.099,-1,-1,-1,-1,-1,-1,0.54
75,0,0.677,1.470,0.246,0.491,1.254,0.249,0.186,0.216,0.099,1.9423,1.9423,52.734,52.734,75.000,75.000,-1
75,100,1.465,1.470,0.245,1.286,1.254,0.249,0.179,0.216,0.099,2.0105,1.9403,50.781,53.187,77.344,77.526,-1
75,195,0.653,1.470,0.244,0.491,1.254,0.248,0.162,0.217,0.099,2.4391,1.9559,48.750,52.802,67.500,77.144,-1
75,-1,0.653,1.470,0.244,0.491,1.254,0.248,0.162,0.217,0.099,-1,-1,-1,-1,-1,-1,0.55
76,0,0.653,1.470,0.244,0.491,1.254,0.248,0.162,0.217,0.099,1.9663,1.9663,55.078,55.078,79.688,79.688,-1
76,100,1.486,1.470,0.244,1.312,1.254,0.247,0.174,0.217,0.099,2.0029,1.9885,51.953,51.996,74.219,76.454,-1
76,195,0.695,1.470,0.243,0.514,1.254,0.247,0.181,0.216,0.099,2.3880,1.9705,42.500,52.538,65.000,76.618,-1
76,-1,0.695,1.470,0.243,0.514,1.254,0.247,0.181,0.216,0.099,-1,-1,-1,-1,-1,-1,0.51
77,0,0.695,1.470,0.243,0.514,1.254,0.247,0.181,0.216,0.099,1.9706,1.9706,52.734,52.734,75.781,75.781,-1
77,100,1.439,1.470,0.242,1.285,1.254,0.246,0.155,0.216,0.099,1.9490,1.9418,52.734,52.761,80.469,77.429,-1
77,195,0.740,1.470,0.242,0.536,1.254,0.245,0.204,0.216,0.099,2.0595,1.9483,51.250,52.868,71.250,77.118,-1
77,-1,0.740,1.470,0.242,0.536,1.254,0.245,0.204,0.216,0.099,-1,-1,-1,-1,-1,-1,0.55
78,0,0.740,1.470,0.242,0.536,1.254,0.245,0.204,0.216,0.099,2.0686,2.0686,48.828,48.828,74.219,74.219,-1
78,100,1.453,1.470,0.241,1.285,1.254,0.245,0.168,0.216,0.099,1.8759,1.9766,57.031,52.232,76.953,76.330,-1
78,195,0.732,1.470,0.240,0.562,1.254,0.244,0.170,0.216,0.099,1.8303,1.9774,56.250,52.144,77.500,76.456,-1
78,-1,0.732,1.470,0.240,0.562,1.254,0.244,0.170,0.216,0.099,-1,-1,-1,-1,-1,-1,0.55
79,0,0.732,1.470,0.240,0.562,1.254,0.244,0.170,0.216,0.099,1.9370,1.9370,54.297,54.297,75.391,75.391,-1
79,100,1.461,1.470,0.240,1.293,1.254,0.244,0.168,0.217,0.099,1.8992,1.9573,56.250,52.580,75.000,76.624,-1
79,195,0.659,1.470,0.239,0.494,1.254,0.243,0.165,0.217,0.099,2.2676,1.9606,45.000,52.570,66.250,76.630,-1
79,-1,0.659,1.470,0.239,0.494,1.254,0.243,0.165,0.217,0.099,-1,-1,-1,-1,-1,-1,0.54
80,0,0.659,1.470,0.239,0.494,1.254,0.243,0.165,0.217,0.099,1.9270,1.9270,51.172,51.172,76.953,76.953,-1
80,100,1.454,1.470,0.238,1.283,1.254,0.242,0.171,0.216,0.099,2.1937,1.9621,49.219,52.417,74.609,76.996,-1
80,195,0.667,1.470,0.238,0.490,1.254,0.242,0.177,0.216,0.099,2.4542,1.9608,43.750,52.644,63.750,76.890,-1
80,-1,0.667,1.470,0.238,0.490,1.254,0.242,0.177,0.216,0.099,-1,-1,-1,-1,-1,-1,0.54
81,0,0.667,1.470,0.238,0.490,1.254,0.242,0.177,0.216,0.099,1.8008,1.8008,56.641,56.641,79.688,79.688,-1
81,100,1.530,1.470,0.237,1.299,1.254,0.241,0.231,0.216,0.099,2.0150,1.9564,51.562,52.874,77.344,77.162,-1
81,195,0.697,1.470,0.237,0.524,1.254,0.240,0.173,0.216,0.099,2.5760,1.9614,42.500,52.686,63.750,77.012,-1
81,-1,0.697,1.470,0.237,0.524,1.254,0.240,0.173,0.216,0.099,-1,-1,-1,-1,-1,-1,0.57
82,0,0.697,1.470,0.237,0.524,1.254,0.240,0.173,0.216,0.099,1.8700,1.8700,53.125,53.125,78.906,78.906,-1
82,100,1.537,1.470,0.236,1.304,1.254,0.240,0.233,0.216,0.099,2.0389,1.9411,51.562,53.117,74.219,77.317,-1
82,195,0.698,1.470,0.235,0.527,1.254,0.239,0.171,0.216,0.099,2.0995,1.9549,53.750,52.758,76.250,77.034,-1
82,-1,0.698,1.470,0.235,0.527,1.254,0.239,0.171,0.216,0.099,-1,-1,-1,-1,-1,-1,0.57
83,0,0.698,1.470,0.235,0.527,1.254,0.239,0.171,0.216,0.099,1.8903,1.8903,55.469,55.469,76.562,76.562,-1
83,100,1.423,1.470,0.235,0.992,1.254,0.238,0.430,0.216,0.099,1.8820,1.9602,52.344,52.382,78.906,77.162,-1
83,195,0.710,1.470,0.234,0.540,1.254,0.238,0.170,0.216,0.099,2.1162,1.9610,56.250,52.444,73.750,77.026,-1
83,-1,0.710,1.470,0.234,0.540,1.254,0.238,0.170,0.216,0.099,-1,-1,-1,-1,-1,-1,0.56
84,0,0.710,1.470,0.234,0.540,1.254,0.238,0.170,0.216,0.099,1.8933,1.8933,52.734,52.734,78.125,78.125,-1
84,100,1.477,1.470,0.234,1.306,1.254,0.237,0.171,0.216,0.099,2.0739,1.9718,48.438,52.332,74.219,76.574,-1
84,195,0.669,1.470,0.233,0.496,1.254,0.237,0.173,0.216,0.099,1.9420,1.9603,57.500,52.530,72.500,76.708,-1
84,-1,0.669,1.470,0.233,0.496,1.254,0.237,0.173,0.216,0.099,-1,-1,-1,-1,-1,-1,0.54
85,0,0.669,1.470,0.233,0.496,1.254,0.237,0.173,0.216,0.099,1.7964,1.7964,53.906,53.906,79.688,79.688,-1
85,100,1.434,1.470,0.233,1.289,1.254,0.236,0.145,0.216,0.099,1.8739,1.9480,53.906,52.796,77.734,77.263,-1
85,195,0.661,1.470,0.232,0.483,1.254,0.236,0.179,0.216,0.099,2.1044,1.9510,46.250,52.706,70.000,77.000,-1
85,-1,0.661,1.470,0.232,0.483,1.254,0.236,0.179,0.216,0.099,-1,-1,-1,-1,-1,-1,0.57
86,0,0.661,1.470,0.232,0.483,1.254,0.236,0.179,0.216,0.099,2.2034,2.2034,46.875,46.875,71.094,71.094,-1
86,100,1.540,1.470,0.232,1.105,1.254,0.235,0.435,0.216,0.099,1.8427,1.9503,54.297,52.781,80.469,77.112,-1
86,195,0.663,1.470,0.231,0.500,1.254,0.235,0.163,0.216,0.099,2.1716,1.9418,48.750,52.834,73.750,77.202,-1
86,-1,0.663,1.470,0.231,0.500,1.254,0.235,0.163,0.216,0.099,-1,-1,-1,-1,-1,-1,0.56
87,0,0.663,1.470,0.231,0.500,1.254,0.235,0.163,0.216,0.099,1.8007,1.8007,56.250,56.250,81.250,81.250,-1
87,100,1.443,1.470,0.231,1.282,1.254,0.234,0.161,0.216,0.099,1.9423,1.9377,50.000,53.280,78.125,77.232,-1
87,195,0.842,1.470,0.230,0.406,1.254,0.234,0.436,0.216,0.099,2.2666,1.9481,45.000,53.064,76.250,77.178,-1
87,-1,0.842,1.470,0.230,0.406,1.254,0.234,0.436,0.216,0.099,-1,-1,-1,-1,-1,-1,0.61
88,0,0.842,1.470,0.230,0.406,1.254,0.234,0.436,0.216,0.099,1.9920,1.9920,50.000,50.000,75.781,75.781,-1
88,100,1.483,1.470,0.229,1.281,1.254,0.233,0.202,0.217,0.099,1.9132,1.9225,55.078,53.357,75.391,77.526,-1
88,195,0.635,1.470,0.229,0.486,1.254,0.233,0.149,0.216,0.099,2.4494,1.9341,46.250,53.182,65.000,77.286,-1
88,-1,0.635,1.470,0.229,0.486,1.254,0.233,0.149,0.216,0.099,-1,-1,-1,-1,-1,-1,0.57
89,0,0.635,1.470,0.229,0.486,1.254,0.233,0.149,0.216,0.099,1.8050,1.8050,57.031,57.031,79.297,79.297,-1
89,100,1.459,1.470,0.228,1.291,1.254,0.232,0.168,0.216,0.099,2.0824,1.9432,50.000,52.947,75.391,77.127,-1
89,195,0.656,1.470,0.228,0.487,1.254,0.231,0.169,0.216,0.099,2.1066,1.9471,50.000,52.854,77.500,77.132,-1
89,-1,0.656,1.470,0.228,0.487,1.254,0.231,0.169,0.216,0.099,-1,-1,-1,-1,-1,-1,0.55
