BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.673,1.475,0.352,0.518,1.280,0.332,0.155,0.195,0.112,1.8392,1.7249,56.250,57.480,78.750,80.408,-1
50,-1,0.673,1.475,0.352,0.518,1.280,0.332,0.155,0.195,0.112,-1,-1,-1,-1,-1,-1,0.75
51,0,0.673,1.475,0.352,0.518,1.280,0.332,0.155,0.195,0.112,1.4630,1.4630,63.672,63.672,85.156,85.156,-1
51,100,1.540,1.475,0.351,1.030,1.280,0.330,0.510,0.195,0.112,1.5949,1.6605,56.641,59.015,83.594,81.552,-1
51,195,0.770,1.475,0.349,0.619,1.280,0.329,0.151,0.195,0.112,1.9615,1.6924,53.750,58.256,78.750,81.136,-1
51,-1,0.770,1.475,0.349,0.619,1.280,0.329,0.151,0.195,0.112,-1,-1,-1,-1,-1,-1,0.55
52,0,0.770,1.475,0.349,0.619,1.280,0.329,0.151,0.195,0.112,1.7542,1.7542,58.203,58.203,78.516,78.516,-1
52,100,1.467,1.475,0.348,1.304,1.280,0.327,0.162,0.195,0.112,1.5369,1.6695,62.891,58.497,83.203,81.165,-1
52,195,0.681,1.475,0.347,0.520,1.280,0.326,0.161,0.195,0.112,2.2382,1.7020,41.250,57.892,72.500,80.560,-1
52,-1,0.681,1.475,0.347,0.520,1.280,0.326,0.161,0.195,0.112,-1,-1,-1,-1,-1,-1,0.65
53,0,0.681,1.475,0.347,0.520,1.280,0.326,0.161,0.195,0.112,1.6536,1.6536,58.203,58.203,83.203,83.203,-1
53,100,1.528,1.475,0.346,1.395,1.280,0.325,0.133,0.195,0.112,1.6728,1.6649,59.375,58.601,82.422,81.300,-1
53,195,0.744,1.474,0.344,0.614,1.280,0.324,0.131,0.195,0.112,1.7463,1.6878,57.500,58.236,80.000,80.962,-1
53,-1,0.744,1.474,0.344,0.614,1.280,0.324,0.131,0.195,0.112,-1,-1,-1,-1,-1,-1,0.6
54,0,0.744,1.474,0.344,0.614,1.280,0.324,0.131,0.195,0.112,1.4631,1.4631,64.844,64.844,83.984,83.984,-1
54,100,1.512,1.474,0.343,1.361,1.280,0.322,0.150,0.195,0.112,1.5849,1.6450,59.766,59.286,82.422,81.567,-1
54,195,0.672,1.474,0.342,0.518,1.280,0.321,0.154,0.195,0.112,2.0889,1.6671,55.000,58.726,77.500,81.178,-1
54,-1,0.672,1.474,0.342,0.518,1.280,0.321,0.154,0.195,0.112,-1,-1,-1,-1,-1,-1,0.5
55,0,0.672,1.474,0.342,0.518,1.280,0.321,0.154,0.195,0.112,1.7491,1.7491,54.688,54.688,76.953,76.953,-1
55,100,1.184,1.474,0.341,1.030,1.280,0.320,0.154,0.194,0.112,1.5429,1.6226,62.891,60.075,82.812,81.958,-1
55,195,0.658,1.474,0.340,0.513,1.280,0.319,0.145,0.194,0.112,2.1172,1.6595,47.500,59.068,75.000,81.328,-1
55,-1,0.658,1.474,0.340,0.513,1.280,0.319,0.145,0.194,0.112,-1,-1,-1,-1,-1,-1,0.75
56,0,0.658,1.474,0.340,0.513,1.280,0.319,0.145,0.194,0.112,1.5705,1.5705,60.938,60.938,84.375,84.375,-1
56,100,1.475,1.474,0.339,1.326,1.279,0.317,0.149,0.195,0.112,1.7056,1.6167,58.984,59.816,80.469,81.977,-1
56,195,0.682,1.474,0.337,0.529,1.279,0.316,0.152,0.194,0.112,1.6074,1.6451,58.750,59.104,78.750,81.516,-1
56,-1,0.682,1.474,0.337,0.529,1.279,0.316,0.152,0.194,0.112,-1,-1,-1,-1,-1,-1,0.69
57,0,0.682,1.474,0.337,0.529,1.279,0.316,0.152,0.194,0.112,1.6821,1.6821,54.688,54.688,78.906,78.906,-1
57,100,1.422,1.474,0.336,1.265,1.279,0.315,0.157,0.194,0.112,1.6605,1.5967,60.547,60.284,79.297,82.499,-1
57,195,0.870,1.474,0.335,0.428,1.279,0.314,0.442,0.195,0.112,1.8398,1.6270,51.250,59.474,77.500,81.994,-1
57,-1,0.870,1.474,0.335,0.428,1.279,0.314,0.442,0.195,0.112,-1,-1,-1,-1,-1,-1,0.7
58,0,0.870,1.474,0.335,0.428,1.279,0.314,0.442,0.195,0.112,1.7020,1.7020,59.375,59.375,82.812,82.812,-1
58,100,1.130,1.474,0.334,0.993,1.279,0.313,0.137,0.195,0.112,1.5783,1.6146,61.719,59.866,80.469,81.938,-1
58,195,0.665,1.474,0.333,0.517,1.279,0.312,0.148,0.195,0.112,2.1191,1.6364,50.000,59.278,77.500,81.586,-1
58,-1,0.665,1.474,0.333,0.517,1.279,0.312,0.148,0.195,0.112,-1,-1,-1,-1,-1,-1,0.45
59,0,0.665,1.474,0.333,0.517,1.279,0.312,0.148,0.195,0.112,1.5448,1.5448,60.547,60.547,82.812,82.812,-1
59,100,1.740,1.474,0.332,1.308,1.279,0.311,0.432,0.195,0.112,1.4866,1.6087,62.109,60.284,83.203,82.213,-1
59,195,0.671,1.474,0.331,0.518,1.279,0.310,0.152,0.195,0.112,1.8143,1.6168,52.500,60.040,81.250,82.138,-1
59,-1,0.671,1.474,0.331,0.518,1.279,0.310,0.152,0.195,0.112,-1,-1,-1,-1,-1,-1,0.54
60,0,0.671,1.474,0.331,0.518,1.279,0.310,0.152,0.195,0.112,1.6507,1.6507,58.984,58.984,83.984,83.984,-1
60,100,1.455,1.474,0.330,1.292,1.279,0.309,0.163,0.195,0.112,1.5921,1.3891,62.891,65.466,82.422,85.261,-1
60,195,0.725,1.474,0.329,0.609,1.279,0.308,0.116,0.195,0.112,1.4078,1.3559,70.000,66.366,86.250,85.744,-1
60,-1,0.725,1.474,0.329,0.609,1.279,0.308,0.116,0.195,0.112,-1,-1,-1,-1,-1,-1,0.59
61,0,0.725,1.474,0.329,0.609,1.279,0.308,0.116,0.195,0.112,1.4019,1.4019,70.312,70.312,83.984,83.984,-1
61,100,1.758,1.474,0.328,1.303,1.279,0.307,0.454,0.195,0.112,1.0254,1.2723,70.703,68.773,91.406,86.897,-1
61,195,0.725,1.474,0.327,0.578,1.279,0.306,0.148,0.195,0.112,1.9534,1.2648,55.000,68.928,71.250,86.992,-1
61,-1,0.725,1.474,0.327,0.578,1.279,0.306,0.148,0.195,0.112,-1,-1,-1,-1,-1,-1,0.59
62,0,0.725,1.474,0.327,0.578,1.279,0.306,0.148,0.195,0.112,1.2406,1.2406,70.312,70.312,86.719,86.719,-1
62,100,1.450,1.474,0.326,1.307,1.279,0.305,0.142,0.195,0.112,1.3257,1.2090,67.578,70.115,85.938,87.554,-1
62,195,0.991,1.474,0.325,0.531,1.279,0.304,0.460,0.195,0.112,1.4152,1.2082,68.750,70.094,85.000,87.650,-1
62,-1,0.991,1.474,0.325,0.531,1.279,0.304,0.460,0.195,0.112,-1,-1,-1,-1,-1,-1,0.6
63,0,0.991,1.474,0.325,0.531,1.279,0.304,0.460,0.195,0.112,1.2103,1.2103,71.875,71.875,85.547,85.547,-1
63,100,1.430,1.474,0.324,1.286,1.279,0.303,0.143,0.195,0.112,1.1901,1.1882,71.094,70.649,88.281,88.084,-1
63,195,0.583,1.474,0.323,0.440,1.279,0.302,0.143,0.195,0.112,1.3097,1.1927,68.750,70.458,87.500,87.976,-1
63,-1,0.583,1.474,0.323,0.440,1.279,0.302,0.143,0.195,0.112,-1,-1,-1,-1,-1,-1,0.57
64,0,0.583,1.474,0.323,0.440,1.279,0.302,0.143,0.195,0.112,1.2509,1.2509,69.141,69.141,85.547,85.547,-1
64,100,1.554,1.474,0.322,1.272,1.279,0.301,0.281,0.195,0.112,1.2538,1.1551,71.875,71.167,87.109,88.463,-1
64,195,0.644,1.474,0.322,0.512,1.279,0.300,0.131,0.195,0.112,1.4027,1.1655,63.750,71.010,86.250,88.204,-1
64,-1,0.644,1.474,0.322,0.512,1.279,0.300,0.131,0.195,0.112,-1,-1,-1,-1,-1,-1,0.6
65,0,0.644,1.474,0.322,0.512,1.279,0.300,0.131,0.195,0.112,1.3356,1.3356,66.797,66.797,85.938,85.938,-1
65,100,1.467,1.474,0.321,1.291,1.279,0.299,0.176,0.195,0.112,1.2004,1.1412,70.312,71.716,88.281,88.571,-1
65,195,0.643,1.474,0.320,0.484,1.279,0.298,0.159,0.195,0.112,1.2184,1.1511,72.500,71.572,86.250,88.312,-1
65,-1,0.643,1.474,0.320,0.484,1.279,0.298,0.159,0.195,0.112,-1,-1,-1,-1,-1,-1,0.57
66,0,0.643,1.474,0.320,0.484,1.279,0.298,0.159,0.195,0.112,0.9213,0.9213,78.516,78.516,90.625,90.625,-1
66,100,1.197,1.474,0.319,1.035,1.279,0.297,0.162,0.195,0.112,1.0453,1.1348,76.953,72.026,90.234,88.687,-1
66,195,0.789,1.473,0.318,0.648,1.279,0.296,0.141,0.195,0.112,1.5057,1.1370,63.750,71.846,81.250,88.694,-1
66,-1,0.789,1.473,0.318,0.648,1.279,0.296,0.141,0.195,0.112,-1,-1,-1,-1,-1,-1,0.66
67,0,0.789,1.473,0.318,0.648,1.279,0.296,0.141,0.195,0.112,1.0546,1.0546,76.172,76.172,88.672,88.672,-1
67,100,1.433,1.473,0.317,1.293,1.279,0.295,0.140,0.194,0.112,1.1308,1.1127,70.703,72.200,89.844,88.811,-1
67,195,0.692,1.473,0.316,0.535,1.279,0.294,0.157,0.194,0.112,1.4497,1.1134,60.000,72.266,87.500,88.892,-1
67,-1,0.692,1.473,0.316,0.535,1.279,0.294,0.157,0.194,0.112,-1,-1,-1,-1,-1,-1,0.59
68,0,0.692,1.473,0.316,0.535,1.279,0.294,0.157,0.194,0.112,1.0097,1.0097,76.172,76.172,89.844,89.844,-1
68,100,1.439,1.473,0.315,1.280,1.279,0.293,0.159,0.194,0.112,1.0361,1.1044,73.438,72.687,90.625,88.997,-1
68,195,0.665,1.473,0.315,0.524,1.279,0.292,0.140,0.194,0.112,1.0272,1.1014,77.500,72.802,93.750,88.958,-1
68,-1,0.665,1.473,0.315,0.524,1.279,0.292,0.140,0.194,0.112,-1,-1,-1,-1,-1,-1,0.62
69,0,0.665,1.473,0.315,0.524,1.279,0.292,0.140,0.194,0.112,0.9496,0.9496,76.953,76.953,91.406,91.406,-1
69,100,1.684,1.473,0.314,1.527,1.279,0.292,0.157,0.194,0.112,1.0669,1.0937,76.562,73.012,89.453,89.035,-1
69,195,0.742,1.473,0.313,0.615,1.279,0.291,0.126,0.194,0.112,1.3058,1.0959,70.000,72.790,87.500,89.004,-1
69,-1,0.742,1.473,0.313,0.615,1.279,0.291,0.126,0.194,0.112,-1,-1,-1,-1,-1,-1,0.6
70,0,0.742,1.473,0.313,0.615,1.279,0.291,0.126,0.194,0.112,0.9531,0.9531,74.609,74.609,91.797,91.797,-1
70,100,1.765,1.474,0.312,1.297,1.279,0.290,0.468,0.194,0.112,0.9999,1.0513,74.219,73.905,91.406,89.697,-1
70,195,0.736,1.474,0.311,0.597,1.279,0.289,0.139,0.194,0.112,1.3202,1.0599,67.500,73.800,88.750,89.534,-1
70,-1,0.736,1.474,0.311,0.597,1.279,0.289,0.139,0.194,0.112,-1,-1,-1,-1,-1,-1,0.6
71,0,0.736,1.474,0.311,0.597,1.279,0.289,0.139,0.194,0.112,0.8864,0.8864,76.172,76.172,90.625,90.625,-1
71,100,1.194,1.474,0.311,1.034,1.279,0.288,0.160,0.194,0.112,1.0552,1.0670,69.922,73.693,91.406,89.384,-1
71,195,0.607,1.473,0.310,0.470,1.279,0.287,0.137,0.194,0.112,1.2400,1.0782,70.000,73.306,85.000,89.232,-1
71,-1,0.607,1.473,0.310,0.470,1.279,0.287,0.137,0.194,0.112,-1,-1,-1,-1,-1,-1,0.59
72,0,0.607,1.473,0.310,0.470,1.279,0.287,0.137,0.194,0.112,1.0348,1.0348,74.609,74.609,89.453,89.453,-1
72,100,1.367,1.473,0.309,1.282,1.279,0.287,0.085,0.194,0.112,0.9803,1.0495,75.391,74.022,91.016,89.623,-1
72,195,0.604,1.473,0.308,0.479,1.279,0.286,0.125,0.194,0.112,1.3125,1.0537,63.750,73.940,82.500,89.536,-1
72,-1,0.604,1.473,0.308,0.479,1.279,0.286,0.125,0.194,0.112,-1,-1,-1,-1,-1,-1,0.61
73,0,0.604,1.473,0.308,0.479,1.279,0.286,0.125,0.194,0.112,1.1394,1.1394,71.484,71.484,87.500,87.500,-1
73,100,1.432,1.473,0.307,1.292,1.279,0.285,0.140,0.194,0.111,1.0062,1.0450,75.391,74.072,90.625,89.449,-1
73,195,0.735,1.473,0.307,0.583,1.279,0.284,0.152,0.194,0.112,1.0187,1.0517,75.000,73.762,90.000,89.452,-1
73,-1,0.735,1.473,0.307,0.583,1.279,0.284,0.152,0.194,0.112,-1,-1,-1,-1,-1,-1,0.53
74,0,0.735,1.473,0.307,0.583,1.279,0.284,0.152,0.194,0.112,1.0914,1.0914,75.391,75.391,88.672,88.672,-1
74,100,1.666,1.473,0.306,1.283,1.279,0.283,0.382,0.194,0.112,1.0699,1.0346,73.047,74.373,85.938,89.925,-1
74,195,0.894,1.473,0.305,0.450,1.278,0.283,0.444,0.194,0.112,1.2611,1.0256,67.500,74.606,86.250,89.958,-1
74,-1,0.894,1.473,0.305,0.450,1.278,0.283,0.444,0.194,0.112,-1,-1,-1,-1,-1,-1,0.6
75,0,0.894,1.473,0.305,0.450,1.278,0.283,0.444,0.194,0.112,0.9926,0.9926,74.219,74.219,89.453,89.453,-1
75,100,1.431,1.473,0.304,1.281,1.278,0.282,0.150,0.194,0.111,0.9647,1.0186,74.219,74.397,92.578,90.207,-1
75,195,0.665,1.472,0.303,0.491,1.278,0.281,0.175,0.194,0.111,1.1667,1.0319,70.000,74.318,90.000,89.920,-1
75,-1,0.665,1.472,0.303,0.491,1.278,0.281,0.175,0.194,0.111,-1,-1,-1,-1,-1,-1,0.6
76,0,0.665,1.472,0.303,0.491,1.278,0.281,0.175,0.194,0.111,0.8783,0.8783,77.734,77.734,92.578,92.578,-1
76,100,1.530,1.472,0.303,1.373,1.278,0.280,0.157,0.194,0.111,1.0715,1.0217,75.000,74.756,89.453,89.875,-1
76,195,0.659,1.472,0.302,0.514,1.278,0.279,0.145,0.194,0.111,1.3755,1.0211,70.000,74.610,86.250,89.912,-1
76,-1,0.659,1.472,0.302,0.514,1.278,0.279,0.145,0.194,0.111,-1,-1,-1,-1,-1,-1,0.56
77,0,0.659,1.472,0.302,0.514,1.278,0.279,0.145,0.194,0.111,0.9694,0.9694,74.219,74.219,89.062,89.062,-1
77,100,1.457,1.472,0.301,1.279,1.278,0.279,0.178,0.194,0.111,1.0061,1.0058,75.391,75.039,91.016,90.149,-1
77,195,0.803,1.472,0.300,0.649,1.278,0.278,0.153,0.194,0.111,1.1233,1.0095,73.750,74.936,90.000,90.186,-1
77,-1,0.803,1.472,0.300,0.649,1.278,0.278,0.153,0.194,0.111,-1,-1,-1,-1,-1,-1,0.54
78,0,0.803,1.472,0.300,0.649,1.278,0.278,0.153,0.194,0.111,1.1331,1.1331,73.047,73.047,89.453,89.453,-1
78,100,1.477,1.472,0.300,1.257,1.278,0.277,0.219,0.194,0.111,1.0364,0.9987,75.391,75.139,89.453,90.347,-1
78,195,0.655,1.472,0.299,0.483,1.278,0.276,0.172,0.194,0.111,1.1953,1.0079,67.500,75.024,86.250,90.142,-1
78,-1,0.655,1.472,0.299,0.483,1.278,0.276,0.172,0.194,0.111,-1,-1,-1,-1,-1,-1,0.61
79,0,0.655,1.472,0.299,0.483,1.278,0.276,0.172,0.194,0.111,1.0065,1.0065,74.609,74.609,91.016,91.016,-1
79,100,1.552,1.472,0.298,1.130,1.278,0.276,0.421,0.194,0.111,1.2101,0.9910,71.484,75.255,87.500,90.331,-1
79,195,0.899,1.472,0.297,0.478,1.278,0.275,0.420,0.194,0.111,0.9697,0.9915,73.750,75.288,92.500,90.256,-1
79,-1,0.899,1.472,0.297,0.478,1.278,0.275,0.420,0.194,0.111,-1,-1,-1,-1,-1,-1,0.59
80,0,0.899,1.472,0.297,0.478,1.278,0.275,0.420,0.194,0.111,1.1241,1.1241,74.609,74.609,88.281,88.281,-1
80,100,1.717,1.472,0.297,1.280,1.277,0.274,0.438,0.194,0.111,1.0781,0.9531,71.875,76.756,89.453,90.621,-1
80,195,0.661,1.472,0.296,0.473,1.277,0.274,0.188,0.195,0.111,1.3625,0.9599,66.250,76.298,86.250,90.640,-1
80,-1,0.661,1.472,0.296,0.473,1.277,0.274,0.188,0.195,0.111,-1,-1,-1,-1,-1,-1,0.61
81,0,0.661,1.472,0.296,0.473,1.277,0.274,0.188,0.195,0.111,0.9054,0.9054,79.688,79.688,92.578,92.578,-1
81,100,1.461,1.472,0.295,1.317,1.277,0.273,0.144,0.195,0.111,0.8860,0.9377,75.391,76.806,93.359,90.784,-1
81,195,0.697,1.472,0.295,0.550,1.277,0.273,0.147,0.195,0.112,1.3729,0.9335,62.500,76.870,87.500,90.888,-1
81,-1,0.697,1.472,0.295,0.550,1.277,0.273,0.147,0.195,0.112,-1,-1,-1,-1,-1,-1,0.59
82,0,0.697,1.472,0.295,0.550,1.277,0.273,0.147,0.195,0.112,0.9186,0.9186,74.609,74.609,92.969,92.969,-1
82,100,1.440,1.472,0.294,1.307,1.277,0.272,0.133,0.195,0.112,1.0335,0.9431,73.438,76.787,89.453,90.652,-1
82,195,0.656,1.472,0.294,0.496,1.277,0.271,0.159,0.195,0.112,0.9098,0.9378,73.750,76.988,93.750,90.774,-1
82,-1,0.656,1.472,0.294,0.496,1.277,0.271,0.159,0.195,0.112,-1,-1,-1,-1,-1,-1,0.63
83,0,0.656,1.472,0.294,0.496,1.277,0.271,0.159,0.195,0.112,0.9076,0.9076,77.734,77.734,92.188,92.188,-1
83,100,1.272,1.472,0.293,1.116,1.277,0.271,0.155,0.195,0.112,0.8226,0.9299,75.781,76.922,94.922,90.927,-1
83,195,0.927,1.471,0.293,0.518,1.276,0.270,0.409,0.195,0.112,1.1862,0.9279,73.750,77.076,88.750,91.084,-1
83,-1,0.927,1.471,0.293,0.518,1.276,0.270,0.409,0.195,0.112,-1,-1,-1,-1,-1,-1,0.63
84,0,0.927,1.471,0.293,0.518,1.276,0.270,0.409,0.195,0.112,0.9422,0.9422,75.000,75.000,92.969,92.969,-1
84,100,1.437,1.471,0.292,1.289,1.276,0.269,0.148,0.195,0.112,1.0347,0.9380,74.609,76.810,87.891,90.927,-1
84,195,0.632,1.471,0.291,0.482,1.276,0.269,0.150,0.195,0.112,1.3291,0.9332,71.250,76.886,85.000,90.994,-1
84,-1,0.632,1.471,0.291,0.482,1.276,0.269,0.150,0.195,0.112,-1,-1,-1,-1,-1,-1,0.6
85,0,0.632,1.471,0.291,0.482,1.276,0.269,0.150,0.195,0.112,0.8948,0.8948,79.297,79.297,90.234,90.234,-1
85,100,1.437,1.471,0.291,1.259,1.276,0.268,0.178,0.195,0.112,1.0452,0.9071,74.219,77.997,86.719,91.244,-1
85,195,0.689,1.471,0.290,0.508,1.276,0.268,0.180,0.195,0.112,0.7836,0.9140,85.000,77.666,93.750,91.224,-1
85,-1,0.689,1.471,0.290,0.508,1.276,0.268,0.180,0.195,0.112,-1,-1,-1,-1,-1,-1,0.6
86,0,0.689,1.471,0.290,0.508,1.276,0.268,0.180,0.195,0.112,0.9585,0.9585,77.344,77.344,91.016,91.016,-1
86,100,1.392,1.471,0.290,1.255,1.276,0.267,0.136,0.195,0.112,0.9095,0.9264,76.562,77.614,91.016,90.888,-1
86,195,0.662,1.471,0.289,0.514,1.276,0.266,0.148,0.195,0.112,1.1506,0.9238,68.750,77.494,87.500,91.034,-1
86,-1,0.662,1.471,0.289,0.514,1.276,0.266,0.148,0.195,0.112,-1,-1,-1,-1,-1,-1,0.61
87,0,0.662,1.471,0.289,0.514,1.276,0.266,0.148,0.195,0.112,0.7409,0.7409,83.594,83.594,93.750,93.750,-1
87,100,1.309,1.471,0.288,1.136,1.276,0.266,0.173,0.195,0.112,0.9976,0.9063,75.000,77.738,91.016,91.259,-1
87,195,0.634,1.471,0.288,0.475,1.275,0.265,0.159,0.195,0.112,1.2258,0.9179,70.000,77.574,86.250,90.984,-1
87,-1,0.634,1.471,0.288,0.475,1.275,0.265,0.159,0.195,0.112,-1,-1,-1,-1,-1,-1,0.62
88,0,0.634,1.471,0.288,0.475,1.275,0.265,0.159,0.195,0.112,0.8123,0.8123,80.859,80.859,93.359,93.359,-1
88,100,1.827,1.471,0.287,1.341,1.275,0.265,0.485,0.195,0.112,0.7367,0.8930,82.031,78.044,93.750,91.627,-1
88,195,0.648,1.471,0.287,0.509,1.275,0.264,0.139,0.196,0.112,1.2339,0.9081,65.000,77.638,90.000,91.348,-1
88,-1,0.648,1.471,0.287,0.509,1.275,0.264,0.139,0.196,0.112,-1,-1,-1,-1,-1,-1,0.62
89,0,0.648,1.471,0.287,0.509,1.275,0.264,0.139,0.196,0.112,0.8544,0.8544,78.516,78.516,91.016,91.016,-1
89,100,1.843,1.471,0.286,1.711,1.275,0.264,0.132,0.196,0.112,1.0101,0.9187,76.562,77.495,91.406,91.027,-1
89,195,0.612,1.471,0.286,0.446,1.274,0.263,0.166,0.196,0.112,1.4205,0.9268,66.250,77.406,81.250,90.924,-1
89,-1,0.612,1.471,0.286,0.446,1.274,0.263,0.166,0.196,0.112,-1,-1,-1,-1,-1,-1,0.62
