BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
48,195,0.624,1.481,0.250,0.606,1.462,0.250,0.018,0.018,0.001,2.3993,2.3904,46.250,43.598,72.500,69.442,-1
48,-1,0.624,1.481,0.250,0.606,1.462,0.250,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.53
49,0,0.624,1.481,0.250,0.606,1.462,0.250,0.018,0.018,0.001,2.4243,2.4243,39.844,39.844,69.141,69.141,-1
49,100,1.477,1.481,0.248,1.459,1.462,0.248,0.018,0.018,0.001,2.5492,2.3818,41.797,43.297,70.312,69.694,-1
49,195,0.600,1.481,0.247,0.583,1.462,0.247,0.017,0.018,0.001,2.6118,2.3853,37.500,43.492,61.250,69.618,-1
49,-1,0.600,1.481,0.247,0.583,1.462,0.247,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.55
50,0,0.600,1.481,0.247,0.583,1.462,0.247,0.017,0.018,0.001,2.1552,2.1552,50.000,50.000,72.266,72.266,-1
50,100,1.484,1.481,0.246,1.466,1.462,0.246,0.018,0.018,0.001,2.2752,2.3769,45.312,43.715,68.750,69.833,-1
50,195,0.617,1.480,0.245,0.599,1.462,0.245,0.018,0.018,0.001,2.5074,2.3703,38.750,43.994,67.500,69.860,-1
50,-1,0.617,1.480,0.245,0.599,1.462,0.245,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.58
51,0,0.617,1.480,0.245,0.599,1.462,0.245,0.018,0.018,0.001,2.0968,2.0968,50.000,50.000,76.172,76.172,-1
51,100,1.493,1.480,0.244,1.474,1.462,0.244,0.018,0.018,0.001,2.1545,2.3475,47.266,44.257,72.266,70.189,-1
51,195,0.617,1.480,0.243,0.599,1.462,0.243,0.018,0.018,0.001,2.3867,2.3493,50.000,44.202,68.750,70.194,-1
51,-1,0.617,1.480,0.243,0.599,1.462,0.243,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.65
52,0,0.617,1.480,0.243,0.599,1.462,0.243,0.018,0.018,0.001,2.3657,2.3657,42.188,42.188,68.750,68.750,-1
52,100,1.481,1.480,0.242,1.463,1.462,0.242,0.018,0.018,0.001,2.1146,2.3415,50.391,44.438,75.781,70.289,-1
52,195,0.613,1.480,0.241,0.595,1.462,0.241,0.018,0.018,0.001,2.7325,2.3597,32.500,43.966,67.500,69.900,-1
52,-1,0.613,1.480,0.241,0.595,1.462,0.241,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
53,0,0.613,1.480,0.241,0.595,1.462,0.241,0.018,0.018,0.001,2.4293,2.4293,42.188,42.188,67.969,67.969,-1
53,100,1.494,1.480,0.240,1.475,1.462,0.240,0.018,0.018,0.001,2.2903,2.3475,41.406,44.349,71.484,70.038,-1
53,195,0.614,1.480,0.239,0.596,1.462,0.239,0.018,0.018,0.001,2.4638,2.3483,47.500,44.348,68.750,69.976,-1
53,-1,0.614,1.480,0.239,0.596,1.462,0.239,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.66
54,0,0.614,1.480,0.239,0.596,1.462,0.239,0.018,0.018,0.001,2.1590,2.1590,46.484,46.484,73.047,73.047,-1
54,100,1.487,1.480,0.238,1.469,1.462,0.238,0.019,0.018,0.001,2.2965,2.3223,47.656,44.949,67.188,70.189,-1
54,195,0.625,1.480,0.237,0.606,1.462,0.237,0.019,0.018,0.001,2.4324,2.3307,43.750,44.746,70.000,70.266,-1
54,-1,0.625,1.480,0.237,0.606,1.462,0.237,0.019,0.018,0.001,-1,-1,-1,-1,-1,-1,0.54
55,0,0.625,1.480,0.237,0.606,1.462,0.237,0.019,0.018,0.001,2.5353,2.5353,39.453,39.453,63.281,63.281,-1
55,100,1.474,1.480,0.236,1.456,1.462,0.236,0.018,0.018,0.001,2.2475,2.3330,46.484,44.655,72.266,70.537,-1
55,195,0.621,1.480,0.235,0.603,1.462,0.235,0.018,0.018,0.001,2.4628,2.3455,32.500,44.294,62.500,70.170,-1
55,-1,0.621,1.480,0.235,0.603,1.462,0.235,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.55
56,0,0.621,1.480,0.235,0.603,1.462,0.235,0.018,0.018,0.001,2.2107,2.2107,46.484,46.484,73.438,73.438,-1
56,100,1.470,1.480,0.234,1.453,1.462,0.234,0.018,0.018,0.001,2.3182,2.3175,44.531,44.670,71.094,70.703,-1
56,195,0.612,1.480,0.233,0.594,1.462,0.233,0.018,0.018,0.001,2.3155,2.3241,45.000,44.618,70.000,70.476,-1
56,-1,0.612,1.480,0.233,0.594,1.462,0.233,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.5
57,0,0.612,1.480,0.233,0.594,1.462,0.233,0.018,0.018,0.001,2.2427,2.2427,45.312,45.312,71.484,71.484,-1
57,100,1.472,1.480,0.232,1.454,1.462,0.232,0.018,0.018,0.001,2.3882,2.2976,49.219,45.456,69.922,71.318,-1
57,195,0.622,1.480,0.231,0.604,1.462,0.231,0.018,0.018,0.001,2.6320,2.3058,30.000,45.044,65.000,70.910,-1
57,-1,0.622,1.480,0.231,0.604,1.462,0.231,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.53
58,0,0.622,1.480,0.231,0.604,1.462,0.231,0.018,0.018,0.001,2.6222,2.6222,39.453,39.453,65.234,65.234,-1
58,100,1.485,1.480,0.230,1.466,1.462,0.230,0.019,0.018,0.001,2.2506,2.3057,43.750,45.111,71.094,71.005,-1
58,195,0.628,1.480,0.229,0.610,1.462,0.229,0.018,0.018,0.001,2.6409,2.3064,43.750,45.198,63.750,70.722,-1
58,-1,0.628,1.480,0.229,0.610,1.462,0.229,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.48
59,0,0.628,1.480,0.229,0.610,1.462,0.229,0.018,0.018,0.001,2.3444,2.3444,41.406,41.406,68.750,68.750,-1
59,100,1.483,1.480,0.228,1.462,1.462,0.228,0.021,0.018,0.001,2.2610,2.3115,45.703,45.065,70.312,70.924,-1
59,195,0.616,1.480,0.227,0.597,1.462,0.227,0.019,0.018,0.001,2.7501,2.3034,42.500,45.288,60.000,70.948,-1
59,-1,0.616,1.480,0.227,0.597,1.462,0.227,0.019,0.018,0.001,-1,-1,-1,-1,-1,-1,0.64
60,0,0.616,1.480,0.227,0.597,1.462,0.227,0.019,0.018,0.001,2.3520,2.3520,42.969,42.969,71.094,71.094,-1
60,100,1.497,1.480,0.226,1.481,1.462,0.226,0.016,0.018,0.001,2.4646,2.2465,41.797,46.419,68.359,71.651,-1
60,195,0.629,1.480,0.226,0.612,1.462,0.226,0.017,0.018,0.001,2.3271,2.2518,46.250,46.182,70.000,71.770,-1
60,-1,0.629,1.480,0.226,0.612,1.462,0.226,0.017,0.018,0.001,-1,-1,-1,-1,-1,-1,0.57
61,0,0.629,1.480,0.226,0.612,1.462,0.226,0.017,0.018,0.001,2.2202,2.2202,44.531,44.531,72.656,72.656,-1
61,100,1.489,1.480,0.225,1.470,1.462,0.225,0.018,0.018,0.001,1.9759,2.2448,50.000,46.318,79.688,71.979,-1
61,195,0.616,1.480,0.224,0.597,1.462,0.224,0.018,0.018,0.001,2.7785,2.2500,37.500,46.302,62.500,71.832,-1
61,-1,0.616,1.480,0.224,0.597,1.462,0.224,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.6
62,0,0.616,1.480,0.224,0.597,1.462,0.224,0.018,0.018,0.001,2.2935,2.2935,47.656,47.656,70.703,70.703,-1
62,100,1.487,1.480,0.223,1.468,1.462,0.223,0.018,0.018,0.001,2.3242,2.2383,47.266,46.821,68.750,71.976,-1
62,195,0.614,1.480,0.222,0.596,1.462,0.222,0.018,0.018,0.001,2.3965,2.2325,42.500,46.808,71.250,72.262,-1
62,-1,0.614,1.480,0.222,0.596,1.462,0.222,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
63,0,0.614,1.480,0.222,0.596,1.462,0.222,0.018,0.018,0.001,2.2992,2.2992,45.312,45.312,69.531,69.531,-1
63,100,1.487,1.480,0.221,1.468,1.462,0.221,0.019,0.018,0.001,2.3395,2.2310,42.969,46.883,73.047,72.289,-1
63,195,0.622,1.480,0.221,0.604,1.462,0.221,0.019,0.018,0.001,2.3833,2.2392,47.500,46.590,70.000,72.140,-1
63,-1,0.622,1.480,0.221,0.604,1.462,0.221,0.019,0.018,0.001,-1,-1,-1,-1,-1,-1,0.51
64,0,0.622,1.480,0.221,0.604,1.462,0.221,0.019,0.018,0.001,2.2864,2.2864,48.438,48.438,70.312,70.312,-1
64,100,1.487,1.480,0.220,1.469,1.462,0.220,0.018,0.018,0.001,2.2756,2.2275,44.922,46.794,73.047,72.211,-1
64,195,0.616,1.480,0.219,0.598,1.461,0.219,0.018,0.018,0.001,2.5152,2.2329,38.750,46.776,71.250,72.104,-1
64,-1,0.616,1.480,0.219,0.598,1.461,0.219,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.55
65,0,0.616,1.480,0.219,0.598,1.461,0.219,0.018,0.018,0.001,2.3460,2.3460,44.922,44.922,69.531,69.531,-1
65,100,1.480,1.480,0.218,1.462,1.461,0.218,0.018,0.018,0.001,2.2974,2.2199,46.094,46.709,71.484,72.660,-1
65,195,0.610,1.480,0.218,0.592,1.461,0.218,0.018,0.018,0.001,2.1513,2.2281,53.750,46.744,76.250,72.434,-1
65,-1,0.610,1.480,0.218,0.592,1.461,0.218,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
66,0,0.610,1.480,0.218,0.592,1.461,0.218,0.018,0.018,0.001,2.0523,2.0523,50.391,50.391,76.562,76.562,-1
66,100,1.485,1.480,0.217,1.466,1.461,0.217,0.018,0.018,0.001,2.1712,2.2462,48.047,46.094,72.656,71.794,-1
66,195,0.628,1.480,0.216,0.609,1.461,0.216,0.019,0.018,0.001,2.4857,2.2375,48.750,46.320,68.750,72.140,-1
66,-1,0.628,1.480,0.216,0.609,1.461,0.216,0.019,0.018,0.001,-1,-1,-1,-1,-1,-1,0.49
67,0,0.628,1.480,0.216,0.609,1.461,0.216,0.019,0.018,0.001,2.1060,2.1060,48.438,48.438,72.656,72.656,-1
67,100,1.481,1.480,0.215,1.463,1.461,0.215,0.018,0.018,0.001,2.3242,2.2130,44.531,46.929,70.703,72.691,-1
67,195,0.620,1.480,0.215,0.601,1.461,0.215,0.019,0.018,0.001,2.7274,2.2221,36.250,46.820,61.250,72.690,-1
67,-1,0.620,1.480,0.215,0.601,1.461,0.215,0.019,0.018,0.001,-1,-1,-1,-1,-1,-1,0.53
68,0,0.620,1.480,0.215,0.601,1.461,0.215,0.019,0.018,0.001,2.1740,2.1740,48.438,48.438,75.000,75.000,-1
68,100,1.473,1.480,0.214,1.454,1.461,0.214,0.018,0.018,0.001,2.2067,2.2193,46.875,46.519,74.609,73.066,-1
68,195,0.614,1.480,0.213,0.596,1.461,0.213,0.018,0.018,0.001,2.2337,2.2158,56.250,46.894,70.000,72.756,-1
68,-1,0.614,1.480,0.213,0.596,1.461,0.213,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.63
69,0,0.614,1.480,0.213,0.596,1.461,0.213,0.018,0.018,0.001,2.1184,2.1184,44.922,44.922,75.781,75.781,-1
69,100,1.476,1.480,0.213,1.458,1.461,0.213,0.018,0.018,0.001,2.1923,2.2295,46.094,46.701,73.828,72.347,-1
69,195,0.616,1.480,0.212,0.598,1.461,0.212,0.019,0.018,0.001,2.3379,2.2273,45.000,46.708,73.750,72.304,-1
69,-1,0.616,1.480,0.212,0.598,1.461,0.212,0.019,0.018,0.001,-1,-1,-1,-1,-1,-1,0.54
70,0,0.616,1.480,0.212,0.598,1.461,0.212,0.019,0.018,0.001,2.0815,2.0815,48.438,48.438,75.391,75.391,-1
70,100,1.472,1.480,0.211,1.453,1.461,0.211,0.019,0.018,0.001,2.1746,2.2177,44.922,47.084,71.094,72.451,-1
70,195,0.628,1.480,0.211,0.610,1.461,0.211,0.018,0.018,0.001,2.2558,2.2115,45.000,47.072,75.000,72.560,-1
70,-1,0.628,1.480,0.211,0.610,1.461,0.211,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.53
71,0,0.628,1.480,0.211,0.610,1.461,0.211,0.018,0.018,0.001,2.0682,2.0682,48.438,48.438,75.391,75.391,-1
71,100,1.473,1.480,0.210,1.455,1.461,0.210,0.018,0.018,0.001,2.3858,2.2242,40.625,46.767,68.359,72.208,-1
71,195,0.625,1.480,0.209,0.607,1.461,0.209,0.018,0.018,0.001,2.4848,2.2347,45.000,46.744,68.750,72.224,-1
71,-1,0.625,1.480,0.209,0.607,1.461,0.209,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.57
72,0,0.625,1.480,0.209,0.607,1.461,0.209,0.018,0.018,0.001,2.0660,2.0660,48.828,48.828,77.734,77.734,-1
72,100,1.480,1.480,0.208,1.462,1.461,0.208,0.018,0.018,0.001,2.0337,2.2091,52.734,46.976,75.781,72.939,-1
72,195,0.616,1.480,0.208,0.597,1.461,0.208,0.018,0.018,0.001,2.3281,2.2125,42.500,47.072,65.000,72.728,-1
72,-1,0.616,1.480,0.208,0.597,1.461,0.208,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.5
73,0,0.616,1.480,0.208,0.597,1.461,0.208,0.018,0.018,0.001,2.2805,2.2805,46.094,46.094,74.219,74.219,-1
73,100,1.484,1.480,0.207,1.466,1.461,0.207,0.018,0.018,0.001,2.2785,2.2263,46.094,46.925,73.828,72.358,-1
73,195,0.625,1.480,0.207,0.606,1.461,0.207,0.018,0.018,0.001,2.1890,2.2246,47.500,46.736,78.750,72.344,-1
73,-1,0.625,1.480,0.207,0.606,1.461,0.207,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.51
74,0,0.625,1.480,0.207,0.606,1.461,0.207,0.018,0.018,0.001,2.2474,2.2474,48.438,48.438,70.703,70.703,-1
74,100,1.486,1.480,0.206,1.467,1.461,0.206,0.019,0.018,0.001,2.0766,2.2170,50.000,46.898,73.438,72.838,-1
74,195,0.614,1.479,0.205,0.596,1.461,0.205,0.018,0.018,0.001,2.7112,2.2105,30.000,47.184,63.750,72.734,-1
74,-1,0.614,1.479,0.205,0.596,1.461,0.205,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.54
75,0,0.614,1.479,0.205,0.596,1.461,0.205,0.018,0.018,0.001,2.2048,2.2048,48.047,48.047,70.703,70.703,-1
75,100,1.491,1.480,0.205,1.472,1.461,0.205,0.018,0.018,0.001,2.1970,2.2110,44.531,47.115,72.656,72.444,-1
75,195,0.632,1.479,0.204,0.614,1.461,0.204,0.019,0.018,0.001,2.5080,2.2232,42.500,46.860,68.750,72.272,-1
75,-1,0.632,1.479,0.204,0.614,1.461,0.204,0.019,0.018,0.001,-1,-1,-1,-1,-1,-1,0.59
76,0,0.632,1.479,0.204,0.614,1.461,0.204,0.019,0.018,0.001,2.0500,2.0500,50.391,50.391,79.297,79.297,-1
76,100,1.493,1.479,0.203,1.475,1.461,0.203,0.018,0.018,0.001,2.1990,2.2172,51.953,47.188,72.656,72.591,-1
76,195,0.625,1.479,0.203,0.606,1.461,0.203,0.018,0.018,0.001,2.5556,2.2147,37.500,47.032,72.500,72.458,-1
76,-1,0.625,1.479,0.203,0.606,1.461,0.203,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
77,0,0.625,1.479,0.203,0.606,1.461,0.203,0.018,0.018,0.001,2.2439,2.2439,47.266,47.266,73.828,73.828,-1
77,100,1.482,1.479,0.202,1.463,1.461,0.202,0.018,0.018,0.001,2.1132,2.2173,49.219,46.813,75.391,72.312,-1
77,195,0.620,1.479,0.202,0.601,1.461,0.202,0.019,0.018,0.001,2.5290,2.2170,45.000,46.826,66.250,72.446,-1
77,-1,0.620,1.479,0.202,0.601,1.461,0.202,0.019,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
78,0,0.620,1.479,0.202,0.601,1.461,0.202,0.019,0.018,0.001,2.2538,2.2538,46.484,46.484,71.875,71.875,-1
78,100,1.482,1.479,0.201,1.464,1.461,0.201,0.018,0.018,0.001,2.1065,2.2158,52.734,46.987,75.000,72.463,-1
78,195,0.630,1.479,0.201,0.612,1.461,0.201,0.018,0.018,0.001,2.3386,2.2175,40.000,47.070,68.750,72.594,-1
78,-1,0.630,1.479,0.201,0.612,1.461,0.201,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.53
79,0,0.630,1.479,0.201,0.612,1.461,0.201,0.018,0.018,0.001,2.1196,2.1196,48.828,48.828,72.266,72.266,-1
79,100,1.494,1.479,0.200,1.475,1.461,0.200,0.018,0.018,0.001,2.4750,2.2180,41.016,47.088,66.406,72.416,-1
79,195,0.618,1.479,0.200,0.599,1.461,0.200,0.018,0.018,0.001,2.6153,2.2135,33.750,47.256,61.250,72.568,-1
79,-1,0.618,1.479,0.200,0.599,1.461,0.200,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.56
80,0,0.618,1.479,0.200,0.599,1.461,0.200,0.018,0.018,0.001,2.2600,2.2600,49.219,49.219,70.703,70.703,-1
80,100,1.487,1.479,0.199,1.470,1.461,0.199,0.018,0.018,0.001,2.2340,2.2011,45.312,47.355,70.312,72.761,-1
80,195,0.620,1.479,0.198,0.602,1.461,0.198,0.018,0.018,0.001,2.5115,2.2088,42.500,47.240,63.750,72.762,-1
80,-1,0.620,1.479,0.198,0.602,1.461,0.198,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.51
81,0,0.620,1.479,0.198,0.602,1.461,0.198,0.018,0.018,0.001,2.2269,2.2269,46.484,46.484,70.703,70.703,-1
81,100,1.486,1.479,0.198,1.468,1.461,0.198,0.018,0.018,0.001,2.2522,2.2139,46.094,47.157,69.141,72.594,-1
81,195,0.623,1.479,0.197,0.605,1.461,0.197,0.018,0.018,0.001,2.1753,2.1964,46.250,47.512,81.250,72.906,-1
81,-1,0.623,1.479,0.197,0.605,1.461,0.197,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
82,0,0.623,1.479,0.197,0.605,1.461,0.197,0.018,0.018,0.001,2.2716,2.2716,44.141,44.141,74.219,74.219,-1
82,100,1.487,1.479,0.197,1.469,1.461,0.197,0.018,0.018,0.001,2.2625,2.1981,46.875,47.672,69.531,73.066,-1
82,195,0.622,1.479,0.196,0.605,1.461,0.196,0.018,0.018,0.001,2.2070,2.2004,45.000,47.252,71.250,72.918,-1
82,-1,0.622,1.479,0.196,0.605,1.461,0.196,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
83,0,0.622,1.479,0.196,0.605,1.461,0.196,0.018,0.018,0.001,2.3808,2.3808,41.016,41.016,69.141,69.141,-1
83,100,1.482,1.479,0.196,1.464,1.461,0.196,0.018,0.018,0.001,2.1399,2.2162,50.000,46.836,71.875,72.420,-1
83,195,0.614,1.479,0.195,0.596,1.461,0.195,0.018,0.018,0.001,2.5876,2.1998,41.250,47.188,62.500,72.720,-1
83,-1,0.614,1.479,0.195,0.596,1.461,0.195,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.57
84,0,0.614,1.479,0.195,0.596,1.461,0.195,0.018,0.018,0.001,2.3102,2.3102,44.531,44.531,71.094,71.094,-1
84,100,1.483,1.479,0.195,1.465,1.461,0.195,0.018,0.018,0.001,2.2832,2.2015,43.359,47.316,73.047,72.853,-1
84,195,0.615,1.479,0.194,0.597,1.461,0.194,0.018,0.018,0.001,2.4161,2.2030,40.000,47.260,70.000,72.872,-1
84,-1,0.615,1.479,0.194,0.597,1.461,0.194,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.54
85,0,0.615,1.479,0.194,0.597,1.461,0.194,0.018,0.018,0.001,2.0778,2.0778,50.000,50.000,75.000,75.000,-1
85,100,1.493,1.479,0.194,1.475,1.461,0.194,0.018,0.018,0.001,2.4802,2.1950,42.188,47.532,66.016,73.058,-1
85,195,0.620,1.479,0.193,0.601,1.461,0.193,0.018,0.018,0.001,1.8683,2.2051,52.500,47.338,78.750,72.830,-1
85,-1,0.620,1.479,0.193,0.601,1.461,0.193,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
86,0,0.620,1.479,0.193,0.601,1.461,0.193,0.018,0.018,0.001,2.2196,2.2196,47.266,47.266,75.000,75.000,-1
86,100,1.500,1.479,0.193,1.481,1.461,0.193,0.019,0.018,0.001,2.1903,2.2112,51.562,47.358,71.484,72.560,-1
86,195,0.614,1.479,0.192,0.595,1.461,0.192,0.018,0.018,0.001,2.4952,2.2071,40.000,47.352,65.000,72.788,-1
86,-1,0.614,1.479,0.192,0.595,1.461,0.192,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
87,0,0.614,1.479,0.192,0.595,1.461,0.192,0.018,0.018,0.001,2.0660,2.0660,52.344,52.344,75.000,75.000,-1
87,100,1.482,1.479,0.192,1.463,1.461,0.192,0.018,0.018,0.001,2.3634,2.1996,42.188,47.463,68.750,72.997,-1
87,195,0.625,1.479,0.191,0.606,1.461,0.191,0.018,0.018,0.001,2.7707,2.2078,38.750,47.248,67.500,72.834,-1
87,-1,0.625,1.479,0.191,0.606,1.461,0.191,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.56
88,0,0.625,1.479,0.191,0.606,1.461,0.191,0.018,0.018,0.001,2.1274,2.1274,48.047,48.047,78.516,78.516,-1
88,100,1.494,1.479,0.191,1.476,1.461,0.191,0.018,0.018,0.001,2.0981,2.1965,46.484,47.447,76.172,72.977,-1
88,195,0.617,1.479,0.190,0.599,1.461,0.190,0.018,0.018,0.001,2.5727,2.2016,33.750,47.264,70.000,72.762,-1
88,-1,0.617,1.479,0.190,0.599,1.461,0.190,0.018,0.018,0.001,-1,-1,-1,-1,-1,-1,0.49
89,0,0.617,1.479,0.190,0.599,1.461,0.190,0.018,0.018,0.001,2.1617,2.1617,51.953,51.953,71.094,71.094,-1
89,100,1.477,1.479,0.190,1.458,1.461,0.190,0.018,0.018,0.001,2.2153,2.2042,43.359,47.161,76.172,72.799,-1
89,195,0.620,1.479,0.189,0.601,1.461,0.189,0.019,0.018,0.001,2.9342,2.2085,31.250,47.302,57.500,72.714,-1
89,-1,0.620,1.479,0.189,0.601,1.461,0.189,0.019,0.018,0.001,-1,-1,-1,-1,-1,-1,0.52
