BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.624,1.412,0.312,0.478,1.251,0.305,0.146,0.161,0.052,1.6658,1.1452,61.250,70.912,76.250,88.326,-1
50,-1,0.624,1.412,0.312,0.478,1.251,0.305,0.146,0.161,0.052,-1,-1,-1,-1,-1,-1,0.63
51,0,0.624,1.412,0.312,0.478,1.251,0.305,0.146,0.161,0.052,1.2332,1.2332,73.047,73.047,85.547,85.547,-1
51,100,1.394,1.412,0.311,1.254,1.251,0.304,0.139,0.161,0.052,1.2597,1.1127,70.703,72.084,86.328,88.772,-1
51,195,0.613,1.412,0.309,0.477,1.251,0.302,0.136,0.161,0.052,1.2196,1.1292,67.500,71.568,86.250,88.708,-1
51,-1,0.613,1.412,0.309,0.477,1.251,0.302,0.136,0.161,0.052,-1,-1,-1,-1,-1,-1,0.55
52,0,0.613,1.412,0.309,0.477,1.251,0.302,0.136,0.161,0.052,0.9668,0.9668,73.047,73.047,92.578,92.578,-1
52,100,1.398,1.412,0.308,1.250,1.251,0.301,0.148,0.161,0.052,1.0523,1.1073,73.438,72.436,91.797,88.807,-1
52,195,0.606,1.412,0.306,0.485,1.251,0.300,0.121,0.161,0.052,1.5555,1.1194,62.500,71.868,78.750,88.666,-1
52,-1,0.606,1.412,0.306,0.485,1.251,0.300,0.121,0.161,0.052,-1,-1,-1,-1,-1,-1,0.53
53,0,0.606,1.412,0.306,0.485,1.251,0.300,0.121,0.161,0.052,0.9736,0.9736,77.344,77.344,88.672,88.672,-1
53,100,1.413,1.412,0.305,1.274,1.251,0.298,0.139,0.161,0.052,1.1015,1.1040,72.266,72.080,89.062,88.772,-1
53,195,0.623,1.411,0.304,0.475,1.251,0.297,0.149,0.161,0.052,0.9698,1.1075,77.500,72.018,91.250,88.828,-1
53,-1,0.623,1.411,0.304,0.475,1.251,0.297,0.149,0.161,0.052,-1,-1,-1,-1,-1,-1,0.66
54,0,0.623,1.411,0.304,0.475,1.251,0.297,0.149,0.161,0.052,1.1517,1.1517,69.141,69.141,86.719,86.719,-1
54,100,1.402,1.411,0.302,1.250,1.251,0.296,0.151,0.161,0.052,1.1428,1.0935,69.141,72.378,87.109,88.989,-1
54,195,0.635,1.411,0.301,0.481,1.251,0.294,0.154,0.160,0.052,1.2821,1.1070,71.250,72.080,90.000,88.818,-1
54,-1,0.635,1.411,0.301,0.481,1.251,0.294,0.154,0.160,0.052,-1,-1,-1,-1,-1,-1,0.51
55,0,0.635,1.411,0.301,0.481,1.251,0.294,0.154,0.160,0.052,0.9873,0.9873,78.125,78.125,89.453,89.453,-1
55,100,1.384,1.411,0.300,1.251,1.251,0.293,0.133,0.160,0.052,1.1290,1.0574,75.781,73.379,86.719,89.457,-1
55,195,0.600,1.411,0.299,0.478,1.251,0.292,0.122,0.160,0.051,1.7628,1.0862,53.750,72.572,80.000,89.148,-1
55,-1,0.600,1.411,0.299,0.478,1.251,0.292,0.122,0.160,0.051,-1,-1,-1,-1,-1,-1,0.56
56,0,0.600,1.411,0.299,0.478,1.251,0.292,0.122,0.160,0.051,1.0312,1.0312,71.875,71.875,88.281,88.281,-1
56,100,1.403,1.411,0.297,1.251,1.251,0.291,0.152,0.160,0.051,1.2074,1.0544,70.703,73.352,88.281,89.751,-1
56,195,0.611,1.410,0.296,0.473,1.251,0.290,0.138,0.160,0.051,1.0452,1.0754,70.000,72.770,91.250,89.444,-1
56,-1,0.611,1.410,0.296,0.473,1.251,0.290,0.138,0.160,0.051,-1,-1,-1,-1,-1,-1,0.53
57,0,0.611,1.410,0.296,0.473,1.251,0.290,0.138,0.160,0.051,0.9757,0.9757,75.000,75.000,92.188,92.188,-1
57,100,1.394,1.410,0.295,1.251,1.251,0.288,0.144,0.160,0.051,0.8784,1.0459,79.297,73.604,91.797,89.666,-1
57,195,0.617,1.410,0.294,0.474,1.250,0.287,0.143,0.160,0.051,1.2422,1.0709,67.500,72.862,87.500,89.396,-1
57,-1,0.617,1.410,0.294,0.474,1.250,0.287,0.143,0.160,0.051,-1,-1,-1,-1,-1,-1,0.53
58,0,0.617,1.410,0.294,0.474,1.250,0.287,0.143,0.160,0.051,1.0679,1.0679,73.828,73.828,89.453,89.453,-1
58,100,1.396,1.410,0.293,1.259,1.250,0.286,0.137,0.160,0.051,1.2393,1.0468,67.969,73.461,85.938,89.724,-1
58,195,0.603,1.410,0.292,0.478,1.250,0.285,0.125,0.159,0.051,1.4758,1.0671,68.750,73.070,83.750,89.452,-1
58,-1,0.603,1.410,0.292,0.478,1.250,0.285,0.125,0.159,0.051,-1,-1,-1,-1,-1,-1,0.51
59,0,0.603,1.410,0.292,0.478,1.250,0.285,0.125,0.159,0.051,0.9634,0.9634,76.172,76.172,89.453,89.453,-1
59,100,1.387,1.410,0.290,1.254,1.250,0.284,0.133,0.159,0.051,0.9142,1.0258,77.344,73.840,90.625,89.909,-1
59,195,0.624,1.410,0.289,0.475,1.250,0.283,0.149,0.159,0.051,1.2809,1.0346,63.750,73.596,88.750,89.808,-1
59,-1,0.624,1.410,0.289,0.475,1.250,0.283,0.149,0.159,0.051,-1,-1,-1,-1,-1,-1,0.57
60,0,0.624,1.410,0.289,0.475,1.250,0.283,0.149,0.159,0.051,1.1231,1.1231,70.312,70.312,90.234,90.234,-1
60,100,1.401,1.409,0.288,1.260,1.250,0.282,0.141,0.159,0.051,0.8804,0.9117,76.953,77.239,89.062,91.039,-1
60,195,0.618,1.409,0.287,0.478,1.250,0.280,0.140,0.159,0.051,1.1219,0.8870,72.500,78.028,86.250,91.390,-1
60,-1,0.618,1.409,0.287,0.478,1.250,0.280,0.140,0.159,0.051,-1,-1,-1,-1,-1,-1,0.57
61,0,0.618,1.409,0.287,0.478,1.250,0.280,0.140,0.159,0.051,0.8021,0.8021,78.906,78.906,90.625,90.625,-1
61,100,1.405,1.409,0.286,1.261,1.250,0.279,0.145,0.159,0.051,0.6949,0.8298,83.984,79.722,94.531,92.044,-1
61,195,0.616,1.409,0.285,0.486,1.250,0.278,0.130,0.159,0.051,1.1680,0.8262,68.750,79.576,88.750,92.124,-1
61,-1,0.616,1.409,0.285,0.486,1.250,0.278,0.130,0.159,0.051,-1,-1,-1,-1,-1,-1,0.57
62,0,0.616,1.409,0.285,0.486,1.250,0.278,0.130,0.159,0.051,0.7208,0.7208,83.203,83.203,92.188,92.188,-1
62,100,1.416,1.409,0.284,1.275,1.250,0.277,0.141,0.159,0.051,0.8310,0.8010,80.469,80.577,91.797,92.273,-1
62,195,0.612,1.409,0.283,0.485,1.250,0.276,0.127,0.159,0.051,0.7042,0.7999,83.750,80.554,96.250,92.322,-1
62,-1,0.612,1.409,0.283,0.485,1.250,0.276,0.127,0.159,0.051,-1,-1,-1,-1,-1,-1,0.6
63,0,0.612,1.409,0.283,0.485,1.250,0.276,0.127,0.159,0.051,0.7252,0.7252,82.031,82.031,93.750,93.750,-1
63,100,1.403,1.409,0.282,1.250,1.250,0.275,0.153,0.159,0.051,0.7792,0.7742,81.250,81.157,93.359,92.590,-1
63,195,0.615,1.409,0.281,0.476,1.250,0.274,0.138,0.159,0.051,0.8011,0.7766,83.750,80.978,93.750,92.594,-1
63,-1,0.615,1.409,0.281,0.476,1.250,0.274,0.138,0.159,0.051,-1,-1,-1,-1,-1,-1,0.56
64,0,0.615,1.409,0.281,0.476,1.250,0.274,0.138,0.159,0.051,0.8185,0.8185,80.469,80.469,92.578,92.578,-1
64,100,1.679,1.409,0.280,1.283,1.250,0.273,0.396,0.158,0.051,0.8147,0.7624,78.906,81.602,91.797,92.741,-1
64,195,0.612,1.408,0.279,0.477,1.250,0.272,0.135,0.158,0.050,0.6850,0.7664,85.000,81.438,93.750,92.724,-1
64,-1,0.612,1.408,0.279,0.477,1.250,0.272,0.135,0.158,0.050,-1,-1,-1,-1,-1,-1,0.55
65,0,0.612,1.408,0.279,0.477,1.250,0.272,0.135,0.158,0.050,0.8446,0.8446,77.734,77.734,92.969,92.969,-1
65,100,1.401,1.408,0.278,1.259,1.250,0.271,0.142,0.158,0.050,0.7182,0.7660,82.812,81.521,93.750,92.609,-1
65,195,0.611,1.408,0.277,0.475,1.250,0.270,0.136,0.158,0.050,0.7777,0.7599,77.500,81.580,96.250,92.746,-1
65,-1,0.611,1.408,0.277,0.475,1.250,0.270,0.136,0.158,0.050,-1,-1,-1,-1,-1,-1,0.58
66,0,0.611,1.408,0.277,0.475,1.250,0.270,0.136,0.158,0.050,0.7212,0.7212,80.469,80.469,95.703,95.703,-1
66,100,1.416,1.408,0.276,1.264,1.250,0.269,0.152,0.158,0.050,0.9000,0.7558,82.031,81.563,89.453,92.795,-1
66,195,0.618,1.408,0.275,0.477,1.250,0.268,0.141,0.158,0.050,1.0706,0.7527,72.500,81.622,88.750,92.864,-1
66,-1,0.618,1.408,0.275,0.477,1.250,0.268,0.141,0.158,0.050,-1,-1,-1,-1,-1,-1,0.57
67,0,0.618,1.408,0.275,0.477,1.250,0.268,0.141,0.158,0.050,0.6425,0.6425,83.594,83.594,94.531,94.531,-1
67,100,1.391,1.408,0.274,1.251,1.250,0.267,0.140,0.158,0.050,0.7351,0.7285,82.422,82.317,91.797,93.042,-1
67,195,0.551,1.408,0.273,0.394,1.250,0.267,0.157,0.158,0.050,0.9889,0.7383,71.250,82.164,92.500,92.712,-1
67,-1,0.551,1.408,0.273,0.394,1.250,0.267,0.157,0.158,0.050,-1,-1,-1,-1,-1,-1,0.56
68,0,0.551,1.408,0.273,0.394,1.250,0.267,0.157,0.158,0.050,0.4925,0.4925,87.500,87.500,96.094,96.094,-1
68,100,1.148,1.408,0.272,1.008,1.250,0.266,0.141,0.158,0.050,0.8442,0.7419,78.906,81.962,90.234,92.752,-1
68,195,0.621,1.407,0.272,0.481,1.250,0.265,0.141,0.158,0.050,0.7324,0.7374,83.750,82.166,91.250,92.796,-1
68,-1,0.621,1.407,0.272,0.481,1.250,0.265,0.141,0.158,0.050,-1,-1,-1,-1,-1,-1,0.57
69,0,0.621,1.407,0.272,0.481,1.250,0.265,0.141,0.158,0.050,0.8114,0.8114,79.688,79.688,91.016,91.016,-1
69,100,1.368,1.407,0.271,1.250,1.250,0.264,0.118,0.158,0.050,0.7277,0.7154,80.469,82.758,94.141,93.062,-1
69,195,0.616,1.407,0.270,0.475,1.250,0.263,0.141,0.158,0.050,0.8288,0.7225,82.500,82.424,95.000,93.026,-1
69,-1,0.616,1.407,0.270,0.475,1.250,0.263,0.141,0.158,0.050,-1,-1,-1,-1,-1,-1,0.57
70,0,0.616,1.407,0.270,0.475,1.250,0.263,0.141,0.158,0.050,0.6608,0.6608,82.422,82.422,94.531,94.531,-1
70,100,1.394,1.407,0.269,1.254,1.250,0.262,0.141,0.157,0.050,0.7116,0.7263,80.859,82.546,92.969,92.903,-1
70,195,0.625,1.407,0.268,0.473,1.250,0.261,0.152,0.157,0.050,0.8993,0.7227,78.750,82.442,92.500,93.014,-1
70,-1,0.625,1.407,0.268,0.473,1.250,0.261,0.152,0.157,0.050,-1,-1,-1,-1,-1,-1,0.57
71,0,0.625,1.407,0.268,0.473,1.250,0.261,0.152,0.157,0.050,0.7620,0.7620,81.250,81.250,93.359,93.359,-1
71,100,1.400,1.407,0.267,1.276,1.250,0.260,0.124,0.157,0.050,0.8184,0.7182,77.734,82.422,91.016,93.069,-1
71,195,0.620,1.407,0.266,0.474,1.250,0.260,0.146,0.157,0.050,0.9708,0.7240,73.750,82.406,88.750,93.038,-1
71,-1,0.620,1.407,0.266,0.474,1.250,0.260,0.146,0.157,0.050,-1,-1,-1,-1,-1,-1,0.54
72,0,0.620,1.407,0.266,0.474,1.250,0.260,0.146,0.157,0.050,0.6217,0.6217,86.719,86.719,95.312,95.312,-1
72,100,1.398,1.407,0.265,1.254,1.250,0.259,0.144,0.157,0.050,0.6792,0.7204,82.812,82.542,94.531,92.973,-1
72,195,0.617,1.407,0.265,0.471,1.250,0.258,0.146,0.157,0.049,0.6773,0.7220,82.500,82.518,97.500,92.946,-1
72,-1,0.617,1.407,0.265,0.471,1.250,0.258,0.146,0.157,0.049,-1,-1,-1,-1,-1,-1,0.57
73,0,0.617,1.407,0.265,0.471,1.250,0.258,0.146,0.157,0.049,0.7046,0.7046,83.203,83.203,92.188,92.188,-1
73,100,1.401,1.407,0.264,1.255,1.250,0.257,0.146,0.157,0.049,0.6735,0.7150,83.594,82.573,94.531,93.046,-1
73,195,0.626,1.407,0.263,0.477,1.250,0.256,0.150,0.157,0.049,0.8560,0.7076,81.250,82.808,88.750,93.238,-1
73,-1,0.626,1.407,0.263,0.477,1.250,0.256,0.150,0.157,0.049,-1,-1,-1,-1,-1,-1,0.56
74,0,0.626,1.407,0.263,0.477,1.250,0.256,0.150,0.157,0.049,0.7855,0.7855,83.594,83.594,93.359,93.359,-1
74,100,1.392,1.407,0.262,1.256,1.250,0.255,0.136,0.157,0.049,0.7598,0.6990,81.641,83.373,92.969,93.243,-1
74,195,0.627,1.406,0.261,0.482,1.250,0.255,0.145,0.157,0.049,0.8324,0.6952,77.500,83.186,93.750,93.340,-1
74,-1,0.627,1.406,0.261,0.482,1.250,0.255,0.145,0.157,0.049,-1,-1,-1,-1,-1,-1,0.57
75,0,0.627,1.406,0.261,0.482,1.250,0.255,0.145,0.157,0.049,0.6642,0.6642,82.812,82.812,94.141,94.141,-1
75,100,1.395,1.406,0.261,1.253,1.250,0.254,0.142,0.157,0.049,0.6677,0.6703,83.203,83.563,94.141,93.754,-1
75,195,0.622,1.406,0.260,0.477,1.249,0.253,0.144,0.157,0.049,0.9235,0.6847,83.750,83.396,90.000,93.520,-1
75,-1,0.622,1.406,0.260,0.477,1.249,0.253,0.144,0.157,0.049,-1,-1,-1,-1,-1,-1,0.6
76,0,0.622,1.406,0.260,0.477,1.249,0.253,0.144,0.157,0.049,0.6508,0.6508,85.156,85.156,93.359,93.359,-1
76,100,1.419,1.406,0.259,1.268,1.249,0.252,0.151,0.157,0.049,0.7313,0.7026,82.422,83.203,92.578,93.162,-1
76,195,0.618,1.406,0.258,0.476,1.249,0.252,0.141,0.157,0.049,1.1838,0.6938,72.500,83.336,90.000,93.262,-1
76,-1,0.618,1.406,0.258,0.476,1.249,0.252,0.141,0.157,0.049,-1,-1,-1,-1,-1,-1,0.55
77,0,0.618,1.406,0.258,0.476,1.249,0.252,0.141,0.157,0.049,0.6761,0.6761,84.766,84.766,92.578,92.578,-1
77,100,1.425,1.406,0.258,1.275,1.249,0.251,0.150,0.157,0.049,0.7083,0.6568,83.203,83.845,92.578,93.874,-1
77,195,0.620,1.406,0.257,0.475,1.249,0.250,0.145,0.157,0.049,0.9951,0.6726,75.000,83.628,90.000,93.666,-1
77,-1,0.620,1.406,0.257,0.475,1.249,0.250,0.145,0.157,0.049,-1,-1,-1,-1,-1,-1,0.55
78,0,0.620,1.406,0.257,0.475,1.249,0.250,0.145,0.157,0.049,0.6493,0.6493,83.984,83.984,95.312,95.312,-1
78,100,1.402,1.406,0.256,1.252,1.249,0.249,0.150,0.156,0.049,0.6290,0.6917,84.375,83.238,93.359,93.344,-1
78,195,0.620,1.406,0.255,0.472,1.249,0.249,0.147,0.156,0.049,0.7302,0.6937,81.250,83.070,91.250,93.434,-1
78,-1,0.620,1.406,0.255,0.472,1.249,0.249,0.147,0.156,0.049,-1,-1,-1,-1,-1,-1,0.58
79,0,0.620,1.406,0.255,0.472,1.249,0.249,0.147,0.156,0.049,0.7331,0.7331,82.812,82.812,90.625,90.625,-1
79,100,1.389,1.406,0.255,1.246,1.249,0.248,0.143,0.156,0.049,0.6823,0.6807,82.422,83.663,91.406,93.290,-1
79,195,0.629,1.406,0.254,0.476,1.249,0.247,0.153,0.156,0.049,0.7885,0.6863,77.500,83.430,93.750,93.250,-1
79,-1,0.629,1.406,0.254,0.476,1.249,0.247,0.153,0.156,0.049,-1,-1,-1,-1,-1,-1,0.52
80,0,0.629,1.406,0.254,0.476,1.249,0.247,0.153,0.156,0.049,0.6969,0.6969,85.938,85.938,91.016,91.016,-1
80,100,1.395,1.406,0.253,1.245,1.249,0.247,0.150,0.156,0.049,0.7760,0.6696,82.422,83.915,92.578,93.696,-1
80,195,0.622,1.405,0.253,0.477,1.249,0.246,0.145,0.156,0.049,1.1372,0.6725,72.500,83.884,86.250,93.538,-1
80,-1,0.622,1.405,0.253,0.477,1.249,0.246,0.145,0.156,0.049,-1,-1,-1,-1,-1,-1,0.54
81,0,0.622,1.405,0.253,0.477,1.249,0.246,0.145,0.156,0.049,0.6642,0.6642,82.422,82.422,93.359,93.359,-1
81,100,1.396,1.405,0.252,1.251,1.249,0.245,0.145,0.156,0.049,0.6706,0.6662,83.594,84.127,94.141,93.630,-1
81,195,0.622,1.405,0.251,0.477,1.249,0.244,0.145,0.156,0.049,1.2724,0.6684,71.250,83.978,82.500,93.506,-1
81,-1,0.622,1.405,0.251,0.477,1.249,0.244,0.145,0.156,0.049,-1,-1,-1,-1,-1,-1,0.59
82,0,0.622,1.405,0.251,0.477,1.249,0.244,0.145,0.156,0.049,0.5764,0.5764,86.328,86.328,94.141,94.141,-1
82,100,1.374,1.405,0.251,1.251,1.249,0.244,0.123,0.156,0.049,0.6421,0.6553,82.031,84.050,94.922,93.742,-1
82,195,0.621,1.405,0.250,0.474,1.249,0.243,0.148,0.156,0.049,0.8383,0.6577,77.500,84.062,93.750,93.712,-1
82,-1,0.621,1.405,0.250,0.474,1.249,0.243,0.148,0.156,0.049,-1,-1,-1,-1,-1,-1,0.58
83,0,0.621,1.405,0.250,0.474,1.249,0.243,0.148,0.156,0.049,0.6521,0.6521,83.594,83.594,94.141,94.141,-1
83,100,1.411,1.405,0.249,1.258,1.249,0.242,0.153,0.156,0.049,0.5921,0.6616,85.547,84.112,94.922,93.607,-1
83,195,0.619,1.405,0.249,0.477,1.249,0.242,0.142,0.156,0.049,0.8367,0.6595,83.750,84.154,91.250,93.694,-1
83,-1,0.619,1.405,0.249,0.477,1.249,0.242,0.142,0.156,0.049,-1,-1,-1,-1,-1,-1,0.55
84,0,0.619,1.405,0.249,0.477,1.249,0.242,0.142,0.156,0.049,0.6798,0.6798,80.859,80.859,92.188,92.188,-1
84,100,1.393,1.405,0.248,1.249,1.249,0.241,0.144,0.156,0.049,0.6946,0.6635,82.031,83.818,92.578,93.588,-1
84,195,0.621,1.405,0.247,0.478,1.249,0.241,0.143,0.156,0.049,0.9087,0.6593,76.250,83.840,93.750,93.626,-1
84,-1,0.621,1.405,0.247,0.478,1.249,0.241,0.143,0.156,0.049,-1,-1,-1,-1,-1,-1,0.58
85,0,0.621,1.405,0.247,0.478,1.249,0.241,0.143,0.156,0.049,0.6360,0.6360,85.547,85.547,94.141,94.141,-1
85,100,1.400,1.405,0.247,1.251,1.249,0.240,0.149,0.156,0.049,0.6764,0.6452,85.156,84.406,92.578,93.889,-1
85,195,0.604,1.405,0.246,0.479,1.249,0.239,0.125,0.156,0.049,0.8307,0.6563,78.750,84.152,93.750,93.714,-1
85,-1,0.604,1.405,0.246,0.479,1.249,0.239,0.125,0.156,0.049,-1,-1,-1,-1,-1,-1,0.57
86,0,0.604,1.405,0.246,0.479,1.249,0.239,0.125,0.156,0.049,0.8329,0.8329,80.078,80.078,89.062,89.062,-1
86,100,1.400,1.405,0.245,1.256,1.249,0.239,0.144,0.156,0.049,0.5329,0.6496,85.547,84.220,96.094,93.684,-1
86,195,0.633,1.405,0.245,0.479,1.249,0.238,0.154,0.156,0.049,0.8125,0.6426,80.000,84.436,90.000,93.904,-1
86,-1,0.633,1.405,0.245,0.479,1.249,0.238,0.154,0.156,0.049,-1,-1,-1,-1,-1,-1,0.56
87,0,0.633,1.405,0.245,0.479,1.249,0.238,0.154,0.156,0.049,0.6367,0.6367,83.984,83.984,93.750,93.750,-1
87,100,1.390,1.405,0.244,1.248,1.249,0.237,0.142,0.156,0.049,0.5455,0.6348,87.109,84.545,95.312,94.013,-1
87,195,0.619,1.405,0.243,0.481,1.249,0.237,0.138,0.156,0.049,0.8143,0.6486,77.500,84.326,91.250,93.820,-1
87,-1,0.619,1.405,0.243,0.481,1.249,0.237,0.138,0.156,0.049,-1,-1,-1,-1,-1,-1,0.6
88,0,0.619,1.405,0.243,0.481,1.249,0.237,0.138,0.156,0.049,0.6963,0.6963,81.641,81.641,94.141,94.141,-1
88,100,1.407,1.405,0.243,1.252,1.249,0.236,0.155,0.156,0.049,0.4907,0.6327,86.328,84.797,97.656,94.013,-1
88,195,0.607,1.404,0.242,0.471,1.249,0.236,0.136,0.156,0.049,0.9783,0.6419,75.000,84.458,93.750,94.016,-1
88,-1,0.607,1.404,0.242,0.471,1.249,0.236,0.136,0.156,0.049,-1,-1,-1,-1,-1,-1,0.59
89,0,0.607,1.404,0.242,0.471,1.249,0.236,0.136,0.156,0.049,0.5500,0.5500,85.547,85.547,95.312,95.312,-1
89,100,1.414,1.404,0.242,1.278,1.249,0.235,0.136,0.156,0.049,0.6726,0.6571,82.422,83.953,93.359,93.808,-1
89,195,0.615,1.404,0.241,0.472,1.249,0.234,0.143,0.156,0.049,0.9208,0.6541,78.750,84.106,90.000,93.820,-1
89,-1,0.615,1.404,0.241,0.472,1.249,0.234,0.143,0.156,0.049,-1,-1,-1,-1,-1,-1,0.59
