BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.652,1.472,0.304,0.475,1.248,0.295,0.177,0.223,0.100,1.3704,1.2658,65.000,68.274,82.500,86.786,-1
50,-1,0.652,1.472,0.304,0.475,1.248,0.295,0.177,0.223,0.100,-1,-1,-1,-1,-1,-1,0.55
51,0,0.652,1.472,0.304,0.475,1.248,0.295,0.177,0.223,0.100,1.0252,1.0252,74.609,74.609,89.844,89.844,-1
51,100,1.449,1.472,0.303,1.290,1.248,0.294,0.160,0.224,0.100,1.1078,1.2112,72.266,69.585,89.844,87.597,-1
51,195,0.696,1.472,0.302,0.513,1.248,0.293,0.183,0.224,0.100,1.4223,1.2259,62.500,69.270,88.750,87.444,-1
51,-1,0.696,1.472,0.302,0.513,1.248,0.293,0.183,0.224,0.100,-1,-1,-1,-1,-1,-1,0.64
52,0,0.696,1.472,0.302,0.513,1.248,0.293,0.183,0.224,0.100,1.2189,1.2189,68.750,68.750,87.891,87.891,-1
52,100,1.455,1.472,0.301,1.279,1.248,0.291,0.177,0.224,0.100,1.1609,1.2016,71.094,69.794,89.844,87.573,-1
52,195,0.938,1.472,0.300,0.496,1.248,0.290,0.442,0.224,0.100,1.7206,1.2251,53.750,69.238,78.750,87.232,-1
52,-1,0.938,1.472,0.300,0.496,1.248,0.290,0.442,0.224,0.100,-1,-1,-1,-1,-1,-1,0.63
53,0,0.938,1.472,0.300,0.496,1.248,0.290,0.442,0.224,0.100,1.1761,1.1761,69.922,69.922,89.453,89.453,-1
53,100,1.234,1.472,0.299,1.081,1.248,0.289,0.153,0.224,0.100,1.2122,1.2046,68.359,69.972,87.109,87.419,-1
53,195,0.884,1.472,0.298,0.451,1.248,0.288,0.433,0.224,0.101,1.2389,1.2093,72.500,69.692,86.250,87.460,-1
53,-1,0.884,1.472,0.298,0.451,1.248,0.288,0.433,0.224,0.101,-1,-1,-1,-1,-1,-1,0.59
54,0,0.884,1.472,0.298,0.451,1.248,0.288,0.433,0.224,0.101,0.9796,0.9796,78.516,78.516,91.016,91.016,-1
54,100,1.473,1.472,0.296,1.262,1.248,0.287,0.210,0.224,0.101,1.1160,1.1768,71.094,70.425,88.281,87.724,-1
54,195,0.575,1.472,0.296,0.390,1.247,0.286,0.185,0.224,0.101,1.5284,1.1847,62.500,70.298,81.250,87.688,-1
54,-1,0.575,1.472,0.296,0.390,1.247,0.286,0.185,0.224,0.101,-1,-1,-1,-1,-1,-1,0.59
55,0,0.575,1.472,0.296,0.390,1.247,0.286,0.185,0.224,0.101,1.2776,1.2776,65.625,65.625,85.938,85.938,-1
55,100,1.463,1.472,0.294,1.262,1.247,0.285,0.200,0.224,0.101,1.0623,1.1510,72.266,71.043,91.406,88.494,-1
55,195,0.677,1.472,0.293,0.489,1.247,0.284,0.188,0.224,0.101,1.2897,1.1692,62.500,70.446,88.750,88.132,-1
55,-1,0.677,1.472,0.293,0.489,1.247,0.284,0.188,0.224,0.101,-1,-1,-1,-1,-1,-1,0.52
56,0,0.677,1.472,0.293,0.489,1.247,0.284,0.188,0.224,0.101,1.1693,1.1693,71.094,71.094,89.062,89.062,-1
56,100,1.560,1.472,0.292,1.402,1.248,0.283,0.158,0.224,0.100,1.1737,1.1425,69.141,71.233,87.109,88.316,-1
56,195,0.648,1.472,0.291,0.494,1.248,0.282,0.153,0.224,0.100,1.1330,1.1568,73.750,70.840,90.000,88.200,-1
56,-1,0.648,1.472,0.291,0.494,1.248,0.282,0.153,0.224,0.100,-1,-1,-1,-1,-1,-1,0.53
57,0,0.648,1.472,0.291,0.494,1.248,0.282,0.153,0.224,0.100,1.0210,1.0210,74.219,74.219,89.844,89.844,-1
57,100,1.431,1.471,0.290,1.317,1.248,0.281,0.114,0.223,0.100,1.2110,1.1260,70.703,71.716,87.109,88.672,-1
57,195,0.707,1.471,0.289,0.513,1.248,0.279,0.194,0.223,0.100,1.2687,1.1409,68.750,71.220,88.750,88.480,-1
57,-1,0.707,1.471,0.289,0.513,1.248,0.279,0.194,0.223,0.100,-1,-1,-1,-1,-1,-1,0.57
58,0,0.707,1.471,0.289,0.513,1.248,0.279,0.194,0.223,0.100,1.1821,1.1821,69.922,69.922,89.062,89.062,-1
58,100,1.475,1.471,0.288,1.314,1.249,0.278,0.161,0.223,0.100,1.1072,1.1329,73.828,71.252,89.844,88.424,-1
58,195,0.719,1.472,0.287,0.541,1.249,0.277,0.178,0.222,0.100,1.5861,1.1345,60.000,71.258,80.000,88.452,-1
58,-1,0.719,1.472,0.287,0.541,1.249,0.277,0.178,0.222,0.100,-1,-1,-1,-1,-1,-1,0.57
59,0,0.719,1.472,0.287,0.541,1.249,0.277,0.178,0.222,0.100,1.1864,1.1864,71.484,71.484,85.938,85.938,-1
59,100,1.484,1.472,0.286,1.320,1.249,0.276,0.163,0.222,0.100,1.1418,1.1237,71.484,71.836,87.500,88.595,-1
59,195,0.783,1.472,0.285,0.623,1.250,0.275,0.160,0.222,0.100,1.5131,1.1212,63.750,71.630,83.750,88.658,-1
59,-1,0.783,1.472,0.285,0.623,1.250,0.275,0.160,0.222,0.100,-1,-1,-1,-1,-1,-1,0.57
60,0,0.783,1.472,0.285,0.623,1.250,0.275,0.160,0.222,0.100,1.1184,1.1184,71.484,71.484,88.672,88.672,-1
60,100,1.437,1.472,0.284,1.286,1.250,0.274,0.151,0.221,0.099,1.2679,1.0121,70.703,74.930,85.547,89.987,-1
60,195,0.791,1.472,0.283,0.604,1.251,0.273,0.187,0.221,0.099,1.1141,1.0050,73.750,75.178,87.500,90.004,-1
60,-1,0.791,1.472,0.283,0.604,1.251,0.273,0.187,0.221,0.099,-1,-1,-1,-1,-1,-1,0.61
61,0,0.791,1.472,0.283,0.604,1.251,0.273,0.187,0.221,0.099,1.0529,1.0529,75.391,75.391,88.672,88.672,-1
61,100,1.448,1.472,0.282,1.286,1.251,0.273,0.161,0.220,0.099,0.7502,0.9748,80.859,75.851,94.922,90.130,-1
61,195,0.692,1.472,0.281,0.531,1.251,0.272,0.161,0.220,0.099,1.5726,0.9732,62.500,76.076,78.750,90.152,-1
61,-1,0.692,1.472,0.281,0.531,1.251,0.272,0.161,0.220,0.099,-1,-1,-1,-1,-1,-1,0.61
62,0,0.692,1.472,0.281,0.531,1.251,0.272,0.161,0.220,0.099,0.9598,0.9598,76.562,76.562,90.234,90.234,-1
62,100,1.445,1.472,0.280,1.293,1.252,0.271,0.152,0.220,0.099,1.0790,0.9412,73.047,76.725,87.500,90.675,-1
62,195,0.761,1.472,0.279,0.598,1.252,0.270,0.163,0.220,0.099,1.0191,0.9453,72.500,76.542,90.000,90.704,-1
62,-1,0.761,1.472,0.279,0.598,1.252,0.270,0.163,0.220,0.099,-1,-1,-1,-1,-1,-1,0.62
63,0,0.761,1.472,0.279,0.598,1.252,0.270,0.163,0.220,0.099,0.9795,0.9795,74.219,74.219,89.453,89.453,-1
63,100,1.452,1.472,0.279,1.286,1.252,0.269,0.166,0.219,0.099,0.8860,0.9387,75.781,76.605,92.578,90.876,-1
63,195,0.724,1.472,0.278,0.544,1.253,0.268,0.180,0.219,0.099,1.0259,0.9432,75.000,76.558,90.000,90.840,-1
63,-1,0.724,1.472,0.278,0.544,1.253,0.268,0.180,0.219,0.099,-1,-1,-1,-1,-1,-1,0.58
64,0,0.724,1.472,0.278,0.544,1.253,0.268,0.180,0.219,0.099,0.9219,0.9219,78.516,78.516,90.234,90.234,-1
64,100,1.518,1.472,0.277,1.356,1.253,0.267,0.161,0.219,0.099,0.8845,0.9189,79.688,77.452,90.234,90.934,-1
64,195,0.674,1.472,0.276,0.514,1.254,0.266,0.160,0.218,0.098,1.0702,0.9310,77.500,77.072,87.500,90.806,-1
64,-1,0.674,1.472,0.276,0.514,1.254,0.266,0.160,0.218,0.098,-1,-1,-1,-1,-1,-1,0.58
65,0,0.674,1.472,0.276,0.514,1.254,0.266,0.160,0.218,0.098,1.0196,1.0196,74.609,74.609,89.062,89.062,-1
65,100,1.480,1.472,0.275,1.312,1.254,0.265,0.168,0.218,0.098,0.9446,0.9213,76.953,77.464,89.844,91.050,-1
65,195,0.687,1.472,0.274,0.519,1.254,0.264,0.168,0.218,0.098,0.9447,0.9256,78.750,77.204,95.000,90.922,-1
65,-1,0.687,1.472,0.274,0.519,1.254,0.264,0.168,0.218,0.098,-1,-1,-1,-1,-1,-1,0.64
66,0,0.687,1.472,0.274,0.519,1.254,0.264,0.168,0.218,0.098,0.7099,0.7099,84.375,84.375,93.359,93.359,-1
66,100,1.750,1.472,0.273,1.578,1.255,0.264,0.172,0.217,0.098,0.9223,0.9293,78.906,77.406,89.844,90.737,-1
66,195,0.741,1.472,0.272,0.575,1.255,0.263,0.166,0.217,0.098,1.0541,0.9234,76.250,77.386,91.250,90.922,-1
66,-1,0.741,1.472,0.272,0.575,1.255,0.263,0.166,0.217,0.098,-1,-1,-1,-1,-1,-1,0.61
67,0,0.741,1.472,0.272,0.575,1.255,0.263,0.166,0.217,0.098,0.8013,0.8013,83.203,83.203,91.406,91.406,-1
67,100,1.622,1.472,0.272,1.466,1.256,0.262,0.156,0.217,0.098,0.9572,0.9011,76.562,77.734,91.406,91.217,-1
67,195,0.766,1.472,0.271,0.603,1.256,0.261,0.163,0.216,0.098,1.0788,0.9067,73.750,77.640,90.000,91.172,-1
67,-1,0.766,1.472,0.271,0.603,1.256,0.261,0.163,0.216,0.098,-1,-1,-1,-1,-1,-1,0.61
68,0,0.766,1.472,0.271,0.603,1.256,0.261,0.163,0.216,0.098,0.7802,0.7802,82.031,82.031,92.188,92.188,-1
68,100,1.406,1.473,0.270,1.282,1.256,0.260,0.123,0.216,0.098,0.8270,0.9050,80.078,77.932,91.797,91.019,-1
68,195,0.755,1.473,0.269,0.611,1.256,0.260,0.144,0.216,0.098,0.7811,0.9033,77.500,77.880,93.750,90.986,-1
68,-1,0.755,1.473,0.269,0.611,1.256,0.260,0.144,0.216,0.098,-1,-1,-1,-1,-1,-1,0.62
69,0,0.755,1.473,0.269,0.611,1.256,0.260,0.144,0.216,0.098,0.7677,0.7677,82.031,82.031,93.359,93.359,-1
69,100,1.444,1.473,0.268,1.278,1.257,0.259,0.166,0.216,0.097,0.9875,0.9049,75.000,77.761,89.844,91.155,-1
69,195,0.594,1.473,0.268,0.449,1.257,0.258,0.146,0.215,0.097,0.9923,0.9058,77.500,77.682,90.000,91.112,-1
69,-1,0.594,1.473,0.268,0.449,1.257,0.258,0.146,0.215,0.097,-1,-1,-1,-1,-1,-1,0.61
70,0,0.594,1.473,0.268,0.449,1.257,0.258,0.146,0.215,0.097,0.7370,0.7370,79.297,79.297,94.141,94.141,-1
70,100,1.471,1.473,0.267,1.332,1.257,0.257,0.139,0.215,0.097,0.7530,0.8762,82.031,78.585,94.141,91.499,-1
70,195,0.714,1.473,0.266,0.527,1.257,0.256,0.187,0.215,0.097,1.1418,0.8808,71.250,78.410,88.750,91.374,-1
70,-1,0.714,1.473,0.266,0.527,1.257,0.256,0.187,0.215,0.097,-1,-1,-1,-1,-1,-1,0.64
71,0,0.714,1.473,0.266,0.527,1.257,0.256,0.187,0.215,0.097,0.7664,0.7664,79.688,79.688,92.578,92.578,-1
71,100,1.552,1.473,0.265,1.385,1.258,0.256,0.167,0.215,0.097,0.9116,0.8915,78.516,77.974,92.969,91.298,-1
71,195,0.733,1.473,0.265,0.535,1.258,0.255,0.198,0.214,0.097,1.0849,0.9051,73.750,77.684,88.750,91.026,-1
71,-1,0.733,1.473,0.265,0.535,1.258,0.255,0.198,0.214,0.097,-1,-1,-1,-1,-1,-1,0.59
72,0,0.733,1.473,0.265,0.535,1.258,0.255,0.198,0.214,0.097,0.8807,0.8807,75.781,75.781,91.406,91.406,-1
72,100,1.484,1.473,0.264,1.266,1.258,0.254,0.218,0.214,0.097,0.8405,0.8843,78.516,78.392,92.578,91.549,-1
72,195,0.735,1.473,0.263,0.581,1.259,0.254,0.154,0.214,0.097,1.1307,0.8854,73.750,78.360,87.500,91.406,-1
72,-1,0.735,1.473,0.263,0.581,1.259,0.254,0.154,0.214,0.097,-1,-1,-1,-1,-1,-1,0.59
73,0,0.735,1.473,0.263,0.581,1.259,0.254,0.154,0.214,0.097,0.9200,0.9200,76.172,76.172,91.016,91.016,-1
73,100,1.543,1.473,0.263,1.372,1.259,0.253,0.170,0.214,0.097,0.8315,0.8887,79.688,78.326,91.797,91.074,-1
73,195,0.842,1.473,0.262,0.679,1.259,0.252,0.163,0.213,0.096,0.9357,0.8915,73.750,78.226,93.750,91.110,-1
73,-1,0.842,1.473,0.262,0.679,1.259,0.252,0.163,0.213,0.096,-1,-1,-1,-1,-1,-1,0.57
74,0,0.842,1.473,0.262,0.679,1.259,0.252,0.163,0.213,0.096,0.9363,0.9363,78.516,78.516,89.844,89.844,-1
74,100,1.737,1.473,0.261,1.309,1.260,0.251,0.427,0.213,0.096,0.9047,0.8878,75.000,78.233,92.969,91.294,-1
74,195,0.686,1.473,0.260,0.533,1.260,0.251,0.153,0.213,0.096,1.0608,0.8731,73.750,78.634,92.500,91.472,-1
74,-1,0.686,1.473,0.260,0.533,1.260,0.251,0.153,0.213,0.096,-1,-1,-1,-1,-1,-1,0.63
75,0,0.686,1.473,0.260,0.533,1.260,0.251,0.153,0.213,0.096,0.8991,0.8991,75.781,75.781,90.625,90.625,-1
75,100,1.457,1.473,0.260,1.285,1.260,0.250,0.171,0.213,0.096,0.8665,0.8751,77.344,78.206,92.578,91.298,-1
75,195,0.723,1.473,0.259,0.529,1.260,0.249,0.194,0.213,0.096,1.1054,0.8875,75.000,78.076,88.750,91.220,-1
75,-1,0.723,1.473,0.259,0.529,1.260,0.249,0.194,0.213,0.096,-1,-1,-1,-1,-1,-1,0.63
76,0,0.723,1.473,0.259,0.529,1.260,0.249,0.194,0.213,0.096,0.7230,0.7230,82.422,82.422,93.750,93.750,-1
76,100,1.486,1.473,0.258,1.303,1.261,0.249,0.183,0.212,0.096,0.8488,0.8707,81.250,78.763,91.797,91.611,-1
76,195,0.698,1.473,0.258,0.494,1.261,0.248,0.203,0.212,0.096,1.2264,0.8740,73.750,78.598,87.500,91.600,-1
76,-1,0.698,1.473,0.258,0.494,1.261,0.248,0.203,0.212,0.096,-1,-1,-1,-1,-1,-1,0.59
77,0,0.698,1.473,0.258,0.494,1.261,0.248,0.203,0.212,0.096,0.8653,0.8653,79.688,79.688,90.625,90.625,-1
77,100,1.648,1.473,0.257,1.459,1.261,0.247,0.189,0.212,0.096,0.8890,0.8645,75.000,78.593,91.406,91.557,-1
77,195,0.685,1.473,0.256,0.526,1.261,0.247,0.159,0.212,0.096,1.0146,0.8673,76.250,78.622,91.250,91.550,-1
77,-1,0.685,1.473,0.256,0.526,1.261,0.247,0.159,0.212,0.096,-1,-1,-1,-1,-1,-1,0.56
78,0,0.685,1.473,0.256,0.526,1.261,0.247,0.159,0.212,0.096,0.9951,0.9951,73.047,73.047,90.234,90.234,-1
78,100,1.512,1.474,0.256,1.259,1.262,0.246,0.253,0.212,0.096,0.8703,0.8654,79.297,78.926,92.188,91.642,-1
78,195,0.728,1.474,0.255,0.535,1.262,0.245,0.193,0.211,0.096,0.9918,0.8749,76.250,78.730,92.500,91.468,-1
78,-1,0.728,1.474,0.255,0.535,1.262,0.245,0.193,0.211,0.096,-1,-1,-1,-1,-1,-1,0.62
79,0,0.728,1.474,0.255,0.535,1.262,0.245,0.193,0.211,0.096,0.9204,0.9204,79.688,79.688,92.188,92.188,-1
79,100,1.566,1.474,0.255,1.385,1.262,0.245,0.180,0.211,0.095,1.1317,0.8720,74.219,78.732,87.109,91.406,-1
79,195,0.680,1.474,0.254,0.527,1.262,0.244,0.153,0.211,0.095,0.9426,0.8635,72.500,78.864,91.250,91.482,-1
79,-1,0.680,1.474,0.254,0.527,1.262,0.244,0.153,0.211,0.095,-1,-1,-1,-1,-1,-1,0.55
80,0,0.680,1.474,0.254,0.527,1.262,0.244,0.153,0.211,0.095,1.0183,1.0183,74.609,74.609,87.500,87.500,-1
80,100,1.467,1.474,0.253,1.318,1.263,0.243,0.149,0.211,0.095,1.0061,0.8571,74.219,79.119,89.062,91.491,-1
80,195,1.033,1.474,0.253,0.607,1.263,0.243,0.426,0.211,0.095,1.3483,0.8598,67.500,78.944,88.750,91.528,-1
80,-1,1.033,1.474,0.253,0.607,1.263,0.243,0.426,0.211,0.095,-1,-1,-1,-1,-1,-1,0.59
81,0,1.033,1.474,0.253,0.607,1.263,0.243,0.426,0.211,0.095,0.8182,0.8182,81.641,81.641,91.016,91.016,-1
81,100,1.464,1.474,0.252,1.301,1.263,0.242,0.162,0.211,0.095,0.8062,0.8542,78.906,79.158,94.141,91.692,-1
81,195,0.685,1.474,0.252,0.527,1.263,0.242,0.158,0.210,0.095,1.2965,0.8500,71.250,79.220,86.250,91.676,-1
81,-1,0.685,1.474,0.252,0.527,1.263,0.242,0.158,0.210,0.095,-1,-1,-1,-1,-1,-1,0.62
82,0,0.685,1.474,0.252,0.527,1.263,0.242,0.158,0.210,0.095,0.8273,0.8273,79.297,79.297,92.188,92.188,-1
82,100,1.585,1.474,0.251,1.397,1.263,0.241,0.189,0.210,0.095,0.9757,0.8486,71.484,79.154,90.234,91.658,-1
82,195,0.652,1.474,0.250,0.471,1.264,0.241,0.180,0.210,0.095,0.7935,0.8453,80.000,79.328,92.500,91.728,-1
82,-1,0.652,1.474,0.250,0.471,1.264,0.241,0.180,0.210,0.095,-1,-1,-1,-1,-1,-1,0.6
83,0,0.652,1.474,0.250,0.471,1.264,0.241,0.180,0.210,0.095,0.8623,0.8623,80.859,80.859,91.016,91.016,-1
83,100,1.528,1.474,0.250,1.371,1.264,0.240,0.157,0.210,0.095,0.7891,0.8498,80.469,79.057,94.531,91.700,-1
83,195,0.685,1.474,0.249,0.549,1.264,0.239,0.136,0.210,0.095,1.1042,0.8466,75.000,79.392,87.500,91.808,-1
83,-1,0.685,1.474,0.249,0.549,1.264,0.239,0.136,0.210,0.095,-1,-1,-1,-1,-1,-1,0.64
84,0,0.685,1.474,0.249,0.549,1.264,0.239,0.136,0.210,0.095,0.8460,0.8460,78.906,78.906,92.578,92.578,-1
84,100,1.479,1.474,0.249,1.316,1.264,0.239,0.163,0.210,0.095,0.9796,0.8527,75.391,79.162,89.453,91.677,-1
84,195,0.678,1.474,0.248,0.520,1.264,0.238,0.158,0.209,0.095,1.2970,0.8484,62.500,79.240,86.250,91.674,-1
84,-1,0.678,1.474,0.248,0.520,1.264,0.238,0.158,0.209,0.095,-1,-1,-1,-1,-1,-1,0.59
85,0,0.678,1.474,0.248,0.520,1.264,0.238,0.158,0.209,0.095,0.8816,0.8816,80.469,80.469,92.578,92.578,-1
85,100,1.454,1.474,0.248,1.270,1.264,0.238,0.184,0.209,0.095,1.0737,0.8335,75.000,79.730,87.500,91.936,-1
85,195,0.692,1.474,0.247,0.524,1.265,0.237,0.169,0.209,0.095,0.6751,0.8341,76.250,79.702,97.500,91.946,-1
85,-1,0.692,1.474,0.247,0.524,1.265,0.237,0.169,0.209,0.095,-1,-1,-1,-1,-1,-1,0.6
86,0,0.692,1.474,0.247,0.524,1.265,0.237,0.169,0.209,0.095,0.8892,0.8892,78.125,78.125,90.625,90.625,-1
86,100,1.432,1.474,0.247,1.308,1.265,0.237,0.124,0.209,0.095,0.9325,0.8526,75.781,79.274,90.625,91.526,-1
86,195,0.675,1.474,0.246,0.524,1.265,0.236,0.151,0.209,0.094,1.0152,0.8455,76.250,79.552,90.000,91.678,-1
86,-1,0.675,1.474,0.246,0.524,1.265,0.236,0.151,0.209,0.094,-1,-1,-1,-1,-1,-1,0.61
87,0,0.675,1.474,0.246,0.524,1.265,0.236,0.151,0.209,0.094,0.7201,0.7201,84.375,84.375,95.312,95.312,-1
87,100,1.441,1.474,0.246,1.295,1.265,0.235,0.145,0.209,0.094,0.8812,0.8288,80.078,79.776,91.016,91.928,-1
87,195,0.699,1.474,0.245,0.528,1.265,0.235,0.171,0.208,0.094,1.1962,0.8442,70.000,79.326,87.500,91.668,-1
87,-1,0.699,1.474,0.245,0.528,1.265,0.235,0.171,0.208,0.094,-1,-1,-1,-1,-1,-1,0.64
88,0,0.699,1.474,0.245,0.528,1.265,0.235,0.171,0.208,0.094,0.8122,0.8122,79.297,79.297,92.969,92.969,-1
88,100,1.516,1.474,0.245,1.298,1.266,0.234,0.218,0.208,0.094,0.7116,0.8229,83.203,79.834,93.359,92.114,-1
88,195,0.870,1.474,0.244,0.446,1.266,0.234,0.425,0.208,0.094,1.0541,0.8353,67.500,79.512,93.750,91.868,-1
88,-1,0.870,1.474,0.244,0.446,1.266,0.234,0.425,0.208,0.094,-1,-1,-1,-1,-1,-1,0.65
89,0,0.870,1.474,0.244,0.446,1.266,0.234,0.425,0.208,0.094,0.9167,0.9167,77.344,77.344,91.406,91.406,-1
89,100,1.458,1.474,0.244,1.296,1.266,0.233,0.162,0.208,0.094,1.0232,0.8471,75.000,79.196,91.797,91.797,-1
89,195,0.728,1.474,0.243,0.567,1.266,0.233,0.162,0.208,0.094,1.2539,0.8522,61.250,79.048,88.750,91.678,-1
89,-1,0.728,1.474,0.243,0.567,1.266,0.233,0.162,0.208,0.094,-1,-1,-1,-1,-1,-1,0.6
