BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.627,1.472,0.288,0.502,1.327,0.280,0.125,0.145,0.066,1.6842,1.2514,52.500,68.556,78.750,86.826,-1
50,-1,0.627,1.472,0.288,0.502,1.327,0.280,0.125,0.145,0.066,-1,-1,-1,-1,-1,-1,0.55
51,0,0.627,1.472,0.288,0.502,1.327,0.280,0.125,0.145,0.066,1.3397,1.3397,69.531,69.531,84.766,84.766,-1
51,100,1.461,1.472,0.287,1.338,1.327,0.279,0.123,0.145,0.066,1.3828,1.2250,63.672,69.527,85.156,87.326,-1
51,195,0.634,1.472,0.285,0.507,1.327,0.278,0.128,0.145,0.066,1.4277,1.2356,63.750,69.004,82.500,87.166,-1
51,-1,0.634,1.472,0.285,0.507,1.327,0.278,0.128,0.145,0.066,-1,-1,-1,-1,-1,-1,0.64
52,0,0.634,1.472,0.285,0.507,1.327,0.278,0.128,0.145,0.066,1.0800,1.0800,72.656,72.656,89.844,89.844,-1
52,100,1.460,1.472,0.284,1.337,1.327,0.277,0.123,0.145,0.066,1.1657,1.2126,68.359,69.640,87.891,87.457,-1
52,195,0.551,1.472,0.283,0.420,1.327,0.275,0.131,0.145,0.066,1.8089,1.2162,55.000,69.448,72.500,87.412,-1
52,-1,0.551,1.472,0.283,0.420,1.327,0.275,0.131,0.145,0.066,-1,-1,-1,-1,-1,-1,0.63
53,0,0.551,1.472,0.283,0.420,1.327,0.275,0.131,0.145,0.066,1.0799,1.0799,74.219,74.219,89.062,89.062,-1
53,100,1.167,1.472,0.282,1.041,1.327,0.274,0.126,0.145,0.066,1.3031,1.1999,69.141,70.150,86.328,87.454,-1
53,195,0.725,1.472,0.281,0.542,1.327,0.273,0.182,0.145,0.066,1.0235,1.2025,73.750,69.826,90.000,87.490,-1
53,-1,0.725,1.472,0.281,0.542,1.327,0.273,0.182,0.145,0.066,-1,-1,-1,-1,-1,-1,0.59
54,0,0.725,1.472,0.281,0.542,1.327,0.273,0.182,0.145,0.066,1.2603,1.2603,66.797,66.797,85.547,85.547,-1
54,100,1.461,1.472,0.280,1.340,1.327,0.272,0.121,0.145,0.066,1.2093,1.1886,71.484,69.802,89.062,87.867,-1
54,195,0.635,1.471,0.279,0.499,1.327,0.271,0.136,0.145,0.066,1.1859,1.1968,73.750,69.766,88.750,87.588,-1
54,-1,0.635,1.471,0.279,0.499,1.327,0.271,0.136,0.145,0.066,-1,-1,-1,-1,-1,-1,0.59
55,0,0.635,1.471,0.279,0.499,1.327,0.271,0.136,0.145,0.066,1.0518,1.0518,74.219,74.219,89.453,89.453,-1
55,100,1.474,1.471,0.277,1.348,1.327,0.270,0.125,0.145,0.066,1.2093,1.1576,71.875,71.020,86.328,88.123,-1
55,195,0.633,1.471,0.276,0.504,1.326,0.269,0.128,0.145,0.066,1.7059,1.1781,58.750,70.354,80.000,88.004,-1
55,-1,0.633,1.471,0.276,0.504,1.326,0.269,0.128,0.145,0.066,-1,-1,-1,-1,-1,-1,0.52
56,0,0.633,1.471,0.276,0.504,1.326,0.269,0.128,0.145,0.066,1.0378,1.0378,74.609,74.609,88.672,88.672,-1
56,100,1.457,1.471,0.275,1.335,1.327,0.268,0.123,0.145,0.066,1.3016,1.1432,66.016,71.380,88.281,88.239,-1
56,195,0.636,1.471,0.274,0.509,1.326,0.267,0.127,0.145,0.066,1.2791,1.1574,65.000,71.018,85.000,88.232,-1
56,-1,0.636,1.471,0.274,0.509,1.326,0.267,0.127,0.145,0.066,-1,-1,-1,-1,-1,-1,0.53
57,0,0.636,1.471,0.274,0.509,1.326,0.267,0.127,0.145,0.066,1.0249,1.0249,73.438,73.438,89.844,89.844,-1
57,100,1.496,1.471,0.273,1.346,1.326,0.265,0.151,0.145,0.066,0.9543,1.1306,76.172,71.380,90.234,88.575,-1
57,195,0.646,1.471,0.272,0.522,1.326,0.264,0.125,0.145,0.066,1.3461,1.1481,62.500,70.856,88.750,88.382,-1
57,-1,0.646,1.471,0.272,0.522,1.326,0.264,0.125,0.145,0.066,-1,-1,-1,-1,-1,-1,0.57
58,0,0.646,1.471,0.272,0.522,1.326,0.264,0.125,0.145,0.066,1.1274,1.1274,70.312,70.312,87.891,87.891,-1
58,100,1.543,1.471,0.271,1.340,1.326,0.263,0.203,0.145,0.066,1.2203,1.1242,69.531,71.740,86.328,88.741,-1
58,195,0.676,1.471,0.270,0.552,1.326,0.262,0.125,0.145,0.066,1.6311,1.1431,61.250,71.296,85.000,88.432,-1
58,-1,0.676,1.471,0.270,0.552,1.326,0.262,0.125,0.145,0.066,-1,-1,-1,-1,-1,-1,0.57
59,0,0.676,1.471,0.270,0.552,1.326,0.262,0.125,0.145,0.066,1.1373,1.1373,72.656,72.656,88.281,88.281,-1
59,100,1.532,1.471,0.269,1.334,1.326,0.261,0.197,0.145,0.066,1.0550,1.1076,73.828,71.976,89.062,88.668,-1
59,195,0.753,1.471,0.268,0.624,1.326,0.260,0.129,0.145,0.066,1.3024,1.1085,68.750,71.974,83.750,88.688,-1
59,-1,0.753,1.471,0.268,0.624,1.326,0.260,0.129,0.145,0.066,-1,-1,-1,-1,-1,-1,0.57
60,0,0.753,1.471,0.268,0.624,1.326,0.260,0.129,0.145,0.066,1.2102,1.2102,69.141,69.141,87.891,87.891,-1
60,100,1.462,1.471,0.267,1.332,1.326,0.259,0.130,0.145,0.066,1.0474,1.0181,75.000,74.602,85.938,89.801,-1
60,195,0.748,1.471,0.266,0.626,1.326,0.258,0.123,0.145,0.066,1.2395,1.0097,70.000,74.864,86.250,89.950,-1
60,-1,0.748,1.471,0.266,0.626,1.326,0.258,0.123,0.145,0.066,-1,-1,-1,-1,-1,-1,0.61
61,0,0.748,1.471,0.266,0.626,1.326,0.258,0.123,0.145,0.066,0.9354,0.9354,75.391,75.391,91.797,91.797,-1
61,100,1.464,1.471,0.265,1.338,1.327,0.257,0.126,0.145,0.066,0.8338,0.9682,77.734,75.978,92.578,90.544,-1
61,195,0.668,1.471,0.265,0.546,1.326,0.256,0.123,0.145,0.066,1.3038,0.9709,68.750,75.944,83.750,90.376,-1
61,-1,0.668,1.471,0.265,0.546,1.326,0.256,0.123,0.145,0.066,-1,-1,-1,-1,-1,-1,0.61
62,0,0.668,1.471,0.265,0.546,1.326,0.256,0.123,0.145,0.066,0.9070,0.9070,78.125,78.125,89.453,89.453,-1
62,100,1.180,1.472,0.264,1.057,1.326,0.256,0.123,0.145,0.066,0.9666,0.9604,78.125,76.191,89.062,90.435,-1
62,195,0.708,1.472,0.263,0.580,1.326,0.255,0.128,0.145,0.066,0.8750,0.9560,76.250,76.384,93.750,90.600,-1
62,-1,0.708,1.472,0.263,0.580,1.326,0.255,0.128,0.145,0.066,-1,-1,-1,-1,-1,-1,0.62
63,0,0.708,1.472,0.263,0.580,1.326,0.255,0.128,0.145,0.066,0.8713,0.8713,80.078,80.078,91.016,91.016,-1
63,100,1.454,1.472,0.262,1.334,1.326,0.254,0.120,0.145,0.066,0.9031,0.9319,75.781,76.783,91.797,90.803,-1
63,195,0.653,1.472,0.261,0.526,1.326,0.253,0.126,0.145,0.066,0.9385,0.9335,77.500,76.650,90.000,90.844,-1
63,-1,0.653,1.472,0.261,0.526,1.326,0.253,0.126,0.145,0.066,-1,-1,-1,-1,-1,-1,0.58
64,0,0.653,1.472,0.261,0.526,1.326,0.253,0.126,0.145,0.066,0.9189,0.9189,75.391,75.391,91.016,91.016,-1
64,100,1.483,1.472,0.260,1.343,1.326,0.252,0.140,0.145,0.066,1.0648,0.9269,72.656,77.150,88.281,90.888,-1
64,195,0.644,1.472,0.259,0.518,1.326,0.251,0.126,0.145,0.066,0.9251,0.9297,77.500,77.108,91.250,90.914,-1
64,-1,0.644,1.472,0.259,0.518,1.326,0.251,0.126,0.145,0.066,-1,-1,-1,-1,-1,-1,0.58
65,0,0.644,1.472,0.259,0.518,1.326,0.251,0.126,0.145,0.066,1.1308,1.1308,71.484,71.484,85.547,85.547,-1
65,100,1.459,1.472,0.259,1.333,1.326,0.250,0.126,0.145,0.066,0.9415,0.9359,77.344,76.942,90.625,90.714,-1
65,195,0.664,1.472,0.258,0.513,1.326,0.249,0.150,0.145,0.066,0.9737,0.9256,73.750,77.184,95.000,90.878,-1
65,-1,0.664,1.472,0.258,0.513,1.326,0.249,0.150,0.145,0.066,-1,-1,-1,-1,-1,-1,0.64
66,0,0.664,1.472,0.258,0.513,1.326,0.249,0.150,0.145,0.066,0.8656,0.8656,77.344,77.344,92.969,92.969,-1
66,100,1.851,1.472,0.257,1.400,1.326,0.249,0.450,0.146,0.066,1.0675,0.9303,74.219,77.174,87.891,90.791,-1
66,195,0.706,1.472,0.256,0.578,1.326,0.248,0.128,0.146,0.066,1.1866,0.9245,72.500,77.298,90.000,90.852,-1
66,-1,0.706,1.472,0.256,0.578,1.326,0.248,0.128,0.146,0.066,-1,-1,-1,-1,-1,-1,0.61
67,0,0.706,1.472,0.256,0.578,1.326,0.248,0.128,0.146,0.066,0.9163,0.9163,75.391,75.391,93.359,93.359,-1
67,100,1.583,1.472,0.256,1.338,1.326,0.247,0.245,0.146,0.066,0.9092,0.9121,77.344,77.502,90.625,91.124,-1
67,195,0.707,1.472,0.255,0.582,1.326,0.246,0.126,0.146,0.066,1.3136,0.9160,66.250,77.476,86.250,91.042,-1
67,-1,0.707,1.472,0.255,0.582,1.326,0.246,0.126,0.146,0.066,-1,-1,-1,-1,-1,-1,0.61
68,0,0.707,1.472,0.255,0.582,1.326,0.246,0.126,0.146,0.066,0.7336,0.7336,82.422,82.422,92.969,92.969,-1
68,100,1.465,1.472,0.254,1.335,1.326,0.245,0.130,0.146,0.067,1.0518,0.9217,72.656,77.235,89.844,90.803,-1
68,195,0.731,1.472,0.253,0.601,1.326,0.245,0.131,0.146,0.067,0.8405,0.9157,80.000,77.326,90.000,90.930,-1
68,-1,0.731,1.472,0.253,0.601,1.326,0.245,0.131,0.146,0.067,-1,-1,-1,-1,-1,-1,0.62
69,0,0.731,1.472,0.253,0.601,1.326,0.245,0.131,0.146,0.067,1.0040,1.0040,74.219,74.219,89.453,89.453,-1
69,100,1.466,1.472,0.253,1.340,1.326,0.244,0.126,0.146,0.066,0.8594,0.8874,78.125,78.461,91.797,91.391,-1
69,195,0.662,1.472,0.252,0.535,1.326,0.243,0.127,0.146,0.067,1.0034,0.8976,75.000,78.136,90.000,91.274,-1
69,-1,0.662,1.472,0.252,0.535,1.326,0.243,0.127,0.146,0.067,-1,-1,-1,-1,-1,-1,0.61
70,0,0.662,1.472,0.252,0.535,1.326,0.243,0.127,0.146,0.067,0.8390,0.8390,79.688,79.688,92.188,92.188,-1
70,100,1.463,1.472,0.251,1.339,1.326,0.242,0.124,0.146,0.067,0.8887,0.8998,77.344,77.688,92.578,91.279,-1
70,195,0.640,1.472,0.250,0.513,1.326,0.242,0.128,0.146,0.066,1.1849,0.9014,71.250,77.662,85.000,91.168,-1
70,-1,0.640,1.472,0.250,0.513,1.326,0.242,0.128,0.146,0.066,-1,-1,-1,-1,-1,-1,0.64
71,0,0.640,1.472,0.250,0.513,1.326,0.242,0.128,0.146,0.066,0.8906,0.8906,76.562,76.562,91.406,91.406,-1
71,100,1.487,1.472,0.250,1.362,1.326,0.241,0.125,0.146,0.066,1.0559,0.8959,74.609,77.928,88.672,91.232,-1
71,195,0.639,1.472,0.249,0.512,1.326,0.240,0.126,0.146,0.066,1.1776,0.9004,72.500,77.850,88.750,91.146,-1
71,-1,0.639,1.472,0.249,0.512,1.326,0.240,0.126,0.146,0.066,-1,-1,-1,-1,-1,-1,0.59
72,0,0.639,1.472,0.249,0.512,1.326,0.240,0.126,0.146,0.066,0.8449,0.8449,80.078,80.078,91.797,91.797,-1
72,100,1.508,1.473,0.248,1.051,1.326,0.239,0.457,0.146,0.066,0.8340,0.9144,78.906,77.425,93.750,90.811,-1
72,195,0.726,1.473,0.247,0.571,1.326,0.239,0.155,0.146,0.067,1.0755,0.9078,67.500,77.818,91.250,90.866,-1
72,-1,0.726,1.473,0.247,0.571,1.326,0.239,0.155,0.146,0.067,-1,-1,-1,-1,-1,-1,0.59
73,0,0.726,1.473,0.247,0.571,1.326,0.239,0.155,0.146,0.067,0.9025,0.9025,78.906,78.906,91.016,91.016,-1
73,100,1.478,1.473,0.247,1.349,1.326,0.238,0.129,0.147,0.067,0.8860,0.9030,76.953,77.653,90.234,90.973,-1
73,195,0.754,1.473,0.246,0.628,1.326,0.237,0.126,0.146,0.067,1.0358,0.8940,75.000,78.068,88.750,91.116,-1
73,-1,0.754,1.473,0.246,0.628,1.326,0.237,0.126,0.146,0.067,-1,-1,-1,-1,-1,-1,0.57
74,0,0.754,1.473,0.246,0.628,1.326,0.237,0.126,0.146,0.067,0.9737,0.9737,74.609,74.609,91.797,91.797,-1
74,100,1.507,1.473,0.245,1.338,1.326,0.237,0.169,0.147,0.067,0.8844,0.8783,78.906,78.539,92.578,91.395,-1
74,195,0.666,1.473,0.245,0.544,1.326,0.236,0.122,0.147,0.067,0.8705,0.8771,76.250,78.452,91.250,91.504,-1
74,-1,0.666,1.473,0.245,0.544,1.326,0.236,0.122,0.147,0.067,-1,-1,-1,-1,-1,-1,0.63
75,0,0.666,1.473,0.245,0.544,1.326,0.236,0.122,0.147,0.067,0.8197,0.8197,78.516,78.516,91.016,91.016,-1
75,100,1.501,1.473,0.244,1.336,1.326,0.235,0.165,0.147,0.067,0.8851,0.8546,78.906,78.883,90.625,91.816,-1
75,195,0.662,1.473,0.243,0.535,1.326,0.234,0.127,0.147,0.067,1.1907,0.8663,72.500,78.654,88.750,91.614,-1
75,-1,0.662,1.473,0.243,0.535,1.326,0.234,0.127,0.147,0.067,-1,-1,-1,-1,-1,-1,0.63
76,0,0.662,1.473,0.243,0.535,1.326,0.234,0.127,0.147,0.067,0.8895,0.8895,80.469,80.469,92.188,92.188,-1
76,100,1.469,1.473,0.243,1.337,1.326,0.234,0.132,0.147,0.067,0.8827,0.8929,79.688,78.175,91.406,91.244,-1
76,195,0.628,1.473,0.242,0.505,1.326,0.233,0.123,0.147,0.067,1.4807,0.8812,65.000,78.472,82.500,91.406,-1
76,-1,0.628,1.473,0.242,0.505,1.326,0.233,0.123,0.147,0.067,-1,-1,-1,-1,-1,-1,0.59
77,0,0.628,1.473,0.242,0.505,1.326,0.233,0.123,0.147,0.067,0.8273,0.8273,80.859,80.859,92.188,92.188,-1
77,100,1.564,1.473,0.242,1.429,1.326,0.233,0.135,0.147,0.067,0.8676,0.8447,76.562,79.316,92.969,91.758,-1
77,195,0.632,1.473,0.241,0.505,1.326,0.232,0.126,0.147,0.067,1.1409,0.8585,72.500,78.960,88.750,91.688,-1
77,-1,0.632,1.473,0.241,0.505,1.326,0.232,0.126,0.147,0.067,-1,-1,-1,-1,-1,-1,0.56
78,0,0.632,1.473,0.241,0.505,1.326,0.232,0.126,0.147,0.067,0.8850,0.8850,78.906,78.906,92.188,92.188,-1
78,100,1.472,1.473,0.240,1.343,1.326,0.231,0.129,0.147,0.067,0.8371,0.8785,76.953,78.272,91.797,91.356,-1
78,195,0.635,1.473,0.240,0.506,1.326,0.231,0.129,0.147,0.067,0.8464,0.8821,76.250,78.248,93.750,91.436,-1
78,-1,0.635,1.473,0.240,0.506,1.326,0.231,0.129,0.147,0.067,-1,-1,-1,-1,-1,-1,0.62
79,0,0.635,1.473,0.240,0.506,1.326,0.231,0.129,0.147,0.067,0.9596,0.9596,76.172,76.172,87.891,87.891,-1
79,100,1.462,1.473,0.239,1.336,1.326,0.230,0.125,0.147,0.067,0.9563,0.8639,76.953,78.926,90.625,91.569,-1
79,195,0.643,1.473,0.239,0.521,1.326,0.229,0.121,0.147,0.067,1.1688,0.8694,72.500,78.824,88.750,91.492,-1
79,-1,0.643,1.473,0.239,0.521,1.326,0.229,0.121,0.147,0.067,-1,-1,-1,-1,-1,-1,0.55
80,0,0.643,1.473,0.239,0.521,1.326,0.229,0.121,0.147,0.067,0.8899,0.8899,80.078,80.078,89.844,89.844,-1
80,100,1.468,1.473,0.238,1.331,1.326,0.229,0.136,0.147,0.067,0.9524,0.8516,76.562,78.899,88.281,91.735,-1
80,195,1.049,1.473,0.237,0.594,1.326,0.228,0.455,0.147,0.067,1.3100,0.8593,70.000,78.898,88.750,91.536,-1
80,-1,1.049,1.473,0.237,0.594,1.326,0.228,0.455,0.147,0.067,-1,-1,-1,-1,-1,-1,0.59
81,0,1.049,1.473,0.237,0.594,1.326,0.228,0.455,0.147,0.067,0.8083,0.8083,79.688,79.688,92.969,92.969,-1
81,100,1.505,1.474,0.237,1.334,1.326,0.228,0.171,0.148,0.068,0.8620,0.8521,78.516,79.185,92.578,91.743,-1
81,195,0.628,1.474,0.236,0.505,1.326,0.227,0.123,0.148,0.068,1.5345,0.8580,58.750,79.124,81.250,91.626,-1
81,-1,0.628,1.474,0.236,0.505,1.326,0.227,0.123,0.148,0.068,-1,-1,-1,-1,-1,-1,0.62
82,0,0.628,1.474,0.236,0.505,1.326,0.227,0.123,0.148,0.068,0.8422,0.8422,80.469,80.469,91.797,91.797,-1
82,100,1.469,1.474,0.236,1.335,1.326,0.226,0.134,0.148,0.068,0.8132,0.8411,77.734,79.173,94.531,91.851,-1
82,195,0.649,1.474,0.235,0.525,1.326,0.226,0.124,0.148,0.068,0.8338,0.8468,80.000,79.172,91.250,91.754,-1
82,-1,0.649,1.474,0.235,0.525,1.326,0.226,0.124,0.148,0.068,-1,-1,-1,-1,-1,-1,0.6
83,0,0.649,1.474,0.235,0.525,1.326,0.226,0.124,0.148,0.068,0.8621,0.8621,77.734,77.734,90.625,90.625,-1
83,100,1.194,1.474,0.235,1.060,1.326,0.225,0.135,0.148,0.068,0.8099,0.8544,77.344,79.270,93.750,91.654,-1
83,195,0.658,1.474,0.234,0.525,1.326,0.225,0.133,0.148,0.068,0.9997,0.8513,76.250,79.344,92.500,91.598,-1
83,-1,0.658,1.474,0.234,0.525,1.326,0.225,0.133,0.148,0.068,-1,-1,-1,-1,-1,-1,0.64
84,0,0.658,1.474,0.234,0.525,1.326,0.225,0.133,0.148,0.068,0.8458,0.8458,77.344,77.344,91.016,91.016,-1
84,100,1.457,1.474,0.233,1.336,1.326,0.224,0.121,0.148,0.068,0.9081,0.8546,75.781,78.968,89.844,91.507,-1
84,195,0.646,1.474,0.233,0.526,1.326,0.224,0.120,0.148,0.068,0.9704,0.8525,68.750,79.062,95.000,91.492,-1
84,-1,0.646,1.474,0.233,0.526,1.326,0.224,0.120,0.148,0.068,-1,-1,-1,-1,-1,-1,0.59
85,0,0.646,1.474,0.233,0.526,1.326,0.224,0.120,0.148,0.068,0.7707,0.7707,80.078,80.078,92.969,92.969,-1
85,100,1.467,1.474,0.233,1.335,1.326,0.223,0.132,0.148,0.068,0.9037,0.8321,77.734,79.657,92.188,92.029,-1
85,195,0.651,1.474,0.232,0.529,1.326,0.222,0.122,0.148,0.068,1.0017,0.8425,73.750,79.390,90.000,91.908,-1
85,-1,0.651,1.474,0.232,0.529,1.326,0.222,0.122,0.148,0.068,-1,-1,-1,-1,-1,-1,0.6
86,0,0.651,1.474,0.232,0.529,1.326,0.222,0.122,0.148,0.068,1.0496,1.0496,75.000,75.000,88.672,88.672,-1
86,100,1.475,1.474,0.232,1.336,1.326,0.222,0.139,0.148,0.068,0.7032,0.8372,81.641,79.537,94.141,91.808,-1
86,195,0.654,1.474,0.231,0.529,1.326,0.221,0.125,0.148,0.068,1.0240,0.8315,72.500,79.668,90.000,91.946,-1
86,-1,0.654,1.474,0.231,0.529,1.326,0.221,0.125,0.148,0.068,-1,-1,-1,-1,-1,-1,0.61
87,0,0.654,1.474,0.231,0.529,1.326,0.221,0.125,0.148,0.068,0.7410,0.7410,82.031,82.031,94.141,94.141,-1
87,100,1.460,1.474,0.231,1.334,1.326,0.221,0.127,0.148,0.068,0.7642,0.8240,81.250,79.869,92.578,92.145,-1
87,195,0.637,1.474,0.230,0.507,1.326,0.220,0.130,0.148,0.068,0.9593,0.8429,73.750,79.486,91.250,91.814,-1
87,-1,0.637,1.474,0.230,0.507,1.326,0.220,0.130,0.148,0.068,-1,-1,-1,-1,-1,-1,0.64
88,0,0.637,1.474,0.230,0.507,1.326,0.220,0.130,0.148,0.068,0.9077,0.9077,78.906,78.906,90.625,90.625,-1
88,100,1.560,1.474,0.229,1.328,1.326,0.220,0.231,0.148,0.068,0.6694,0.8166,83.203,80.148,94.141,92.091,-1
88,195,0.672,1.474,0.229,0.529,1.326,0.219,0.143,0.148,0.068,1.3044,0.8294,71.250,79.762,88.750,91.994,-1
88,-1,0.672,1.474,0.229,0.529,1.326,0.219,0.143,0.148,0.068,-1,-1,-1,-1,-1,-1,0.65
89,0,0.672,1.474,0.229,0.529,1.326,0.219,0.143,0.148,0.068,0.7349,0.7349,80.078,80.078,92.578,92.578,-1
89,100,1.463,1.474,0.228,1.335,1.326,0.219,0.128,0.148,0.068,0.9892,0.8449,72.656,79.336,90.234,91.700,-1
89,195,0.710,1.474,0.228,0.589,1.326,0.218,0.121,0.148,0.068,1.0651,0.8448,71.250,79.422,88.750,91.710,-1
89,-1,0.710,1.474,0.228,0.589,1.326,0.218,0.121,0.148,0.068,-1,-1,-1,-1,-1,-1,0.6
