BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.656,1.458,0.303,0.523,1.252,0.295,0.133,0.206,0.099,1.8983,1.8067,51.250,55.608,80.000,79.098,-1
50,-1,0.656,1.458,0.303,0.523,1.252,0.295,0.133,0.206,0.099,-1,-1,-1,-1,-1,-1,0.44
51,0,0.656,1.458,0.303,0.523,1.252,0.295,0.133,0.206,0.099,1.4633,1.4633,60.156,60.156,85.156,85.156,-1
51,100,1.475,1.458,0.302,1.258,1.252,0.294,0.217,0.206,0.099,1.6910,1.7505,54.688,57.112,83.203,79.981,-1
51,195,0.691,1.458,0.301,0.529,1.253,0.293,0.162,0.206,0.099,2.0308,1.7765,57.500,56.534,71.250,79.578,-1
51,-1,0.691,1.458,0.301,0.529,1.253,0.293,0.162,0.206,0.099,-1,-1,-1,-1,-1,-1,0.42
52,0,0.691,1.458,0.301,0.529,1.253,0.293,0.162,0.206,0.099,1.8233,1.8233,56.250,56.250,78.906,78.906,-1
52,100,1.519,1.458,0.300,1.252,1.253,0.291,0.267,0.205,0.099,1.6064,1.7437,58.203,56.981,81.641,80.016,-1
52,195,0.776,1.458,0.299,0.620,1.253,0.290,0.156,0.205,0.099,2.2709,1.7814,47.500,56.234,73.750,79.350,-1
52,-1,0.776,1.458,0.299,0.620,1.253,0.290,0.156,0.205,0.099,-1,-1,-1,-1,-1,-1,0.77
53,0,0.776,1.458,0.299,0.620,1.253,0.290,0.156,0.205,0.099,1.7452,1.7452,55.078,55.078,78.906,78.906,-1
53,100,1.448,1.458,0.297,1.288,1.253,0.289,0.160,0.205,0.099,1.7705,1.7450,58.594,56.977,79.688,80.090,-1
53,195,0.960,1.458,0.296,0.522,1.254,0.288,0.438,0.205,0.099,1.8676,1.7707,57.500,56.342,77.500,79.722,-1
53,-1,0.960,1.458,0.296,0.522,1.254,0.288,0.438,0.205,0.099,-1,-1,-1,-1,-1,-1,0.56
54,0,0.960,1.458,0.296,0.522,1.254,0.288,0.438,0.205,0.099,1.5377,1.5377,64.453,64.453,82.422,82.422,-1
54,100,1.781,1.458,0.295,1.243,1.254,0.287,0.538,0.204,0.099,1.7659,1.7313,55.078,57.410,79.297,80.155,-1
54,195,0.777,1.458,0.294,0.611,1.254,0.285,0.166,0.204,0.099,2.0012,1.7506,52.500,56.828,77.500,79.768,-1
54,-1,0.777,1.458,0.294,0.611,1.254,0.285,0.166,0.204,0.099,-1,-1,-1,-1,-1,-1,0.51
55,0,0.777,1.458,0.294,0.611,1.254,0.285,0.166,0.204,0.099,1.8993,1.8993,50.391,50.391,76.562,76.562,-1
55,100,1.439,1.458,0.293,1.284,1.255,0.284,0.155,0.203,0.098,1.6295,1.7040,59.766,58.045,83.203,80.755,-1
55,195,0.696,1.458,0.292,0.549,1.255,0.283,0.148,0.203,0.098,2.0092,1.7427,42.500,56.982,82.500,80.024,-1
55,-1,0.696,1.458,0.292,0.549,1.255,0.283,0.148,0.203,0.098,-1,-1,-1,-1,-1,-1,0.64
56,0,0.696,1.458,0.292,0.549,1.255,0.283,0.148,0.203,0.098,1.7281,1.7281,54.688,54.688,82.812,82.812,-1
56,100,1.457,1.459,0.291,1.297,1.255,0.282,0.160,0.203,0.098,1.7589,1.7011,55.859,58.068,79.688,80.875,-1
56,195,0.674,1.459,0.290,0.517,1.256,0.281,0.157,0.203,0.098,1.7873,1.7279,56.250,57.334,81.250,80.508,-1
56,-1,0.674,1.459,0.290,0.517,1.256,0.281,0.157,0.203,0.098,-1,-1,-1,-1,-1,-1,0.66
57,0,0.674,1.459,0.290,0.517,1.256,0.281,0.157,0.203,0.098,1.7095,1.7095,55.859,55.859,79.688,79.688,-1
57,100,1.400,1.459,0.289,1.261,1.256,0.280,0.139,0.203,0.098,1.7338,1.6873,58.594,58.284,78.125,81.072,-1
57,195,0.709,1.459,0.288,0.522,1.256,0.279,0.187,0.203,0.098,1.9744,1.7142,50.000,57.714,76.250,80.620,-1
57,-1,0.709,1.459,0.288,0.522,1.256,0.279,0.187,0.203,0.098,-1,-1,-1,-1,-1,-1,0.51
58,0,0.709,1.459,0.288,0.522,1.256,0.279,0.187,0.203,0.098,1.7788,1.7788,57.812,57.812,79.688,79.688,-1
58,100,1.447,1.459,0.287,1.305,1.256,0.278,0.141,0.202,0.098,1.7193,1.6968,58.203,58.308,81.250,80.658,-1
58,195,0.688,1.458,0.286,0.519,1.256,0.277,0.170,0.202,0.098,2.2889,1.7150,52.500,57.872,67.500,80.400,-1
58,-1,0.688,1.458,0.286,0.519,1.256,0.277,0.170,0.202,0.098,-1,-1,-1,-1,-1,-1,0.47
59,0,0.688,1.458,0.286,0.519,1.256,0.277,0.170,0.202,0.098,1.7262,1.7262,59.766,59.766,79.688,79.688,-1
59,100,1.545,1.458,0.285,1.398,1.257,0.276,0.146,0.202,0.097,1.6212,1.6981,61.328,58.366,82.422,80.856,-1
59,195,0.727,1.458,0.284,0.595,1.257,0.275,0.132,0.201,0.097,1.9568,1.7084,56.250,57.894,77.500,80.818,-1
59,-1,0.727,1.458,0.284,0.595,1.257,0.275,0.132,0.201,0.097,-1,-1,-1,-1,-1,-1,0.48
60,0,0.727,1.458,0.284,0.595,1.257,0.275,0.132,0.201,0.097,1.6529,1.6529,60.938,60.938,79.688,79.688,-1
60,100,1.462,1.458,0.283,1.295,1.257,0.274,0.167,0.201,0.097,1.6251,1.4576,60.156,64.093,82.812,83.961,-1
60,195,0.813,1.458,0.282,0.654,1.257,0.273,0.159,0.201,0.097,1.4423,1.4199,61.250,65.010,85.000,84.596,-1
60,-1,0.813,1.458,0.282,0.654,1.257,0.273,0.159,0.201,0.097,-1,-1,-1,-1,-1,-1,0.57
61,0,0.813,1.458,0.282,0.654,1.257,0.273,0.159,0.201,0.097,1.5292,1.5292,64.062,64.062,83.203,83.203,-1
61,100,1.437,1.458,0.281,1.273,1.258,0.272,0.163,0.201,0.097,1.0683,1.3279,71.094,67.416,91.016,86.409,-1
61,195,0.811,1.458,0.280,0.648,1.258,0.271,0.163,0.200,0.097,1.9579,1.3149,56.250,67.758,70.000,86.534,-1
61,-1,0.811,1.458,0.280,0.648,1.258,0.271,0.163,0.200,0.097,-1,-1,-1,-1,-1,-1,0.57
62,0,0.811,1.458,0.280,0.648,1.258,0.271,0.163,0.200,0.097,1.2581,1.2581,68.750,68.750,87.109,87.109,-1
62,100,1.744,1.458,0.279,1.281,1.258,0.270,0.463,0.200,0.097,1.3648,1.2593,64.844,69.079,86.328,86.997,-1
62,195,0.788,1.458,0.278,0.642,1.258,0.269,0.145,0.200,0.097,1.5451,1.2600,70.000,68.896,87.500,87.018,-1
62,-1,0.788,1.458,0.278,0.642,1.258,0.269,0.145,0.200,0.097,-1,-1,-1,-1,-1,-1,0.59
63,0,0.788,1.458,0.278,0.642,1.258,0.269,0.145,0.200,0.097,1.2656,1.2656,66.797,66.797,86.719,86.719,-1
63,100,1.441,1.458,0.277,1.280,1.258,0.268,0.160,0.200,0.097,1.2365,1.2415,66.797,69.334,89.062,87.183,-1
63,195,0.761,1.458,0.277,0.603,1.258,0.267,0.158,0.200,0.097,1.3616,1.2452,67.500,69.184,87.500,87.218,-1
63,-1,0.761,1.458,0.277,0.603,1.258,0.267,0.158,0.200,0.097,-1,-1,-1,-1,-1,-1,0.53
64,0,0.761,1.458,0.277,0.603,1.258,0.267,0.158,0.200,0.097,1.2244,1.2244,71.094,71.094,85.547,85.547,-1
64,100,1.608,1.458,0.276,1.453,1.259,0.267,0.155,0.199,0.097,1.2877,1.2094,68.750,69.972,85.156,87.624,-1
64,195,0.866,1.458,0.275,0.446,1.259,0.266,0.419,0.199,0.097,1.4394,1.2175,67.500,69.784,85.000,87.514,-1
64,-1,0.866,1.458,0.275,0.446,1.259,0.266,0.419,0.199,0.097,-1,-1,-1,-1,-1,-1,0.55
65,0,0.866,1.458,0.275,0.446,1.259,0.266,0.419,0.199,0.097,1.3823,1.3823,66.016,66.016,83.594,83.594,-1
65,100,1.534,1.458,0.274,1.364,1.259,0.265,0.170,0.199,0.096,1.2463,1.1972,67.969,70.560,86.328,87.875,-1
65,195,0.718,1.458,0.273,0.564,1.259,0.264,0.153,0.199,0.096,1.2336,1.2033,68.750,70.176,87.500,87.712,-1
65,-1,0.718,1.458,0.273,0.564,1.259,0.264,0.153,0.199,0.096,-1,-1,-1,-1,-1,-1,0.54
66,0,0.718,1.458,0.273,0.564,1.259,0.264,0.153,0.199,0.096,0.9264,0.9264,78.125,78.125,90.625,90.625,-1
66,100,1.491,1.458,0.273,1.341,1.260,0.263,0.149,0.199,0.096,1.0516,1.1840,74.609,70.750,89.062,88.018,-1
66,195,0.646,1.458,0.272,0.507,1.260,0.262,0.139,0.198,0.096,1.5648,1.1843,61.250,70.698,80.000,88.056,-1
66,-1,0.646,1.458,0.272,0.507,1.260,0.262,0.139,0.198,0.096,-1,-1,-1,-1,-1,-1,0.62
67,0,0.646,1.458,0.272,0.507,1.260,0.262,0.139,0.198,0.096,1.1136,1.1136,75.000,75.000,88.672,88.672,-1
67,100,1.492,1.458,0.271,1.293,1.260,0.262,0.199,0.198,0.096,1.1501,1.1560,70.312,71.109,90.234,88.324,-1
67,195,0.679,1.458,0.270,0.522,1.260,0.261,0.157,0.198,0.096,1.5585,1.1590,65.000,71.210,87.500,88.158,-1
67,-1,0.679,1.458,0.270,0.522,1.260,0.261,0.157,0.198,0.096,-1,-1,-1,-1,-1,-1,0.56
68,0,0.679,1.458,0.270,0.522,1.260,0.261,0.157,0.198,0.096,1.0691,1.0691,73.438,73.438,87.891,87.891,-1
68,100,1.454,1.458,0.269,1.237,1.261,0.260,0.217,0.198,0.096,1.0561,1.1486,74.609,71.500,90.234,88.239,-1
68,195,0.791,1.458,0.269,0.595,1.260,0.259,0.195,0.198,0.096,1.1343,1.1477,70.000,71.392,87.500,88.282,-1
68,-1,0.791,1.458,0.269,0.595,1.260,0.259,0.195,0.198,0.096,-1,-1,-1,-1,-1,-1,0.59
69,0,0.791,1.458,0.269,0.595,1.260,0.259,0.195,0.198,0.096,1.0077,1.0077,74.609,74.609,91.797,91.797,-1
69,100,1.737,1.458,0.268,1.313,1.261,0.258,0.424,0.198,0.096,1.1396,1.1373,76.172,71.925,88.281,88.653,-1
69,195,0.655,1.458,0.267,0.510,1.261,0.258,0.145,0.197,0.096,1.1738,1.1420,75.000,71.572,90.000,88.468,-1
69,-1,0.655,1.458,0.267,0.510,1.261,0.258,0.145,0.197,0.096,-1,-1,-1,-1,-1,-1,0.55
70,0,0.655,1.458,0.267,0.510,1.261,0.258,0.145,0.197,0.096,0.9347,0.9347,78.125,78.125,91.406,91.406,-1
70,100,1.463,1.458,0.266,1.267,1.261,0.257,0.196,0.197,0.096,1.0335,1.0960,74.219,72.714,89.844,88.873,-1
70,195,0.784,1.458,0.266,0.625,1.261,0.256,0.159,0.197,0.096,1.2547,1.1042,72.500,72.534,83.750,88.760,-1
70,-1,0.784,1.458,0.266,0.625,1.261,0.256,0.159,0.197,0.096,-1,-1,-1,-1,-1,-1,0.57
71,0,0.784,1.458,0.266,0.625,1.261,0.256,0.159,0.197,0.096,0.9768,0.9768,76.172,76.172,89.453,89.453,-1
71,100,1.415,1.458,0.265,1.280,1.261,0.255,0.135,0.197,0.096,1.1550,1.1067,70.312,72.405,89.062,88.753,-1
71,195,0.748,1.458,0.264,0.591,1.261,0.255,0.157,0.197,0.095,1.2604,1.1233,67.500,72.196,88.750,88.566,-1
71,-1,0.748,1.458,0.264,0.591,1.261,0.255,0.157,0.197,0.095,-1,-1,-1,-1,-1,-1,0.62
72,0,0.748,1.458,0.264,0.591,1.261,0.255,0.157,0.197,0.095,1.0021,1.0021,76.953,76.953,91.406,91.406,-1
72,100,1.340,1.458,0.264,1.273,1.261,0.254,0.067,0.197,0.095,1.0335,1.0836,73.828,73.074,90.234,89.260,-1
72,195,0.935,1.458,0.263,0.516,1.262,0.253,0.418,0.196,0.095,1.4357,1.0878,61.250,73.028,83.750,89.158,-1
72,-1,0.935,1.458,0.263,0.516,1.262,0.253,0.418,0.196,0.095,-1,-1,-1,-1,-1,-1,0.58
73,0,0.935,1.458,0.263,0.516,1.262,0.253,0.418,0.196,0.095,1.0733,1.0733,71.094,71.094,90.234,90.234,-1
73,100,1.418,1.458,0.262,1.285,1.262,0.252,0.134,0.196,0.095,1.0380,1.0757,76.953,73.445,89.844,89.248,-1
73,195,0.930,1.458,0.261,0.514,1.262,0.252,0.416,0.196,0.095,1.1157,1.0892,67.500,72.976,91.250,89.092,-1
73,-1,0.930,1.458,0.261,0.514,1.262,0.252,0.416,0.196,0.095,-1,-1,-1,-1,-1,-1,0.53
74,0,0.930,1.458,0.261,0.514,1.262,0.252,0.416,0.196,0.095,1.0997,1.0997,74.219,74.219,86.719,86.719,-1
74,100,1.444,1.458,0.261,1.285,1.262,0.251,0.158,0.196,0.095,1.0523,1.0686,72.656,73.314,88.672,89.387,-1
74,195,0.668,1.458,0.260,0.526,1.262,0.250,0.142,0.196,0.095,1.3748,1.0648,71.250,73.344,86.250,89.388,-1
74,-1,0.668,1.458,0.260,0.526,1.262,0.250,0.142,0.196,0.095,-1,-1,-1,-1,-1,-1,0.58
75,0,0.668,1.458,0.260,0.526,1.262,0.250,0.142,0.196,0.095,0.9813,0.9813,78.516,78.516,91.797,91.797,-1
75,100,1.438,1.458,0.259,1.279,1.263,0.250,0.159,0.196,0.095,0.9616,1.0526,75.781,73.542,91.016,89.739,-1
75,195,0.650,1.459,0.259,0.518,1.263,0.249,0.132,0.195,0.095,1.2098,1.0676,70.000,73.310,92.500,89.454,-1
75,-1,0.650,1.459,0.259,0.518,1.263,0.249,0.132,0.195,0.095,-1,-1,-1,-1,-1,-1,0.58
76,0,0.650,1.459,0.259,0.518,1.263,0.249,0.132,0.195,0.095,0.8837,0.8837,75.391,75.391,93.750,93.750,-1
76,100,1.523,1.459,0.258,1.365,1.263,0.248,0.157,0.195,0.095,1.0655,1.0512,74.609,74.192,89.844,89.592,-1
76,195,0.651,1.459,0.258,0.514,1.263,0.248,0.137,0.195,0.095,1.2787,1.0540,71.250,73.802,87.500,89.608,-1
76,-1,0.651,1.459,0.258,0.514,1.263,0.248,0.137,0.195,0.095,-1,-1,-1,-1,-1,-1,0.52
77,0,0.651,1.459,0.258,0.514,1.263,0.248,0.137,0.195,0.095,1.0632,1.0632,71.094,71.094,87.891,87.891,-1
77,100,1.183,1.459,0.257,1.035,1.263,0.247,0.147,0.195,0.095,1.0533,1.0367,74.609,74.022,90.234,89.790,-1
77,195,0.668,1.459,0.257,0.501,1.263,0.247,0.167,0.195,0.095,1.1411,1.0418,71.250,73.930,83.750,89.720,-1
77,-1,0.668,1.459,0.257,0.501,1.263,0.247,0.167,0.195,0.095,-1,-1,-1,-1,-1,-1,0.53
78,0,0.668,1.459,0.257,0.501,1.263,0.247,0.167,0.195,0.095,1.1151,1.1151,75.391,75.391,88.672,88.672,-1
78,100,1.438,1.459,0.256,1.276,1.264,0.246,0.161,0.195,0.095,1.0253,1.0318,75.391,74.168,89.062,89.828,-1
78,195,0.679,1.459,0.255,0.511,1.264,0.245,0.168,0.195,0.095,1.2533,1.0424,68.750,74.068,87.500,89.658,-1
78,-1,0.679,1.459,0.255,0.511,1.264,0.245,0.168,0.195,0.095,-1,-1,-1,-1,-1,-1,0.58
79,0,0.679,1.459,0.255,0.511,1.264,0.245,0.168,0.195,0.095,1.0121,1.0121,75.391,75.391,89.453,89.453,-1
79,100,1.499,1.459,0.255,1.468,1.264,0.245,0.031,0.195,0.095,1.1916,1.0222,69.922,74.544,87.109,89.732,-1
79,195,1.017,1.459,0.254,0.590,1.264,0.244,0.426,0.195,0.095,1.0870,1.0248,72.500,74.334,95.000,89.822,-1
79,-1,1.017,1.459,0.254,0.590,1.264,0.244,0.426,0.195,0.095,-1,-1,-1,-1,-1,-1,0.59
80,0,1.017,1.459,0.254,0.590,1.264,0.244,0.426,0.195,0.095,1.1724,1.1724,73.047,73.047,87.500,87.500,-1
80,100,1.567,1.459,0.254,1.416,1.264,0.243,0.151,0.195,0.094,1.0731,0.9868,74.609,75.878,87.891,90.180,-1
80,195,0.660,1.459,0.253,0.518,1.264,0.243,0.141,0.194,0.094,1.4785,0.9833,57.500,75.862,88.750,90.346,-1
80,-1,0.660,1.459,0.253,0.518,1.264,0.243,0.141,0.194,0.094,-1,-1,-1,-1,-1,-1,0.58
81,0,0.660,1.459,0.253,0.518,1.264,0.243,0.141,0.194,0.094,0.9276,0.9276,75.000,75.000,90.234,90.234,-1
81,100,1.460,1.459,0.252,1.278,1.264,0.242,0.182,0.194,0.094,0.9587,0.9585,73.438,76.404,91.016,90.513,-1
81,195,0.937,1.459,0.252,0.524,1.264,0.242,0.413,0.194,0.094,1.1912,0.9545,72.500,76.420,88.750,90.592,-1
81,-1,0.937,1.459,0.252,0.524,1.264,0.242,0.413,0.194,0.094,-1,-1,-1,-1,-1,-1,0.56
82,0,0.937,1.459,0.252,0.524,1.264,0.242,0.413,0.194,0.094,0.9342,0.9342,75.781,75.781,91.797,91.797,-1
82,100,1.588,1.459,0.251,1.469,1.264,0.241,0.118,0.194,0.094,1.0222,0.9593,72.656,76.659,90.234,90.389,-1
82,195,0.674,1.459,0.251,0.511,1.264,0.240,0.163,0.194,0.094,0.8888,0.9565,72.500,76.610,93.750,90.558,-1
82,-1,0.674,1.459,0.251,0.511,1.264,0.240,0.163,0.194,0.094,-1,-1,-1,-1,-1,-1,0.57
83,0,0.674,1.459,0.251,0.511,1.264,0.240,0.163,0.194,0.094,1.0466,1.0466,72.656,72.656,89.062,89.062,-1
83,100,1.449,1.459,0.250,1.289,1.264,0.240,0.160,0.194,0.094,0.9566,0.9503,75.391,76.489,92.188,90.834,-1
83,195,0.729,1.458,0.250,0.592,1.264,0.239,0.137,0.194,0.094,1.3119,0.9481,67.500,76.506,87.500,90.806,-1
83,-1,0.729,1.458,0.250,0.592,1.264,0.239,0.137,0.194,0.094,-1,-1,-1,-1,-1,-1,0.57
84,0,0.729,1.458,0.250,0.592,1.264,0.239,0.137,0.194,0.094,0.9386,0.9386,76.172,76.172,91.406,91.406,-1
84,100,1.242,1.458,0.249,1.237,1.265,0.239,0.006,0.194,0.094,1.0187,0.9528,73.828,76.241,87.891,90.811,-1
84,195,0.771,1.459,0.249,0.614,1.265,0.238,0.157,0.194,0.094,1.3760,0.9529,63.750,76.344,88.750,90.730,-1
84,-1,0.771,1.459,0.249,0.614,1.265,0.238,0.157,0.194,0.094,-1,-1,-1,-1,-1,-1,0.54
85,0,0.771,1.459,0.249,0.614,1.265,0.238,0.157,0.194,0.094,0.9618,0.9618,75.391,75.391,89.062,89.062,-1
85,100,1.429,1.459,0.248,1.282,1.265,0.238,0.147,0.194,0.094,1.1458,0.9326,72.266,76.992,86.719,90.857,-1
85,195,0.722,1.459,0.248,0.563,1.265,0.237,0.158,0.194,0.094,0.8176,0.9375,80.000,76.872,93.750,90.924,-1
85,-1,0.722,1.459,0.248,0.563,1.265,0.237,0.158,0.194,0.094,-1,-1,-1,-1,-1,-1,0.56
86,0,0.722,1.459,0.248,0.563,1.265,0.237,0.158,0.194,0.094,0.9462,0.9462,78.516,78.516,89.844,89.844,-1
86,100,1.413,1.459,0.247,1.273,1.265,0.236,0.140,0.193,0.094,0.9612,0.9528,76.953,76.528,91.016,90.582,-1
86,195,0.757,1.459,0.247,0.601,1.265,0.236,0.157,0.193,0.094,1.1586,0.9435,70.000,76.692,88.750,90.746,-1
86,-1,0.757,1.459,0.247,0.601,1.265,0.236,0.157,0.193,0.094,-1,-1,-1,-1,-1,-1,0.56
87,0,0.757,1.459,0.247,0.601,1.265,0.236,0.157,0.193,0.094,0.7466,0.7466,83.203,83.203,94.922,94.922,-1
87,100,1.417,1.459,0.246,1.262,1.265,0.235,0.154,0.193,0.094,0.9412,0.9290,77.344,77.263,92.578,91.093,-1
87,195,0.682,1.459,0.246,0.541,1.266,0.235,0.141,0.193,0.094,1.3195,0.9394,68.750,76.940,86.250,90.792,-1
87,-1,0.682,1.459,0.246,0.541,1.266,0.235,0.141,0.193,0.094,-1,-1,-1,-1,-1,-1,0.58
88,0,0.682,1.459,0.246,0.541,1.266,0.235,0.141,0.193,0.094,0.8395,0.8395,80.078,80.078,91.797,91.797,-1
88,100,1.455,1.459,0.245,1.300,1.266,0.234,0.155,0.193,0.094,0.7687,0.9146,80.078,77.657,92.578,91.429,-1
88,195,0.680,1.459,0.245,0.522,1.266,0.234,0.158,0.193,0.094,1.2261,0.9254,60.000,77.212,91.250,91.214,-1
88,-1,0.680,1.459,0.245,0.522,1.266,0.234,0.158,0.193,0.094,-1,-1,-1,-1,-1,-1,0.56
89,0,0.680,1.459,0.245,0.522,1.266,0.234,0.158,0.193,0.094,0.9716,0.9716,75.391,75.391,89.062,89.062,-1
89,100,1.433,1.459,0.244,1.285,1.266,0.233,0.148,0.193,0.093,1.0734,0.9391,74.219,76.887,89.453,90.907,-1
89,195,0.774,1.458,0.244,0.614,1.266,0.233,0.159,0.193,0.094,1.5410,0.9442,61.250,76.758,85.000,90.778,-1
89,-1,0.774,1.458,0.244,0.614,1.266,0.233,0.159,0.193,0.094,-1,-1,-1,-1,-1,-1,0.56
