BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,100,1.493,1.485,0.259,1.474,1.466,0.259,0.018,0.018,0.012,1.7963,1.9863,58.203,51.980,77.344,76.180,-1
50,195,0.618,1.485,0.258,0.599,1.466,0.257,0.019,0.018,0.012,2.5137,1.9908,41.250,51.772,62.500,75.994,-1
50,-1,0.618,1.485,0.258,0.599,1.466,0.257,0.019,0.018,0.012,-1,-1,-1,-1,-1,-1,0.5
51,0,0.618,1.485,0.258,0.599,1.466,0.257,0.019,0.018,0.012,2.1622,2.1622,48.828,48.828,72.656,72.656,-1
51,100,1.491,1.485,0.257,1.473,1.466,0.256,0.018,0.018,0.012,2.1448,1.9765,47.266,52.479,73.828,76.597,-1
51,195,0.605,1.485,0.255,0.587,1.466,0.255,0.018,0.018,0.012,2.1566,1.9870,48.750,52.048,73.750,76.308,-1
51,-1,0.605,1.485,0.255,0.587,1.466,0.255,0.018,0.018,0.012,-1,-1,-1,-1,-1,-1,0.53
52,0,0.605,1.485,0.255,0.587,1.466,0.255,0.018,0.018,0.012,1.8506,1.8506,57.031,57.031,79.688,79.688,-1
52,100,1.495,1.485,0.254,1.476,1.466,0.254,0.018,0.018,0.012,1.9918,1.9849,49.609,52.073,76.172,76.319,-1
52,195,0.624,1.484,0.253,0.607,1.466,0.253,0.018,0.018,0.012,2.5002,1.9722,38.750,52.164,63.750,76.536,-1
52,-1,0.624,1.484,0.253,0.607,1.466,0.253,0.018,0.018,0.012,-1,-1,-1,-1,-1,-1,0.44
53,0,0.624,1.484,0.253,0.607,1.466,0.253,0.018,0.018,0.012,1.8270,1.8270,55.859,55.859,76.953,76.953,-1
53,100,1.491,1.485,0.252,1.473,1.466,0.252,0.018,0.018,0.012,2.0519,1.9657,51.172,52.205,75.000,76.682,-1
53,195,0.627,1.484,0.251,0.609,1.466,0.251,0.018,0.018,0.012,1.8211,1.9593,55.000,52.356,83.750,76.740,-1
53,-1,0.627,1.484,0.251,0.609,1.466,0.251,0.018,0.018,0.012,-1,-1,-1,-1,-1,-1,0.51
54,0,0.627,1.484,0.251,0.609,1.466,0.251,0.018,0.018,0.012,2.1308,2.1308,49.219,49.219,70.312,70.312,-1
54,100,1.486,1.484,0.250,1.468,1.466,0.250,0.018,0.018,0.012,1.9860,1.9629,48.047,52.321,77.344,76.621,-1
54,195,0.600,1.484,0.249,0.582,1.466,0.249,0.018,0.018,0.012,1.9813,1.9636,55.000,52.224,81.250,76.598,-1
54,-1,0.600,1.484,0.249,0.582,1.466,0.249,0.018,0.018,0.012,-1,-1,-1,-1,-1,-1,0.54
55,0,0.600,1.484,0.249,0.582,1.466,0.249,0.018,0.018,0.012,1.7037,1.7037,58.984,58.984,82.422,82.422,-1
55,100,1.492,1.484,0.248,1.475,1.466,0.247,0.018,0.018,0.012,1.9079,1.9251,53.516,53.148,77.344,77.468,-1
55,195,0.618,1.484,0.247,0.600,1.466,0.247,0.018,0.018,0.012,2.4555,1.9426,46.250,52.718,70.000,77.186,-1
55,-1,0.618,1.484,0.247,0.600,1.466,0.247,0.018,0.018,0.012,-1,-1,-1,-1,-1,-1,0.56
56,0,0.618,1.484,0.247,0.600,1.466,0.247,0.018,0.018,0.012,1.8375,1.8375,51.562,51.562,80.469,80.469,-1
56,100,1.488,1.484,0.246,1.470,1.466,0.245,0.018,0.018,0.011,2.0425,1.9326,53.125,52.835,73.438,77.251,-1
56,195,0.609,1.484,0.245,0.591,1.466,0.245,0.018,0.018,0.011,1.8280,1.9361,58.750,52.874,80.000,77.118,-1
56,-1,0.609,1.484,0.245,0.591,1.466,0.245,0.018,0.018,0.011,-1,-1,-1,-1,-1,-1,0.5
57,0,0.609,1.484,0.245,0.591,1.466,0.245,0.018,0.018,0.011,1.8301,1.8301,53.906,53.906,76.562,76.562,-1
57,100,1.485,1.484,0.244,1.467,1.466,0.243,0.018,0.018,0.011,1.7602,1.9133,53.516,53.697,81.641,77.487,-1
57,195,0.620,1.484,0.243,0.602,1.466,0.243,0.018,0.018,0.011,2.1326,1.9325,47.500,53.116,72.500,77.264,-1
57,-1,0.620,1.484,0.243,0.602,1.466,0.243,0.018,0.018,0.011,-1,-1,-1,-1,-1,-1,0.52
58,0,0.620,1.484,0.243,0.602,1.466,0.243,0.018,0.018,0.011,1.8971,1.8971,55.078,55.078,75.391,75.391,-1
58,100,1.491,1.484,0.242,1.473,1.466,0.242,0.018,0.018,0.011,2.0529,1.9223,50.000,52.982,75.391,77.440,-1
58,195,0.615,1.484,0.241,0.598,1.466,0.241,0.017,0.018,0.011,2.2100,1.9279,42.500,53.048,73.750,77.250,-1
58,-1,0.615,1.484,0.241,0.598,1.466,0.241,0.017,0.018,0.011,-1,-1,-1,-1,-1,-1,0.47
59,0,0.615,1.484,0.241,0.598,1.466,0.241,0.017,0.018,0.011,1.9226,1.9226,56.250,56.250,76.562,76.562,-1
59,100,1.488,1.484,0.240,1.470,1.466,0.240,0.018,0.018,0.011,1.9278,1.8850,54.297,54.131,78.906,78.059,-1
59,195,0.688,1.484,0.239,0.670,1.466,0.239,0.018,0.018,0.011,2.0953,1.8888,53.750,53.894,68.750,77.904,-1
59,-1,0.688,1.484,0.239,0.670,1.466,0.239,0.018,0.018,0.011,-1,-1,-1,-1,-1,-1,0.53
60,0,0.688,1.484,0.239,0.670,1.466,0.239,0.018,0.018,0.011,2.0504,2.0504,48.438,48.438,71.094,71.094,-1
60,100,1.494,1.484,0.238,1.476,1.466,0.238,0.018,0.018,0.011,1.9616,1.8542,52.734,54.626,75.781,78.388,-1
60,195,0.628,1.484,0.237,0.610,1.466,0.237,0.018,0.018,0.011,2.2985,1.8539,45.000,54.890,71.250,78.476,-1
60,-1,0.628,1.484,0.237,0.610,1.466,0.237,0.018,0.018,0.011,-1,-1,-1,-1,-1,-1,0.5
61,0,0.628,1.484,0.237,0.610,1.466,0.237,0.018,0.018,0.011,1.8066,1.8066,57.812,57.812,78.906,78.906,-1
61,100,1.486,1.484,0.236,1.468,1.466,0.236,0.018,0.018,0.011,1.8524,1.8364,53.125,55.333,78.516,78.585,-1
61,195,0.622,1.484,0.235,0.604,1.466,0.235,0.018,0.018,0.011,2.1697,1.8376,40.000,55.194,78.750,78.568,-1
61,-1,0.622,1.484,0.235,0.604,1.466,0.235,0.018,0.018,0.011,-1,-1,-1,-1,-1,-1,0.51
62,0,0.622,1.484,0.235,0.604,1.466,0.235,0.018,0.018,0.011,1.8236,1.8236,57.422,57.422,78.906,78.906,-1
62,100,1.488,1.484,0.234,1.470,1.466,0.234,0.018,0.018,0.011,1.8098,1.8387,57.031,55.391,79.688,78.759,-1
62,195,0.622,1.484,0.234,0.604,1.466,0.233,0.018,0.018,0.011,1.6775,1.8313,56.250,55.366,81.250,78.966,-1
62,-1,0.622,1.484,0.234,0.604,1.466,0.233,0.018,0.018,0.011,-1,-1,-1,-1,-1,-1,0.53
63,0,0.622,1.484,0.234,0.604,1.466,0.233,0.018,0.018,0.011,1.7403,1.7403,59.375,59.375,78.516,78.516,-1
63,100,1.479,1.484,0.233,1.461,1.466,0.233,0.018,0.018,0.011,1.8180,1.8248,53.516,55.500,78.906,78.957,-1
63,195,0.610,1.484,0.232,0.593,1.466,0.232,0.018,0.018,0.011,2.2054,1.8225,51.250,55.526,71.250,78.876,-1
63,-1,0.610,1.484,0.232,0.593,1.466,0.232,0.018,0.018,0.011,-1,-1,-1,-1,-1,-1,0.52
64,0,0.610,1.484,0.232,0.593,1.466,0.232,0.018,0.018,0.011,1.7879,1.7879,57.031,57.031,82.031,82.031,-1
64,100,1.480,1.484,0.231,1.462,1.466,0.231,0.018,0.018,0.011,1.8725,1.8116,53.906,55.728,78.125,79.061,-1
64,195,0.608,1.484,0.230,0.590,1.466,0.230,0.018,0.018,0.011,1.9582,1.8123,57.500,55.738,78.750,79.250,-1
64,-1,0.608,1.484,0.230,0.590,1.466,0.230,0.018,0.018,0.011,-1,-1,-1,-1,-1,-1,0.5
65,0,0.608,1.484,0.230,0.590,1.466,0.230,0.018,0.018,0.011,1.9600,1.9600,53.125,53.125,76.562,76.562,-1
65,100,1.488,1.484,0.230,1.470,1.466,0.229,0.018,0.018,0.011,1.8536,1.8248,51.562,55.515,81.641,79.200,-1
65,195,0.620,1.484,0.229,0.602,1.466,0.229,0.018,0.018,0.011,1.8375,1.8130,55.000,55.814,83.750,79.234,-1
65,-1,0.620,1.484,0.229,0.602,1.466,0.229,0.018,0.018,0.011,-1,-1,-1,-1,-1,-1,0.51
66,0,0.620,1.484,0.229,0.602,1.466,0.229,0.018,0.018,0.011,1.8892,1.8892,54.688,54.688,77.734,77.734,-1
66,100,1.484,1.484,0.228,1.466,1.466,0.228,0.018,0.018,0.011,1.8492,1.8298,56.641,55.956,78.516,78.949,-1
66,195,0.619,1.484,0.227,0.601,1.465,0.227,0.018,0.018,0.011,2.2003,1.8156,52.500,56.070,70.000,79.186,-1
66,-1,0.619,1.484,0.227,0.601,1.465,0.227,0.018,0.018,0.011,-1,-1,-1,-1,-1,-1,0.52
67,0,0.619,1.484,0.227,0.601,1.465,0.227,0.018,0.018,0.011,1.8291,1.8291,57.812,57.812,80.859,80.859,-1
67,100,1.489,1.484,0.226,1.471,1.465,0.226,0.018,0.018,0.011,1.8497,1.8039,57.031,56.103,80.859,79.378,-1
67,195,0.616,1.484,0.226,0.598,1.465,0.225,0.018,0.018,0.010,2.2407,1.8126,46.250,55.952,68.750,79.170,-1
67,-1,0.616,1.484,0.226,0.598,1.465,0.225,0.018,0.018,0.010,-1,-1,-1,-1,-1,-1,0.52
68,0,0.616,1.484,0.226,0.598,1.465,0.225,0.018,0.018,0.010,1.7181,1.7181,57.031,57.031,79.688,79.688,-1
68,100,1.491,1.484,0.225,1.472,1.465,0.225,0.018,0.018,0.010,1.8463,1.8157,54.688,55.751,78.125,78.999,-1
68,195,0.624,1.484,0.224,0.606,1.465,0.224,0.018,0.018,0.010,1.8624,1.8100,53.750,55.990,76.250,79.010,-1
68,-1,0.624,1.484,0.224,0.606,1.465,0.224,0.018,0.018,0.010,-1,-1,-1,-1,-1,-1,0.54
69,0,0.624,1.484,0.224,0.606,1.465,0.224,0.018,0.018,0.010,1.9699,1.9699,52.734,52.734,75.781,75.781,-1
69,100,1.498,1.484,0.223,1.480,1.465,0.223,0.018,0.018,0.010,1.7459,1.7901,57.422,56.664,80.859,79.455,-1
69,195,0.634,1.484,0.223,0.616,1.465,0.222,0.018,0.018,0.010,1.8386,1.8000,48.750,56.272,77.500,79.248,-1
69,-1,0.634,1.484,0.223,0.616,1.465,0.222,0.018,0.018,0.010,-1,-1,-1,-1,-1,-1,0.53
70,0,0.634,1.484,0.223,0.616,1.465,0.222,0.018,0.018,0.010,1.8332,1.8332,54.297,54.297,77.734,77.734,-1
70,100,1.489,1.484,0.222,1.470,1.465,0.222,0.018,0.018,0.010,1.7959,1.8088,56.641,55.925,80.078,79.258,-1
70,195,0.616,1.484,0.221,0.598,1.465,0.221,0.018,0.018,0.010,2.1635,1.8037,50.000,56.226,70.000,79.222,-1
70,-1,0.616,1.484,0.221,0.598,1.465,0.221,0.018,0.018,0.010,-1,-1,-1,-1,-1,-1,0.54
71,0,0.616,1.484,0.221,0.598,1.465,0.221,0.018,0.018,0.010,1.9254,1.9254,51.172,51.172,78.516,78.516,-1
71,100,1.474,1.484,0.220,1.456,1.465,0.220,0.018,0.018,0.010,1.8649,1.8065,54.688,55.759,77.344,79.154,-1
71,195,0.622,1.483,0.220,0.604,1.465,0.220,0.018,0.018,0.010,1.9086,1.8108,51.250,55.700,76.250,79.186,-1
71,-1,0.622,1.483,0.220,0.604,1.465,0.220,0.018,0.018,0.010,-1,-1,-1,-1,-1,-1,0.54
72,0,0.622,1.483,0.220,0.604,1.465,0.220,0.018,0.018,0.010,1.7307,1.7307,61.328,61.328,79.297,79.297,-1
72,100,1.487,1.483,0.219,1.469,1.465,0.219,0.018,0.018,0.010,1.8854,1.8306,50.781,55.658,79.688,78.802,-1
72,195,0.617,1.483,0.218,0.599,1.465,0.218,0.018,0.018,0.010,1.7135,1.8190,56.250,55.764,82.500,79.114,-1
72,-1,0.617,1.483,0.218,0.599,1.465,0.218,0.018,0.018,0.010,-1,-1,-1,-1,-1,-1,0.53
73,0,0.617,1.483,0.218,0.599,1.465,0.218,0.018,0.018,0.010,1.7270,1.7270,61.328,61.328,80.469,80.469,-1
73,100,1.485,1.483,0.218,1.467,1.465,0.218,0.019,0.018,0.010,1.7330,1.8118,59.766,55.999,80.469,79.220,-1
73,195,0.616,1.483,0.217,0.597,1.465,0.217,0.019,0.018,0.010,2.0506,1.8036,51.250,55.992,80.000,79.488,-1
73,-1,0.616,1.483,0.217,0.597,1.465,0.217,0.019,0.018,0.010,-1,-1,-1,-1,-1,-1,0.54
74,0,0.616,1.483,0.217,0.597,1.465,0.217,0.019,0.018,0.010,1.8867,1.8867,55.469,55.469,80.469,80.469,-1
74,100,1.488,1.483,0.216,1.470,1.465,0.216,0.018,0.018,0.010,1.9574,1.7977,52.734,56.351,75.781,79.483,-1
74,195,0.609,1.483,0.216,0.591,1.465,0.216,0.018,0.018,0.010,1.7099,1.7959,56.250,56.078,80.000,79.332,-1
74,-1,0.609,1.483,0.216,0.591,1.465,0.216,0.018,0.018,0.010,-1,-1,-1,-1,-1,-1,0.51
75,0,0.609,1.483,0.216,0.591,1.465,0.216,0.018,0.018,0.010,1.7996,1.7996,56.641,56.641,80.078,80.078,-1
75,100,1.494,1.483,0.215,1.476,1.465,0.215,0.018,0.018,0.010,1.8001,1.7627,53.906,57.008,80.859,80.202,-1
75,195,0.618,1.483,0.215,0.600,1.465,0.214,0.018,0.018,0.010,2.3398,1.7802,46.250,56.620,73.750,79.796,-1
75,-1,0.618,1.483,0.215,0.600,1.465,0.214,0.018,0.018,0.010,-1,-1,-1,-1,-1,-1,0.53
76,0,0.618,1.483,0.215,0.600,1.465,0.214,0.018,0.018,0.010,1.7891,1.7891,57.422,57.422,80.469,80.469,-1
76,100,1.490,1.483,0.214,1.472,1.465,0.214,0.018,0.018,0.010,1.8723,1.8185,52.344,56.130,77.734,78.957,-1
76,195,0.623,1.483,0.213,0.605,1.465,0.213,0.018,0.018,0.010,2.2478,1.8008,41.250,56.374,70.000,79.214,-1
76,-1,0.623,1.483,0.213,0.605,1.465,0.213,0.018,0.018,0.010,-1,-1,-1,-1,-1,-1,0.52
77,0,0.623,1.483,0.213,0.605,1.465,0.213,0.018,0.018,0.010,1.8115,1.8115,55.078,55.078,76.562,76.562,-1
77,100,1.480,1.483,0.213,1.462,1.465,0.212,0.018,0.018,0.010,1.8058,1.7720,55.859,56.745,79.688,80.009,-1
77,195,0.625,1.483,0.212,0.605,1.465,0.212,0.021,0.018,0.010,1.9437,1.7803,57.500,56.518,76.250,79.760,-1
77,-1,0.625,1.483,0.212,0.605,1.465,0.212,0.021,0.018,0.010,-1,-1,-1,-1,-1,-1,0.53
78,0,0.625,1.483,0.212,0.605,1.465,0.212,0.021,0.018,0.010,1.8806,1.8806,53.125,53.125,78.125,78.125,-1
78,100,1.493,1.483,0.211,1.475,1.465,0.211,0.018,0.018,0.010,1.6998,1.8080,56.641,55.569,79.688,79.026,-1
78,195,0.627,1.483,0.211,0.609,1.465,0.211,0.017,0.018,0.010,1.5582,1.8062,66.250,55.766,83.750,79.134,-1
78,-1,0.627,1.483,0.211,0.609,1.465,0.211,0.017,0.018,0.010,-1,-1,-1,-1,-1,-1,0.5
79,0,0.627,1.483,0.211,0.609,1.465,0.211,0.017,0.018,0.010,1.7740,1.7740,59.766,59.766,75.000,75.000,-1
79,100,1.490,1.483,0.210,1.471,1.465,0.210,0.019,0.018,0.010,1.7732,1.7844,58.594,56.815,78.516,79.703,-1
79,195,0.615,1.483,0.210,0.596,1.465,0.209,0.019,0.018,0.010,1.9954,1.7877,58.750,56.566,76.250,79.642,-1
79,-1,0.615,1.483,0.210,0.596,1.465,0.209,0.019,0.018,0.010,-1,-1,-1,-1,-1,-1,0.47
80,0,0.615,1.483,0.210,0.596,1.465,0.209,0.019,0.018,0.010,1.7676,1.7676,56.250,56.250,77.734,77.734,-1
80,100,1.481,1.483,0.209,1.463,1.465,0.209,0.018,0.018,0.010,1.9638,1.7859,53.906,56.424,77.734,79.788,-1
80,195,0.615,1.483,0.208,0.598,1.465,0.208,0.018,0.018,0.010,2.2483,1.7869,52.500,56.436,65.000,79.690,-1
80,-1,0.615,1.483,0.208,0.598,1.465,0.208,0.018,0.018,0.010,-1,-1,-1,-1,-1,-1,0.52
81,0,0.615,1.483,0.208,0.598,1.465,0.208,0.018,0.018,0.010,1.6322,1.6322,59.766,59.766,82.812,82.812,-1
81,100,1.486,1.483,0.208,1.467,1.465,0.208,0.018,0.018,0.010,1.8481,1.7823,57.812,56.703,81.250,79.626,-1
81,195,0.618,1.483,0.207,0.600,1.465,0.207,0.018,0.018,0.010,2.4354,1.7850,43.750,56.512,68.750,79.728,-1
81,-1,0.618,1.483,0.207,0.600,1.465,0.207,0.018,0.018,0.010,-1,-1,-1,-1,-1,-1,0.53
82,0,0.618,1.483,0.207,0.600,1.465,0.207,0.018,0.018,0.010,1.7561,1.7561,57.422,57.422,80.859,80.859,-1
82,100,1.489,1.483,0.207,1.470,1.465,0.206,0.019,0.018,0.010,1.7961,1.7746,53.516,56.656,80.078,79.923,-1
82,195,0.611,1.483,0.206,0.593,1.465,0.206,0.018,0.018,0.009,1.9303,1.7833,53.750,56.408,78.750,79.654,-1
82,-1,0.611,1.483,0.206,0.593,1.465,0.206,0.018,0.018,0.009,-1,-1,-1,-1,-1,-1,0.53
83,0,0.611,1.483,0.206,0.593,1.465,0.206,0.018,0.018,0.009,1.7250,1.7250,59.766,59.766,80.859,80.859,-1
83,100,1.486,1.483,0.206,1.468,1.465,0.205,0.018,0.018,0.009,1.7103,1.7862,55.469,56.370,78.906,79.641,-1
83,195,0.623,1.483,0.205,0.605,1.465,0.205,0.018,0.018,0.009,2.0950,1.7857,53.750,56.502,72.500,79.574,-1
83,-1,0.623,1.483,0.205,0.605,1.465,0.205,0.018,0.018,0.009,-1,-1,-1,-1,-1,-1,0.55
84,0,0.623,1.483,0.205,0.605,1.465,0.205,0.018,0.018,0.009,1.8497,1.8497,53.125,53.125,81.250,81.250,-1
84,100,1.486,1.483,0.204,1.468,1.465,0.204,0.018,0.018,0.009,1.9435,1.7946,52.734,56.188,78.125,79.637,-1
84,195,0.620,1.483,0.204,0.602,1.465,0.204,0.018,0.018,0.009,1.7261,1.7851,63.750,56.284,81.250,79.658,-1
84,-1,0.620,1.483,0.204,0.602,1.465,0.204,0.018,0.018,0.009,-1,-1,-1,-1,-1,-1,0.55
85,0,0.620,1.483,0.204,0.602,1.465,0.204,0.018,0.018,0.009,1.6198,1.6198,59.766,59.766,82.812,82.812,-1
85,100,1.479,1.483,0.203,1.461,1.465,0.203,0.018,0.018,0.009,1.7194,1.7737,58.203,56.714,78.516,79.788,-1
85,195,0.617,1.483,0.203,0.601,1.465,0.203,0.016,0.018,0.009,2.0560,1.7787,58.750,56.482,70.000,79.622,-1
85,-1,0.617,1.483,0.203,0.601,1.465,0.203,0.016,0.018,0.009,-1,-1,-1,-1,-1,-1,0.52
86,0,0.617,1.483,0.203,0.601,1.465,0.203,0.016,0.018,0.009,2.0441,2.0441,48.438,48.438,74.609,74.609,-1
86,100,1.493,1.483,0.202,1.476,1.465,0.202,0.018,0.018,0.009,1.6377,1.7739,60.156,56.660,82.812,79.962,-1
86,195,0.613,1.483,0.202,0.595,1.465,0.202,0.018,0.018,0.009,1.9462,1.7660,52.500,56.798,76.250,80.094,-1
86,-1,0.613,1.483,0.202,0.595,1.465,0.202,0.018,0.018,0.009,-1,-1,-1,-1,-1,-1,0.53
87,0,0.613,1.483,0.202,0.595,1.465,0.202,0.018,0.018,0.009,1.6394,1.6394,57.812,57.812,82.422,82.422,-1
87,100,1.495,1.483,0.201,1.477,1.465,0.201,0.018,0.018,0.009,1.7570,1.7681,57.031,56.923,78.906,79.742,-1
87,195,0.619,1.483,0.201,0.601,1.465,0.201,0.018,0.018,0.009,2.1197,1.7747,42.500,56.704,75.000,79.724,-1
87,-1,0.619,1.483,0.201,0.601,1.465,0.201,0.018,0.018,0.009,-1,-1,-1,-1,-1,-1,0.56
88,0,0.619,1.483,0.201,0.601,1.465,0.201,0.018,0.018,0.009,1.7961,1.7961,56.250,56.250,78.906,78.906,-1
88,100,1.482,1.483,0.200,1.464,1.465,0.200,0.018,0.018,0.009,1.7326,1.7501,58.984,57.635,80.859,80.221,-1
88,195,0.621,1.483,0.200,0.603,1.465,0.200,0.018,0.018,0.009,2.1879,1.7612,51.250,57.304,71.250,79.972,-1
88,-1,0.621,1.483,0.200,0.603,1.465,0.200,0.018,0.018,0.009,-1,-1,-1,-1,-1,-1,0.52
89,0,0.621,1.483,0.200,0.603,1.465,0.200,0.018,0.018,0.009,1.6001,1.6001,61.328,61.328,82.422,82.422,-1
89,100,1.490,1.483,0.199,1.472,1.465,0.199,0.018,0.018,0.009,1.9493,1.7726,51.562,56.691,76.562,79.757,-1
89,195,0.618,1.483,0.199,0.600,1.465,0.199,0.018,0.018,0.009,2.0188,1.7734,51.250,56.728,76.250,79.882,-1
89,-1,0.618,1.483,0.199,0.600,1.465,0.199,0.018,0.018,0.009,-1,-1,-1,-1,-1,-1,0.51
