BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.660,1.490,0.293,0.530,1.325,0.285,0.131,0.165,0.072,2.0636,1.3935,50.000,64.902,70.000,85.248,-1
50,-1,0.660,1.490,0.293,0.530,1.325,0.285,0.131,0.165,0.072,-1,-1,-1,-1,-1,-1,0.54
51,0,0.660,1.490,0.293,0.530,1.325,0.285,0.131,0.165,0.072,1.5297,1.5297,62.500,62.500,80.469,80.469,-1
51,100,1.485,1.490,0.292,1.327,1.325,0.284,0.159,0.165,0.072,1.4864,1.3640,64.453,65.873,82.422,85.616,-1
51,195,0.949,1.490,0.291,0.502,1.325,0.283,0.447,0.165,0.072,1.3584,1.3855,65.000,65.238,82.500,85.324,-1
51,-1,0.949,1.490,0.291,0.502,1.325,0.283,0.447,0.165,0.072,-1,-1,-1,-1,-1,-1,0.66
52,0,0.949,1.490,0.291,0.502,1.325,0.283,0.447,0.165,0.072,1.1307,1.1307,72.266,72.266,87.500,87.500,-1
52,100,1.855,1.490,0.290,1.346,1.325,0.281,0.509,0.166,0.072,1.2776,1.3554,69.531,65.880,87.891,85.760,-1
52,195,0.699,1.490,0.289,0.530,1.324,0.280,0.168,0.166,0.072,1.8621,1.3661,50.000,65.420,75.000,85.626,-1
52,-1,0.699,1.490,0.289,0.530,1.324,0.280,0.168,0.166,0.072,-1,-1,-1,-1,-1,-1,0.55
53,0,0.699,1.490,0.289,0.530,1.324,0.280,0.168,0.166,0.072,1.1703,1.1703,70.703,70.703,85.547,85.547,-1
53,100,1.783,1.490,0.288,1.331,1.324,0.279,0.453,0.166,0.072,1.3989,1.3499,61.719,66.074,85.938,85.783,-1
53,195,0.661,1.490,0.286,0.528,1.324,0.278,0.133,0.166,0.072,1.1770,1.3579,67.500,65.738,92.500,85.744,-1
53,-1,0.661,1.490,0.286,0.528,1.324,0.278,0.133,0.166,0.072,-1,-1,-1,-1,-1,-1,0.46
54,0,0.661,1.490,0.286,0.528,1.324,0.278,0.133,0.166,0.072,1.4389,1.4389,66.016,66.016,83.984,83.984,-1
54,100,1.469,1.490,0.285,1.326,1.324,0.277,0.143,0.166,0.072,1.4149,1.3435,63.281,66.522,82.422,86.023,-1
54,195,0.693,1.490,0.284,0.520,1.324,0.276,0.172,0.166,0.072,1.5393,1.3609,63.750,65.918,87.500,85.702,-1
54,-1,0.693,1.490,0.284,0.520,1.324,0.276,0.172,0.166,0.072,-1,-1,-1,-1,-1,-1,0.4
55,0,0.693,1.490,0.284,0.520,1.324,0.276,0.172,0.166,0.072,1.1665,1.1665,69.922,69.922,88.672,88.672,-1
55,100,1.455,1.490,0.283,1.329,1.324,0.274,0.126,0.166,0.072,1.3519,1.3140,66.797,66.843,85.547,86.344,-1
55,195,0.650,1.490,0.282,0.522,1.324,0.273,0.128,0.166,0.072,1.9662,1.3459,51.250,65.980,78.750,85.804,-1
55,-1,0.650,1.490,0.282,0.522,1.324,0.273,0.128,0.166,0.072,-1,-1,-1,-1,-1,-1,0.6
56,0,0.650,1.490,0.282,0.522,1.324,0.273,0.128,0.166,0.072,1.2280,1.2280,64.844,64.844,87.109,87.109,-1
56,100,1.466,1.490,0.281,1.329,1.324,0.272,0.136,0.166,0.072,1.5542,1.3088,60.156,66.662,82.422,86.529,-1
56,195,0.649,1.490,0.280,0.526,1.324,0.271,0.123,0.166,0.072,1.3352,1.3316,66.250,66.296,90.000,86.106,-1
56,-1,0.649,1.490,0.280,0.526,1.324,0.271,0.123,0.166,0.072,-1,-1,-1,-1,-1,-1,0.59
57,0,0.649,1.490,0.280,0.526,1.324,0.271,0.123,0.166,0.072,1.1953,1.1953,67.578,67.578,87.891,87.891,-1
57,100,1.502,1.490,0.279,1.346,1.324,0.270,0.156,0.166,0.072,1.0982,1.2926,71.094,67.137,90.234,86.665,-1
57,195,0.671,1.490,0.278,0.531,1.324,0.269,0.139,0.166,0.072,1.5015,1.3215,62.500,66.588,86.250,86.314,-1
57,-1,0.671,1.490,0.278,0.531,1.324,0.269,0.139,0.166,0.072,-1,-1,-1,-1,-1,-1,0.6
58,0,0.671,1.490,0.278,0.531,1.324,0.269,0.139,0.166,0.072,1.3676,1.3676,65.625,65.625,85.547,85.547,-1
58,100,1.493,1.490,0.277,1.326,1.324,0.268,0.167,0.166,0.072,1.4727,1.2922,66.406,67.412,84.375,86.881,-1
58,195,0.729,1.490,0.276,0.599,1.323,0.267,0.130,0.166,0.072,1.6730,1.3197,61.250,66.864,81.250,86.312,-1
58,-1,0.729,1.490,0.276,0.599,1.323,0.267,0.130,0.166,0.072,-1,-1,-1,-1,-1,-1,0.5
59,0,0.729,1.490,0.276,0.599,1.323,0.267,0.130,0.166,0.072,1.2258,1.2258,71.094,71.094,86.719,86.719,-1
59,100,1.514,1.490,0.275,1.323,1.324,0.266,0.190,0.166,0.072,1.2590,1.2726,67.188,67.617,87.109,86.657,-1
59,195,0.692,1.489,0.274,0.554,1.323,0.265,0.139,0.166,0.072,1.4093,1.2895,65.000,67.296,85.000,86.638,-1
59,-1,0.692,1.489,0.274,0.554,1.323,0.265,0.139,0.166,0.072,-1,-1,-1,-1,-1,-1,0.49
60,0,0.692,1.489,0.274,0.554,1.323,0.265,0.139,0.166,0.072,1.3970,1.3970,64.844,64.844,84.375,84.375,-1
60,100,1.465,1.489,0.273,1.326,1.323,0.264,0.138,0.166,0.072,1.1025,1.0989,71.484,72.587,86.719,89.128,-1
60,195,0.629,1.489,0.272,0.500,1.323,0.263,0.129,0.166,0.072,1.0987,1.0716,73.750,73.380,88.750,89.454,-1
60,-1,0.629,1.489,0.272,0.500,1.323,0.263,0.129,0.166,0.072,-1,-1,-1,-1,-1,-1,0.55
61,0,0.629,1.489,0.272,0.500,1.323,0.263,0.129,0.166,0.072,0.9354,0.9354,77.344,77.344,91.016,91.016,-1
61,100,1.472,1.489,0.271,1.328,1.323,0.262,0.144,0.166,0.072,0.9172,1.0037,75.000,75.518,94.141,90.393,-1
61,195,0.664,1.489,0.270,0.528,1.323,0.261,0.136,0.166,0.072,1.4048,0.9998,65.000,75.476,85.000,90.352,-1
61,-1,0.664,1.489,0.270,0.528,1.323,0.261,0.136,0.166,0.072,-1,-1,-1,-1,-1,-1,0.59
62,0,0.664,1.489,0.270,0.528,1.323,0.261,0.136,0.166,0.072,0.8903,0.8903,78.516,78.516,90.625,90.625,-1
62,100,1.478,1.489,0.269,1.342,1.323,0.260,0.136,0.166,0.072,0.9637,0.9673,78.516,76.377,88.672,90.737,-1
62,195,0.661,1.489,0.268,0.535,1.323,0.259,0.126,0.166,0.072,0.8758,0.9650,78.750,76.314,95.000,90.704,-1
62,-1,0.661,1.489,0.268,0.535,1.323,0.259,0.126,0.166,0.072,-1,-1,-1,-1,-1,-1,0.56
63,0,0.661,1.489,0.268,0.535,1.323,0.259,0.126,0.166,0.072,0.8413,0.8413,79.297,79.297,91.406,91.406,-1
63,100,1.457,1.489,0.267,1.326,1.323,0.258,0.132,0.166,0.072,0.8992,0.9370,77.734,76.949,91.797,90.934,-1
63,195,0.582,1.489,0.267,0.454,1.323,0.258,0.128,0.166,0.072,0.9958,0.9346,75.000,77.022,88.750,90.978,-1
63,-1,0.582,1.489,0.267,0.454,1.323,0.258,0.128,0.166,0.072,-1,-1,-1,-1,-1,-1,0.57
64,0,0.582,1.489,0.267,0.454,1.323,0.258,0.128,0.166,0.072,0.9009,0.9009,78.906,78.906,91.016,91.016,-1
64,100,1.468,1.489,0.266,1.332,1.323,0.257,0.136,0.166,0.072,0.9817,0.9180,76.562,77.761,89.453,91.081,-1
64,195,0.649,1.489,0.265,0.507,1.323,0.256,0.142,0.166,0.072,0.8726,0.9197,75.000,77.628,93.750,91.200,-1
64,-1,0.649,1.489,0.265,0.507,1.323,0.256,0.142,0.166,0.072,-1,-1,-1,-1,-1,-1,0.56
65,0,0.649,1.489,0.265,0.507,1.323,0.256,0.142,0.166,0.072,1.0931,1.0931,73.438,73.438,89.453,89.453,-1
65,100,1.476,1.489,0.264,1.336,1.323,0.255,0.140,0.166,0.072,0.8578,0.9078,79.688,77.669,91.406,91.213,-1
65,195,0.657,1.489,0.263,0.522,1.323,0.254,0.135,0.166,0.072,1.0162,0.9054,75.000,77.752,92.500,91.362,-1
65,-1,0.657,1.489,0.263,0.522,1.323,0.254,0.135,0.166,0.072,-1,-1,-1,-1,-1,-1,0.59
66,0,0.657,1.489,0.263,0.522,1.323,0.254,0.135,0.166,0.072,0.8651,0.8651,78.125,78.125,93.750,93.750,-1
66,100,1.472,1.489,0.263,1.325,1.323,0.253,0.147,0.166,0.073,1.0695,0.8989,75.781,78.245,88.281,91.321,-1
66,195,0.645,1.489,0.262,0.506,1.323,0.252,0.138,0.166,0.072,1.0897,0.8957,76.250,78.220,86.250,91.464,-1
66,-1,0.645,1.489,0.262,0.506,1.323,0.252,0.138,0.166,0.072,-1,-1,-1,-1,-1,-1,0.61
67,0,0.645,1.489,0.262,0.506,1.323,0.252,0.138,0.166,0.072,0.8192,0.8192,79.297,79.297,94.531,94.531,-1
67,100,1.456,1.489,0.261,1.327,1.323,0.251,0.129,0.166,0.072,0.9244,0.8706,80.078,78.798,89.062,91.731,-1
67,195,0.746,1.489,0.260,0.605,1.323,0.251,0.141,0.166,0.072,1.4679,0.8782,66.250,78.566,82.500,91.598,-1
67,-1,0.746,1.489,0.260,0.605,1.323,0.251,0.141,0.166,0.072,-1,-1,-1,-1,-1,-1,0.56
68,0,0.746,1.489,0.260,0.605,1.323,0.251,0.141,0.166,0.072,0.7078,0.7078,83.203,83.203,92.969,92.969,-1
68,100,1.477,1.489,0.259,1.336,1.323,0.250,0.141,0.166,0.072,1.0521,0.8753,71.094,78.527,91.016,91.638,-1
68,195,0.669,1.489,0.259,0.531,1.323,0.249,0.138,0.166,0.072,0.8241,0.8747,78.750,78.554,95.000,91.586,-1
68,-1,0.669,1.489,0.259,0.531,1.323,0.249,0.138,0.166,0.072,-1,-1,-1,-1,-1,-1,0.64
69,0,0.669,1.489,0.259,0.531,1.323,0.249,0.138,0.166,0.072,0.9666,0.9666,79.297,79.297,89.062,89.062,-1
69,100,1.459,1.489,0.258,1.334,1.323,0.248,0.125,0.166,0.072,0.8246,0.8431,79.688,79.382,92.188,91.994,-1
69,195,0.683,1.489,0.257,0.549,1.323,0.247,0.135,0.166,0.072,0.8924,0.8514,76.250,79.106,91.250,91.922,-1
69,-1,0.683,1.489,0.257,0.549,1.323,0.247,0.135,0.166,0.072,-1,-1,-1,-1,-1,-1,0.57
70,0,0.683,1.489,0.257,0.549,1.323,0.247,0.135,0.166,0.072,0.7872,0.7872,80.859,80.859,92.188,92.188,-1
70,100,1.474,1.489,0.256,1.331,1.323,0.247,0.143,0.166,0.072,0.8517,0.8606,79.688,78.833,92.969,91.669,-1
70,195,0.747,1.489,0.256,0.489,1.323,0.246,0.258,0.166,0.072,1.0355,0.8610,73.750,78.872,90.000,91.672,-1
70,-1,0.747,1.489,0.256,0.489,1.323,0.246,0.258,0.166,0.072,-1,-1,-1,-1,-1,-1,0.57
71,0,0.747,1.489,0.256,0.489,1.323,0.246,0.258,0.166,0.072,0.8193,0.8193,77.344,77.344,93.750,93.750,-1
71,100,1.505,1.489,0.255,1.331,1.323,0.245,0.174,0.166,0.072,0.9594,0.8455,78.516,79.076,88.672,91.971,-1
71,195,0.727,1.489,0.254,0.586,1.323,0.244,0.140,0.166,0.072,0.9849,0.8478,80.000,79.234,87.500,91.874,-1
71,-1,0.727,1.489,0.254,0.586,1.323,0.244,0.140,0.166,0.072,-1,-1,-1,-1,-1,-1,0.52
72,0,0.727,1.489,0.254,0.586,1.323,0.244,0.140,0.166,0.072,0.7814,0.7814,81.641,81.641,91.797,91.797,-1
72,100,1.473,1.489,0.254,1.331,1.323,0.244,0.141,0.166,0.072,0.7553,0.8556,82.031,79.247,93.359,91.553,-1
72,195,0.673,1.489,0.253,0.536,1.323,0.243,0.137,0.166,0.072,0.7966,0.8549,81.250,79.114,93.750,91.626,-1
72,-1,0.673,1.489,0.253,0.536,1.323,0.243,0.137,0.166,0.072,-1,-1,-1,-1,-1,-1,0.6
73,0,0.673,1.489,0.253,0.536,1.323,0.243,0.137,0.166,0.072,0.8708,0.8708,80.078,80.078,90.234,90.234,-1
73,100,1.540,1.489,0.252,1.339,1.323,0.242,0.201,0.166,0.072,0.8632,0.8414,79.297,79.432,93.750,91.921,-1
73,195,0.617,1.489,0.252,0.499,1.323,0.242,0.118,0.166,0.072,0.9693,0.8342,78.750,79.580,88.750,92.122,-1
73,-1,0.617,1.489,0.252,0.499,1.323,0.242,0.118,0.166,0.072,-1,-1,-1,-1,-1,-1,0.58
74,0,0.617,1.489,0.252,0.499,1.323,0.242,0.118,0.166,0.072,0.8874,0.8874,77.344,77.344,93.359,93.359,-1
74,100,1.460,1.489,0.251,1.328,1.323,0.241,0.131,0.166,0.073,0.8714,0.8256,77.734,79.684,92.578,92.253,-1
74,195,0.637,1.489,0.250,0.499,1.323,0.240,0.138,0.166,0.072,1.0318,0.8197,76.250,79.804,85.000,92.298,-1
74,-1,0.637,1.489,0.250,0.499,1.323,0.240,0.138,0.166,0.072,-1,-1,-1,-1,-1,-1,0.6
75,0,0.637,1.489,0.250,0.499,1.323,0.240,0.138,0.166,0.072,0.7586,0.7586,79.297,79.297,94.141,94.141,-1
75,100,1.471,1.489,0.249,1.327,1.323,0.239,0.145,0.166,0.072,0.7701,0.7875,78.906,80.941,92.969,92.485,-1
75,195,0.715,1.489,0.249,0.527,1.323,0.239,0.188,0.166,0.072,1.2330,0.8025,71.250,80.496,87.500,92.248,-1
75,-1,0.715,1.489,0.249,0.527,1.323,0.239,0.188,0.166,0.072,-1,-1,-1,-1,-1,-1,0.59
76,0,0.715,1.489,0.249,0.527,1.323,0.239,0.188,0.166,0.072,0.7555,0.7555,79.688,79.688,93.750,93.750,-1
76,100,1.472,1.489,0.248,1.333,1.323,0.238,0.138,0.166,0.072,0.7987,0.8162,78.516,79.981,94.141,92.087,-1
76,195,0.683,1.489,0.247,0.543,1.323,0.237,0.140,0.166,0.072,1.2789,0.8080,68.750,80.256,86.250,92.260,-1
76,-1,0.683,1.489,0.247,0.543,1.323,0.237,0.140,0.166,0.072,-1,-1,-1,-1,-1,-1,0.51
77,0,0.683,1.489,0.247,0.543,1.323,0.237,0.140,0.166,0.072,0.7535,0.7535,83.594,83.594,92.578,92.578,-1
77,100,1.478,1.489,0.247,1.334,1.323,0.237,0.143,0.166,0.072,0.7794,0.7779,81.250,80.585,91.406,92.826,-1
77,195,0.652,1.489,0.246,0.517,1.323,0.236,0.136,0.166,0.072,1.1070,0.7908,71.250,80.508,87.500,92.692,-1
77,-1,0.652,1.489,0.246,0.517,1.323,0.236,0.136,0.166,0.072,-1,-1,-1,-1,-1,-1,0.54
78,0,0.652,1.489,0.246,0.517,1.323,0.236,0.136,0.166,0.072,0.8282,0.8282,80.469,80.469,93.750,93.750,-1
78,100,1.489,1.489,0.246,1.327,1.323,0.235,0.161,0.166,0.072,0.8258,0.7992,78.906,80.585,94.141,92.346,-1
78,195,0.639,1.489,0.245,0.508,1.323,0.235,0.130,0.166,0.072,0.7345,0.8012,80.000,80.370,91.250,92.356,-1
78,-1,0.639,1.489,0.245,0.508,1.323,0.235,0.130,0.166,0.072,-1,-1,-1,-1,-1,-1,0.59
79,0,0.639,1.489,0.245,0.508,1.323,0.235,0.130,0.166,0.072,0.8859,0.8859,80.859,80.859,90.234,90.234,-1
79,100,1.506,1.489,0.244,1.323,1.323,0.234,0.182,0.166,0.072,0.8642,0.7947,80.469,80.569,91.016,92.408,-1
79,195,0.667,1.489,0.244,0.502,1.322,0.233,0.165,0.166,0.072,0.9512,0.7951,73.750,80.458,93.750,92.378,-1
79,-1,0.667,1.489,0.244,0.502,1.322,0.233,0.165,0.166,0.072,-1,-1,-1,-1,-1,-1,0.55
80,0,0.667,1.489,0.244,0.502,1.322,0.233,0.165,0.166,0.072,0.7668,0.7668,82.031,82.031,93.750,93.750,-1
80,100,1.457,1.489,0.243,1.328,1.322,0.233,0.129,0.166,0.072,0.8841,0.7601,79.688,81.412,90.234,92.922,-1
80,195,0.732,1.489,0.243,0.581,1.322,0.232,0.151,0.166,0.072,1.1346,0.7663,71.250,81.280,88.750,92.780,-1
80,-1,0.732,1.489,0.243,0.581,1.322,0.232,0.151,0.166,0.072,-1,-1,-1,-1,-1,-1,0.54
81,0,0.732,1.489,0.243,0.581,1.322,0.232,0.151,0.166,0.072,0.7537,0.7537,80.078,80.078,93.750,93.750,-1
81,100,1.463,1.489,0.242,1.321,1.322,0.232,0.143,0.166,0.072,0.7631,0.7613,82.812,81.695,92.578,92.679,-1
81,195,0.634,1.489,0.241,0.499,1.322,0.231,0.135,0.166,0.072,1.4015,0.7639,67.500,81.560,83.750,92.648,-1
81,-1,0.634,1.489,0.241,0.499,1.322,0.231,0.135,0.166,0.072,-1,-1,-1,-1,-1,-1,0.55
82,0,0.634,1.489,0.241,0.499,1.322,0.231,0.135,0.166,0.072,0.7506,0.7506,82.422,82.422,91.406,91.406,-1
82,100,1.469,1.489,0.241,1.329,1.322,0.230,0.140,0.166,0.072,0.7768,0.7435,81.250,81.919,94.141,93.050,-1
82,195,0.970,1.489,0.240,0.499,1.322,0.230,0.471,0.166,0.072,0.9096,0.7528,72.500,81.706,93.750,92.882,-1
82,-1,0.970,1.489,0.240,0.499,1.322,0.230,0.471,0.166,0.072,-1,-1,-1,-1,-1,-1,0.56
83,0,0.970,1.489,0.240,0.499,1.322,0.230,0.471,0.166,0.072,0.7180,0.7180,84.766,84.766,92.188,92.188,-1
83,100,1.511,1.489,0.240,1.329,1.322,0.229,0.181,0.167,0.073,0.6834,0.7516,82.422,81.695,94.141,92.810,-1
83,195,0.674,1.489,0.239,0.540,1.322,0.229,0.134,0.167,0.072,0.9745,0.7527,76.250,81.582,90.000,92.842,-1
83,-1,0.674,1.489,0.239,0.540,1.322,0.229,0.134,0.167,0.072,-1,-1,-1,-1,-1,-1,0.57
84,0,0.674,1.489,0.239,0.540,1.322,0.229,0.134,0.167,0.072,0.7473,0.7473,82.812,82.812,92.969,92.969,-1
84,100,1.467,1.489,0.239,1.324,1.322,0.228,0.143,0.167,0.072,0.7831,0.7537,80.469,81.733,92.188,92.640,-1
84,195,0.669,1.489,0.238,0.539,1.322,0.227,0.131,0.166,0.072,0.8614,0.7537,85.000,81.660,90.000,92.650,-1
84,-1,0.669,1.489,0.238,0.539,1.322,0.227,0.131,0.166,0.072,-1,-1,-1,-1,-1,-1,0.57
85,0,0.669,1.489,0.238,0.539,1.322,0.227,0.131,0.166,0.072,0.7040,0.7040,83.594,83.594,94.922,94.922,-1
85,100,1.496,1.489,0.237,1.356,1.322,0.227,0.140,0.167,0.072,0.7845,0.7371,79.297,82.024,91.797,93.093,-1
85,195,0.749,1.489,0.237,0.609,1.322,0.226,0.140,0.167,0.072,0.8329,0.7441,81.250,81.876,92.500,92.962,-1
85,-1,0.749,1.489,0.237,0.609,1.322,0.226,0.140,0.167,0.072,-1,-1,-1,-1,-1,-1,0.58
86,0,0.749,1.489,0.237,0.609,1.322,0.226,0.140,0.167,0.072,0.9539,0.9539,78.125,78.125,89.844,89.844,-1
86,100,1.439,1.489,0.236,1.317,1.322,0.226,0.122,0.167,0.072,0.6300,0.7429,84.766,82.124,94.922,92.942,-1
86,195,0.671,1.489,0.236,0.528,1.322,0.225,0.144,0.166,0.072,0.9933,0.7355,77.500,82.216,87.500,93.154,-1
86,-1,0.671,1.489,0.236,0.528,1.322,0.225,0.144,0.166,0.072,-1,-1,-1,-1,-1,-1,0.56
87,0,0.671,1.489,0.236,0.528,1.322,0.225,0.144,0.166,0.072,0.6478,0.6478,82.812,82.812,92.578,92.578,-1
87,100,1.518,1.489,0.235,1.330,1.322,0.225,0.189,0.166,0.072,0.6435,0.7206,86.328,82.383,94.922,93.340,-1
87,195,0.694,1.489,0.235,0.551,1.322,0.224,0.143,0.166,0.072,0.9040,0.7403,76.250,81.984,92.500,93.008,-1
87,-1,0.694,1.489,0.235,0.551,1.322,0.224,0.143,0.166,0.072,-1,-1,-1,-1,-1,-1,0.62
88,0,0.694,1.489,0.235,0.551,1.322,0.224,0.143,0.166,0.072,0.7099,0.7099,82.422,82.422,95.312,95.312,-1
88,100,1.477,1.489,0.234,1.335,1.322,0.223,0.142,0.166,0.072,0.5880,0.7196,85.547,82.650,97.266,93.352,-1
88,195,0.620,1.489,0.234,0.493,1.322,0.223,0.127,0.167,0.072,1.0850,0.7309,75.000,82.232,90.000,93.158,-1
88,-1,0.620,1.489,0.234,0.493,1.322,0.223,0.127,0.167,0.072,-1,-1,-1,-1,-1,-1,0.57
89,0,0.620,1.489,0.234,0.493,1.322,0.223,0.127,0.167,0.072,0.6396,0.6396,83.203,83.203,95.312,95.312,-1
89,100,1.465,1.489,0.233,1.328,1.322,0.222,0.137,0.167,0.072,0.8116,0.7472,80.078,81.745,92.188,93.123,-1
89,195,0.674,1.489,0.233,0.530,1.322,0.222,0.144,0.167,0.072,0.9460,0.7449,80.000,81.900,90.000,93.070,-1
89,-1,0.674,1.489,0.233,0.530,1.322,0.222,0.144,0.167,0.072,-1,-1,-1,-1,-1,-1,0.55
