BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.585,1.397,0.262,0.478,1.225,0.264,0.107,0.172,0.098,1.3950,1.2311,66.250,68.804,87.500,87.428,-1
50,-1,0.585,1.397,0.262,0.478,1.225,0.264,0.107,0.172,0.098,-1,-1,-1,-1,-1,-1,0.63
51,0,0.585,1.397,0.262,0.478,1.225,0.264,0.107,0.172,0.098,1.0012,1.0012,76.172,76.172,91.016,91.016,-1
51,100,1.489,1.397,0.261,1.055,1.225,0.263,0.435,0.171,0.098,1.1222,1.1740,73.828,70.185,90.234,88.301,-1
51,195,0.789,1.397,0.260,0.400,1.225,0.262,0.389,0.172,0.098,1.5400,1.2005,67.500,69.646,83.750,87.924,-1
51,-1,0.789,1.397,0.260,0.400,1.225,0.262,0.389,0.172,0.098,-1,-1,-1,-1,-1,-1,0.55
52,0,0.789,1.397,0.260,0.400,1.225,0.262,0.389,0.172,0.098,1.1268,1.1268,72.266,72.266,88.281,88.281,-1
52,100,1.422,1.397,0.258,1.033,1.225,0.261,0.389,0.172,0.099,1.0276,1.1648,76.172,70.514,89.844,88.173,-1
52,195,0.610,1.397,0.257,0.478,1.225,0.260,0.131,0.172,0.098,1.6688,1.1972,56.250,69.668,77.500,87.746,-1
52,-1,0.610,1.397,0.257,0.478,1.225,0.260,0.131,0.172,0.098,-1,-1,-1,-1,-1,-1,0.52
53,0,0.610,1.397,0.257,0.478,1.225,0.260,0.131,0.172,0.098,1.2179,1.2179,68.750,68.750,87.891,87.891,-1
53,100,1.364,1.397,0.256,1.261,1.225,0.259,0.103,0.172,0.098,1.1424,1.1850,71.875,70.224,89.844,88.138,-1
53,195,0.613,1.397,0.255,0.488,1.225,0.258,0.124,0.171,0.098,1.1936,1.1902,72.500,70.008,88.750,88.084,-1
53,-1,0.613,1.397,0.255,0.488,1.225,0.258,0.124,0.171,0.098,-1,-1,-1,-1,-1,-1,0.52
54,0,0.613,1.397,0.255,0.488,1.225,0.258,0.124,0.171,0.098,0.9240,0.9240,79.297,79.297,91.016,91.016,-1
54,100,1.446,1.397,0.254,1.312,1.226,0.257,0.134,0.171,0.098,1.1080,1.1526,71.094,71.310,88.672,88.382,-1
54,195,0.634,1.397,0.253,0.472,1.226,0.256,0.162,0.171,0.097,1.4421,1.1735,67.500,70.514,83.750,88.138,-1
54,-1,0.634,1.397,0.253,0.472,1.226,0.256,0.162,0.171,0.097,-1,-1,-1,-1,-1,-1,0.47
55,0,0.634,1.397,0.253,0.472,1.226,0.256,0.162,0.171,0.097,1.2199,1.2199,67.578,67.578,86.719,86.719,-1
55,100,1.406,1.397,0.252,1.277,1.226,0.255,0.129,0.171,0.097,1.0595,1.1340,75.391,71.268,89.844,88.703,-1
55,195,0.608,1.397,0.251,0.479,1.226,0.254,0.129,0.171,0.097,1.4431,1.1629,58.750,70.576,83.750,88.278,-1
55,-1,0.608,1.397,0.251,0.479,1.226,0.254,0.129,0.171,0.097,-1,-1,-1,-1,-1,-1,0.51
56,0,0.608,1.397,0.251,0.479,1.226,0.254,0.129,0.171,0.097,1.1419,1.1419,71.094,71.094,88.281,88.281,-1
56,100,1.356,1.397,0.250,1.254,1.226,0.253,0.102,0.170,0.097,1.1361,1.1221,71.094,71.504,87.500,89.020,-1
56,195,0.629,1.397,0.249,0.475,1.226,0.252,0.153,0.171,0.097,1.2261,1.1515,68.750,70.806,85.000,88.498,-1
56,-1,0.629,1.397,0.249,0.475,1.226,0.252,0.153,0.171,0.097,-1,-1,-1,-1,-1,-1,0.48
57,0,0.629,1.397,0.249,0.475,1.226,0.252,0.153,0.171,0.097,1.1108,1.1108,71.875,71.875,86.719,86.719,-1
57,100,1.409,1.397,0.248,1.278,1.226,0.251,0.131,0.171,0.097,1.1221,1.1135,73.438,71.898,87.500,88.873,-1
57,195,0.872,1.397,0.247,0.484,1.226,0.250,0.388,0.171,0.098,1.1668,1.1399,70.000,71.152,91.250,88.516,-1
57,-1,0.872,1.397,0.247,0.484,1.226,0.250,0.388,0.171,0.098,-1,-1,-1,-1,-1,-1,0.63
58,0,0.872,1.397,0.247,0.484,1.226,0.250,0.388,0.171,0.098,1.1425,1.1425,69.922,69.922,90.234,90.234,-1
58,100,1.422,1.397,0.247,1.294,1.226,0.249,0.128,0.171,0.098,1.1056,1.1345,70.703,71.210,89.844,88.506,-1
58,195,0.607,1.397,0.246,0.474,1.226,0.248,0.133,0.171,0.097,1.5637,1.1416,62.500,70.844,83.750,88.528,-1
58,-1,0.607,1.397,0.246,0.474,1.226,0.248,0.133,0.171,0.097,-1,-1,-1,-1,-1,-1,0.46
59,0,0.607,1.397,0.246,0.474,1.226,0.248,0.133,0.171,0.097,1.0511,1.0511,74.219,74.219,87.891,87.891,-1
59,100,1.366,1.397,0.245,1.256,1.226,0.247,0.110,0.171,0.097,1.1800,1.1209,68.750,71.689,87.891,88.598,-1
59,195,0.666,1.397,0.244,0.480,1.226,0.247,0.186,0.171,0.097,1.3400,1.1275,67.500,71.440,88.750,88.586,-1
59,-1,0.666,1.397,0.244,0.480,1.226,0.247,0.186,0.171,0.097,-1,-1,-1,-1,-1,-1,0.64
60,0,0.666,1.397,0.244,0.480,1.226,0.247,0.186,0.171,0.097,1.1237,1.1237,72.656,72.656,88.672,88.672,-1
60,100,1.391,1.397,0.243,1.264,1.226,0.246,0.127,0.170,0.097,1.1344,0.9660,71.875,75.924,88.281,90.633,-1
60,195,0.604,1.396,0.242,0.481,1.226,0.245,0.122,0.170,0.097,0.9688,0.9381,81.250,76.690,88.750,90.838,-1
60,-1,0.604,1.396,0.242,0.481,1.226,0.245,0.122,0.170,0.097,-1,-1,-1,-1,-1,-1,0.55
61,0,0.604,1.396,0.242,0.481,1.226,0.245,0.122,0.170,0.097,0.9775,0.9775,76.953,76.953,91.016,91.016,-1
61,100,1.437,1.396,0.241,1.264,1.226,0.244,0.172,0.170,0.097,0.6369,0.8776,85.938,78.531,94.141,91.526,-1
61,195,0.779,1.396,0.240,0.376,1.226,0.243,0.403,0.170,0.097,1.4609,0.8668,63.750,78.828,85.000,91.606,-1
61,-1,0.779,1.396,0.240,0.376,1.226,0.243,0.403,0.170,0.097,-1,-1,-1,-1,-1,-1,0.56
62,0,0.779,1.396,0.240,0.376,1.226,0.243,0.403,0.170,0.097,0.8728,0.8728,80.469,80.469,90.625,90.625,-1
62,100,1.413,1.397,0.239,1.281,1.226,0.242,0.133,0.170,0.097,0.9031,0.8167,77.344,79.981,90.625,92.215,-1
62,195,0.587,1.396,0.239,0.476,1.226,0.242,0.112,0.170,0.097,0.9958,0.8240,80.000,79.742,90.000,92.132,-1
62,-1,0.587,1.396,0.239,0.476,1.226,0.242,0.112,0.170,0.097,-1,-1,-1,-1,-1,-1,0.55
63,0,0.587,1.396,0.239,0.476,1.226,0.242,0.112,0.170,0.097,0.8160,0.8160,80.078,80.078,92.578,92.578,-1
63,100,1.395,1.397,0.238,1.264,1.226,0.241,0.131,0.171,0.097,0.8069,0.8120,78.516,80.140,92.188,92.126,-1
63,195,0.615,1.396,0.237,0.475,1.226,0.240,0.139,0.170,0.097,0.8590,0.8152,77.500,80.046,93.750,92.170,-1
63,-1,0.615,1.396,0.237,0.475,1.226,0.240,0.139,0.170,0.097,-1,-1,-1,-1,-1,-1,0.52
64,0,0.615,1.396,0.237,0.475,1.226,0.240,0.139,0.170,0.097,0.8093,0.8093,76.953,76.953,91.797,91.797,-1
64,100,1.391,1.397,0.236,1.257,1.226,0.239,0.133,0.171,0.097,0.8086,0.7949,79.297,80.430,92.969,92.613,-1
64,195,0.576,1.396,0.236,0.477,1.226,0.239,0.099,0.171,0.097,0.8093,0.7990,82.500,80.324,91.250,92.450,-1
64,-1,0.576,1.396,0.236,0.477,1.226,0.239,0.099,0.171,0.097,-1,-1,-1,-1,-1,-1,0.54
65,0,0.576,1.396,0.236,0.477,1.226,0.239,0.099,0.171,0.097,0.9052,0.9052,79.688,79.688,90.234,90.234,-1
65,100,1.154,1.396,0.235,1.035,1.226,0.238,0.119,0.170,0.097,0.7872,0.7816,82.812,80.898,91.797,92.570,-1
65,195,0.630,1.396,0.234,0.474,1.226,0.237,0.155,0.170,0.097,0.8432,0.7856,83.750,80.786,91.250,92.534,-1
65,-1,0.630,1.396,0.234,0.474,1.226,0.237,0.155,0.170,0.097,-1,-1,-1,-1,-1,-1,0.58
66,0,0.630,1.396,0.234,0.474,1.226,0.237,0.155,0.170,0.097,0.5285,0.5285,89.062,89.062,96.094,96.094,-1
66,100,1.396,1.396,0.233,1.258,1.226,0.236,0.138,0.170,0.097,0.6931,0.7804,82.422,81.122,93.750,92.628,-1
66,195,0.614,1.396,0.233,0.481,1.226,0.236,0.133,0.170,0.097,1.0002,0.7801,71.250,81.066,91.250,92.618,-1
66,-1,0.614,1.396,0.233,0.481,1.226,0.236,0.133,0.170,0.097,-1,-1,-1,-1,-1,-1,0.54
67,0,0.614,1.396,0.233,0.481,1.226,0.236,0.133,0.170,0.097,0.6880,0.6880,84.375,84.375,92.969,92.969,-1
67,100,1.382,1.396,0.232,1.253,1.226,0.235,0.129,0.170,0.097,0.7540,0.7616,80.469,81.281,93.359,92.710,-1
67,195,0.804,1.396,0.231,0.416,1.226,0.234,0.388,0.170,0.097,1.0589,0.7649,75.000,81.270,91.250,92.720,-1
67,-1,0.804,1.396,0.231,0.416,1.226,0.234,0.388,0.170,0.097,-1,-1,-1,-1,-1,-1,0.57
68,0,0.804,1.396,0.231,0.416,1.226,0.234,0.388,0.170,0.097,0.6516,0.6516,84.375,84.375,92.969,92.969,-1
68,100,1.112,1.396,0.231,0.977,1.226,0.233,0.135,0.170,0.097,0.6638,0.7628,85.938,81.668,94.922,92.547,-1
68,195,0.596,1.396,0.230,0.483,1.226,0.233,0.113,0.171,0.097,0.6385,0.7550,86.250,81.738,95.000,92.680,-1
68,-1,0.596,1.396,0.230,0.483,1.226,0.233,0.113,0.171,0.097,-1,-1,-1,-1,-1,-1,0.58
69,0,0.596,1.396,0.230,0.483,1.226,0.233,0.113,0.171,0.097,0.7088,0.7088,83.984,83.984,94.141,94.141,-1
69,100,1.395,1.396,0.229,1.259,1.226,0.232,0.136,0.170,0.097,0.7797,0.7568,82.031,81.517,90.234,92.814,-1
69,195,0.613,1.396,0.229,0.480,1.226,0.231,0.133,0.170,0.097,0.7292,0.7576,85.000,81.492,92.500,92.724,-1
69,-1,0.613,1.396,0.229,0.480,1.226,0.231,0.133,0.170,0.097,-1,-1,-1,-1,-1,-1,0.57
70,0,0.613,1.396,0.229,0.480,1.226,0.231,0.133,0.170,0.097,0.5851,0.5851,85.938,85.938,93.359,93.359,-1
70,100,1.396,1.396,0.228,1.264,1.226,0.231,0.132,0.171,0.097,0.6166,0.7218,84.766,82.464,95.703,93.112,-1
70,195,0.685,1.396,0.227,0.483,1.226,0.230,0.202,0.171,0.097,0.9215,0.7299,73.750,82.230,90.000,92.988,-1
70,-1,0.685,1.396,0.227,0.483,1.226,0.230,0.202,0.171,0.097,-1,-1,-1,-1,-1,-1,0.55
71,0,0.685,1.396,0.227,0.483,1.226,0.230,0.202,0.171,0.097,0.6562,0.6562,85.156,85.156,93.359,93.359,-1
71,100,1.396,1.396,0.227,1.285,1.226,0.229,0.110,0.171,0.097,0.7659,0.7314,79.688,81.842,92.969,93.015,-1
71,195,0.605,1.396,0.226,0.476,1.226,0.229,0.129,0.170,0.097,0.9302,0.7454,75.000,81.784,92.500,92.768,-1
71,-1,0.605,1.396,0.226,0.476,1.226,0.229,0.129,0.170,0.097,-1,-1,-1,-1,-1,-1,0.52
72,0,0.605,1.396,0.226,0.476,1.226,0.229,0.129,0.170,0.097,0.7926,0.7926,77.734,77.734,90.625,90.625,-1
72,100,1.370,1.396,0.225,1.258,1.226,0.228,0.112,0.170,0.097,0.7405,0.7296,80.859,82.387,92.969,93.062,-1
72,195,0.605,1.396,0.225,0.477,1.226,0.228,0.128,0.170,0.097,0.9309,0.7281,75.000,82.258,91.250,93.030,-1
72,-1,0.605,1.396,0.225,0.477,1.226,0.228,0.128,0.170,0.097,-1,-1,-1,-1,-1,-1,0.51
73,0,0.605,1.396,0.225,0.477,1.226,0.228,0.128,0.170,0.097,0.7884,0.7884,76.562,76.562,91.797,91.797,-1
73,100,1.388,1.396,0.224,1.282,1.226,0.227,0.106,0.170,0.097,0.6680,0.7208,81.250,82.503,95.703,92.880,-1
73,195,0.608,1.396,0.223,0.475,1.226,0.226,0.133,0.170,0.097,0.8275,0.7292,76.250,82.234,92.500,92.872,-1
73,-1,0.608,1.396,0.223,0.475,1.226,0.226,0.133,0.170,0.097,-1,-1,-1,-1,-1,-1,0.52
74,0,0.608,1.396,0.223,0.475,1.226,0.226,0.133,0.170,0.097,0.7254,0.7254,82.812,82.812,91.797,91.797,-1
74,100,1.396,1.396,0.223,1.262,1.226,0.226,0.134,0.170,0.097,0.6783,0.7184,83.203,82.596,92.969,93.154,-1
74,195,0.606,1.396,0.222,0.478,1.226,0.225,0.128,0.170,0.097,0.8879,0.7109,82.500,82.594,91.250,93.296,-1
74,-1,0.606,1.396,0.222,0.478,1.226,0.225,0.128,0.170,0.097,-1,-1,-1,-1,-1,-1,0.54
75,0,0.606,1.396,0.222,0.478,1.226,0.225,0.128,0.170,0.097,0.6135,0.6135,83.594,83.594,94.922,94.922,-1
75,100,1.385,1.396,0.222,1.257,1.226,0.224,0.127,0.170,0.097,0.6437,0.7057,84.766,82.820,94.141,93.390,-1
75,195,0.608,1.396,0.221,0.477,1.226,0.224,0.130,0.170,0.097,0.7576,0.7138,83.750,82.716,93.750,93.250,-1
75,-1,0.608,1.396,0.221,0.477,1.226,0.224,0.130,0.170,0.097,-1,-1,-1,-1,-1,-1,0.57
76,0,0.608,1.396,0.221,0.477,1.226,0.224,0.130,0.170,0.097,0.6065,0.6065,85.547,85.547,94.141,94.141,-1
76,100,1.381,1.396,0.220,1.251,1.226,0.223,0.129,0.170,0.097,0.6576,0.7124,82.812,82.805,93.750,93.112,-1
76,195,0.608,1.396,0.220,0.478,1.226,0.223,0.130,0.170,0.097,1.0340,0.7113,68.750,82.820,91.250,93.158,-1
76,-1,0.608,1.396,0.220,0.478,1.226,0.223,0.130,0.170,0.097,-1,-1,-1,-1,-1,-1,0.52
77,0,0.608,1.396,0.220,0.478,1.226,0.223,0.130,0.170,0.097,0.6861,0.6861,83.203,83.203,92.969,92.969,-1
77,100,1.441,1.396,0.219,1.054,1.226,0.222,0.388,0.170,0.097,0.7124,0.7012,83.594,82.785,93.359,93.367,-1
77,195,0.589,1.396,0.219,0.484,1.225,0.222,0.105,0.171,0.097,0.8397,0.7037,83.750,82.814,93.750,93.338,-1
77,-1,0.589,1.396,0.219,0.484,1.225,0.222,0.105,0.171,0.097,-1,-1,-1,-1,-1,-1,0.54
78,0,0.589,1.396,0.219,0.484,1.225,0.222,0.105,0.171,0.097,0.8095,0.8095,80.078,80.078,91.016,91.016,-1
78,100,1.382,1.396,0.218,1.253,1.225,0.221,0.129,0.171,0.097,0.6880,0.6948,82.812,83.002,93.750,93.406,-1
78,195,0.628,1.396,0.218,0.473,1.225,0.221,0.154,0.171,0.097,0.8488,0.7045,77.500,82.896,93.750,93.202,-1
78,-1,0.628,1.396,0.218,0.473,1.225,0.221,0.154,0.171,0.097,-1,-1,-1,-1,-1,-1,0.56
79,0,0.628,1.396,0.218,0.473,1.225,0.221,0.154,0.171,0.097,0.7466,0.7466,84.375,84.375,91.406,91.406,-1
79,100,1.397,1.396,0.217,1.260,1.226,0.220,0.137,0.170,0.097,0.9474,0.6962,77.344,83.288,89.453,93.259,-1
79,195,0.621,1.396,0.217,0.481,1.226,0.219,0.140,0.170,0.097,0.6316,0.6942,85.000,83.148,95.000,93.270,-1
79,-1,0.621,1.396,0.217,0.481,1.226,0.219,0.140,0.170,0.097,-1,-1,-1,-1,-1,-1,0.53
80,0,0.621,1.396,0.217,0.481,1.226,0.219,0.140,0.170,0.097,0.8359,0.8359,80.469,80.469,90.234,90.234,-1
80,100,1.401,1.396,0.216,1.261,1.226,0.219,0.140,0.170,0.097,0.8180,0.6822,79.297,83.625,91.016,93.197,-1
80,195,0.609,1.396,0.215,0.478,1.226,0.218,0.131,0.170,0.097,1.1088,0.6843,67.500,83.464,93.750,93.278,-1
80,-1,0.609,1.396,0.215,0.478,1.226,0.218,0.131,0.170,0.097,-1,-1,-1,-1,-1,-1,0.55
81,0,0.609,1.396,0.215,0.478,1.226,0.218,0.131,0.170,0.097,0.6234,0.6234,87.109,87.109,93.359,93.359,-1
81,100,1.433,1.396,0.215,1.271,1.226,0.218,0.162,0.170,0.097,0.6457,0.6625,84.766,84.093,93.750,93.742,-1
81,195,0.607,1.396,0.214,0.478,1.226,0.217,0.129,0.170,0.096,0.8724,0.6634,80.000,83.950,90.000,93.730,-1
81,-1,0.607,1.396,0.214,0.478,1.226,0.217,0.129,0.170,0.096,-1,-1,-1,-1,-1,-1,0.57
82,0,0.607,1.396,0.214,0.478,1.226,0.217,0.129,0.170,0.096,0.6630,0.6630,84.766,84.766,92.188,92.188,-1
82,100,1.421,1.396,0.214,1.033,1.226,0.217,0.388,0.170,0.097,0.6712,0.6794,82.422,83.582,94.141,93.383,-1
82,195,0.791,1.396,0.213,0.404,1.225,0.216,0.387,0.170,0.097,0.6695,0.6706,80.000,83.778,96.250,93.564,-1
82,-1,0.791,1.396,0.213,0.404,1.225,0.216,0.387,0.170,0.097,-1,-1,-1,-1,-1,-1,0.57
83,0,0.791,1.396,0.213,0.404,1.225,0.216,0.387,0.170,0.097,0.6600,0.6600,83.984,83.984,92.969,92.969,-1
83,100,1.420,1.396,0.213,1.271,1.225,0.216,0.149,0.170,0.097,0.5642,0.6611,87.891,83.799,94.922,93.820,-1
83,195,0.628,1.396,0.212,0.474,1.226,0.215,0.153,0.170,0.097,0.9340,0.6611,78.750,83.980,90.000,93.800,-1
83,-1,0.628,1.396,0.212,0.474,1.226,0.215,0.153,0.170,0.097,-1,-1,-1,-1,-1,-1,0.55
84,0,0.628,1.396,0.212,0.474,1.226,0.215,0.153,0.170,0.097,0.6154,0.6154,87.500,87.500,94.141,94.141,-1
84,100,1.395,1.396,0.212,1.262,1.225,0.215,0.133,0.170,0.097,0.7342,0.6737,79.688,83.795,93.750,93.526,-1
84,195,0.867,1.396,0.211,0.478,1.225,0.214,0.389,0.171,0.097,0.9569,0.6719,81.250,83.734,88.750,93.572,-1
84,-1,0.867,1.396,0.211,0.478,1.225,0.214,0.389,0.171,0.097,-1,-1,-1,-1,-1,-1,0.57
85,0,0.867,1.396,0.211,0.478,1.225,0.214,0.389,0.171,0.097,0.6277,0.6277,85.547,85.547,93.750,93.750,-1
85,100,1.359,1.396,0.211,1.253,1.225,0.214,0.105,0.171,0.097,0.8019,0.6514,81.641,84.387,90.234,93.789,-1
85,195,0.494,1.396,0.210,0.386,1.225,0.213,0.107,0.170,0.097,0.5008,0.6545,88.750,84.356,96.250,93.764,-1
85,-1,0.494,1.396,0.210,0.386,1.225,0.213,0.107,0.170,0.097,-1,-1,-1,-1,-1,-1,0.56
86,0,0.494,1.396,0.210,0.386,1.225,0.213,0.107,0.170,0.097,0.6992,0.6992,84.766,84.766,92.969,92.969,-1
86,100,1.401,1.396,0.210,1.259,1.225,0.213,0.142,0.170,0.097,0.6811,0.6664,84.766,83.984,92.578,93.576,-1
86,195,0.794,1.396,0.209,0.406,1.225,0.212,0.388,0.170,0.097,0.7951,0.6572,81.250,84.226,91.250,93.724,-1
86,-1,0.794,1.396,0.209,0.406,1.225,0.212,0.388,0.170,0.097,-1,-1,-1,-1,-1,-1,0.56
87,0,0.794,1.396,0.209,0.406,1.225,0.212,0.388,0.170,0.097,0.5542,0.5542,87.109,87.109,94.922,94.922,-1
87,100,1.390,1.396,0.209,1.261,1.225,0.212,0.128,0.170,0.097,0.7195,0.6481,83.594,84.410,92.188,93.858,-1
87,195,0.617,1.396,0.208,0.482,1.225,0.211,0.135,0.170,0.097,0.9310,0.6587,82.500,84.184,90.000,93.676,-1
87,-1,0.617,1.396,0.208,0.482,1.225,0.211,0.135,0.170,0.097,-1,-1,-1,-1,-1,-1,0.59
88,0,0.617,1.396,0.208,0.482,1.225,0.211,0.135,0.170,0.097,0.6070,0.6070,84.766,84.766,93.359,93.359,-1
88,100,1.387,1.396,0.208,1.253,1.226,0.211,0.135,0.170,0.097,0.4915,0.6394,88.672,84.688,94.531,93.978,-1
88,195,0.610,1.396,0.207,0.477,1.226,0.210,0.133,0.170,0.097,0.9846,0.6496,72.500,84.404,92.500,93.776,-1
88,-1,0.610,1.396,0.207,0.477,1.226,0.210,0.133,0.170,0.097,-1,-1,-1,-1,-1,-1,0.55
89,0,0.610,1.396,0.207,0.477,1.226,0.210,0.133,0.170,0.097,0.7200,0.7200,81.250,81.250,92.188,92.188,-1
89,100,1.403,1.396,0.207,1.273,1.226,0.210,0.130,0.170,0.096,0.7062,0.6559,84.375,84.155,92.969,93.808,-1
89,195,0.609,1.396,0.206,0.474,1.226,0.210,0.135,0.170,0.096,1.1553,0.6596,68.750,84.162,86.250,93.752,-1
89,-1,0.609,1.396,0.206,0.474,1.226,0.210,0.135,0.170,0.096,-1,-1,-1,-1,-1,-1,0.54
