BEGIN-TRAINING
World-Size,2
Num-DLWorkers,10
Batch-Size,256
Epoch,itr,BT(s),avg:BT(s),std:BT(s),NT(s),avg:NT(s),std:NT(s),DT(s),avg:DT(s),std:DT(s),Loss,avg:Loss,Prec@1,avg:Prec@1,Prec@5,avg:Prec@5,val
50,195,0.636,1.416,0.263,0.484,1.248,0.267,0.152,0.168,0.095,3.2036,2.6716,33.750,37.734,52.500,64.192,-1
50,-1,0.636,1.416,0.263,0.484,1.248,0.267,0.152,0.168,0.095,-1,-1,-1,-1,-1,-1,0.48
51,0,0.636,1.416,0.263,0.484,1.248,0.267,0.152,0.168,0.095,2.9620,2.9620,32.812,32.812,56.641,56.641,-1
51,100,1.397,1.416,0.262,1.280,1.248,0.266,0.117,0.169,0.095,2.7977,2.6620,34.766,38.351,58.594,64.395,-1
51,195,0.827,1.416,0.261,0.412,1.248,0.265,0.416,0.169,0.095,2.8098,2.6742,40.000,38.018,58.750,63.982,-1
51,-1,0.827,1.416,0.261,0.412,1.248,0.265,0.416,0.169,0.095,-1,-1,-1,-1,-1,-1,0.67
52,0,0.827,1.416,0.261,0.412,1.248,0.265,0.416,0.169,0.095,2.5932,2.5932,38.281,38.281,67.969,67.969,-1
52,100,1.423,1.416,0.260,1.281,1.248,0.264,0.142,0.169,0.095,2.6642,2.6711,39.453,37.980,65.625,64.059,-1
52,195,0.602,1.416,0.259,0.484,1.248,0.263,0.118,0.169,0.095,3.0489,2.6565,28.750,38.232,55.000,64.408,-1
52,-1,0.602,1.416,0.259,0.484,1.248,0.263,0.118,0.169,0.095,-1,-1,-1,-1,-1,-1,0.54
53,0,0.602,1.416,0.259,0.484,1.248,0.263,0.118,0.169,0.095,2.5864,2.5864,43.359,43.359,64.844,64.844,-1
53,100,1.099,1.416,0.257,0.993,1.248,0.262,0.107,0.169,0.095,2.7294,2.6803,39.062,37.744,62.891,63.985,-1
53,195,0.659,1.416,0.257,0.488,1.247,0.261,0.171,0.169,0.096,2.5390,2.6579,35.000,38.250,72.500,64.564,-1
53,-1,0.659,1.416,0.257,0.488,1.247,0.261,0.171,0.169,0.096,-1,-1,-1,-1,-1,-1,0.56
54,0,0.659,1.416,0.257,0.488,1.247,0.261,0.171,0.169,0.096,2.8272,2.8272,40.625,40.625,60.156,60.156,-1
54,100,1.154,1.416,0.255,1.026,1.247,0.260,0.129,0.169,0.095,2.6944,2.6646,37.500,38.026,61.719,64.306,-1
54,195,0.615,1.416,0.254,0.484,1.247,0.259,0.131,0.170,0.096,2.6822,2.6634,32.500,37.938,68.750,64.362,-1
54,-1,0.615,1.416,0.254,0.484,1.247,0.259,0.131,0.170,0.096,-1,-1,-1,-1,-1,-1,0.53
55,0,0.615,1.416,0.254,0.484,1.247,0.259,0.131,0.170,0.096,2.4527,2.4527,44.922,44.922,67.188,67.188,-1
55,100,1.494,1.416,0.253,1.295,1.247,0.258,0.200,0.170,0.096,2.6406,2.6356,37.500,38.386,63.672,65.165,-1
55,195,0.602,1.416,0.253,0.491,1.247,0.257,0.111,0.170,0.096,3.1149,2.6459,32.500,38.162,57.500,64.874,-1
55,-1,0.602,1.416,0.253,0.491,1.247,0.257,0.111,0.170,0.096,-1,-1,-1,-1,-1,-1,0.6
56,0,0.602,1.416,0.253,0.491,1.247,0.257,0.111,0.170,0.096,2.6273,2.6273,33.203,33.203,66.406,66.406,-1
56,100,1.488,1.416,0.252,1.274,1.247,0.256,0.214,0.169,0.095,2.6587,2.6450,40.234,38.188,63.281,64.558,-1
56,195,0.606,1.416,0.251,0.495,1.247,0.255,0.111,0.170,0.095,2.4806,2.6391,42.500,38.304,68.750,64.814,-1
56,-1,0.606,1.416,0.251,0.495,1.247,0.255,0.111,0.170,0.095,-1,-1,-1,-1,-1,-1,0.55
57,0,0.606,1.416,0.251,0.495,1.247,0.255,0.111,0.170,0.095,2.5406,2.5406,37.500,37.500,64.844,64.844,-1
57,100,1.405,1.416,0.250,1.292,1.247,0.254,0.113,0.169,0.095,2.4969,2.6206,40.625,38.838,66.797,65.203,-1
57,195,0.640,1.416,0.249,0.484,1.247,0.253,0.156,0.169,0.095,2.8701,2.6396,31.250,38.360,53.750,64.880,-1
57,-1,0.640,1.416,0.249,0.484,1.247,0.253,0.156,0.169,0.095,-1,-1,-1,-1,-1,-1,0.52
58,0,0.640,1.416,0.249,0.484,1.247,0.253,0.156,0.169,0.095,2.5481,2.5481,41.016,41.016,66.406,66.406,-1
58,100,1.392,1.416,0.248,1.282,1.248,0.252,0.109,0.169,0.095,2.7097,2.6410,36.328,38.185,62.109,64.689,-1
58,195,0.604,1.416,0.247,0.478,1.248,0.251,0.126,0.169,0.095,2.9267,2.6366,33.750,38.484,57.500,64.866,-1
58,-1,0.604,1.416,0.247,0.478,1.248,0.251,0.126,0.169,0.095,-1,-1,-1,-1,-1,-1,0.47
59,0,0.604,1.416,0.247,0.478,1.248,0.251,0.126,0.169,0.095,2.4930,2.4930,40.234,40.234,68.359,68.359,-1
59,100,1.409,1.416,0.246,1.272,1.248,0.250,0.137,0.169,0.095,2.6920,2.6093,38.281,38.625,60.156,65.575,-1
59,195,0.585,1.416,0.246,0.477,1.248,0.249,0.108,0.168,0.094,2.6582,2.6073,42.500,38.678,66.250,65.450,-1
59,-1,0.585,1.416,0.246,0.477,1.248,0.249,0.108,0.168,0.094,-1,-1,-1,-1,-1,-1,0.69
60,0,0.585,1.416,0.246,0.477,1.248,0.249,0.108,0.168,0.094,2.8002,2.8002,35.938,35.938,60.547,60.547,-1
60,100,1.432,1.416,0.245,1.299,1.248,0.248,0.132,0.168,0.094,2.7424,2.5924,37.109,39.151,59.375,65.532,-1
60,195,0.607,1.416,0.244,0.486,1.248,0.247,0.120,0.168,0.094,3.1360,2.5901,22.500,39.502,57.500,65.802,-1
60,-1,0.607,1.416,0.244,0.486,1.248,0.247,0.120,0.168,0.094,-1,-1,-1,-1,-1,-1,0.61
61,0,0.607,1.416,0.244,0.486,1.248,0.247,0.120,0.168,0.094,2.5755,2.5755,40.234,40.234,66.406,66.406,-1
61,100,1.157,1.416,0.243,1.030,1.248,0.247,0.127,0.168,0.094,2.6666,2.5796,39.844,39.264,66.797,66.136,-1
61,195,0.619,1.416,0.242,0.483,1.249,0.246,0.136,0.168,0.094,2.9903,2.5818,30.000,39.188,57.500,65.878,-1
61,-1,0.619,1.416,0.242,0.483,1.249,0.246,0.136,0.168,0.094,-1,-1,-1,-1,-1,-1,0.58
62,0,0.619,1.416,0.242,0.483,1.249,0.246,0.136,0.168,0.094,2.6163,2.6163,35.938,35.938,61.328,61.328,-1
62,100,1.461,1.416,0.241,1.275,1.249,0.245,0.186,0.167,0.093,2.5191,2.5863,44.531,39.643,68.359,65.637,-1
62,195,0.620,1.416,0.241,0.487,1.249,0.244,0.132,0.167,0.094,2.4883,2.5774,41.250,39.656,71.250,66.086,-1
62,-1,0.620,1.416,0.241,0.487,1.249,0.244,0.132,0.167,0.094,-1,-1,-1,-1,-1,-1,0.65
63,0,0.620,1.416,0.241,0.487,1.249,0.244,0.132,0.167,0.094,2.5602,2.5602,37.891,37.891,67.188,67.188,-1
63,100,1.513,1.416,0.240,1.270,1.249,0.243,0.243,0.168,0.094,2.5081,2.5666,39.062,39.755,69.141,66.352,-1
63,195,0.604,1.416,0.239,0.479,1.249,0.242,0.125,0.167,0.093,2.9001,2.5642,28.750,39.726,60.000,66.386,-1
63,-1,0.604,1.416,0.239,0.479,1.249,0.242,0.125,0.167,0.093,-1,-1,-1,-1,-1,-1,0.59
64,0,0.604,1.416,0.239,0.479,1.249,0.242,0.125,0.167,0.093,2.5710,2.5710,37.891,37.891,64.844,64.844,-1
64,100,1.625,1.416,0.238,1.295,1.249,0.241,0.330,0.167,0.093,2.6959,2.5627,39.453,40.265,63.281,66.457,-1
64,195,0.610,1.416,0.237,0.478,1.249,0.241,0.132,0.167,0.093,2.5671,2.5607,45.000,40.200,66.250,66.462,-1
64,-1,0.610,1.416,0.237,0.478,1.249,0.241,0.132,0.167,0.093,-1,-1,-1,-1,-1,-1,0.57
65,0,0.610,1.416,0.237,0.478,1.249,0.241,0.132,0.167,0.093,2.6647,2.6647,37.500,37.500,64.453,64.453,-1
65,100,1.413,1.416,0.237,1.281,1.249,0.240,0.133,0.167,0.093,2.5794,2.5828,35.938,39.503,69.531,65.965,-1
65,195,0.610,1.416,0.236,0.480,1.249,0.239,0.130,0.167,0.093,2.6327,2.5688,36.250,39.860,63.750,66.314,-1
65,-1,0.610,1.416,0.236,0.480,1.249,0.239,0.130,0.167,0.093,-1,-1,-1,-1,-1,-1,0.57
66,0,0.610,1.416,0.236,0.480,1.249,0.239,0.130,0.167,0.093,2.5723,2.5723,39.062,39.062,67.578,67.578,-1
66,100,1.400,1.416,0.235,1.276,1.249,0.238,0.124,0.167,0.093,2.6338,2.5708,40.234,39.875,64.062,66.178,-1
66,195,0.608,1.416,0.234,0.476,1.249,0.238,0.132,0.167,0.093,3.0380,2.5598,27.500,40.260,56.250,66.296,-1
66,-1,0.608,1.416,0.234,0.476,1.249,0.238,0.132,0.167,0.093,-1,-1,-1,-1,-1,-1,0.55
67,0,0.608,1.416,0.234,0.476,1.249,0.238,0.132,0.167,0.093,2.6295,2.6295,38.672,38.672,66.797,66.797,-1
67,100,1.697,1.416,0.234,1.299,1.249,0.237,0.398,0.167,0.093,2.5285,2.5470,42.578,40.192,69.531,66.623,-1
67,195,0.643,1.416,0.233,0.486,1.249,0.236,0.157,0.167,0.093,3.1469,2.5567,30.000,40.164,58.750,66.482,-1
67,-1,0.643,1.416,0.233,0.486,1.249,0.236,0.157,0.167,0.093,-1,-1,-1,-1,-1,-1,0.55
68,0,0.643,1.416,0.233,0.486,1.249,0.236,0.157,0.167,0.093,2.5027,2.5027,36.328,36.328,65.625,65.625,-1
68,100,1.409,1.416,0.232,1.273,1.249,0.235,0.136,0.167,0.093,2.5899,2.5672,39.062,39.863,66.797,66.453,-1
68,195,0.592,1.416,0.232,0.488,1.249,0.235,0.105,0.167,0.093,2.6441,2.5650,37.500,39.938,66.250,66.404,-1
68,-1,0.592,1.416,0.232,0.488,1.249,0.235,0.105,0.167,0.093,-1,-1,-1,-1,-1,-1,0.64
69,0,0.592,1.416,0.232,0.488,1.249,0.235,0.105,0.167,0.093,2.7348,2.7348,36.328,36.328,62.891,62.891,-1
69,100,1.406,1.416,0.231,1.281,1.249,0.234,0.125,0.167,0.092,2.6087,2.5491,39.453,40.486,68.750,66.681,-1
69,195,0.605,1.416,0.230,0.479,1.249,0.233,0.126,0.166,0.092,2.7043,2.5565,35.000,40.262,68.750,66.456,-1
69,-1,0.605,1.416,0.230,0.479,1.249,0.233,0.126,0.166,0.092,-1,-1,-1,-1,-1,-1,0.59
70,0,0.605,1.416,0.230,0.479,1.249,0.233,0.126,0.166,0.092,2.5046,2.5046,42.969,42.969,65.625,65.625,-1
70,100,1.407,1.416,0.230,1.282,1.249,0.233,0.125,0.167,0.092,2.6267,2.5641,41.016,39.790,64.062,66.402,-1
70,195,0.827,1.416,0.229,0.400,1.249,0.232,0.427,0.167,0.093,2.8140,2.5587,31.250,40.022,58.750,66.412,-1
70,-1,0.827,1.416,0.229,0.400,1.249,0.232,0.427,0.167,0.093,-1,-1,-1,-1,-1,-1,0.59
71,0,0.827,1.416,0.229,0.400,1.249,0.232,0.427,0.167,0.093,2.7377,2.7377,37.109,37.109,60.938,60.938,-1
71,100,1.403,1.416,0.229,1.298,1.249,0.231,0.104,0.167,0.093,2.5348,2.5501,39.062,39.681,66.406,66.549,-1
71,195,0.619,1.416,0.228,0.483,1.249,0.231,0.136,0.167,0.093,2.6470,2.5598,42.500,39.872,67.500,66.376,-1
71,-1,0.619,1.416,0.228,0.483,1.249,0.231,0.136,0.167,0.093,-1,-1,-1,-1,-1,-1,0.56
72,0,0.619,1.416,0.228,0.483,1.249,0.231,0.136,0.167,0.093,2.5035,2.5035,39.062,39.062,68.750,68.750,-1
72,100,1.454,1.416,0.228,1.281,1.249,0.230,0.173,0.167,0.093,2.6073,2.5788,42.188,39.592,64.062,65.961,-1
72,195,0.650,1.416,0.227,0.485,1.249,0.230,0.165,0.167,0.093,2.4501,2.5726,42.500,39.740,73.750,65.954,-1
72,-1,0.650,1.416,0.227,0.485,1.249,0.230,0.165,0.167,0.093,-1,-1,-1,-1,-1,-1,0.61
73,0,0.650,1.416,0.227,0.485,1.249,0.230,0.165,0.167,0.093,2.4724,2.4724,44.922,44.922,65.234,65.234,-1
73,100,1.412,1.416,0.226,1.276,1.248,0.229,0.136,0.167,0.093,2.6034,2.5711,40.234,40.258,66.797,66.139,-1
73,195,0.600,1.416,0.226,0.482,1.248,0.229,0.118,0.167,0.094,2.8779,2.5561,37.500,40.246,62.500,66.390,-1
73,-1,0.600,1.416,0.226,0.482,1.248,0.229,0.118,0.167,0.094,-1,-1,-1,-1,-1,-1,0.57
74,0,0.600,1.416,0.226,0.482,1.248,0.229,0.118,0.167,0.094,2.6683,2.6683,37.109,37.109,65.625,65.625,-1
74,100,1.412,1.416,0.225,1.282,1.248,0.228,0.130,0.167,0.093,2.7375,2.5530,35.547,40.145,64.844,66.750,-1
74,195,0.810,1.416,0.224,0.382,1.248,0.227,0.428,0.168,0.094,2.4180,2.5527,42.500,40.032,63.750,66.578,-1
74,-1,0.810,1.416,0.224,0.382,1.248,0.227,0.428,0.168,0.094,-1,-1,-1,-1,-1,-1,0.54
75,0,0.810,1.416,0.224,0.382,1.248,0.227,0.428,0.168,0.094,2.5072,2.5072,44.141,44.141,64.062,64.062,-1
75,100,1.410,1.416,0.224,1.279,1.248,0.227,0.131,0.168,0.094,2.6876,2.5359,33.984,40.594,66.797,66.909,-1
75,195,0.614,1.416,0.223,0.484,1.248,0.226,0.129,0.168,0.094,3.1644,2.5460,28.750,40.410,50.000,66.762,-1
75,-1,0.614,1.416,0.223,0.484,1.248,0.226,0.129,0.168,0.094,-1,-1,-1,-1,-1,-1,0.6
76,0,0.614,1.416,0.223,0.484,1.248,0.226,0.129,0.168,0.094,2.5661,2.5661,40.625,40.625,67.188,67.188,-1
76,100,1.435,1.416,0.222,1.302,1.248,0.226,0.133,0.168,0.094,2.6817,2.5720,38.281,39.995,65.234,66.275,-1
76,195,0.612,1.416,0.222,0.485,1.248,0.225,0.128,0.168,0.094,2.9228,2.5538,27.500,40.250,61.250,66.622,-1
76,-1,0.612,1.416,0.222,0.485,1.248,0.225,0.128,0.168,0.094,-1,-1,-1,-1,-1,-1,0.55
77,0,0.612,1.416,0.222,0.485,1.248,0.225,0.128,0.168,0.094,2.5041,2.5041,44.531,44.531,67.188,67.188,-1
77,100,1.385,1.416,0.221,0.991,1.247,0.225,0.394,0.169,0.095,2.6579,2.5323,36.719,40.497,64.062,66.948,-1
77,195,0.625,1.416,0.221,0.484,1.247,0.224,0.140,0.169,0.095,2.7684,2.5400,35.000,40.342,60.000,66.848,-1
77,-1,0.625,1.416,0.221,0.484,1.247,0.224,0.140,0.169,0.095,-1,-1,-1,-1,-1,-1,0.57
78,0,0.625,1.416,0.221,0.484,1.247,0.224,0.140,0.169,0.095,2.5803,2.5803,38.672,38.672,67.969,67.969,-1
78,100,1.415,1.416,0.220,1.279,1.247,0.224,0.135,0.168,0.095,2.5276,2.5669,41.016,39.581,67.969,66.325,-1
78,195,0.608,1.416,0.219,0.477,1.247,0.223,0.131,0.168,0.094,2.2666,2.5678,47.500,39.680,70.000,66.296,-1
78,-1,0.608,1.416,0.219,0.477,1.247,0.223,0.131,0.168,0.094,-1,-1,-1,-1,-1,-1,0.56
79,0,0.608,1.416,0.219,0.477,1.247,0.223,0.131,0.168,0.094,2.4406,2.4406,41.797,41.797,68.359,68.359,-1
79,100,1.410,1.416,0.219,1.274,1.248,0.222,0.136,0.168,0.094,2.4509,2.5490,43.359,40.091,65.625,66.662,-1
79,195,0.606,1.416,0.218,0.476,1.247,0.222,0.130,0.168,0.095,2.7965,2.5534,36.250,40.000,63.750,66.630,-1
79,-1,0.606,1.416,0.218,0.476,1.247,0.222,0.130,0.168,0.095,-1,-1,-1,-1,-1,-1,0.54
80,0,0.606,1.416,0.218,0.476,1.247,0.222,0.130,0.168,0.095,2.6200,2.6200,40.234,40.234,64.453,64.453,-1
80,100,1.403,1.416,0.218,1.278,1.247,0.221,0.125,0.168,0.094,2.7226,2.5523,39.453,40.374,63.672,66.781,-1
80,195,0.681,1.416,0.217,0.481,1.247,0.221,0.200,0.168,0.094,2.7675,2.5526,42.500,40.280,61.250,66.522,-1
80,-1,0.681,1.416,0.217,0.481,1.247,0.221,0.200,0.168,0.094,-1,-1,-1,-1,-1,-1,0.56
81,0,0.681,1.416,0.217,0.481,1.247,0.221,0.200,0.168,0.094,2.3277,2.3277,39.844,39.844,73.438,73.438,-1
81,100,1.660,1.416,0.216,1.265,1.248,0.220,0.394,0.168,0.094,2.5305,2.5526,42.578,39.998,63.281,66.805,-1
81,195,0.611,1.416,0.216,0.482,1.248,0.220,0.128,0.168,0.094,3.0589,2.5514,28.750,40.096,55.000,66.688,-1
81,-1,0.611,1.416,0.216,0.482,1.248,0.220,0.128,0.168,0.094,-1,-1,-1,-1,-1,-1,0.59
82,0,0.611,1.416,0.216,0.482,1.248,0.220,0.128,0.168,0.094,2.5010,2.5010,41.797,41.797,67.969,67.969,-1
82,100,1.415,1.416,0.215,1.277,1.247,0.219,0.138,0.168,0.094,2.5504,2.5367,39.453,40.509,65.234,67.141,-1
82,195,0.610,1.416,0.215,0.481,1.247,0.219,0.128,0.168,0.094,2.6463,2.5458,38.750,40.452,65.000,66.970,-1
82,-1,0.610,1.416,0.215,0.481,1.247,0.219,0.128,0.168,0.094,-1,-1,-1,-1,-1,-1,0.59
83,0,0.610,1.416,0.215,0.481,1.247,0.219,0.128,0.168,0.094,2.4307,2.4307,43.750,43.750,64.453,64.453,-1
83,100,1.412,1.416,0.214,1.283,1.247,0.218,0.129,0.168,0.094,2.4216,2.5556,39.844,39.840,68.750,66.224,-1
83,195,0.739,1.416,0.214,0.483,1.248,0.218,0.255,0.168,0.094,2.8666,2.5538,40.000,39.668,66.250,66.312,-1
83,-1,0.739,1.416,0.214,0.483,1.248,0.218,0.255,0.168,0.094,-1,-1,-1,-1,-1,-1,0.62
84,0,0.739,1.416,0.214,0.483,1.248,0.218,0.255,0.168,0.094,2.4887,2.4887,40.625,40.625,68.359,68.359,-1
84,100,1.425,1.416,0.213,1.293,1.247,0.217,0.132,0.168,0.094,2.6646,2.5587,37.500,40.114,60.156,66.588,-1
84,195,0.805,1.416,0.213,0.409,1.247,0.217,0.396,0.169,0.095,2.4432,2.5483,42.500,40.300,70.000,66.698,-1
84,-1,0.805,1.416,0.213,0.409,1.247,0.217,0.396,0.169,0.095,-1,-1,-1,-1,-1,-1,0.62
85,0,0.805,1.416,0.213,0.409,1.247,0.217,0.396,0.169,0.095,2.4124,2.4124,39.844,39.844,71.484,71.484,-1
85,100,1.420,1.416,0.212,1.279,1.246,0.216,0.141,0.169,0.095,2.4180,2.5435,37.500,40.211,67.969,66.955,-1
85,195,0.624,1.416,0.212,0.483,1.247,0.216,0.141,0.169,0.095,2.6200,2.5433,38.750,40.242,66.250,66.794,-1
85,-1,0.624,1.416,0.212,0.483,1.247,0.216,0.141,0.169,0.095,-1,-1,-1,-1,-1,-1,0.58
86,0,0.624,1.416,0.212,0.483,1.247,0.216,0.141,0.169,0.095,2.7095,2.7095,32.812,32.812,60.547,60.547,-1
86,100,1.441,1.416,0.211,1.044,1.246,0.216,0.397,0.169,0.095,2.5102,2.5447,41.797,40.227,68.750,66.662,-1
86,195,0.635,1.416,0.211,0.490,1.246,0.215,0.145,0.170,0.095,2.7110,2.5395,33.750,40.488,62.500,66.738,-1
86,-1,0.635,1.416,0.211,0.490,1.246,0.215,0.145,0.170,0.095,-1,-1,-1,-1,-1,-1,0.58
87,0,0.635,1.416,0.211,0.490,1.246,0.215,0.145,0.170,0.095,2.4288,2.4288,43.359,43.359,70.312,70.312,-1
87,100,1.410,1.416,0.210,1.276,1.246,0.215,0.134,0.170,0.095,2.5866,2.5351,38.672,40.517,62.500,66.557,-1
87,195,0.609,1.416,0.210,0.483,1.246,0.214,0.126,0.170,0.095,2.8923,2.5393,32.500,40.580,58.750,66.560,-1
87,-1,0.609,1.416,0.210,0.483,1.246,0.214,0.126,0.170,0.095,-1,-1,-1,-1,-1,-1,0.61
88,0,0.609,1.416,0.210,0.483,1.246,0.214,0.126,0.170,0.095,2.5962,2.5962,45.312,45.312,65.625,65.625,-1
88,100,1.404,1.416,0.209,1.273,1.246,0.214,0.131,0.169,0.095,2.5216,2.5184,43.359,40.973,65.625,66.909,-1
88,195,0.592,1.416,0.209,0.486,1.246,0.213,0.106,0.169,0.095,2.9610,2.5297,36.250,40.770,55.000,66.772,-1
88,-1,0.592,1.416,0.209,0.486,1.246,0.213,0.106,0.169,0.095,-1,-1,-1,-1,-1,-1,0.6
89,0,0.592,1.416,0.209,0.486,1.246,0.213,0.106,0.169,0.095,2.3828,2.3828,48.438,48.438,71.094,71.094,-1
89,100,1.445,1.416,0.208,1.046,1.246,0.213,0.399,0.169,0.095,2.6402,2.5365,37.109,40.285,63.672,67.176,-1
89,195,0.788,1.416,0.208,0.389,1.246,0.212,0.399,0.170,0.096,2.6394,2.5409,31.250,40.428,68.750,66.862,-1
89,-1,0.788,1.416,0.208,0.389,1.246,0.212,0.399,0.170,0.096,-1,-1,-1,-1,-1,-1,0.58
